global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
3833.81068639046	17.43754538467192	14698104.37908169	304.067989042493	4443.991170156691	15.81933038168154	19749057.520430632	250.25121372479256	4268.284406569305	1.258089866987575	18218251.775362685	1.5827901134168143	4167.725198791144	2780.209069004094	1.298702	16.616169	0.352175045	0.204347	0.080592795	0.1029656698	0.0778234619	-0.0620262282	0.0718345989	0.0366267173	0.225248129	-0.1139621585	-0.0356692183	-0.0639340476	-0.0564605595	-0.0436800455	0.0236494225	-0.0267326249	-0.0640485679	0.0160694294	-0.3675781323	0.0843051386	0.0527316055	0.0412311813	-0.1164589081	0.0069390551	-0.1124474879	0.0952022986	0.0662289822	-0.0301813323	0.0402347003	-0.0627102251	0.1047615912	-0.1054058842	-0.0062335291	0.0513450294	-0.0366400356	-0.1692985869	-0.0505779606	-0.0031797873	0.0462924328	0.1846258088	-0.2527649411	0.0442680878	0.0688915224	0.1715985429	0.0005109252	0.1149657567	0.086585876	-0.1212518224	-0.0098354321	0.0537149244	-0.0593069764	-0.111006891	0.0314710552	0.080410709	0.116596594	0.1175599112	-0.1025826326	0.0748387342	-0.0207675286	-0.0044740107	0.0132941435	-0.1459833175	0.0421604191	0.1106171379	-0.0828780756	-0.1675128216	-0.0442767226	-0.0756231111	0.2933817034	0.0244250994	-0.0113931288	-0.0618339158	-0.0487804991	-0.1304668749	-0.03692829	0.1290195096	-0.0982156007	0.003627002	-0.1152422001	-0.010866692	0.019812	-0.0083822	0.000392515344	7.026127683999999e-05	0.0110501	0.0006195999999999	3.839041599999996e-07	0.00012210471001	0.339883	-0.1511549999999999	0.1155204536889999	0.0228478340249999	-0.000189674	0.002205226	3.5976226276e-08	4.863021711076001e-06	0.000813729	0.001175365	6.62154885441e-07	1.3814828832250002e-06	-3.69191e-05	0.0004597739	2.1139203912121e-07	1.3630199448099995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3852.52447097314	18.71378458268009	14841944.799446872	350.20573340695506	4476.38462506404	32.39345490734922	20038019.311509725	1049.3359208344675	4287.752273281775	19.467866712469917	18384819.557033032	378.9978343344941	4192.128938636911	2835.680846720999	1.193751	15.273386	0.128101215	0.0665651	0.1062501193	-0.0175172635	0.0648986055	-0.1795187835	0.0236700854	-0.0122773317	0.0395706674	-0.1450755162	-0.1461784716	0.0047763326	0.1153619359	-0.0599003933	0.1162662382	0.1238137554	-0.0259039494	0.0699008255	-0.1581910897	-0.0215420172	0.0431055373	0.1099688503	0.047482842	0.0064431581	-0.108745087	0.1617229846	-0.077154453	-0.0578795665	-0.0272418548	-0.1395179703	0.0271350011	-0.0713959308	-0.1051367588	0.1022559912	0.0844222814	0.0892514574	-0.1162110188	-0.009699381	-0.147510131	0.0945337688	-0.0348717239	0.0660419444	0.1235068525	0.1401487214	-0.0442312472	-0.1044378656	0.0021370309	-0.0549664936	-0.0897426903	0.1155642708	-0.1103663497	-0.046922759	0.1590323128	0.080766748	0.1351958644	0.124491522	-0.084951198	-0.0217476803	-0.0314350923	-0.0716837371	-0.0296964601	-0.0141158767	-0.0198507451	0.0825950034	0.0664269827	-0.0739769177	0.11622249	0.0163151454	0.1072759186	-0.0698299467	-0.0178069321	0.1262138821	-0.0744531884	-0.1530816513	-0.045147424	0.0734002	0.0188467421	0.0012091775	-0.1154447293	-0.003627002	0.0029472	-0.0168648	8.685987840000001e-06	0.00028442147904	0.0503557	0.0393056	0.00154493019136	0.00253569652249	0.339804	-7.899999999999574e-05	0.115466758416	6.240999999999327e-09	0.0007467819999999	0.0009364559999999	5.576833555238506e-07	8.769498399358128e-07	0.000350782	-0.000462947	1.23048011524e-07	2.1431992480900002e-07	-7.45524e-05	-3.76333e-05	1.4162652688900003e-09	5.55806034576e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3840.249530040079	-12.27494093306086	14747516.45297305	150.67417491013305	4478.1062156416365	1.721590577596544	20053435.27856826	2.963874116869201	4285.008322295227	-2.743950986548043	18361296.32213936	7.529267016577979	4190.64276000338	2833.0457110610832	1.023737	13.098148	0.1304514849999999	0.0602482	0.0836675211	0.0108428789	0.0708645751	-0.0566297155	0.0185861959	-0.060133011	-0.1599339268	-0.0684729274	-0.1402294662	-0.0227567406	0.0289292569	-0.0344696107	0.0622965827	0.1229071293	-0.1010486063	-0.0651685651	0.0098296176	0.104119225	0.0327517785	0.0439775069	0.0847239634	0.0826369372	-0.1045569966	0.0119519801	0.1047185251	0.0992579381	-0.0210014411	-0.197486118	-0.0454167871	-0.0052902575	0.0216613441	0.1122826566	0.0635446167	0.002027161	-0.0748529815	-0.0845031398	-0.0628119177	-0.0133674536	0.0585170186	0.0555980148	-0.0971646398	0.0955731961	-0.0399549923	-0.0846563469	-0.0677674042	-0.038919217	0.0750960767	-0.0179123764	-0.1292208691	-0.1951325164	0.038169225	0.0655119674	0.096240831	0.1026258037	-0.0884413686	-0.0898084534	-0.0021187825	-0.0734403587	0.0435952828	0.0135486174	0.0174335061	-0.0111487272	0.0490416163	-0.0982436873	0.123371576	-0.069265006	0.0831278367	-0.080814453	-0.0127553353	-0.0973733721	0.0378100549	-0.1439928675	-0.0430843983	-0.0165551591	0.0939431403	-0.0012091775	-0.1154447293	0.003627002	0.0236554	0.0207082	0.00055957794916	0.00042882954724	0.0221821	-0.0281736	0.00079375173696	0.00049204556041	0.36289	0.0230859999999999	0.1316891520999999	0.0005329633959999	-8.89398e-05	-0.0008357217999999	7.91028802404e-09	6.984309269950728e-07	4.01599e-05	-0.0003106221	1.61281756801e-09	9.648608900841e-08	-9.78822e-05	-2.3329799999999995e-05	5.442795680399996e-10	9.58092507684e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3825.781118261062	-14.46841177901706	14636601.164842864	209.3349394071996	4462.274511585463	-15.831704056173294	19911893.816745285	250.64285332225396	4274.524356966025	-10.483965329201965	18271558.47829581	109.91352902390886	4184.003146598284	2823.933806147634	0.966071	12.360347	0.1110754399999999	0.0624265	0.0824506581	0.0043140991	0.072503109	0.0392932271	0.0865156267	-0.008680623	-0.1726706316	-0.0650569929	-0.0690207345	-0.059848512	-0.0742762956	-0.0573320412	0.0178541252	0.0761182676	0.0326781385	0.0974044638	0.0511113494	0.009139166	0.0739234788	0.0206038832	0.1251244591	-0.1042490305	-0.0732652486	0.0637281429	-0.0064542307	-0.1210833201	-0.1581619945	-0.0800658399	0.0450170759	-0.0755416782	0.0826753335	0.0839239615	0.0112894983	-0.0544090687	-0.0001629396	0.0733204432	-0.0526323244	-0.0503882031	0.1531777083	0.066679487	0.0701318379	0.0643530005	-0.0468280616	-0.0646606822	-0.0798915772	-0.019027904	0.0438279281	0.1008828199	-0.1023998488	-0.0903877068	-0.0342845253	0.0559184832	0.0732678332	0.0837465033	-0.0074757899	-0.0217926371	0.0083553643	-0.1199616951	-0.02109915	0.0856426553	0.0386965465	0.0049777683	0.0158624325	-0.0372331132	0.0888655179	-0.0548516912	0.0007661224	-0.0297870263	0.0234210762	-0.1207886646	-0.0310748929	-0.0656897304	0.0219106948	0.0518442776	0.0538847269	-0.003627002	-0.1152422001	0.010866692	0.0155207	-0.0081347	0.00024089212849	6.617334409e-05	0.0427049	0.0205227999999999	0.0004211853198399	0.0018237084840099	0.404807	0.0419169999999999	0.163868707249	0.0017570348889999	-0.000706242	-0.0006173022	4.987777625640001e-07	3.8106200612484013e-07	4.06497e-05	4.897999999999966e-07	1.6523981100899996e-09	2.399040399999966e-13	-0.000290109	-0.0001922268	3.695114263824e-08	8.4163231881e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3815.8730582887615	-9.908059972300634	14560887.196974026	98.16965241470604	4428.113271049083	-34.16124053638032	19608187.14124101	1166.990354984434	4265.900260517538	-8.624096448486853	18197905.0326836	74.37503955280354	4173.879351700354	2761.632415441868	1.046945	13.395083	0.03865799	0.0189392	0.0407853013	0.1446454975	0.0478713298	0.0697389894	0.1381602645	0.0632635386	-0.068572885	-0.0674060229	0.0224773352	-0.0756875168	-0.0886371621	-0.0311745552	-0.0614458311	-0.0881556645	-0.0475318633	0.0609912916	0.0121864709	-0.0262392966	0.0513562191	-0.016383204	0.0781138703	-0.0292312832	0.0333499732	0.1402630459	0.0784932008	-0.1344047821	0.0028595516	0.0099729898	-0.0176987273	-0.0027115144	0.0080514857	0.0386001326	-0.052819466	-0.0922082462	0.0335835098	0.1206742901	0.0714848169	-0.0577890722	0.0322891893	0.0872025457	-0.0135416738	-0.0109480597	0.0225909907	0.005511301	0.0109785943	-0.0327150859	0.060073062	0.1272229402	0.0060784444	0.0495310592	0.0502174056	0.0448383335	0.0567499252	0.0616338339	0.014523103	0.0638428291	0.0403879293	-0.070580223	-0.0126137488	0.0066270611	0.0769876308	-0.0085245646	-0.0948114748	-0.0318698247	0.1160876711	-0.0825029207	-0.0132556871	0.0037754496	-0.0708123898	-0.0474298148	-0.050893791	-0.0005693655	0.0617027689	0.0643653674	-0.0684300809	-0.0060432357	-0.1148374968	0.0180634961	0.0154416	-7.910000000000035e-05	0.00023844301056	6.2568100000000554e-09	0.0444673	0.0017624	3.106053760000015e-06	0.00197734076929	0.412912	0.008105	0.170496319744	6.569102500000046e-05	-0.000903548	-0.0001973059999999	8.16398988304e-07	3.892965763599998e-08	-0.000119501	-0.0001601507	1.4280489001000002e-08	2.5648246710490003e-08	-7.333589999999998e-05	0.0002167731	4.699057688361e-08	5.378154228809997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3823.85187186766	7.978813578898553	14621843.137985809	63.66146612681593	4424.675039363687	-3.438231685396204	19577749.20396804	11.82143712246242	4265.22694134134	-0.6733191761986745	18192160.861144	0.4533587130368617	4170.659175372372	2781.0373032774505	0.896476	11.469919	0.06759614	0.0318122	0.0423880263	0.1110035902	0.0450240474	0.0347326546	0.0927488979	0.0485899412	0.0894262621	0.0148261363	0.0638067274	-0.0684303132	-0.0022553847	-0.0051786333	0.0047894077	-0.1986665738	-0.0065575276	0.1172681655	-0.1026674589	-0.0039811117	0.020582968	-0.0116806535	-0.0493973863	0.0333628904	0.079882231	-0.0781054669	-0.1045747618	-0.1188802337	0.0457273691	0.0025008338	0.0653589695	0.0525429001	0.0513449296	-0.0060575095	-0.0878326562	0.0023805559	-0.001712393	0.1159757067	0.0472768682	-0.0490368906	-0.1236546859	0.0217915418	0.0480093925	-0.0756619288	0.1216463116	0.0469795438	-0.0010186084	0.0024656208	0.0051890242	0.093821222	0.0672932614	0.0178678512	0.010584224	0.0394643871	0.059693967	0.0401253055	0.021365681	0.0723728537	0.047839235	0.004021683	-0.0955025976	-0.0255327126	0.0473783998	-0.0294804894	-0.0965480975	0.0185829171	-0.0345742482	-0.0215453604	0.0190137855	0.0461936683	0.0553339814	0.0420448053	-0.0517524951	0.0124207113	-0.089404507	-0.0727640137	-0.0654730682	-0.0084568186	-0.1142313295	0.0251890118	0.00311993	-0.01232167	9.7339632049e-06	0.0001518235515889	0.0250381	-0.0194292	0.00037749381264	0.00062690645161	0.41206	-0.000852	0.1697934435999999	7.25904000000033e-07	-0.00129491	-0.000391362	1.6767919081e-06	1.5316421504400002e-07	-7.68317e-05	4.26693e-05	5.9031101248900015e-09	1.8206691624899998e-09	-0.00033917	-0.0002658341	7.066776872281002e-08	1.1503628890000003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3828.830105591467	4.97823372380708	14659939.977483563	24.7828110088501	4447.7544170254	23.079377661712897	19782519.35416895	532.6576732519723	4265.566581769542	0.3396404282020739	18195058.26350909	0.1153556204692881	4169.510820347371	2820.2951525522963	0.874772	11.192222	0.0359449349999999	0.0190193	0.0315076211	0.0335315055	0.0177964661	0.0575742263	-0.0185710908	-0.0070461768	0.1272786078	-0.0183090462	0.0591115474	-0.0718037634	0.0507159423	-0.0624814007	-0.0305107319	-0.0706552362	-0.0259384533	0.0473354121	-0.0026462815	-0.1774624434	0.0325662761	-0.0324696742	-0.0526680394	0.0331998186	0.1426959318	-0.0238262469	-0.1361285227	-0.1225972745	-0.0220437563	0.0759557312	0.0052424012	-0.0282184406	-0.0326713743	-0.0198527242	-0.0895218123	0.0262600942	-0.0787561095	0.0419403864	0.073484049	-0.0379391399	-0.0689870709	-0.0221376134	0.1071173384	-0.036946076	-0.0616513508	0.0676442066	0.0677184886	0.1789405348	0.0480741293	0.0993878769	0.1209003472	0.0676887125	-0.0585518097	0.0329512525	0.0566310294	0.0282030599	0.0207376493	0.0307537675	0.0609885539	0.0566937173	-0.0756350519	-0.0408820093	-0.0132241229	-0.0420518207	-0.0595887778	0.0132011622	-0.0425179343	-0.0125064502	0.0081814579	-0.0167744035	0.0685519063	0.0453904324	0.029760266	-0.0049627611	-0.0440958895	0.0669247024	0.0024961995	-0.010866692	-0.1134247617	0.032215118	0.0156467	0.01252677	0.00024481922089	0.0001569199666329	0.0250007	-3.739999999999993e-05	1.398759999999995e-09	0.00062503500049	0.412059	-9.999999999732443e-07	0.169792619481	9.999999999464893e-13	-0.00141823	-0.0001233199999999	2.0113763329e-06	1.5207822399999976e-08	-0.000222571	-0.0001457392999999	4.9537850041e-08	2.1239943564489992e-08	-0.000140634	0.000198536	3.9416543296000016e-08	1.9777921956e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3829.94755262335	1.1174470318828753	14668498.255845588	1.2486878690638477	4457.813389475429	10.058972450029614	19872100.215386413	101.18292675045478	4270.794273936002	5.227692166460656	18239683.730284546	27.32876538727411	4173.584323169638	2797.7638036404	0.902832	11.551236	0.05917935	0.0299985	0.044706826	0.0314820459	0.0459272785	0.0720115745	-0.0407615858	-0.0272668401	0.1081876594	-0.0815757152	-0.000447543	-0.0389819088	-0.0332590434	-0.0130007987	0.031707536	0.0278242358	-0.1195036104	-0.0343904897	0.0895385594	-0.0290439123	0.0133075271	0.0291105314	0.0545563122	0.0332619308	0.1993286296	0.0501705328	-0.0536913041	0.0930791262	0.1120945351	0.0197233751	-0.0818466887	0.0036157382	-0.0508681587	0.0163254244	-0.0423056195	-0.0080491936	-0.0675839416	-0.0711086398	-0.0166340119	-0.1253414468	-0.0052641305	0.0031934454	0.018871328	0.0233017667	-0.0548398135	-0.0679245661	0.0178755508	0.066490915	-0.0799068103	0.0631982365	0.1961498674	0.0325456791	0.1129445059	0.0447301784	0.0606223453	0.0538562536	0.0092750803	-0.0610944663	0.0668939835	0.0492754121	-0.0361771023	0.0161573986	-0.1091124152	-0.0954754414	0.0553773353	0.0164746853	-0.0218861373	0.0728466215	0.0559037186	-0.0183858415	0.0818068515	0.1115699574	-0.0106215326	0.0279862512	0.048004238	0.0418190901	0.0170576083	-0.013271799	-0.1124192083	0.0391140859	0.0186484	0.0030016999999999	0.00034776282256	9.010202889999996e-06	0.0390304	0.0140296999999999	0.0001968324820899	0.00152337212416	0.394181	-0.017878	0.155378660761	0.000319622884	-0.00109817	0.0003200599999999	1.2059773489000002e-06	1.0243840359999989e-07	-0.000361636	-0.0001390649999999	1.30780596496e-07	1.9339074224999998e-08	-0.000166908	-2.6274000000000013e-05	6.903230760000007e-10	2.7858280464000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3840.316163427391	10.368610804041056	14748028.235081676	107.50809000567688	4464.57024065947	6.756851184040897	19932387.43378216	45.65503792327488	4282.204228476014	11.409954540011311	18337273.05437785	130.18706260512477	4185.8065483444325	2794.139946717834	1.059887	13.560665	0.0669802899999999	0.0301566	0.0405820072	0.0322733857	0.0406707	-0.110807473	-0.0612911086	0.0155063589	-0.0291392999	-0.092239796	-0.1305150118	0.0026491893	-0.0754172939	-0.0541164121	0.0649505872	0.0605346724	-0.0898761347	-0.0020385654	-0.0336647471	0.0968870248	0.0210086608	-0.1169189127	0.0665696091	-0.0654402962	-0.0705415275	-0.1134984162	-0.0586513235	0.0330338032	0.0535361169	0.04231469	-0.0236159012	-0.0661962507	-0.0730085836	0.0974309096	0.070670116	-0.078757868	-0.0456162115	-0.0374941253	-0.1082048288	0.004303569	-0.0075383434	0.0753672953	-0.0679397849	0.0958782068	-0.0020761476	0.0104402045	0.0482841097	0.0544608269	-0.0092568605	0.1130146423	-0.1138717822	0.0823774697	-0.0492658273	0.0404521432	0.0776768285	0.0172087033	-0.01435593	-0.0968940985	0.0842826136	-0.0728941356	0.006403708	0.0207323348	0.0210094197	0.0220079399	-0.0277693609	0.0222097482	0.0649052743	0.0161656828	-0.0171069507	0.0122362054	0.029365698	-0.0420629815	-0.0217090144	-0.07260167	0.0635122807	-0.0176611677	-0.083687154	-0.0156710845	-0.1112164334	0.0458586883	0.00320156	-0.01544684	1.02499864336e-05	0.0002386048659856	0.0517659	0.0127354999999999	0.0001621929602499	0.0026797084028099	0.374383	-0.0197979999999999	0.140162630689	0.0003919608039999	-0.00120779	-0.0001096199999999	1.4587566841000002e-06	1.2016544399999988e-08	-0.000361636	0.0	1.30780596496e-07	0.0	0.000103471	0.000270379	7.310480364100001e-08	1.0706247841e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3830.756830208363	-9.559333219027849	14674697.892188028	91.38085159240931	4452.30380468014	-12.2664359793298	19823009.16916925	150.4654516349966	4275.584308637933	-6.619919838080932	18280621.18027091	43.82333866261747	4182.884588719153	2832.6075019059176	1.041725	13.328293	0.03756065	0.0196692	0.0573439055	-0.0111324842	0.0327468759	0.0106319169	-0.0289749236	0.0425717377	-0.0975250792	-0.0916246142	-0.0897325376	-0.0321508782	-0.100556738	-0.0773962041	-0.0528691647	-0.0711071296	-0.0336280128	-0.0798885412	-0.014786441	0.1232171463	0.0146797048	-0.0214079645	0.0442347641	0.0135878749	-0.0009595432	-0.0940924059	0.0446120304	-0.0718095098	0.1005532897	-0.0706650742	-0.093939681	-0.1102180442	0.0857168913	0.0847565252	0.0419419873	-0.0864545775	-0.0101689493	0.0727888868	0.0266061639	-0.0161457407	0.0555172436	-0.026945447	-0.1211206959	0.1281578237	-0.011843436	0.0215588435	0.0403141124	-0.0814109022	0.0349003431	0.1509782763	-0.0803072338	0.0130285244	0.0368048319	0.0408094803	0.0818541652	0.0150270555	0.0485557716	0.0697042282	0.0428156475	-0.0245950155	-0.0646802567	-0.0451757847	0.0448133112	0.0434380897	-0.0745551251	0.0537446576	0.0420732066	-0.0510296059	-0.0643070944	-0.0530209793	0.1053422246	-0.0828268272	0.0100595158	-0.0624314185	-0.0085966364	0.007901637	-0.00039858	-0.0180634961	-0.1098185471	0.0524223074	0.00321081	9.250000000000144e-06	1.03093008561e-05	8.556250000000266e-11	0.0474907	-0.0042752	1.827733504e-05	0.0022553665864899	0.366319	-0.008064	0.134189609761	6.502809600000025e-05	-0.00147223	-0.0002644399999999	2.1674611729e-06	6.992851359999994e-08	-0.000361636	0.0	1.30780596496e-07	0.0	0.000343275	0.0002398039999999	5.7505958416e-08	1.1783772562499998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3828.0001942536296	-2.7566359547336106	14653585.487205826	7.599041786930084	4441.772982776165	-10.530821903975266	19729347.23052027	110.89820997324524	4270.8552934863455	-4.729015151587191	18240204.93790034	22.363584303941224	4173.464766720159	2803.8812793268844	0.992866	12.703178	0.07256683	0.0453281	0.0275099414	0.0255444993	0.0126141857	0.1048211047	-0.1496080717	0.0526908103	0.0146841481	-0.0410845507	-0.0289726843	-0.0365104986	-0.0918734668	-0.0674618545	-0.0488943229	0.0727058055	-0.075478853	-0.0775420163	0.0276810006	0.1104928015	-0.0040231693	0.0493168558	0.0352386379	0.0019209987	0.0634138761	-0.0400655955	-0.0095859218	-0.0234151424	0.0009290354	0.0508477909	-0.0217139307	-0.0302769969	-0.0623803017	0.02462424	-0.0029006604	-0.0996404991	-0.0677438424	-0.086663244	0.0524555998	-0.071178642	0.0075205462	-0.0773420856	-0.099908489	0.0704888225	0.0563536655	0.0058479562	-0.052678946	0.0002697467	0.0416305836	0.074304621	-0.0103709536	0.0494982409	0.0736511968	0.0314587635	0.0682963645	0.0081825151	0.0331900376	-0.0451536089	0.0767730991	0.0673154113	-0.0910279834	-0.0296486737	-0.0362531638	-0.0718159932	0.0062961754	-0.0305079371	-0.0250630733	0.0344887831	0.0100726391	-0.0202941939	0.1245454892	0.0396210225	0.0530066108	0.0666199885	-0.0209409924	-0.0222947241	-0.0935404634	-0.0204479845	-0.1082280018	0.0587790397	0.00315813	-5.268000000000026e-05	9.9737850969e-06	2.7751824000000276e-09	0.0539147	0.006424	4.126777600000008e-05	0.00290679487609	0.409731	0.043412	0.167879492361	0.001884601744	-0.0012474	0.0002248299999999	1.5560067600000002e-06	5.054852889999994e-08	-0.000241111	0.0001205249999999	5.8134514321e-08	1.4526275624999998e-08	0.000235067	-0.0001082079999999	1.1708971263999998e-08	5.5256494489e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3832.618003826998	4.617809573368504	14688960.763258845	21.324165255893806	4435.307325398493	-6.46565737767196	19671951.07073353	41.80472532544384	4267.944766141102	-2.910527345243281	18215352.52683123	8.471169427408903	4168.9766789176965	2821.0645795364308	1.008314	12.900826	0.09035381	0.0375076	0.0357849269	-0.0605203631	-0.0051079643	-0.0199695294	-0.0960926337	0.0772734706	-0.009947958	-0.0169582547	0.0503182434	-0.0316839567	0.0029750597	0.031273814	0.1198950862	0.0405642903	-0.0664966277	-0.0786909778	-0.0243494734	-0.0006872471	0.009415647	-0.0292181199	0.0827334735	0.0481833886	-0.1021373875	-0.052233512	-0.0861854791	-0.0365140323	-0.0009623517	0.0114572509	0.0649127054	0.1485062947	-0.2313695038	-0.0182297743	-0.0693356771	-0.0211399305	-0.0303153657	-0.0664043151	-0.1219265718	0.0196453215	-0.0702675197	0.0358749904	-0.0952390145	-0.0178317129	-0.0205244344	-0.0571104345	0.0319639853	0.0343000069	0.0219203024	0.0585705232	-0.0520908208	-0.0052213225	-0.0280029417	0.0283278639	0.0583888664	0.0057747511	0.0105075203	-0.1254180222	0.0589446016	-0.0219314715	-0.0759081552	0.0400900082	-0.1405609325	0.0076807959	0.0512779058	0.0189787492	-0.099030574	0.0966438708	0.0119470956	0.0102755749	0.1147426392	0.0841949479	-0.0002978618	0.0004785118	0.031028625	-0.0043749383	0.0168672488	-0.0228235037	-0.1064475877	0.0649037979	0.0118078	0.00864967	0.00013942414084	7.48167911089e-05	0.0386686	-0.0152461	0.00023244356521	0.0014952606259599	0.383548	-0.026183	0.147109068304	0.000685549489	-0.00162722	-0.0003798199999999	2.6478449284e-06	1.4426323239999992e-07	-0.000361636	-0.0001205249999999	1.30780596496e-07	1.4526275624999998e-08	-7.00888e-05	-0.0003051558	9.312006227364e-08	4.91243988544e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3835.076097900463	2.458094073464963	14707808.676687442	6.042226474003575	4448.809479003716	13.502153605222702	19791905.780473314	182.3081519790284	4266.335813859642	-1.608952281460006	18201621.276621416	2.5887274440153583	4171.106009938427	2831.1921432450126	0.86775	11.102377	0.063838665	0.0337567	0.0440256035	-0.0728112619	0.013597429	-0.0692141545	-0.0555098396	0.109810165	-0.0646912051	-0.1344779378	0.0536010442	-0.0525527332	0.0463688854	-0.1015816736	0.0115425259	0.0339224529	0.0235352301	0.1210712823	-0.0031886436	-0.1605509478	0.0951229633	-0.0813269421	0.0817060597	-0.0380890414	0.0412413953	0.0784835728	0.0200471536	-0.1587045589	-0.0208910295	-0.0215963004	0.0157251629	-0.0362192308	-0.0128453296	0.007992198	-0.0668620793	-0.0214275128	-0.0444602119	0.0738547237	-0.0110004172	0.095853476	0.088043026	0.1392379766	0.1234584887	-0.0955865733	-0.1233794829	0.0061323709	-0.0397020724	0.0196025528	0.0803865039	0.0970842362	0.0081572743	0.0323138917	-0.0279474522	0.0238603945	0.0567756288	-0.0089429477	0.0295785692	-0.0693721832	0.0242457492	-0.0905161458	-0.0370804495	0.0635630818	-0.0542932296	0.0570390981	0.0352650779	-0.0199622966	0.0166698333	0.03144406	0.0459481823	0.0153346073	0.1137838929	-0.0352332263	-0.1019877222	-0.0809463426	0.0338104833	-0.0319644446	0.0325992703	-0.0251890118	-0.1044804285	0.0707724105	0.0164501	0.0046422999999999	0.0002706057900099	2.1550949289999983e-05	0.0410328	0.0023642	5.589441640000018e-06	0.00168369067584	0.409735	0.026187	0.167882770225	0.000685758969	-0.00125927	0.0003679499999999	1.5857609329e-06	1.3538720249999993e-07	-0.000141686	0.0002199499999999	2.0074922596e-08	4.83780025e-08	-9.50921e-05	-2.50033e-05	6.251650108899998e-10	9.04250748241e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
