global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
3029.9948217500146	4.93428254890614	24.34714427243967	9180868.619831905	3813.866258924769	37.22120496622984	14545575.840964817	1385.4180991380924	3326.742182969508	8.56396472806182	11067213.551948728	73.34149186348695	3374.72344865202	2348.023226410741	1.639488	27.333723	0.17080055	0.0957657	-0.0711748362	0.1131455382	-0.1777742721	0.0626633746	-0.1317144481	0.0037703014	-0.0101180698	0.0112210506	-0.0752385121	0.0394588174	0.0385369621	-0.1562723063	0.1822227811	0.0461654002	0.0198622697	-0.102606206	-0.0276144724	0.0871888966	-0.0340682889	0.1233989882	-0.1966973327	-0.0485442943	-0.0620677727	0.0390095709	-0.0681770958	0.1361407078	0.011303398	-0.0259156657	0.0121577487	-0.0772212378	0.0848029638	-0.0782960788	0.0117191002	0.0562973484	0.186154698	-0.0319951966	-0.112812138	0.0621354037	0.087357085	-0.1422385366	0.0158868577	0.1855988975	0.0053077559	-0.0797099495	-0.116531209	0.1357083395	0.0155043319	-0.0384570591	-0.1014381016	0.0902717863	0.107107338	0.201607646	-0.0099789198	0.0162318612	-0.0344546064	0.0144294082	-0.0433498517	0.0710107111	-0.0320697641	0.0541004861	0.0358963841	-0.0110992273	0.0622348243	0.0132754478	0.2057246496	-0.0575369688	0.0728779522	0.11214015	0.0108709295	0.0197758378	-0.1079514525	0.0922514319	0.0901514499	-0.1725286979	0.0568230067	-0.0176191792	-0.0676216445	0.1332362275	0.0331879671	0.0035499083	-0.1206301918	-0.0561289181	-0.0664621287	0.056113697	-0.1936551188	-0.0685045892	-0.0060504058	0.0138918671	0.064925634	0.0093773978	-0.1802590473	0.1126455762	0.0041441894	-0.0844257338	0.0180634961	-0.1098185471	-0.0524223074	-0.100124	-0.056138	0.003151475044	0.010024815376	0.056703	0.0040539	1.643410521000005e-05	0.003215230209	-0.203658	-0.001378	0.041476580964	1.8988840000000497e-06	0.00160719	0.00033096	1.0953452160000013e-07	2.5830596961000005e-06	0.000650023	0.000991163	4.22529900529e-07	9.82404092569e-07	-0.00212704	-0.00086249	4.524299161600001e-06	7.438890001000005e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3039.051201289454	9.056379539439604	82.0180103623803	9235832.204058874	3815.8898464152494	2.023587490480168	14561015.319974996	4.094906331627822	3326.592855004588	-0.1493279649203032	11066220.022967575	0.0222988411072393	3376.641494085716	2447.1734217967964	1.099476	18.330584	0.1089062999999999	0.0573362	-0.125858486	-0.1576779838	-0.0444130933	0.0518274398	-0.0525032278	0.0196064326	-0.0293962329	0.0738436545	-0.1001491171	0.0454360013	0.0003695508	-0.1151017217	0.0858462322	0.0697922106	0.0379264206	0.0174048044	0.0438807069	0.0275438553	-0.0434029297	0.0054236448	-0.1205635267	0.0444340177	-0.0276294939	-0.0442360437	-0.1390254541	0.0517781941	-0.0208786925	0.0485539052	0.0170754112	0.0867785099	0.0736611903	0.1092106999	-0.0612300264	-0.1134505783	0.1896968233	-0.0007860782	-0.0204856419	-0.0243887453	-0.0735888289	0.1341708923	-0.0416458007	0.0202923311	0.0129264574	-0.0708232731	-0.0868950512	0.0527595117	-0.0691185102	-0.093197312	-0.0883362642	0.0321920976	0.0710704612	0.0689007635	-0.0484868528	0.0088543952	-0.0756115767	0.0170007547	-0.043459975	0.1400102975	-0.0920085851	0.080419411	0.0905355427	0.0648250992	0.0681739524	0.0172574075	-0.0920371962	0.0377924823	0.0450323398	0.1124495179	0.1183699369	0.0883916858	-0.1224328515	0.0597052255	-0.1424756544	-0.0715033721	-0.0328507841	0.0539212248	-0.0026428073	-0.0160474731	0.0525649484	-0.1243042071	-0.0681066227	-0.0097242436	-0.0550061406	0.1019498702	-0.0395632445	-0.0198860809	-0.1064708294	0.0595067058	0.0286730825	0.0533887109	-0.0559098775	0.0681213125	0.0596248988	-0.1278372143	0.0156710845	-0.1112164334	-0.0458586883	-0.117364	-0.0172399999999999	0.0002972175999999	0.0137743084959999	0.0302226	-0.0264804	0.00070121158416	0.0009134055507599	-0.188929	0.0147289999999999	0.035694167041	0.0002169434409999	0.0008354019999999	-0.0007717880000001	5.956567169441546e-07	6.978965016038329e-07	0.000650023	0.0	4.22529900529e-07	0.0	-0.00236439	-0.0002373499999999	5.5903400721e-06	5.633502249999994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3031.7705234291693	-7.280677860284868	53.00827010524225	9191632.50673398	3822.984997574816	7.09515115956674	14615214.291682117	50.34116997710125	3322.3670042741483	-4.225850730439561	11038122.511089578	17.85781439595657	3370.5191510384248	2405.440017961665	1.004962	16.754835	0.1098214	0.0537539	-0.1076403682	-0.026830668	-0.1125734343	0.0321628228	-0.1326713255	-0.0130369257	-0.0450285924	0.0798835379	0.004815027	0.0106252267	0.0131688358	-0.1174271101	0.1552313706	0.0359530665	-0.0661131189	-0.0382143111	0.0004788291	-0.0429514258	-0.0377373094	-0.0227881298	0.0981747864	0.0468875356	0.0645917104	0.076491345	-0.1642409674	0.0343340808	-0.0223522656	-0.2168709891	-0.1378424917	-0.0247694487	0.0038178938	-0.0764240576	0.1286304481	-0.0752026106	-0.0777750401	-0.0305980396	0.1315705393	0.0897965188	-0.0551061512	0.0296375751	0.1553920913	-0.0185066371	0.0104377383	-0.0380134894	-0.1158653399	0.1678047495	0.0162188996	-0.0143388056	0.0162428353	0.0762990912	0.143612641	-0.1229225919	-0.049104521	-0.0539751812	0.1714278819	0.0688283772	0.0025016382	-0.0203050513	-0.0689301448	-0.1177425003	0.1222591938	0.0501789292	-0.022419821	-0.057488235	0.1171219104	0.0199796958	0.005232432	-0.0879834332	-0.0226908073	0.0753644768	-0.1068504512	0.1052059085	0.0160600149	0.0201081265	0.0727789588	-0.0256359135	-0.010806089	0.014334305	0.02265941	-0.0104338034	-0.1427520417	-0.0922182249	-0.0980020667	0.0836652858	-0.1192128066	-0.0069128208	0.0551871746	0.0480390381	0.0753412514	-0.0462804793	0.0067894713	0.1280687874	0.1310745517	0.0395875869	0.013271799	-0.1124192083	-0.0391140859	-0.117328	3.599999999999437e-05	1.2959999999995943e-09	0.013765859584	0.0507021	0.0204795	0.00041940992025	0.00257070294441	-0.152138	0.036791	0.023145971044	0.001353577681	0.00140647	0.0005710680000001	3.2611866062411417e-07	1.9781578609e-06	0.000650023	0.0	4.22529900529e-07	0.0	-0.00188516	0.00047923	3.5538282256000004e-06	2.296613929e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3034.3060436377395	2.535520208570233	6.428862728068038	9207013.166456511	3821.247420245724	-1.7375773290923462	14601931.846734598	3.019174974575692	3325.0197436987155	2.652739424567244	11055756.295986272	7.037026454653353	3374.562527373088	2426.1143758003745	0.872604	14.548144	0.0609334499999999	0.0325324	-0.0881929615	-0.0780892259	-0.0302332937	0.0306211503	-0.0725623366	0.0100883103	-0.0494809187	0.1512211981	-0.017205141	0.0390921309	0.000614213	-0.0942593881	0.0501369404	-0.0065220845	0.1181124024	-0.0815170217	0.0216375087	-0.062451959	-0.1170565592	0.0102566475	0.1523109558	0.0340299256	-0.0512966814	0.0644537415	0.0086926117	-0.0523215512	-0.046059542	0.0932457589	-0.0666944366	-0.0296210039	-0.0121248628	-0.0337620117	-0.1016485593	-0.1028666395	0.1146987673	-0.0774220182	0.0407397533	0.0182019946	0.0484538331	0.0696845065	-0.0361371891	-0.1523743207	0.0150385634	-0.071404466	-0.0991755869	0.0771926947	-0.1019528539	0.0442433003	-0.0260243223	-0.0262941603	-0.0747953223	-0.0965288759	0.0719483435	0.0708201562	0.0888426062	-0.0609747759	-0.048887353	-0.0252808178	0.0073452454	0.0507321028	0.044650309	-0.0429828368	0.0180339492	-0.0944366638	-0.00660012	0.0710113798	0.0736239962	0.1291703576	-0.0586799933	0.068271574	-0.0919723465	0.0827895709	-0.0406258054	-0.035219714	0.0790324647	0.0809836163	-0.0046232005	-0.0295843592	0.0690164086	-0.0599808905	-0.1195141188	-0.1136104914	-0.0207315543	-0.0929400907	-0.0086941575	0.0572674916	-0.0266317783	0.0793954637	-0.0159138142	0.0223529489	0.0464641913	0.0196561664	0.0635665418	0.0717214785	0.010866692	-0.1134247617	-0.032215118	-0.11733	-2.000000000002e-06	4.000000000008001e-12	0.0137663289	0.0302159	-0.0204862	0.0004196843904399	0.00091300061281	-0.161733	-0.0095949999999999	0.0261575632889999	9.206402499999984e-05	0.000970495	-0.0004359749999999	1.900742006249999e-07	9.41860545025e-07	0.000650023	0.0	4.22529900529e-07	0.0	-0.00206619	-0.0001810299999999	4.2691411161e-06	3.277186089999992e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3029.668189281583	-4.637854356156367	21.509693028918598	9178889.337144747	3815.809028865059	-5.438391380664598	14560398.544768106	29.57610080928699	3316.2679607426985	-8.751782956016996	10997633.187448535	76.59370490922959	3368.066302113976	2425.3674111573687	0.953072	15.889725	0.14565616	0.0836321	-0.0311094256	-0.0123582878	0.0737992594	0.0028168013	-0.0089150836	0.0672877726	0.0491203328	0.0617257974	0.0061412269	-0.0440284729	-0.0060023629	-0.0435033767	0.0195066791	0.0528561932	-0.0835464032	0.0325185864	0.0297425806	0.0560476049	0.0069406526	-0.0398148604	-0.0013599419	-0.0429056313	0.1042575139	-0.0284070774	0.0752575946	0.0681551713	-0.2021375362	0.0238169692	-0.1444109466	0.0406304684	0.0902581257	-0.1533596934	-0.0185362457	0.0417202068	-0.021450226	-0.0295901314	0.0317830644	0.03403837	0.0427170878	-0.0003019307	0.0376146108	-0.062107788	-0.0482833564	-0.0094642371	-0.0494025904	-0.0396325383	-0.0387355285	-0.0408554579	0.0840755507	0.0420811721	0.0082048114	0.054199817	-0.1132578671	0.0113966675	-0.0454807215	-0.0151820483	0.031815567	-0.0673738782	0.0121840499	-0.0363571738	0.0705832719	0.0436278676	-0.0023388667	-0.0373892506	0.1442319062	0.1494433998	-0.1541554219	0.0232686326	-0.0961874857	0.1436121336	-0.039300198	0.0030497096	0.0189871417	-0.056411532	0.0418446963	0.1480242374	0.0333404142	-0.0458636066	0.0251290012	0.0521521847	0.0547292388	-0.0032631507	-0.0940044862	-0.0339998378	-0.050642264	0.0234549807	0.0136142112	-0.0006486023	-0.0842025986	-0.042224159	-0.0049821237	-0.013649493	-0.0054118138	-0.1328821425	0.0084568186	-0.1142313295	-0.0251890118	-0.0974065	0.0199235	0.00039694585225	0.0094880262422499	0.00553864	-0.02467726	0.0006089671611076	3.06765330496e-05	-0.13361	0.0281229999999999	0.0178516321	0.0007909031289999	-0.000320146	-0.001290641	1.665754190881e-06	1.02493461316e-07	0.000572006	-7.8017e-05	3.271908640360001e-07	6.086652288999999e-09	-0.00215618	-8.99900000000003e-05	4.6491121924000006e-06	8.098200100000053e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3022.480956155754	-7.187233125829152	51.656320005015885	9135391.130324202	3816.029440365578	0.2204115005188214	14562080.689736826	0.0485812295609584	3318.0243759864165	1.7564152437180385	11009285.75964005	3.084994508365096	3368.935259557238	2424.7330515026247	0.951764	15.867911	0.06237926	0.0305979	-0.0316615297	-0.0254306057	0.118390844	-0.0049016264	0.038121178	-0.0749667685	0.0551270016	0.049738158	0.0285236789	-0.0078004465	0.0249008844	-0.049512848	0.0122405804	-0.0533362082	-0.0088467712	0.147297056	0.0367942737	0.0363415511	-0.0082099499	-0.0868591035	0.0628121604	0.0226590897	-0.0103558078	-0.0514647952	-0.0234177073	0.0585979757	-0.06482027	-0.0449144642	0.0042847689	-0.1225565735	0.0352877347	-0.1385855694	-0.0859489811	-0.0600507758	-0.0681010347	-0.0114732631	0.1612769234	0.1181655484	-0.0242627371	-0.0781676131	0.0006607554	0.0125950119	-0.0124796666	-0.0393160311	-0.0402640238	-0.0311585499	0.0247818392	-0.0437084004	0.0820507414	-0.0650395693	-0.0633593919	-0.0468646573	-0.1086398026	-0.0320123678	0.0054206194	0.1199354159	0.0548737924	-0.0117798217	-0.1225714911	0.0019042186	0.0419591257	0.0183149036	0.0246057241	-0.0760056072	0.0626316851	-0.0051745069	0.0128748688	-0.0264414751	-0.0989153556	0.0372350453	-0.0407704296	-0.0078850388	0.0508758732	0.090787508	-0.0495017997	0.0790780753	0.0981974076	-0.1034704101	0.0360448124	-0.0097657322	-0.0488202647	-0.0451560874	0.0524667906	0.1427962	-0.0742961575	0.1007857968	0.1111560325	0.0216443357	-0.1126150654	-0.0297170322	0.0794485224	-0.1102326579	-0.0007114566	0.1535872471	0.0060432357	-0.1148374968	-0.0180634961	-0.12292	-0.0255135	0.00065093868225	0.0151093264	0.00858555	0.00304691	9.283660548100003e-06	7.371166880250002e-05	-0.122911	0.010699	0.015107113921	0.000114468601	-0.00052057	-0.000200424	4.0169779776000024e-08	2.709931249000001e-07	0.000400023	-0.000171983	1.60018400529e-07	2.9578152289e-08	-0.00206619	8.99900000000003e-05	4.2691411161e-06	8.098200100000053e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3025.17021199601	2.68925584025601	7.232096974351058	9151654.811547983	3795.758404578553	-20.271035787025085	14407781.86592872	410.9148918788517	3323.196564480228	5.172188493811518	11043635.40617319	26.75153381551626	3372.3490957827858	2357.42328311286	0.962711	16.050428	0.100118175	0.0492998	-0.0236935387	0.1228869805	0.067618061	0.0184854918	0.0602444652	-0.0191011531	0.0901440975	0.0105262242	-0.0204117444	0.032816836	0.0449178585	-0.019552754	-0.022612304	-0.0293849543	-0.0038710654	-0.0202706135	-0.0154275118	-0.1017261425	-0.042325008	0.0497113014	0.0008120639	-0.0494982149	-0.0364180435	0.0893627267	0.1672288117	-0.0765449936	0.0836569123	0.1413721598	0.0074050069	-0.0688871453	0.0370797693	-0.0084903691	-0.0683768999	-0.0564180381	-0.0628994263	0.2098539488	0.0695808226	-0.0790801606	0.0856509089	0.1227990198	0.0674935237	0.0539208059	-0.0032080423	-0.0720872973	0.0070639465	-0.0263635205	0.0207593888	-0.0650646108	0.0194328354	-0.041326599	-0.0121299893	0.0394474992	0.0806978631	0.0611704185	-0.0021510454	-0.0381395392	0.0316522552	-0.0376867655	-0.0364434166	0.0509300667	-0.0697933005	-0.238251536	0.0016265124	-0.009079027	-0.0236349617	0.0431284185	-0.0645030306	0.049707929	0.0017777154	-0.0598494223	-0.0524664651	0.047010046	0.1460064304	-0.0481897658	-0.0302978818	-0.0108082835	0.1019888107	-0.0113687697	0.0241229399	0.0420793819	0.0046862374	-0.1484176746	0.0707447492	0.0175696063	-0.05983261	0.0385623517	-0.1031832369	0.0282105736	-0.0517775251	0.0275408162	-0.066406567	-0.0384225486	0.0338936435	0.0041570328	0.003627002	-0.1152422001	-0.010866692	-0.130258	-0.007338	5.384624400000016e-05	0.016967146564	0.00452659	-0.00405896	1.647515628160001e-05	2.04900170281e-05	-0.134833	-0.011922	0.018179937889	0.000142134084	-3.96387e-05	0.0004809313	2.3129491531969002e-07	1.5712265376899996e-09	0.000892146	0.000492123	7.95924485316e-07	2.42185047129e-07	-0.00262912	-0.00056293	6.9122719744e-06	3.1689018490000015e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3028.129451212915	2.9592392169047343	8.757096742866946	9169567.97330303	3796.990609824312	1.2322052457589052	14417137.691094	1.518329767675764	3322.908006304577	-0.2885581756509054	11041717.61836306	0.0832658207349788	3372.3105899314514	2394.7793046858687	0.8913759999999998	14.86112	0.039711545	0.0225896	-0.0435346557	0.0354556487	0.04456877	0.0232593451	0.064633103	-0.0313954441	0.0824193761	0.0365575713	-0.0606273249	0.0275018679	0.0636811987	-0.0070396221	0.0369384522	0.045977303	0.021522142	0.0414359043	-0.0434168085	-0.0498933086	0.0044523308	0.0093544771	0.0216119185	0.0739686218	0.0927907063	-0.0190113776	-0.0514675263	-0.1075916518	0.0683469852	-0.0125998519	0.0420189303	0.023241463	0.1008443827	0.0021995053	0.0108176025	0.0006963268	-0.0251726609	-0.0071127102	0.0376261221	0.0362867169	0.0478321151	0.0043532309	-0.0440793529	-0.0702682344	-0.0022657917	-0.0783682011	0.0208553436	0.0225326937	0.0247157573	-0.0998736078	0.02042953	0.026708233	-0.0402273108	-0.0304584666	0.0768547271	-0.0184363891	0.0235335268	-0.0523313978	0.0915100352	0.0420742381	0.1006790324	0.0095661703	0.0875746707	-0.0422829549	0.0299267765	-0.0064043994	-0.0479797767	-0.06382768	-0.0501841908	-0.0380299916	0.0310897379	-0.0145618273	-0.0508199537	0.0104065791	0.0208237936	-0.0852880691	-0.1064013843	-0.02539436	0.0569648828	-0.0644091408	0.0294560594	-0.0682979874	0.0126815955	-0.0477118998	-0.048574228	-0.0498776832	0.02675797	0.0490514848	-0.0452372552	0.0704243665	-0.0081572934	0.0689378984	0.0566121068	0.0447178312	-0.0639885482	0.1294921596	0.0012091775	-0.1154447293	-0.003627002	-0.125811	0.004447	1.9775809000000057e-05	0.015828407721	0.00675687	0.00223028	4.974148878400001e-06	4.56552921969e-05	-0.145897	-0.0110639999999999	0.021285934609	0.0001224120959999	-0.000118765	-7.912630000000001e-05	6.260971351690002e-09	1.4105125225000002e-08	0.000531867	-0.000360279	2.82882505689e-07	1.2980095784100002e-07	-0.00262912	0.0	6.9122719744e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3029.5224650747823	1.39301386186753	1.9404876193550904	9178006.366392786	3827.630957132186	30.64034730787398	14650758.743996654	938.8308831471404	3323.6651002746967	0.757093970119513	11046749.698784009	0.573191279591326	3371.9566155067146	2390.5396722152127	0.920996	15.354949	0.05823106	0.027874	-0.0431336159	0.0176328475	-0.1204179889	-0.0251574526	-0.0221465643	-0.111042401	-0.0586187437	-0.0211253723	-0.1522952214	0.0276133397	0.0701381461	-0.0285814889	0.0513896928	0.0177527148	0.0650879277	0.0507755707	-0.0832596565	0.0129229469	0.0934607837	-0.0053399185	-0.1300747316	-0.0932239043	0.1107480169	0.0451460848	0.0180875014	-0.1175343725	-0.0108619972	0.0006553454	0.1501827668	-0.0170779586	0.0327130408	0.0328220514	0.069298925	0.0906673484	-0.0738351174	0.0312794615	0.0496959623	0.0504150276	0.05395608	0.0859663477	-0.0383691425	-0.0154020324	0.0111756189	-0.0485924591	0.0104165294	0.0766993815	0.0984938661	-0.0764992006	-0.1069269979	0.0343696933	-0.0140788234	0.0266095503	-0.0206276182	-0.0232119928	-0.1629091255	0.0163788299	0.0375617632	-0.0770673221	0.0676882832	-0.0226178737	0.0356712691	-0.0347187651	0.0273231222	-0.062269543	-0.0308017249	-0.094759603	-0.0133893063	-0.0737339732	0.0221080876	-0.0904335076	-0.0594333606	0.0543457525	-0.0632594474	-0.0604022429	0.0141250874	-0.1225491516	0.0158804405	-0.0295949593	0.028392475	0.0843764485	0.0534357609	-0.0127856367	-0.1185990984	0.0384950152	-0.0956666176	0.0249326946	0.0365226372	-0.0319853793	-0.0177330748	-0.0035284222	-0.1060367995	-0.0727102698	-0.0183126686	-0.0062144846	-0.0012091775	-0.1154447293	0.003627002	-0.122049	0.003762	1.4152644000000011e-05	0.014895958401	-0.00561904	-0.01237591	0.0001531631483281	3.1573610521599995e-05	-0.149081	-0.0031839999999999	0.022225144561	1.0137855999999952e-05	-0.000215534	-9.6769e-05	9.364239361e-09	4.6454905156e-08	0.000807861	0.000275994	6.526393953209999e-07	7.6172688036e-08	-0.00303454	-0.00040542	9.2084330116e-06	1.643653764000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3033.006884931637	3.4844198568548563	12.141181738844418	9199130.764042713	3824.568811642832	-3.062145489353952	14627326.594991064	9.376734997970756	3322.066091199252	-1.599009075444883	11036123.114295876	2.5568300233551	3371.2576600873704	2412.364541457044	0.936131	15.607285	0.12098293	0.0647606	-0.0643116824	-0.0278253884	-0.12396147	0.053774621	-0.1773117497	0.0629994759	-0.1122694842	0.1163796436	-0.0010399841	0.0162935735	0.0314768305	-0.0912573244	0.0583243818	-0.076708779	-0.0522382709	-0.1111494653	0.0251807003	0.0446077308	0.0939444737	-0.0954805993	-0.0624966342	0.0027103199	-0.0824218788	-0.0276699755	-0.0756845477	-0.06023288	0.1674984513	-0.072714651	-0.0857375617	0.0536283609	0.0776319629	0.1132915988	-0.0963625495	-0.0074992005	0.0375675134	-0.0155814843	-0.023972729	-0.0784339642	0.1295053242	0.0387315663	0.0048526473	-0.1403928969	0.0081162697	-0.0457548776	-0.0900578359	0.0786026803	0.009869274	0.1113147986	-0.0065503754	0.0229308587	0.0848228508	0.0400649151	0.0363231101	-0.1236049473	0.0256446832	0.1317944992	-0.0775993313	0.0929429818	0.0305893754	-0.0384201425	0.0100993855	-0.1090640208	0.0216461734	0.0577579722	-0.0936011167	-0.084210844	-0.0181668743	-0.0053863231	0.0223886782	0.0613245607	-0.0748211344	0.0438778398	0.0039722046	-0.0493906968	0.0695159814	-0.0372617128	-0.0468271605	-0.0592699786	0.0863990587	-0.0796615951	-0.0661745682	-0.0703761967	-0.0121336526	0.0981561653	-0.0612163087	0.0543522586	0.1033357614	0.1312811103	-0.0040891947	0.0061214054	-0.0631427524	0.0326904242	-0.0197079962	0.2168199775	-0.003627002	-0.1152422001	0.010866692	-0.136284	-0.0142349999999999	0.0002026352249999	0.0185733286559999	-0.00564552	-2.64800000000006e-05	7.011904000000317e-10	3.18718960704e-05	-0.167771	-0.01869	0.028147108441	0.0003493161	0.000760364	0.000975898	9.52376906404e-07	5.781534124960001e-07	0.00056667	-0.0002411909999999	3.211148889e-07	5.817309848099999e-08	-0.002491	0.0005435399999999	6.205081000000001e-06	2.954357315999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3023.8542752648245	-9.152609666812625	83.77026371303187	9143694.678037357	3790.825385281221	-33.743426361611	14370357.101692516	1138.6188226214642	3322.371162172933	0.3050709736812678	11038150.139238326	0.0930682989828367	3371.160565967906	2391.472489751465	1.086022	18.106287	0.1150470299999999	0.0584388	-0.1206645975	0.0352728634	-0.0158782267	0.0977308287	-0.0333489731	0.063026052	0.0533991317	0.1061639516	-0.0306110907	0.0261701786	0.120257827	-0.0918793676	0.063056206	-0.0721239021	0.0743114202	0.0675763125	0.0238531298	0.0764545049	-0.0250561374	-0.0423707333	0.0226333828	-0.0813928163	0.0914308968	-0.1226028322	-0.0741760023	0.0011924259	0.0567375452	0.0035610283	0.0736041911	-0.0231649175	0.0230031057	0.1046963727	0.0044533199	-0.0007722998	-0.0255884848	-0.0257383357	0.1212829452	-0.1474704951	-0.0171075241	0.0197347627	-0.1497492803	0.0102520713	-0.0405196692	-0.1506716105	-0.0433932198	0.067122447	-0.05778506	0.0185664305	0.0225768157	-0.1008992729	-0.0881141005	-0.0049404607	-0.0596208015	0.0311507168	-0.0700104543	0.0950986978	0.0521433079	-0.0525557221	0.0547232131	-0.0174594929	0.120445851	0.0106926598	0.0073500195	0.1147402892	-0.109574177	-0.1197792922	-0.0636135728	-0.0260450839	-0.0032245253	-0.0308546718	-0.1240158827	0.047189128	0.004205557	-0.0452449879	0.1303116889	0.0080367671	0.0823471001	0.0200318496	0.018476133	0.0864636171	-0.0069588014	-0.0810235907	-0.0024724013	-0.0898893575	0.0114710017	-0.1172509425	-0.0168718593	-0.0187460963	0.0238972309	-0.0724270088	0.1314806098	-0.1166822528	-0.0507636565	-0.1147641485	-0.0060432357	-0.1148374968	0.0180634961	-0.136219	6.499999999998174e-05	4.224999999997626e-09	0.018555615961	-0.00561659	2.8929999999999928e-05	8.369448999999958e-10	3.15460832281e-05	-0.212509	-0.044738	0.045160075081	0.002001488644	0.000140793	-0.000619571	3.83868224041e-07	1.9822668849e-08	0.000807861	0.0002411909999999	6.526393953209999e-07	5.817309848099999e-08	-0.00303454	-0.0005435399999999	9.2084330116e-06	2.954357315999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
