global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
3057.038767235855	-3.050535265463622	9.305765405837215	9345486.024382915	4134.5300516477055	-2.520442643735805	6.352631120361935	17094338.74797798	3258.984869826139	2.375270745238595	10620982.381755697	5.64191111318631	3399.923228523809	2765.610502498392	1.075989	16.240114	0.1296689929999999	0.0873705	0.0344049867	0.1782859614	0.1759443547	0.0879546904	-0.016249451	-0.0733980888	-0.0399289805	0.1445727798	0.0021786211	0.0383664254	0.0250041512	0.0606193607	0.0733170739	-0.0076683526	-0.0663070474	0.0987451969	0.1179726212	0.0258835106	0.001203457	0.0517508393	-0.0509537166	-0.0187867346	0.0309210912	0.1538837909	0.0185915501	-0.0264199491	-0.1085182105	-0.2212139727	0.0141253082	0.1063681368	0.1061672697	0.025948831	-0.0469936601	0.0715854321	0.0904968678	-0.1071572292	-0.0067570547	0.0331151318	0.0640117251	0.0615660576	0.0113702095	-0.0022673009	-0.0398373609	-0.0504796052	-0.0187728202	-0.1366535333	0.0013617198	-0.0620218541	0.0481680969	-0.0839970929	-0.0579553637	-0.0494494286	0.0312213855	-0.0679298512	0.0854032479	0.1256394625	-0.0630986141	0.0843750309	0.0908003687	-0.0297996145	-0.0138026701	0.0746267341	-0.0096778779	-0.1330955081	-0.1191508066	-0.0806446171	-0.0164175916	-0.0074998042	0.0233046751	-0.0472349308	0.0106581845	-0.0037032888	0.0165975167	0.0527842487	-0.1552095425	-0.0547871712	-0.1650196262	0.0672315824	-0.0097632288	-0.0185893389	0.0904292722	-0.0704156764	0.0018027336	-0.0265028806	-0.0365778904	0.1580317172	0.040394661	0.0322640512	-0.0818536912	0.0276971389	-0.047266195	0.061235683	-0.0526519879	0.0439947881	0.0630708134	0.0129553769	-0.11056858	-0.0571407714	0.0305562691	-0.1649268887	0.1037644869	0.1489041665	-0.0909922158	0.052149347	-0.0103847686	0.0838762175	-0.1088120951	-0.0676755326	0.0374530577	0.0055231628	-0.1376807759	-0.0648663533	0.1029849823	0.037459318	0.0240492058	0.0082999406	-0.0964446858	-0.0623640729	0.103959857	0.0717239676	0.0251890118	-0.000115787	0.002491423	1.3406629369e-08	6.207188564929e-06	-0.0129046	-0.01605568	0.00016652870116	0.0002577848602624	0.064534	0.0838315999999999	0.0041646371559999	0.0070277371585599	-0.000267722	-0.0003267392	7.1675069284e-08	1.0675850481664e-07	-6.03002e-05	-0.0001784692	3.6361141200399995e-09	3.1851255348640015e-08	7.954459999999998e-05	4.059739999999999e-05	1.6481488867599986e-09	6.327343389159997e-09
3057.9965166188176	0.9577493829624472	0.9172838805649484	9351342.695652822	4142.536581633002	8.006529985296766	64.10452240545622	17160609.33016764	3251.4863692919607	-7.49850053417822	10572163.609691417	56.227510261071046	3395.4505725199506	2756.2450664939056	1.097082	16.55847	0.058919434	0.0307775	0.0099505433	0.1293004259	-0.0334115247	-0.0306984295	0.0049975519	-0.1753910639	-0.0229228085	-0.0601513305	0.0095318758	0.0605973091	-0.0453401024	-0.1090744115	0.1295495995	-0.0750192144	-0.1285673072	-0.0803069632	-0.0772700379	-0.1156436461	0.0740541356	-0.0119411009	-0.0314733061	0.0745036922	0.0763034318	0.032122186	-0.0808871625	-0.0208179265	0.1069800248	0.0282935573	0.0576682745	-0.0712756236	0.1286026326	0.0852009419	0.0814630824	-0.0123190892	-0.0457589853	-0.090896153	0.0894435442	0.1301203924	-0.0515105725	0.0917030705	-0.0683519377	0.1764345195	-0.0160736014	0.1763461403	-0.0338587519	0.0168413049	-0.144310936	-0.1179858925	0.0037099176	-0.0817462389	0.0425071695	-0.1304835593	-0.155464195	-0.1251027807	-0.1275624956	-0.1086951922	-0.0479625173	-0.002196331	-0.0853344401	-0.0760752757	0.0706740807	-0.0435216336	0.0644734101	-0.1183351477	0.069158493	-0.0781953017	-0.0655077334	0.0467132722	-0.1534222251	0.0018163635	-0.046360803	-0.0297223583	-0.0255896388	-0.0381250862	0.0330659117	0.0620186533	-0.1067205266	0.000233016	0.0100912666	-0.0121110026	-0.0853885893	-0.1014493535	0.0452036975	-0.064472196	-0.0919123812	-0.1396103818	-0.0721896514	0.1985613839	-0.0009279218	-0.2256619218	-0.1731313321	-0.1073732775	-0.0766837376	0.0164946869	-0.0326916011	-0.032188267	-0.0137628057	0.1038135224	0.0469707856	-0.0613355828	-0.062692125	0.1657274109	0.0526712381	0.021237232	0.01717835	0.0264487587	-0.0279474571	-0.0745381894	0.0213962435	0.1337155795	0.045703995	0.0144911183	0.0799930457	-0.2269501571	-0.0370775661	0.0651749309	0.1057230082	-0.0240126557	0.1028845713	0.0678715947	0.0180634961	-0.000138826	-2.3038999999999997e-05	1.9272658276e-08	5.307955209999997e-10	-0.00267444	0.01023016	7.152629313600001e-06	0.0001046561736256	0.0499271	-0.0146068999999999	0.00249271531441	0.0002133615276099	0.000188231	0.000455953	3.5430909361e-08	2.0789313820900005e-07	0.000118169	0.0001784692	1.3963912561e-08	3.1851255348640015e-08	3.27801e-05	-4.676449999999998e-05	2.1869184602499983e-09	1.07453495601e-09
3054.259572537632	-3.7369440811858112	13.964751065909669	9328501.536437755	4133.235056847268	-9.301524785733818	86.51836333962055	17083632.035151243	3248.199650488017	-3.286718803943586	10550800.969430476	10.802520496196356	3393.57548698685	2770.252846241064	0.963365	14.540253	0.1024798055	0.0542103	-0.0135573478	0.0208595388	-0.0305682351	-0.010292171	-0.1237277482	-0.0363746067	-0.058183194	-0.0769432503	0.164894901	0.0029112339	-0.0471702622	-0.0343417989	-0.0599746908	-0.0264059945	-0.0693067594	-0.1099570198	0.0499279614	-0.0870542052	-0.0328861969	0.0680405717	0.1777356387	0.0676003965	-0.1593987025	-0.0376505334	-0.02248577	-0.0089112202	0.0567565903	0.1250918415	-0.1765967529	0.1144786785	0.1382597329	0.0043639215	0.0194319086	0.1670323638	0.0886718775	0.0891731524	0.1426673131	0.0615874922	-0.0483102496	-0.0330274984	-0.0410493344	0.1537167313	-0.0254954415	0.0016666584	-0.0487749383	0.0400785134	0.0311779844	-0.006371668	-0.0944948648	0.0576647024	-0.0467856741	-0.0232031178	-0.1190470735	0.1600669027	-0.1523509325	-0.0683104557	-0.0065792289	0.0364687215	-0.0288188586	0.0646487666	0.1188631696	-0.2066680296	0.0803176958	-0.0671647369	0.0431961891	0.0227772262	-0.0890455406	-0.014626002	0.067377628	0.0495574666	0.0637906584	-0.1500786493	0.1058719372	0.0038939118	0.0765697346	0.0462154156	-0.1299089953	-0.0957827456	-0.0338331754	0.1909071151	0.0803028788	0.016905352	-0.0305066005	-0.1194691799	0.1636700708	-0.021213322	-0.0911068522	0.028547403	0.0749666735	-0.0002870875	0.0858239503	-0.0531865635	0.1166059654	-0.0538803078	0.0258775302	-0.005989182	0.079350979	0.0149226244	0.1038741225	-0.0296073905	-0.0819170828	-0.0159329239	0.0519464821	0.0453088614	-0.1163506444	0.1406666643	-0.0231957865	-0.0659746344	0.0427697827	0.0323303847	0.0677327544	0.0455841339	0.1683552253	-0.0254092027	0.0857986106	0.0410281021	0.0064028724	0.0874548168	0.1017641571	0.063900152	0.010866692	-0.0077615799999999	-0.0076227539999999	6.024212409639845e-05	5.810637854451448e-05	-0.0129086	-0.0102341599999999	0.0001666319539599	0.0001047380309055	0.00725647	-0.04267063	5.26563568609e-05	0.0018207826645969	-0.000239669	-0.0004279	5.7441229561e-08	1.8309841e-07	-0.000267672	-0.000385841	7.1648299584e-08	1.48873277281e-07	7.47587e-06	-2.5304230000000003e-05	6.403040558929e-10	5.58886322569e-11
3056.261389374002	2.0018168363703808	4.00727064637592	9340733.680178309	4118.721571412344	-14.513485434924403	210.64125946976284	16963867.38281737	3247.6833328172047	-0.5163176708124411	10547447.030258669	0.2665839371931842	3391.664291349205	2732.711745919827	1.04479	15.769219	0.100061773	0.0686543	-0.0809138508	0.0232258868	0.1721050185	0.180372567	-0.0222858446	-0.0147089182	0.0423978376	0.1534034207	0.0728513976	0.0353834847	0.0233601244	0.0574701332	0.0902456437	-0.033917504	-0.0622097943	-0.1241042776	0.1189572751	-0.0662820425	1.8544e-06	-0.0663267966	-0.0301005158	0.0252371402	-0.1947342678	0.0590955716	-0.034938059	-0.033797528	-0.1029008196	0.0456852103	-0.041812155	-0.0184208155	-0.0486602655	0.0106107997	-0.0938714728	-0.0136695185	-0.0754431299	0.153223287	-0.0867831798	-0.0171517723	-0.0154489497	-0.0212580541	0.013196493	0.0505910379	-0.0181105201	0.0636311202	-0.0630340358	0.0245529372	0.0323405028	-0.0871231825	0.0486702999	0.0450562602	-0.1205016918	-0.0909285327	-0.0460399864	-0.014355589	-0.0201015829	0.000199605	0.2085742266	0.028674721	0.0761627195	0.0540572346	-0.0251937911	0.0577363805	0.2081990875	-0.037539668	-0.0499361603	0.0365110722	0.0473754287	-0.0106792172	0.0439690149	0.1307479176	-0.1593328059	-0.0720690669	0.0643387721	0.0209354376	-0.0567546107	-0.0205533283	0.0236684109	0.0001649546	-0.1111638491	0.038554561	-0.0191815555	0.0240785368	0.0229198062	-0.002376366	0.1091314941	-0.1049929251	0.0083500699	0.0318702283	0.0052365119	-0.0074691285	0.1188507288	-0.1134570528	0.0648289433	0.0281854108	0.0569607528	0.0076539052	-0.1052686413	-0.0504499467	0.0564175744	-0.0835368469	0.0275915526	-0.0299211376	-0.0449532229	0.0527845376	-0.0359046266	0.2047469327	-0.0213007852	-0.0863552001	-0.0843389423	-0.0125611466	-0.1089104815	0.0613984606	0.1739388511	-0.0165156067	0.0551747365	-0.0104220819	-0.0853292897	-0.0141831472	0.1005991057	0.0598166067	0.003627002	-0.000142457	0.0076191229999999	2.0293996849e-08	5.805103528912747e-05	-0.00505328	0.0078553199999999	2.5535638758400003e-05	6.170605230239998e-05	0.0689565	0.06170003	0.00475499889225	0.0038068937020009	-0.000311574	-7.190500000000001e-05	9.7078357476e-08	5.170329025000001e-09	0.000118169	0.000385841	1.3963912561e-08	1.48873277281e-07	7.47587e-06	0.0	0.0	5.58886322569e-11
3060.408113655717	4.146724281714796	17.195322268563093	9366097.822129743	4125.469656822853	6.748085410508793	45.53665670752162	17019499.889366068	3250.0773053036346	2.3939724864299023	10563002.490449734	5.731104265783369	3390.5386554793504	2774.89205749808	1.062314	16.033709	0.038548444	0.0296135	0.039930068	0.0562095425	0.0641310035	0.0351836439	0.0981372454	-0.171984707	0.0444080461	-0.0372267211	-0.0279915334	0.1089156637	0.1471799981	0.0132489856	0.0482823324	-0.0378053056	-0.0119249471	-0.1197490857	-0.069653287	-0.0803464456	0.0438790576	-0.0371100562	0.0529364698	0.0202038565	0.0585709917	0.175792221	0.1371755776	0.0175120498	-0.0206331633	-0.0782955565	0.0293191127	-0.0595320773	0.0078820511	0.0687997045	-0.0456279969	-0.0548513166	0.1420821342	-0.0242719752	-0.082579123	-0.0231134889	-0.0480230734	-0.0492742877	0.0686451993	-0.1266975306	-0.0477324566	-0.0929920946	-0.0286913812	-0.0246693021	-0.0905947718	0.0022927915	0.0526639697	-0.2059325401	0.0281198704	0.0518639377	0.0746662726	0.1969272253	-0.0960409613	0.006879183	0.0149437479	-0.0247723486	-0.1019069212	-0.0607029723	0.0540723292	0.0883837009	0.1286245858	-0.0685751448	-0.0001857028	0.0065020153	0.0194670876	-0.0069714099	0.1672883839	-0.0017720198	-0.0123358947	-0.026624228	0.1036078288	0.1213741774	0.0484319696	-0.0778278532	-0.069100403	0.1752425464	0.0819730322	-0.0681378151	0.0342347954	0.1049944752	-0.0763612193	0.0527688152	-0.078932974	0.0748404543	0.0673176764	-0.0346472078	-0.0424076124	0.0416728604	-0.0339660118	-0.0585832867	-0.0130756871	-0.0310488955	-0.0410358177	-0.0496454519	-0.0498751586	0.0977287789	0.0373744233	-0.1184188459	0.0208974107	0.0832267613	0.0171978201	0.0464996078	0.0778660735	0.0254628997	-0.0525900721	-0.0180004749	-0.030342966	-0.0037415329	-0.0018061132	-0.0474389674	0.137788388	-0.1863904646	-0.0703716562	-0.0804395069	0.0700637582	0.0106635836	0.0993899282	0.0556281227	-0.003627002	-0.000144881	-2.4240000000000025e-06	2.0990504161e-08	5.875776000000013e-12	-0.0128939	-0.00784062	0.00016625265721	6.147532198439999e-05	0.0689765	1.999999999999225e-05	0.00475775755225	3.999999999996898e-10	0.00024656	0.000558134	6.079183359999999e-08	3.1151356195600005e-07	0.000173743	5.5573999999999993e-05	3.0186630048999995e-08	3.0884694759999993e-09	7.47587e-06	0.0	0.0	5.58886322569e-11
3062.245384820877	1.8372711651600184	3.3755653343284515	9377346.79685676	4143.014272776559	17.544615953705943	307.8135489630331	17164567.264430277	3250.99189525486	0.91458995122548	10568948.303012786	0.836474778882626	3392.2406387880555	2779.5899158476623	0.953761	14.395298	0.0861511264999999	0.0501402	0.0403151704	0.0507614896	-0.029086006	-0.0278093644	-0.0251031758	-0.0173714702	-0.0629595736	-0.0659617301	0.0477531762	-0.024288168	0.0610262639	-0.1251650086	0.0483764214	-0.1374148022	0.1036728929	-0.0169106636	-0.0082528625	-0.1437574897	-0.0324245219	-0.0839953058	0.067224127	0.0609779199	-0.0143149808	-0.014066494	-0.0355267563	0.186912075	0.0952530947	0.021697767	-0.1264129135	0.0021392379	0.0368939533	-0.0939344764	0.0798570846	0.0489241898	-0.0062166312	-0.039499633	-0.0591716586	0.1334591185	0.0623048201	-0.0303474871	0.0652204192	-0.0121366559	0.0484548407	0.0173706304	-0.0535298908	-0.1064288327	0.1364473192	-0.0669546677	-0.0093053163	-0.023423645	0.0470120062	0.0477289938	0.0734851097	0.0098136322	-0.0440598858	0.0169444274	0.1276737264	0.0249878881	-0.0227117108	-0.0504478242	0.0856216759	0.0037373335	0.0583920984	0.0160617221	0.1966603583	-0.0394052363	-0.0220268067	-0.1628227606	-0.0886720338	-0.0285282572	-0.0572912803	-0.069577262	-0.0765248756	0.0068561832	0.0853406615	-0.0482955786	-0.0184712799	-0.0127873752	0.1114737863	0.092451886	0.0849147276	0.0925250297	-0.0326663232	-0.0189633641	0.0160914869	0.0792200897	-0.1112053571	0.1090361349	-0.0067829944	-0.0335051331	-0.066553907	-0.0309588111	0.0072798037	0.0010632144	0.0300028149	-0.0213778188	0.0634920728	0.0396073465	0.0519044015	-0.0552100373	0.0070030589	0.0048189522	0.0761986787	0.0563207704	-0.0234140586	0.0522846554	0.0061903027	-0.1763068946	0.0783444772	0.0306629623	0.1129308764	-0.1222482399	0.1431556435	-0.0894999642	0.0774378156	0.0816081632	0.0587051249	0.0552721261	0.098137155	0.0513420481	-0.010866692	-0.000136748	8.132999999999985e-06	1.8700015504000006e-08	6.614568899999975e-11	-0.0129162	-2.2299999999999404e-05	0.0001668282224399	4.972899999999734e-10	0.0297608	-0.0392156999999999	0.00088570521664	0.0015378711264899	-0.000329111	-0.000575671	1.08314050321e-07	3.313971002410001e-07	0.000118169	-5.5573999999999993e-05	1.3963912561e-08	3.0884694759999993e-09	-0.000299379	-0.00030685487	9.41599112427169e-08	8.9627785641e-08
3063.6749366968897	1.429551876012738	2.0436185662115385	9386104.117744692	4143.269109072058	0.2548362954994445	0.0649415375038802	17166678.91019077	3252.8364853920507	1.8445901371906075	10580945.200697709	3.402512774220864	3392.2394131187107	2761.5170398535	0.994731	15.013668	0.1100593025	0.0729256999999999	-0.0780728758	0.0129949392	-0.0699615513	0.0022451498	-0.0313936937	0.0962560463	-0.0405539695	0.1288143503	0.0284081018	-0.0044724301	-0.0392357344	-0.0464314803	-0.0568529692	0.0939217656	0.0449955801	-0.0178498744	0.1459368684	0.0288869729	0.0837915755	0.0238839813	-0.062560721	-0.0743441595	0.0600822465	0.0916369882	-0.0561931397	0.0598746094	0.0687120955	-0.0476852359	0.0435663711	0.0738347045	0.0575743486	-0.0633543559	0.0434087086	-0.0678497813	-0.0924629842	0.0783989071	0.0652339657	-0.0448488288	-0.0451498382	-0.0712890417	-0.2309404558	-0.1705296775	-0.0012461521	-0.0553558771	-0.1224725881	0.081724525	0.0739508769	0.0446913642	-0.0492656237	-0.0138524318	-0.0004196109	0.0143561858	0.1477943462	-0.115786592	-0.1435694262	-0.0059620051	0.1081312526	-0.0573081364	0.1442057724	-0.0475392137	-0.0016881453	-0.1267327106	0.0168577031	-0.0278291094	-0.0678162805	-0.0285066274	-0.0202975156	0.0581059413	0.0066812084	-0.0303107374	-0.0108548331	-0.0793957588	-0.0598669701	0.0653964494	0.0698580979	-0.0370591747	0.1472432472	0.0329319465	0.0310616185	-0.0840480609	0.1786355271	-0.0486230597	0.1091658703	0.1536513321	0.1016442517	-0.0291408278	-0.066064822	-0.0032360125	-0.1699240489	-0.0156576831	-0.0532707039	-0.0321700343	-0.0705033043	-0.0727609155	0.0943192811	0.001180888	-0.1093858872	-0.0405858537	0.002985323	0.0252251708	-0.098816862	-0.0278880241	0.045677622	0.0020697641	-0.1102333082	0.0017051148	-0.1611946902	0.011203107	-0.0151851305	-0.1887368445	0.0253395816	-0.0607676497	0.1899442738	-0.0856994495	-0.0152401478	-0.0189928681	-0.0908961428	0.099216899	0.0968413356	0.0469659021	-0.0180634961	-0.000142457	-5.708999999999982e-06	2.0293996849e-08	3.25926809999998e-11	-0.0129566	-4.04000000000012e-05	0.00016787348356	1.6321600000000967e-09	0.0881838	0.058423	0.00777638258244	0.003413246929	-0.00105406	-0.0007249489999999	1.1110424835999997e-06	5.255510526009998e-07	0.000118169	0.0	1.3963912561e-08	0.0	7.47587e-06	0.00030685487	9.41599112427169e-08	5.58886322569e-11
3065.0530284512115	1.3780917543217583	1.8991368833296216	9394550.067217942	4126.812369973443	-16.45673909861489	270.82426175988	17030580.33696583	3254.153836041574	1.3173506495231777	10589517.18862409	1.7354127337991383	3392.559029970944	2739.62218330466	0.973862	14.698686	0.0622444784999999	0.0395504	-0.1054454804	-0.0824726006	-0.0440734877	0.0491364706	-0.0065623324	-0.0949100454	0.0849309879	-0.0056478802	0.0294370079	0.0887919348	-0.0096747219	-0.0835288298	-0.0511204684	-0.0601388905	-0.0071910854	-0.014937386	-0.0752004675	-0.0672657162	0.0476787624	-0.013963804	0.0885665228	-0.0534845804	-0.0435541141	-0.0333512393	0.0403998126	-0.0516846101	-0.0783559366	-0.0263762909	0.0732510609	0.1206905067	-0.0169924888	-0.0090009208	0.1177291273	-0.0128745474	-0.1226124051	0.0374632188	0.1120776993	0.009832431	-0.0188588789	0.017968082	-0.0315674917	0.0404685734	0.0086460876	-0.1380794935	-0.1122293518	0.1927006454	-0.0275930686	-0.1430982948	0.0277245018	0.0874136975	-0.0052258932	0.0988611655	0.0392311448	0.1332588489	0.0797176726	0.0340817989	-0.0423303812	-0.0436267943	-0.0638085075	-0.0189010615	-0.0912004155	-0.1476751285	0.0685297201	-0.0287000816	0.0673530482	-0.0069811559	-0.0985947037	0.0128316103	0.0466299446	-0.019194447	0.0723927999	0.0315354713	0.0265555743	0.0580363812	-0.094422893	-0.0587845884	0.021123998	0.0109965501	-0.0244393064	0.0540276882	-0.0076032784	-0.1676911711	-0.0264024825	-0.0134868288	-0.0645861203	-0.1342120688	-0.0368388528	-0.0056429372	-0.0840866639	0.1506759677	-0.0714068407	0.0495092235	0.0748494067	-0.0362855638	0.0124434235	-0.0411582084	-0.0022006117	0.1110801954	0.0024382297	0.0220136203	-0.0665432183	-0.0720485094	0.0972514878	0.1804782521	0.1334926568	0.0207074477	-0.0733867593	-0.051144624	-0.0182426487	-0.0607746609	0.1512862665	0.021922375	0.0090963047	-0.0952361645	-0.0199639622	0.0651701564	-0.0219450996	-0.0874759314	0.0955030384	0.0425073619	-0.0251890118	-0.000122672	1.9785e-05	1.5048419584e-08	3.9144622500000007e-10	-0.0129154	4.119999999999992e-05	0.00016680755716	1.697439999999993e-09	0.0689893	-0.0191945	0.00475952351449	0.00036842883025	-0.0004487	0.0006053599999999	2.0133169e-07	3.664607295999999e-07	0.000118169	0.0	1.3963912561e-08	0.0	-0.000246944	-0.00025441987	6.472947025081692e-08	6.098133913600001e-08
3071.450995546763	6.397967095551394	40.93398295575834	9433811.2180452	4139.429812452809	12.617442479365309	159.1998547200922	17134879.172223095	3252.79205005498	-1.3617859865939863	10580656.12090088	1.8544610732837568	3396.252443118252	2801.731368628448	1.071438	16.171431	0.0786020795	0.0475831	0.0628012895	-0.093050142	0.1465616898	0.0633267181	-0.0331646096	0.0299320706	-0.0113389602	0.0254768238	-0.0051283732	0.0043933327	-0.0197762545	0.0736123342	-0.0196058814	-0.0840450735	0.0824299135	0.0053758921	0.0820400884	-0.0707510067	-0.0430002247	-0.0003299879	0.0783027795	0.1344800931	-0.1469445572	-0.0366851068	-0.0963410668	-0.1291648949	0.0291355376	-0.0347258629	-0.0542314047	0.0187420515	0.0455767683	-0.1140528254	-0.002961181	0.0484777054	-0.1165518064	0.0117954689	-0.040674611	0.0117919648	-0.0478288646	-0.0066703232	0.1406832178	-0.0582658709	-0.1711895236	0.0802468629	-0.0216850667	-0.0878357098	-0.1129088539	0.1078536514	0.0679493619	-0.1010746044	0.1440930249	-0.1227182891	-0.0485603712	-0.0495162968	0.0096641425	0.0159578921	0.0823758402	0.0826391097	0.0251410743	0.0448909733	-0.0739102796	0.0373167799	0.0777378794	0.024274504	0.0473893271	0.0338544934	0.0591648679	-0.1595419679	0.0289641728	0.1101497037	-0.0059649242	-0.1026748189	0.1225559339	-0.0315789412	-0.1008956384	0.060451808	0.0554870402	0.1052083619	-0.0225918597	0.1065252401	-0.0087770486	0.0573234714	0.0635228587	-0.1209041178	0.0131592162	-0.0015602673	-0.1190667566	0.0149312791	-0.1142393927	-0.0122079483	-0.0953170863	0.0333668569	-0.0493964049	0.0483345641	0.0702833236	-0.0097905962	0.0783221661	-0.0163515022	0.0544018698	-0.0550713301	0.0565565268	-0.165097736	-0.0010340145	0.061147072	-0.0182817116	0.0433238364	-0.0040757341	-0.2072039664	-0.0522133657	-0.0507582337	0.0830938473	-0.0128043689	0.1563241268	-0.0420021975	0.0544187285	0.0305821444	-0.0989353659	0.0172822812	0.0941228505	0.0379742494	-0.032215118	-0.000142458	-1.9786000000000017e-05	2.0294281764000005e-08	3.914857960000007e-10	-0.0129389	-2.3499999999999216e-05	0.00016741513321	5.52249999999963e-10	0.0306341	-0.0383552	0.00093844808281	0.00147112136704	-0.000998352	-0.000549652	9.967067159040002e-07	3.021173211040001e-07	0.000118169	0.0	1.3963912561e-08	0.0	7.47587e-06	0.00025441987	6.472947025081692e-08	5.58886322569e-11
3067.5114903344243	-3.939505212338645	15.519701318043351	9409626.74333372	4166.180008849918	26.750196397108997	715.5730072839029	17357055.8661407	3254.601331304802	1.8092812498221065	10592429.825730989	3.273498640957844	3396.0320112006943	2812.883539645905	1.042547	15.735358	0.0725282999999999	0.0505803	0.1102011795	0.0815292109	-0.0018810801	-0.0367383465	-0.0179457863	0.0362735704	-0.1438044114	0.0551247436	-0.0431485506	0.0388600552	-0.0901665371	-0.0440647638	0.126282401	-0.010350482	0.0647599762	0.0532291279	0.097487656	-0.0402343902	0.0604656161	0.0063093123	0.0224719094	0.0479758121	0.030052963	0.023382021	-0.1094136342	-0.0915693314	0.1011764928	-0.0426148566	0.0031640192	0.0149670094	-0.0148084924	0.1047355948	-0.0350940404	0.1276294349	-0.1001050084	0.0160243359	-0.039096034	-0.1481724927	0.1053900176	-0.0892601519	0.1278585072	0.1170349538	0.0822453519	-0.1510612707	0.0668672179	0.0136995719	-0.1028688232	0.0120083465	-0.1081843301	-0.0204988205	-0.0800577398	-0.0769829482	0.0068901774	0.0033898185	0.0151867589	0.0171176119	0.1406670362	0.0511412325	0.0932918103	-0.0852068122	0.0089698005	-0.0038488605	0.0183510305	-0.1325835712	-0.0398016993	-0.0241944029	-0.1023201297	-0.0134240008	-0.0457219659	-0.0586089791	0.1315607901	-0.0586085248	-0.0488722852	0.026483998	-0.049603266	0.0855515365	0.1401308529	-0.0173268175	-0.1316562381	-0.0396987783	-0.0166510429	0.182728961	0.0322519379	-0.1615002008	0.005704658	-0.0656875173	0.0872711908	-0.1198920141	0.0294466762	0.0230264171	-0.0943687222	0.09810058	0.019754692	-0.0951797716	0.0848233485	-0.0027453648	-0.105533836	0.0046283223	0.0099978	-0.2063927469	0.1065805784	-0.0557329356	0.1318933235	-0.0852211541	0.0136702299	-0.0026201728	-0.1011609357	-0.0731618557	0.0052649146	-0.0736791904	-0.0630224621	-0.1690617283	-0.0191376785	-0.0584956834	0.0312504128	0.072053948	0.0070583874	-0.1041334534	0.0927013771	0.0333745172	-0.0391140859	-0.000142458	0.0	2.0294281764000005e-08	0.0	-0.0200609	-0.007122	0.00040243970881	5.0722884e-05	0.0738194999999999	0.0431853999999999	0.0054493185802499	0.0018649787731599	-0.00144277	-0.0004444179999999	2.0815852729e-06	1.9750735872399985e-07	0.000118169	0.0	1.3963912561e-08	0.0	7.47587e-06	0.0	0.0	5.58886322569e-11
