global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
2549.337302378241	-0.7185166266622218	6499120.681297167	0.5162661427900587	3258.0654342866524	5.3618136480081375	10614990.374093471	28.749045595966333	2713.568624005035	-5.195574820015281	7363454.677184579	26.99399771037682	2736.8419678877904	2341.920862621389	1.083041	15.950122	0.08003725	0.0408986	0.1246318961	0.0456886615	0.1255530986	0.1380480376	0.1136234142	-0.0616313722	-0.0433022592	-0.1226016721	0.0296412224	-0.0065548456	0.0909257227	-0.0879788978	0.0808468866	0.126432192	-0.0274895977	0.1038903459	0.0824304389	0.0579231729	-0.0943868211	0.0785149811	-0.0700325752	-0.1470281057	0.0120153506	0.0913187081	-0.0712801381	-0.1181364238	0.1204011701	0.0157944906	-0.0111653537	-0.0555770487	0.1067107098	-0.0762389346	-0.0020773827	0.0134902584	-0.0173349383	0.0937974478	0.1074846176	-0.2065008416	0.0006064769	-0.0284501338	0.1397083032	-0.0983725473	-0.0353187623	0.0208939262	-0.0010766242	0.0256199305	-0.0314061788	-0.0132747582	0.0274612786	0.0216117109	-0.1333543791	-0.0633133439	0.0333252389	0.0014489053	0.1042518044	-0.1460901567	-0.0471379689	0.036123047	-0.1111040963	-0.0639006572	0.0485865524	-0.1250950663	0.1030340594	-0.1337037195	0.0282535288	0.0833606361	0.040157976	0.0598090858	0.0112009162	-0.0328051916	-0.0148334671	-0.0006748721	-0.0735618948	0.0547150697	-0.1661066813	0.0188414799	-0.1150897254	-0.006898214	-0.0326195831	0.0598547322	-0.0275442632	-0.011855019	0.0099365875	0.0780450984	0.0159848495	-0.0541850165	0.0582049569	-0.1159209359	0.1056462022	-0.1125509915	0.0196387256	0.0096491703	0.1049436713	-0.1105350214	-0.1299314013	0.0801275552	0.0966777232	-0.0173952305	-0.1230130665	0.0476203287	0.0280255109	-0.0657575374	0.1024642591	0.0215828095	-0.0329324713	0.0050660392	-0.0911195881	0.0487416671	0.0647241329	0.0379870276	-0.0497173995	0.0117636889	-0.1276228567	-0.0611227435	-0.004503016	-0.1231650649	-0.0435161353	-0.0289433001	0.0060432357	-0.1148374968	-0.0180634961	-0.0743414	0.0053566	0.00552664375396	2.869316356000003e-05	-0.0276794	8.719999999999908e-05	7.603839999999841e-09	0.00076614918436	0.150413	-0.028648	0.000820707904	0.0226240705689999	-0.000871738	0.0004202619999999	7.599271406440001e-07	1.7662014864399993e-07	0.000831736	0.000231837	5.3748394569000026e-08	6.91784773696e-07	0.00174331	0.00026681	3.0391297561000005e-06	7.118757610000007e-08
2547.277188631087	-2.0601137471539914	6488621.075720294	4.24406865121286	3264.8968155056964	6.831381219044033	10659551.215899237	46.66776935990754	2714.637344564714	1.06872055967915	7369255.912505362	1.1421636346809156	2737.0188302797064	2345.819323900017	1.083365	15.954904	0.10416715	0.0619362	-0.0123453548	0.1382361305	0.0448792896	0.01655386	-0.0119134683	-0.1449532	0.0195837093	0.0674720976	0.0894506376	-0.0161768729	-0.0128963022	-0.0656501743	-0.0630552467	-0.0096074898	-0.0650805311	-0.0195502724	0.0784006251	-0.0243259408	-0.0936520329	0.0590473292	0.0320583056	0.0190090398	0.1823771846	-0.0128807105	0.1106066491	-0.1197327314	0.0814518597	-0.0182261436	-0.0622584989	0.084726035	-0.0046551363	0.0161327096	0.0759444656	-0.0389088704	-0.0060188717	0.0121610283	-0.0474884951	-0.1669417716	-0.0937016909	0.0227241738	0.0986508835	0.0999477208	-0.0797755302	0.0228600445	-0.1363479508	-0.0532179068	-0.0645401009	-0.0416286868	-0.014843231	0.1002449772	-0.0884096937	0.0478814269	-0.0895316391	-0.1975614758	0.0851263158	0.0559830388	-0.0757031576	0.0781598422	0.0308594775	-0.0119346526	0.1329654629	-0.0328937588	0.0252709224	0.0953010574	0.0389066186	0.0013425623	0.0374107678	0.0037070906	-0.1742655718	0.1671213128	-0.0149778991	-0.0340101012	0.016292911	-0.0539569681	-0.0826080978	-0.001947706	-0.1045256405	-0.0893673824	0.0387823433	-0.0326200667	0.0139845142	0.0703699548	0.1188210501	-0.0042186672	0.0352344618	0.0897780407	-0.0629442585	-0.1329233582	0.0932320538	0.0402707717	0.061823681	0.0010799027	-0.0282200239	0.10473632	-0.0739755182	-0.0296831498	-0.1149708292	-0.0103983558	-0.1168035349	0.0204573129	-0.0296481498	0.015414994	-0.0296838531	0.0325891285	0.1088034967	0.0553074159	0.0184199506	0.1156401089	-0.1044220059	-0.071542971	0.0499349126	0.1247682982	-0.1037594253	-0.0113764984	0.0009040177	-0.0769994102	0.0002140993	-0.0506905825	0.003627002	-0.1152422001	-0.010866692	-0.0797242999999999	-0.0053828999999998	0.0063559640104899	2.8975612409998912e-05	-0.0207331	0.0069462999999999	4.825108368999999e-05	0.00042986143561	0.20531	0.054897	0.003013680609	0.0421521961	-0.00132355	-0.0004518119999999	1.7517846025e-06	2.041340833439999e-07	0.000599899	-0.000231837	5.3748394569000026e-08	3.59878810201e-07	0.00179848	5.517e-05	3.2345303104000005e-06	3.0437289000000003e-09
2543.477483642215	-3.799704988872236	6469277.709794933	14.43775800246056	3254.7860099324366	-10.110805573259768	10593631.970451912	102.22838934026078	2712.00185191493	-2.6354926497842825	7354954.044790009	6.945821507066979	2733.976096115229	2356.8896558025094	1.109234	16.335873	0.0453203999999999	0.0250098	-0.1159865005	-0.0016283999	0.1112185111	0.1335827927	-0.1196597794	-0.0113200972	0.0450686688	-0.113065884	0.0249374946	-0.0250097646	0.1362807105	-0.1384831153	0.0318400825	-0.0823133786	-0.0094995082	0.1359735599	-0.0209138326	0.125021611	-0.0463944972	0.0488945879	0.0805702371	-0.0705499368	-0.0100715553	-0.04249853	-0.1908128644	0.0508077084	0.0357789479	0.04019276	0.0912163725	0.0357738318	-0.1850346969	-0.0285958866	0.0442859312	0.0742545419	0.0699930808	0.0451390565	0.0996527489	-0.0338493074	-0.0254526206	-0.0132107494	-0.0344669658	-0.0209262009	0.0537163349	-0.065584559	0.107032944	0.0321161527	0.1282681018	0.1444779999	0.0678708303	0.0320905777	0.027705049	0.0611508863	-0.0085000593	0.0906020371	0.1346129952	0.0447707712	0.0211290795	-0.0962162974	-0.1000796945	-0.035165795	-0.080335607	-0.1068748961	0.1278922739	0.012240217	-0.0262438739	0.0542468134	-0.1116527983	0.0781345562	0.103486192	-0.0743721959	-0.009075434	-0.0353163418	-0.1005956785	-0.0155819149	0.0489705407	-0.0653931011	-0.0498207168	-0.0853485649	-0.1226721932	-0.0313208673	0.1369470766	0.0239143293	-0.0496017412	0.094068077	0.019175867	0.038070201	0.0675445349	0.0007173796	-0.0210389666	-0.090593668	-0.0388406025	0.0183782663	0.1231367613	0.0010268315	-0.0965389031	0.0378221089	0.0252980979	-0.1035646642	0.054597648	0.0987987912	-0.013174533	0.1165628931	-0.0526840623	-0.0529163695	0.0103835577	0.017965128	-0.0849748483	-0.0445269323	0.114768291	0.0828496887	-0.0518980495	0.0279351029	0.0137018226	-0.0037437022	0.0741013558	-0.0102235073	-0.00458542	0.054435484	0.0012091775	-0.1154447293	-0.003627002	-0.100795	-0.0210707	0.0101596320249999	0.00044397439849	-0.0277428	-0.0070097	4.913589409000001e-05	0.00076966295184	0.196883	-0.0084269999999999	7.101432899999983e-05	0.038762915689	-0.00126245	6.109999999999991e-05	1.5937800025e-06	3.733209999999989e-09	0.000599899	0.0	0.0	3.59878810201e-07	0.00168332	-0.00011516	2.8335662224e-06	1.32618256e-08
2544.45853261452	0.981048972305416	6474269.224194838	0.962457086061513	3252.03659355466	-2.7494163777764697	10575742.005818598	7.559290418385483	2713.5359191017164	1.534067186786615	7363277.184255197	2.353362133575399	2735.59305067518	2317.90606172718	1.210965	17.834084	0.0634604999999999	0.0378117	0.0221256178	-0.0870222061	0.0992184695	0.1338505802	0.0452667871	0.0839210388	-0.0361316614	0.0345873313	0.0866565169	-0.0831210718	-0.0808791706	-0.1456828945	0.0163158466	0.055826617	0.0754074772	0.0473893803	-0.0294998901	-0.0441039111	-0.1409422671	0.0201253489	-0.0869543287	-0.0270269104	-0.0073128671	0.0361191001	0.0901869521	0.0411925702	0.0424092685	0.0134459019	0.1544082764	-0.1026392466	0.0031181385	-0.1002058587	-0.026634818	0.0916384145	0.0871193852	0.0773249529	-0.000775851	0.16292654	-0.0020821425	0.023724627	0.0696272265	0.0274307005	0.0936170445	0.1214286864	-0.0217611896	-0.0034759273	0.0900296885	-0.0581140681	0.153018037	0.1289970459	-0.1128506646	0.0849531642	-0.0445595467	0.170004905	0.1254356931	-0.0573795207	0.1166871449	0.0111051742	-0.0557643215	0.0387286871	0.1246535971	-0.0884605412	-0.0501432854	-0.0639016144	-0.0023464138	-0.056649637	-0.0294318826	0.0535179056	0.0442891431	0.0445109556	0.003228395	0.0994403581	0.0434875113	-0.0222413598	0.0662755498	0.0809813064	-0.1686250732	0.0107026939	-0.0890446402	-0.0067598077	-0.0029304448	0.0518934605	-0.0430462814	-0.0360797281	0.086060681	-0.0190803081	0.035193821	0.2268270485	-0.0755400186	0.0778872039	-0.0192696882	-0.0829855093	0.1159844789	-0.0947369392	-0.1025930206	0.0291534633	0.0075424185	0.0930556292	0.041429698	0.1655410497	0.0032913885	-0.0782126037	0.1517493001	0.058770418	0.0123455601	-0.0087167749	-0.0626741168	-0.0565301805	0.009062406	0.1056102167	0.0724056006	0.0470918628	-0.0391273771	0.196815186	0.0500066025	0.0844563487	-0.120816576	0.0614335731	-0.0012091775	-0.1154447293	0.003627002	-0.10134	-0.000545	0.0102697956	2.970250000000042e-07	-0.0277998	-5.699999999999802e-05	3.248999999999775e-09	0.00077282888004	0.174904	-0.021979	0.0004830764409999	0.030591409216	-0.00186817	-0.0006057199999999	3.4900591489e-06	3.668967183999999e-07	0.000599899	0.0	0.0	3.59878810201e-07	0.00189519	0.0002118699999999	3.5917451361e-06	4.4888896899999935e-08
2544.0597756564257	-0.3987569580945092	6472240.142113023	0.1590071116287861	3259.9565991116733	7.920005557013155	10627317.028091747	62.72648802311926	2716.1833945397684	2.64747543805197	7377652.23277358	7.009126195088469	2738.6148271573784	2336.8225053728384	1.108046	16.318373	0.0716641	0.0430025	0.0942783157	0.0474840328	0.0833431156	0.0560407388	0.0914414443	-0.0231371896	-0.0376922982	0.0495185519	0.0900306741	0.049582744	0.1292725848	-0.0772663062	-0.0159064437	0.0777436243	-0.030705961	-0.1097160525	0.1778631873	0.0611769399	-0.0510777497	-0.040522833	-0.0723171788	-0.0474482906	-0.0855267922	0.0152005582	-0.1082242484	-0.004333553	0.0517206653	-0.0290636153	0.0538098663	-0.0853465686	-0.1213336189	-0.0141920674	0.0144310584	0.1325208759	-0.0265225377	-0.075394228	-0.0114898102	0.0999477912	-0.0771024927	0.1181423399	-0.1419470805	-0.0532906615	0.0192780281	-0.0862583457	-0.0535958196	0.0406074227	-0.1144645988	0.0130779834	-0.0956985126	0.0007272367	0.0231142606	-0.0893849341	0.034931793	0.0419293997	0.0815753315	-0.0772445049	-0.0369793441	0.1293340528	0.1075084724	-0.0868104119	0.0051612226	-0.0802921119	0.0004087828	0.0163034923	0.0199621933	0.0752900301	-0.0165845912	0.1253078319	0.0787278184	-0.111448348	-0.0592866979	0.0566880233	-0.0211995263	0.0088572776	0.083536219	-0.0176801367	0.038424963	0.1388878919	-0.0304358054	-0.1490285803	0.1111974995	0.135074602	0.0368061762	-0.0053205954	-0.0321180968	0.0345883929	0.0047132276	-0.0318073597	-0.1012263159	0.0011604654	0.1112852233	0.0366966388	-0.1189828205	0.00850613	-0.0927609341	-0.1041170567	0.0832727293	0.0662107766	-0.1526622745	-0.0244506511	0.0107590482	-0.0090785163	-0.008467769	-0.0139391159	0.049506844	0.0468437812	-0.0657382417	-0.0372931618	0.0763529192	0.0190599518	0.0401569707	0.0585379583	0.0025777838	-0.0061001993	0.1502772577	0.0214432918	-0.0591671007	0.1449727115	-0.003627002	-0.1152422001	0.010866692	-0.0908587	0.0104812999999999	0.00825530336569	0.0001098576496899	-0.0279066	-0.0001068	1.1406240000000136e-08	0.00077877832356	0.204812	0.0299079999999999	0.0008944884639999	0.041947955344	-0.00238491	-0.00051674	5.6877957081e-06	2.670202276000001e-07	0.000599899	0.0	0.0	3.59878810201e-07	0.00178857	-0.0001066199999999	3.1989826449e-06	1.1367824399999997e-08
2543.5867061588738	-0.4730694975519327	6469833.331748148	0.223794749514038	3257.457631578824	-2.498967532849292	10611030.22153112	6.244838730234879	2713.0995834356795	-3.083811104088909	7360909.349638858	9.509890925702056	2735.7842256306035	2343.174022621026	1.159848	17.081272	0.0933001	0.0512647	-0.0536638051	0.1170911703	0.0547032464	0.0642384469	-0.0275769909	-0.1260932227	-0.0564794018	-0.0308133925	0.0702349688	-0.082686554	-0.1056955688	-0.1091757708	0.0188343608	-0.0323712181	-0.099137087	0.1037060517	-0.0544912823	0.0755100736	-0.1107023627	0.0969679363	0.0318437735	0.0292011493	0.0262708314	-0.0610600934	0.0011317231	0.0218025431	0.1373893473	-0.0797198176	-0.0256430071	-0.0355315342	-0.0961075113	0.0134228572	-0.0353237907	-0.0604556147	0.0935329115	-0.0263116803	-0.2586632979	0.0929538995	0.0302799834	-0.0485229182	0.0338120448	0.0617641578	0.0045063003	0.043556225	0.0458300711	-0.0193706386	0.0120725915	-0.0810965098	0.0077733533	-0.0435921369	0.1481882725	-0.1396919939	0.0488089482	0.0846480398	0.128977124	0.047789772	-0.0710223224	-0.0555126491	-0.1115427364	0.0597307145	0.0461709862	-0.1047099021	0.1168865769	0.0576817673	-0.0196112559	-0.0120345953	-0.0073672001	0.0868791504	-0.0010623067	0.1741026013	-0.0009328311	0.0799776914	-0.0207981514	0.0115793022	0.0823076286	-0.1290547278	0.1182734717	-0.0096724012	-0.0695488582	0.0963721019	-0.1091643894	0.0904988455	-0.0510531141	-0.106140533	-0.032890539	-0.0497684201	-0.1321108659	0.056816296	-0.0370579252	0.0351901365	-0.0432618307	-0.057395588	-0.055758015	-0.0404501076	-0.0992570478	0.1041089236	-0.0954222163	-0.0330773534	-0.0188070085	0.1021224994	-0.0215352348	0.0529584609	-0.0300407307	-0.0588796015	0.0988584301	0.0442881015	0.1124879669	-0.0471052677	0.0453351525	0.0660936495	0.1150744811	0.0477691424	-0.0086868941	0.0566450085	0.0234653287	-0.0180109748	-0.0684124994	0.0153855266	-0.0060432357	-0.1148374968	0.0180634961	-0.110375	-0.0195163	0.012182640625	0.00038088596569	-0.0278278	7.88000000000004e-05	6.209440000000063e-09	0.0007743864528399	0.179829	-0.024983	0.000624150289	0.032338469241	-0.00170464	0.00068027	2.9057975296000005e-06	4.6276727290000005e-07	0.000599899	0.0	0.0	3.59878810201e-07	0.0014944	-0.00029417	2.23323136e-06	8.653598890000003e-08
2545.4351647031376	1.848458544263849	6479240.177707289	3.416798989862028	3256.5391518469264	-0.9184797318976052	10605047.2475119	0.8436050179066968	2713.402666892328	0.3030834566484373	7362554.032698397	0.0918595816939651	2735.301468705353	2335.9689711261926	1.129341	16.631987	0.0815456	0.0482606	-0.0634146621	-0.0818005936	0.0936894779	0.0642377625	-0.0495165992	0.0919963384	-0.0350108529	0.0756567097	0.1358298147	-0.0362605855	0.1345147716	-0.0720982965	-0.0766238188	-0.0121388065	0.095627177	-0.0092956775	0.0345262137	0.0268701349	-0.1805554447	0.0196376348	-0.0223670471	-0.0327658982	0.0670185501	0.0729270377	0.00471493	-0.0291166374	0.0072411763	-0.0884668908	-0.0215641692	-0.0236443835	-0.0748027498	0.0149709388	-0.0451916115	-0.0396924404	-0.0715104887	0.0354081639	0.0309002487	0.0453483578	0.0377636486	0.0419241088	-0.0712106888	0.103165357	0.0634332261	-0.0043776031	-0.1152799771	0.0633599195	-0.048887368	-0.1032783301	-0.0610537629	-0.0234690905	0.0504822299	0.0778655258	0.0187882005	0.0617225517	0.0590995071	0.0273715208	0.111633036	0.0454175682	0.042097768	-0.0174853215	0.11070337	-0.1555513404	0.0647800643	-0.0395369099	0.0304988387	0.0457780163	-0.0131028196	0.0591328598	-0.1375663096	-0.0513634559	0.1057198402	0.0354307182	0.010994035	0.0474402599	-0.0681301168	-0.005367708	0.0193532623	-0.0116367341	0.0807670444	-0.0629788491	0.0400779487	0.0199660617	0.0202047269	-0.0126531644	0.0215261937	0.0078213486	0.0576753229	0.0652334768	-0.0938531192	-0.0186787562	-0.1082310706	-0.0380028707	-0.1373650997	-0.0515969705	-0.0893782334	-0.0912417476	-0.0369189673	0.0640267956	0.0283773058	0.1573843363	-1.75978e-05	-0.1102637542	0.0014526686	-0.0510151176	0.0236787211	0.0351714146	-0.0504257708	-0.0194404028	0.015777269	-0.0246242254	0.0701111436	0.132664697	0.0643163482	-0.0299013808	0.0812113843	-0.0148042676	0.002262086	-0.0512332899	-0.0084568186	-0.1142313295	0.0251890118	-0.113313	-0.0029379999999999	0.0128398359689999	8.631843999999978e-06	-0.0278032	2.4599999999999626e-05	6.051599999999814e-10	0.00077301793024	0.206567	0.026738	0.000714920644	0.042669925489	-0.00205953	-0.0003548899999999	4.2416638209e-06	1.259469120999999e-07	0.000599899	0.0	0.0	3.59878810201e-07	0.00217641	0.00068201	4.736760488100001e-06	4.6513764010000046e-07
2544.5927598754824	-0.842404827655173	6474952.313610725	0.7096458936567417	3260.8454666554926	4.306314808566185	10633113.157407677	18.54434723047642	2712.3284504673525	-1.074216424975475	7356725.623214629	1.1539409276870904	2734.515884224661	2310.6516755163	1.17924	17.366863	0.0262167	0.0197911	0.1034719128	-0.0303630862	0.1190227562	0.0828637247	0.1057074858	0.0203563961	-0.0248410775	0.0512627084	0.0376310159	0.099898598	-0.0455514917	-0.0680440664	0.038281618	0.1053169943	0.0639584141	0.0336134719	0.1275633124	0.1256097364	-0.015638379	0.0162158789	-0.0364640726	0.1093070387	0.0321628355	0.0702563541	0.0984530934	0.015172787	-0.0508739382	-0.0746247125	-0.1284109159	0.0148005573	0.1118798035	-0.1021806948	0.1958273226	-0.072702589	-0.0153069292	0.1058381411	0.0192149248	0.07568331	-0.0141443176	0.0518037997	-0.1463926799	0.0604589503	-0.1595555245	0.0132131932	0.1453701563	-0.0037577785	-0.0113921256	0.1309097632	-0.0209948856	0.0307938225	-0.0488538041	0.0009629808	-0.0759666675	-0.0308040224	0.0766221119	-0.1085981077	0.0293772666	0.0469285777	-0.0259333808	-0.145546027	-0.0284300189	-0.0552451428	-0.0029859681	0.0833243341	0.0709990273	-0.0477676352	0.1925199064	0.0274777846	-0.0608027994	0.0833713853	0.0311596978	0.0055438831	-0.0543590655	-0.0734144363	-0.0264781251	-0.1131186046	-0.0014302176	0.1657440779	0.155312276	0.08524803	0.0257274646	-0.0069912268	0.0707977986	0.0598571803	-0.0003227983	-0.0739384418	0.0826879855	0.1278245005	-0.0206099177	0.1385994951	0.1050751451	0.1212642483	0.0386006804	0.1539377739	-0.0967888169	-0.0103761982	0.1673703369	0.0306699925	-0.0388554413	0.0050376676	0.0472032214	0.0485504186	0.0003679591	-0.0390815479	0.1973069523	0.0186289725	0.0566486385	-0.0758328315	-0.1737991015	-0.0553113326	0.1126265881	0.0360226689	0.010896126	0.0243181306	0.0740989945	-0.0487147078	0.0229500009	-0.0396530577	-0.010866692	-0.1134247617	0.032215118	-0.113314	-1.000000000001e-06	0.012840062596	1.0000000000020005e-12	-0.027767	3.620000000000012e-05	1.3104400000000088e-09	0.000771006289	0.206596	2.9000000000001247e-05	8.410000000000724e-10	0.042681907216	-0.00171294	0.0003465899999999	2.9341634436000003e-06	1.2012462809999994e-07	0.000599899	0.0	0.0	3.59878810201e-07	0.00199999	-0.00017642	3.9999600001e-06	3.112401640000002e-08
2549.500235015785	4.907475140302722	6499951.448345544	24.083312252689225	3270.1356632879592	9.290196632466632	10693787.25630778	86.30775346989435	2716.056449061048	3.727998593695702	7376962.63448611	13.897973514597131	2739.356524644865	2355.623398090648	1.205109	17.747839	0.0382699	0.025238	0.0446007043	0.1437109029	0.0351396983	0.009527205	0.0339771999	-0.1304480862	0.0311292875	-0.0041558777	0.1414155958	-0.1102896672	-0.0078941528	0.0087950759	0.0553127243	-0.046818993	-0.1448090548	0.0124373109	0.0206003645	-0.1151317965	-0.1367227241	-0.0053220187	0.0708328608	0.0780212644	-0.1176983484	0.1567436362	0.0097024692	0.03556277	0.0500848116	0.003447137	-0.0069089944	-0.0161880388	0.0202838256	-0.0928517578	-0.0418764248	-0.0648443212	0.0224975778	0.0882854231	-0.0439611098	-0.0195155799	0.0216483912	-0.0693631827	0.0328877857	-0.047286746	0.0058189868	-0.2003827774	0.0225255924	-0.0808397744	-0.0156813131	0.0894210132	-0.0012698458	-0.0452566359	-0.0024374497	0.1122120885	0.0531363174	-0.0808461957	0.0363365625	-0.0049328491	-0.166354133	-0.0326766123	-0.0147012335	0.0399972841	0.1294602156	-0.0702215831	-0.03392863	-0.0212433476	-0.0166767579	-0.1426525288	0.0997523985	-0.0275368077	-0.0145929139	-0.1004512263	0.0855305205	0.0434187635	0.0096280562	-0.0089954868	-0.0459707438	-0.0226622569	-0.0395921398	-0.0155545028	0.0336711486	0.0993725016	-0.0242523127	0.0456826236	-0.1314948011	-0.088415187	-0.0281377484	-0.0240125892	-0.0158918295	-0.0519238321	-0.002758538	-0.1220209044	0.1090662483	-0.0369498868	-0.0398436886	0.1456029501	-0.0588735089	0.0971439289	-0.0855349988	0.0132171829	-0.101491306	-0.002226705	-0.0633768991	-0.0594245033	-0.0152967845	-0.1397129714	0.0481503057	-0.0349331964	0.0861011742	-0.0038242181	-0.0141093164	0.0796236098	0.0738215957	0.033262717	0.0034066222	-0.1258649697	-0.015742071	0.0738776368	0.0157215747	-0.0698740001	-0.013271799	-0.1124192083	0.0391140859	-0.113375	-6.100000000000549e-05	0.012853890625	3.72100000000067e-09	-0.0278257	-5.869999999999834e-05	3.4456899999998043e-09	0.0007742695804899	0.206531	-6.50000000000095e-05	4.225000000001234e-09	0.042655053961	-0.00205953	-0.0003465899999999	4.2416638209e-06	1.2012462809999994e-07	0.000945633	0.000345734	1.19531998756e-07	8.942217706889999e-07	0.00206937	6.937999999999996e-05	4.2822921969e-06	4.813584399999995e-09
2546.798124167475	-2.702110848309985	6486180.685262971	7.3014030365545075	3267.662794632737	-2.4728686552221006	10677620.13942703	6.115079385979961	2714.4512059138715	-1.6052431471766797	7368245.349287271	2.576805561557691	2736.612455708685	2341.2680144320534	1.147726	16.902754	0.0969363	0.0583956	-0.0973357213	-0.0350037149	0.0338671197	-0.0218430685	-0.0725315644	0.0028005873	0.0146084011	0.1391702003	-0.0974921529	-0.0618874189	0.0761581731	-0.0148499779	-0.0417253574	-0.0259919327	0.0849606665	-0.0741044699	0.054461082	-0.1028048598	-0.0238453097	0.0557267258	-0.0214444597	-0.0467676945	0.1217997329	-0.0843003832	-0.0345120634	0.0681948262	0.0240910999	0.0429007931	-0.0696914473	-0.1856216162	-0.120384678	-0.0144194514	0.0502214863	-0.0353956419	0.0365751528	0.0300092193	-0.1125935084	-0.0715192736	0.0652900912	0.1182180092	0.0522825289	-0.1122338083	-0.0472136915	-0.0699955453	0.1256348745	-0.0740062615	-0.0208250208	-0.0436444589	0.0138071393	-0.0316049286	-0.13797949	-0.0027333896	0.0290074089	-0.0117793297	0.0217409847	0.0461866528	0.0662244789	0.0153347161	0.1067475439	-0.0304668753	0.1071544317	0.0358321889	0.0970632591	0.0193560784	0.0488177396	0.0711832702	0.010202182	0.0169080655	0.0826283596	0.0375668748	-0.0105931634	0.0363617739	-0.1694958176	0.1002395991	0.1428923078	0.0150826406	0.0732132466	-0.0704358162	0.0848210149	0.0748853668	-0.0177883647	0.0753757142	-0.1047829783	0.0794034173	0.1208314074	-0.0854738559	-0.1244912171	-0.0353700179	0.0113758784	-0.0167729515	0.0486399931	0.0319959844	0.0408865285	0.0028310207	-0.0363171417	-0.1200852771	-0.0439493773	0.0237664019	0.0506492987	0.0294711132	-0.0711885964	-0.0768748594	0.0266098067	-0.088984111	0.0475574966	-0.013458529	0.0325386781	-0.1152441203	0.0211480372	0.0383857425	-0.0124743126	0.0417390617	-0.0701613979	-0.1822902594	0.0867514807	-0.123083249	0.0527397878	0.12131916	-0.0156710845	-0.1112164334	0.0458586883	-0.113314	6.100000000000549e-05	0.012840062596	3.72100000000067e-09	-0.0279718	-0.0001461	2.1345210000000927e-08	0.00078242159524	0.251395	0.0448639999999999	0.0020127784959999	0.063199446025	-0.00268172	-0.0006221899999999	7.1916221584e-06	3.8712039609999996e-07	0.000599899	-0.000345734	1.19531998756e-07	3.59878810201e-07	0.00199999	-6.937999999999996e-05	3.9999600001e-06	4.813584399999995e-09
