onset	duration	BIDS_Subject	BIDS_Session	Run	SubTrial	Condition	Stimulus.ACC	ResponseCheck	Result	stimrt	Cue.OnsetTime	Cue.Duration	Fix.OnsetTime	Fix.Duration	Probe.Duration	Feedback.OnsetTime	Feedback.Duration
n/a	n/a	sub-109	ses-2	1	13.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	72.047	2.0	74.047	2.0	285.0	76.38	1.665
n/a	n/a	sub-109	ses-2	1	14.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	78.049	2.0	80.049	2.0	285.0	82.382	1.665
n/a	n/a	sub-109	ses-2	1	15.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	84.05	2.0	86.05	2.0	285.0	88.383	1.665
n/a	n/a	sub-109	ses-2	1	16.0	LgPun	0.0	No Response Detected	You lose $5!	n/a	90.051	2.0	92.051	2.0	285.0	94.384	1.665
n/a	n/a	sub-109	ses-2	1	17.0	SmallPun	0.0	No Response Detected	You lose $0.20!	n/a	96.053	2.0	98.053	2.0	285.0	100.386	1.665
n/a	n/a	sub-109	ses-2	1	18.0	SmallReward	0.0	No Response Detected	You did not earn $0.20!	n/a	102.054	2.0	104.054	2.0	285.0	106.387	1.665
n/a	n/a	sub-109	ses-2	1	19.0	LgReward	0.0	No Response Detected	You did not earn $5!	n/a	108.055	2.0	110.055	2.0	285.0	112.388	1.665
n/a	n/a	sub-109	ses-2	1	20.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	114.057	2.0	116.057	2.0	285.0	118.39	1.665
n/a	n/a	sub-109	ses-2	1	21.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	120.058	2.0	122.058	2.0	285.0	124.391	1.665
n/a	n/a	sub-109	ses-2	1	22.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	126.06	2.0	128.06	2.0	285.0	130.393	1.665
n/a	n/a	sub-109	ses-2	1	23.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	132.061	2.0	134.061	2.0	285.0	136.394	1.665
n/a	n/a	sub-109	ses-2	1	24.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	138.062	2.0	140.062	2.0	285.0	142.395	1.665
n/a	n/a	sub-109	ses-2	1	25.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	144.064	2.0	146.064	2.0	285.0	148.397	1.665
n/a	n/a	sub-109	ses-2	1	26.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	150.065	2.0	152.065	2.0	285.0	154.398	1.665
n/a	n/a	sub-109	ses-2	1	27.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	156.067	2.0	158.067	2.0	285.0	160.4	1.665
n/a	n/a	sub-109	ses-2	1	28.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	162.068	2.0	164.068	2.0	285.0	166.401	1.665
n/a	n/a	sub-109	ses-2	1	29.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	168.069	2.0	170.069	2.0	285.0	172.402	1.665
n/a	n/a	sub-109	ses-2	1	30.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	174.071	2.0	176.071	2.0	285.0	178.404	1.665
n/a	n/a	sub-109	ses-2	1	31.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	180.072	2.0	182.072	2.0	285.0	184.405	1.665
n/a	n/a	sub-109	ses-2	1	32.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	186.073	2.0	188.073	2.0	285.0	190.406	1.665
n/a	n/a	sub-109	ses-2	1	33.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	192.075	2.0	194.075	2.0	285.0	196.408	1.665
n/a	n/a	sub-109	ses-2	1	34.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	198.076	2.0	200.076	2.0	285.0	202.409	1.665
n/a	n/a	sub-109	ses-2	1	35.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	204.078	2.0	206.078	2.0	285.0	208.411	1.665
n/a	n/a	sub-109	ses-2	1	36.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	210.079	2.0	212.079	2.0	285.0	214.412	1.665
n/a	n/a	sub-109	ses-2	1	37.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	216.08	2.0	218.08	2.0	285.0	220.413	1.665
n/a	n/a	sub-109	ses-2	1	38.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	222.082	2.0	224.082	2.0	285.0	226.415	1.665
n/a	n/a	sub-109	ses-2	1	39.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	228.083	2.0	230.083	2.0	285.0	232.416	1.665
n/a	n/a	sub-109	ses-2	1	40.0	LgReward	0.0	No Response Detected	You did not earn $5!	n/a	234.085	2.0	236.085	2.0	285.0	238.418	1.665
n/a	n/a	sub-109	ses-2	1	41.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	240.086	2.0	242.086	2.0	285.0	244.419	1.665
n/a	n/a	sub-109	ses-2	1	42.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	246.087	2.0	248.087	2.0	285.0	250.42	1.665
n/a	n/a	sub-109	ses-2	1	43.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	252.089	2.0	254.089	2.0	285.0	256.422	1.665
n/a	n/a	sub-109	ses-2	1	44.0	Triangle	0.0	No Response Detected	No money at stake!	n/a	258.09	2.0	260.09	2.0	285.0	262.423	1.665
n/a	n/a	sub-109	ses-2	1	45.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	264.092	2.0	266.092	2.0	285.0	268.425	1.665
n/a	n/a	sub-109	ses-2	1	46.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	270.093	2.0	272.093	2.0	285.0	274.426	1.665
n/a	n/a	sub-109	ses-2	1	47.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	276.094	2.0	278.094	2.0	285.0	280.427	1.665
n/a	n/a	sub-109	ses-2	1	48.0	Triangle	0.0	No Response Detected	No money at stake!	n/a	282.096	2.0	284.096	2.0	285.0	286.429	1.665
n/a	n/a	sub-109	ses-2	1	49.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	288.097	2.0	290.097	2.0	285.0	292.43	1.665
n/a	n/a	sub-109	ses-2	1	50.0	SmallPun	n/a	Correct Response!	You keep $0.20!	n/a	n/a	n/a	n/a	n/a	228.9835376554015	n/a	1.6877699274198728
