onset	duration	BIDS_Subject	BIDS_Session	Run	SubTrial	Condition	Stimulus.ACC	ResponseCheck	Result	stimrt	Cue.OnsetTime	Cue.Duration	Fix.OnsetTime	Fix.Duration	Probe.Duration	Feedback.OnsetTime	Feedback.Duration
n/a	n/a	sub-109	ses-2	1	16.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	90.051	2.0	92.051	2.0	310.0	94.409	1.64
n/a	n/a	sub-109	ses-2	1	17.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	96.052	2.0	98.052	2.0	310.0	100.41	1.64
n/a	n/a	sub-109	ses-2	1	18.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	102.054	2.0	104.054	2.0	310.0	106.412	1.64
n/a	n/a	sub-109	ses-2	1	19.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	108.055	2.0	110.055	2.0	310.0	112.413	1.64
n/a	n/a	sub-109	ses-2	1	20.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	114.056	2.0	116.056	2.0	310.0	118.414	1.64
n/a	n/a	sub-109	ses-2	1	21.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	120.058	2.0	122.058	2.0	310.0	124.416	1.64
n/a	n/a	sub-109	ses-2	1	22.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	126.059	2.0	128.059	2.0	310.0	130.417	1.64
n/a	n/a	sub-109	ses-2	1	23.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	132.061	2.0	134.061	2.0	310.0	136.419	1.64
n/a	n/a	sub-109	ses-2	1	24.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	138.062	2.0	140.062	2.0	310.0	142.42	1.64
n/a	n/a	sub-109	ses-2	1	25.0	SmallReward	0.0	No Response Detected	You did not earn $0.20!	n/a	144.063	2.0	146.063	2.0	310.0	148.421	1.64
n/a	n/a	sub-109	ses-2	1	26.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	150.065	2.0	152.065	2.0	310.0	154.423	1.64
n/a	n/a	sub-109	ses-2	1	27.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	156.066	2.0	158.066	2.0	310.0	160.424	1.64
n/a	n/a	sub-109	ses-2	1	28.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	162.068	2.0	164.068	2.0	310.0	166.426	1.64
n/a	n/a	sub-109	ses-2	1	29.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	168.069	2.0	170.069	2.0	310.0	172.427	1.64
n/a	n/a	sub-109	ses-2	1	30.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	174.07	2.0	176.07	2.0	310.0	178.428	1.64
n/a	n/a	sub-109	ses-2	1	31.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	180.072	2.0	182.072	2.0	310.0	184.43	1.64
n/a	n/a	sub-109	ses-2	1	32.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	186.073	2.0	188.073	2.0	310.0	190.431	1.64
n/a	n/a	sub-109	ses-2	1	33.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	192.074	2.0	194.074	2.0	310.0	196.432	1.64
n/a	n/a	sub-109	ses-2	1	34.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	198.076	2.0	200.076	2.0	310.0	202.434	1.64
n/a	n/a	sub-109	ses-2	1	35.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	204.077	2.0	206.077	2.0	310.0	208.435	1.64
n/a	n/a	sub-109	ses-2	1	36.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	210.079	2.0	212.079	2.0	310.0	214.437	1.64
n/a	n/a	sub-109	ses-2	1	37.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	216.08	2.0	218.08	2.0	310.0	220.438	1.64
n/a	n/a	sub-109	ses-2	1	38.0	Triangle	0.0	No Response Detected	No money at stake!	n/a	222.081	2.0	224.081	2.0	310.0	226.439	1.64
n/a	n/a	sub-109	ses-2	1	39.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	228.083	2.0	230.083	2.0	310.0	232.441	1.64
n/a	n/a	sub-109	ses-2	1	40.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	234.084	2.0	236.084	2.0	310.0	238.442	1.64
n/a	n/a	sub-109	ses-2	1	41.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	240.086	2.0	242.086	2.0	310.0	244.444	1.64
n/a	n/a	sub-109	ses-2	1	42.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	246.087	2.0	248.087	2.0	310.0	250.445	1.64
n/a	n/a	sub-109	ses-2	1	43.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	252.088	2.0	254.088	2.0	310.0	256.446	1.64
n/a	n/a	sub-109	ses-2	1	44.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	258.09	2.0	260.09	2.0	310.0	262.448	1.64
n/a	n/a	sub-109	ses-2	1	45.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	264.091	2.0	266.091	2.0	310.0	268.449	1.64
n/a	n/a	sub-109	ses-2	1	46.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	270.092	2.0	272.092	2.0	310.0	274.45	1.64
n/a	n/a	sub-109	ses-2	1	47.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	276.094	2.0	278.094	2.0	310.0	280.452	1.64
n/a	n/a	sub-109	ses-2	1	48.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	282.095	2.0	284.095	2.0	310.0	286.453	1.64
n/a	n/a	sub-109	ses-2	1	49.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	288.097	2.0	290.097	2.0	310.0	292.455	1.64
n/a	n/a	sub-109	ses-2	1	50.0	SmallPun	n/a	No Response Detected	You lose $0.20!	n/a	294.098	2.0	296.098	2.0	228.9835376554015	298.3749835376554	1.6877699274198728
