global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
2844.798379598934	-10.724172260462185	115.00787067206656	8092877.82056872	3283.1203139563822	-24.56774816614597	603.574249955169	10778878.995913051	3183.7887141841625	-4.254241371659646	18.098569648340543	10136510.576566445	3141.332730774066	2264.241765457132	0.9237550000000002	23.198242	0.0808516999999999	0.045129	0.0419252692	-0.0269308603	-0.0472790222	0.0549871115	0.0264974154	0.0031128019	0.0821073658	-0.0010170309	0.0164265264	0.0626927177	0.0160726929	-0.0587257944	-0.0068137162	0.0250855752	0.0921412157	0.014730635	0.0127213101	-0.0436988625	0.0776331641	0.1131177498	0.0846665293	0.0640438773	0.0640705708	0.0785669364	-0.0196234563	0.047038922	-0.0537219273	0.0925252285	0.0203847741	0.0082645595	0.0444979851	-0.0315076509	-0.0470789027	-0.0138634705	0.0480915663	-0.1358724485	0.0875730843	-0.009234197	0.0553971841	0.0736511611	-0.0376147492	0.0079469839	-0.0129085132	-0.1571746721	0.1143298927	0.0052295867	0.0981867804	-0.0208144672	-0.0790505926	0.0425983159	-0.0683288115	-0.0027406158	-0.0114666344	0.0045225006	-0.0452258271	0.0404976423	-0.0379875751	-0.0181895784	-0.0012076175	-0.0759392886	-0.0143506788	-0.1055311777	-0.0109615683	-0.0462215899	-0.0397356204	-0.0373542102	0.0100694538	-0.0318387671	-0.0560012594	-0.0510405192	-0.0881036876	-0.0587377995	0.0617395918	-0.0012091775	-0.1154447293	0.003627002	0.0197972	-0.0076492999999999	5.8511790489999965e-05	0.00039192912784	-0.0407387	-0.0036079	0.00165964167769	1.301694241000003e-05	-0.135056	0.0377889999999999	0.0014280085209999	0.018240123136	-0.0079130799999999	-0.0002244099999999	6.261683508639843e-05	5.035984809995541e-08	-0.0016984	0.00025705	2.8845625600000004e-06	6.60747025e-08	0.00146345	0.00015465	2.3916622500000032e-08	2.1416859025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2846.2575974406595	1.4592178417256036	2.129316709610329	8101182.310988676	3257.704521680132	-25.41579227625016	645.9624970294972	10612638.750575176	3188.999703569239	5.210989385076573	27.15441037138072	10169719.109364694	3147.249676254123	2246.576082887095	0.889308	22.333168	0.0480322	0.0244178	0.0210597078	-0.0227888491	-0.0217172047	-0.0323981271	-0.0408976473	0.1103073695	-0.0104643844	-0.0123664366	0.0448712759	0.0479785655	0.0066128952	-0.0053768234	-0.0397564828	-0.008926031	0.0651011131	-0.0772524552	-0.0374127441	0.1042448732	0.0391029151	-0.0387227742	-0.0797984064	-0.0628992997	-0.0194324994	0.0229153409	0.0462245849	-0.0809667848	0.0626335498	0.0690706071	-0.0012844699	-0.0082151694	0.0371396608	-0.0243519008	-0.0678976472	-0.0778058417	0.0218338865	0.0199374323	-0.0032205503	0.0653063132	0.0174071805	-0.0621537376	-0.0871023126	-0.0990231331	-0.0337032279	0.0868598144	0.1083387048	0.011236661	0.0292812345	0.0461141609	0.059661835	0.030529022	-0.0675576056	0.0143844566	0.0053560664	0.0034839683	-0.0044095263	0.0248096117	-0.0318532201	0.0110935107	-0.025319384	-0.0598961193	-0.0370991626	0.0958409708	-0.1131600121	-0.0172034859	-0.0342532558	-0.002405247	0.0082818016	0.0675460514	-0.0180775289	-0.0311915634	-0.0228175662	0.0898077436	0.0236195564	-0.003627002	-0.1152422001	0.010866692	0.0235638	0.0037665999999999	1.4187275559999987e-05	0.00055525267044	-0.0517853	-0.0110465999999999	0.00268171729609	0.0001220273715599	-0.118365	0.016691	0.000278589481	0.014010273225	-0.0079130799999999	0.0	6.261683508639843e-05	0.0	-0.00195545	-0.00025705	3.8237847025000005e-06	6.60747025e-08	0.00153696	7.350999999999994e-05	5.403720099999991e-09	2.3622460416e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2842.447721403136	-3.809876037523736	14.515155421297566	8079509.048909878	3276.1337829435124	18.42926126338034	339.6376707139312	10733052.56374377	3185.2688769569195	-3.730826612319561	13.91906721119185	10145937.818510396	3146.737999417488	2242.186801849929	0.866881	21.769955	0.0811162	0.0391143	0.0419398504	-0.0157201408	-0.0524900617	0.0334321744	0.0252780761	0.0385460039	0.0313546404	0.0053820008	0.0571874435	0.060566271	0.068190421	0.0113613246	-0.0497248489	0.1574337877	0.0520113445	0.0491740127	0.0687386492	-0.0581190166	-0.0095406628	0.0363011082	-0.0382947581	0.0395988194	0.1546202655	0.0555590121	-0.0125849472	0.0934330419	-0.091035396	-0.0301134488	0.0141898744	0.0068516921	0.0558710888	-0.0423262083	-0.0503047558	0.0709656431	0.0273868277	-0.0050755425	0.0642625948	-0.0144652599	0.065166228	-0.1616407136	0.0314324942	0.0552084126	0.0351213221	0.0548675953	0.0444505162	-0.06704624	0.0805104105	-0.0289932682	-0.1136918105	0.0388014455	-0.0754292907	0.009034589	0.0009948817	0.0075143309	-0.0121554568	0.0613468887	0.0362695129	0.087295694	0.0068885809	0.0185870147	0.0449369395	0.082689714	-0.0480109841	-0.0843352087	-0.05575552	0.0129646661	0.1128264214	-0.0481686672	0.1317390227	-0.0558094017	-0.0481017219	-0.1050488835	0.0480509115	-0.0060432357	-0.1148374968	0.0180634961	0.0110699	-0.0124938999999999	0.0001560975372099	0.00012254268601	-0.0414405	0.0103448	0.0017173150402499	0.00010701488704	-0.142752	-0.0243869999999999	0.0005947257689999	0.0203781335039999	-0.0079130799999999	0.0	6.261683508639843e-05	0.0	-0.0016177	0.00033775	2.61695329e-06	1.140750625000001e-07	0.0011969	-0.0003400599999999	1.1564080359999993e-07	1.43256961e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2853.8117654188127	11.364044015676882	129.14149639024154	8144241.59244284	3302.435570856358	26.30178791284561	691.7840474123116	10906080.69965736	3194.3592587483995	9.090381791480011	82.63504111487137	10203931.073951624	3151.1626437840305	2251.9302345265864	0.923539	23.19281	0.0566185399999999	0.0343711	0.0260194258	0.0107217509	-0.0158311626	0.0573926453	-0.0114646187	-0.0619802549	0.0803779442	-0.022230232	0.0354352023	0.0872234965	0.0401785086	0.0514259646	0.0533457407	0.1160872965	0.1125644912	0.0603630877	0.117533501	0.1087194344	0.0331252266	-0.1471647975	0.1610799259	0.2158269333	-0.1244813222	0.0646574895	-0.0598981501	-0.0302024842	0.1259317851	-0.0162011567	-0.0478666858	-0.0179702818	0.0397586264	-0.010763119	-0.0588376684	0.0653438007	0.0741317663	-0.1443222466	-0.0304362696	-0.1147606861	0.0707313581	-0.0008385988	-0.0164853354	0.0133252612	0.0475925844	0.1553953563	0.0407431593	0.1040246874	0.2006517065	-0.0849653479	0.0865283533	0.0237198364	-0.0512863781	0.0176303078	-0.0114317677	0.0115716362	-0.0191669684	0.0648174493	-0.0259259762	0.0872554206	-0.0189072082	0.0088136996	0.0142843416	0.0026756066	0.1245241879	-0.0161630506	0.044775336	-0.0962432778	0.0653805381	-0.0746613083	-0.005286712	-0.0030825749	-0.116827697	-0.1186037039	0.166107507	-0.0084568186	-0.1142313295	0.0251890118	0.00540836	-0.00566154	3.205303517160001e-05	2.92503578896e-05	-0.039564	0.0018764999999999	0.001565310096	3.521252249999986e-06	-0.115989	0.0267629999999999	0.0007162581689999	0.0134534481209999	-0.0079130799999999	0.0	6.261683508639843e-05	0.0	-0.00126072	0.00035698	1.5894149183999998e-06	1.274347204e-07	0.00128627	8.936999999999986e-05	7.986996899999975e-09	1.6544905129e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2844.2467055553484	-9.565059863464285	91.4903701916554	8089739.322062452	3267.584339067023	-34.85123178933509	1214.6083572339603	10677107.412916074	3191.246049776741	-3.1132089716584237	9.692070101214496	10184051.350215657	3148.2727225216645	2254.2776532096123	0.959535	24.09676	0.05518305	0.0267139	0.0402152491	-0.0205294055	-0.0462145751	0.0278162377	0.0165150194	0.0654545793	0.0518250377	-0.0068403632	0.0772419437	-0.0427019249	0.0537739967	-0.0365762554	-0.0623491581	0.1101448661	0.0193319386	-0.002998164	0.0995199811	-0.1484914914	0.0756732078	0.0839411058	-0.0459219181	-0.1215699404	-0.0351139408	-0.0989139899	0.0611902957	-0.0334797187	0.1873130984	-0.0752365613	-0.0165400947	0.0029195909	0.0610703649	-0.0846578877	0.0595367874	-0.0260435917	0.0299796042	-0.0671514361	0.0594575283	0.0393037261	0.0217106637	-0.0970643593	0.0570121747	0.0669584924	-0.0804650486	-0.0913176155	0.0928890131	-0.0827441052	-0.1557924508	0.0048192589	-0.0318473327	0.0312332559	-0.0637361862	0.0054243924	-0.0125452969	0.0074554128	-0.0631777419	0.0212578884	-0.0595386574	0.022365061	-0.0121437623	-0.0627723079	-0.0779586821	-0.0392989375	-0.1020329326	-0.0080057488	0.0537784127	-0.0467040483	0.0358851251	-0.0115678055	-0.0632327156	-0.0464910257	-0.013896156	0.1210384058	0.1017116885	-0.010866692	-0.1134247617	0.032215118	-0.00571549	-0.01112385	0.0001237400388225	3.26668259401e-05	-0.0389048	0.0006591999999999	0.00151358346304	4.345446399999983e-07	-0.128786	-0.012797	0.000163763209	0.016585833796	-0.00817521	-0.00026213	6.68340585441e-05	6.871213690005238e-08	-0.00126072	0.0	1.5894149183999998e-06	0.0	0.0016362	0.00034993	1.224510049e-07	2.67715044e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2838.8173910067644	-5.429314548583989	29.47745646746576	8058884.179482453	3248.28219269438	-19.302146372643165	372.5728545909417	10551337.203375408	3185.542457824756	-5.70359195198489	32.53096115474681	10147680.750604188	3142.643816210082	2234.022286444758	0.89178	22.395247	0.09367641	0.05145	0.050737141	0.008664981	-0.0553647595	-0.0571331688	0.017765851	0.0656967965	0.0100629503	0.023381243	0.0991780607	-0.1221691656	0.0382229177	-0.0089865302	0.0392625377	0.0136707469	0.1196129556	0.0812226405	0.1344687525	0.0034455008	0.1257286783	-0.1471146414	-0.0353685318	-0.0268712125	-0.0145660609	-0.0287093505	0.0657541325	0.0093359032	0.1875883621	-0.1253207556	0.0234813866	0.0278505086	0.0576393246	-0.0754274175	0.0977796944	-0.0819209536	-0.0152480171	0.0177864976	-0.038715701	0.0250373817	0.1712000812	-0.0223703891	0.0508599196	0.0173357815	-0.0766724691	0.2280537815	0.1492379429	0.034983306	-0.021621732	-0.0268373567	0.0952189257	0.0535824417	-0.0493990991	0.0122042063	-0.0411400878	0.0265251976	-0.0016029196	0.0167536384	-0.0949201999	0.0833272205	-0.0024786581	0.0140062472	-0.0820940828	0.0630733336	-0.1481677212	-0.0642278227	0.0051288001	0.0237179641	-0.0129207662	0.0433948607	-0.0356024161	0.0281540358	0.0087920257	-0.0268265039	0.0469630569	-0.013271799	-0.1124192083	0.0391140859	-0.0279661	-0.02225061	0.0004950896453721	0.00078210274921	-0.0307925	0.0081123	0.00094817805625	6.580941129000004e-05	-0.165514	-0.0367279999999999	0.0013489459839999	0.027394884196	-0.00774794	0.00042727	6.00305742436e-05	1.825596529000004e-07	-0.00126072	0.0	1.5894149183999998e-06	0.0	0.00153176	-0.0001044399999999	1.0907713599999982e-08	2.3462886976000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2848.907094282513	10.089703275748434	101.80211219264868	8116271.63185323	3302.8109459547286	54.52875326034882	2973.384932128002	10908560.14471837	3193.6393917303044	8.096933905548212	65.56033867081622	10199332.564411508	3154.478321981656	2251.232568532854	0.945223	23.737356	0.06720627	0.0330271	0.0594491952	0.0156158052	-0.0369667721	0.0663686449	0.0298831566	-0.06043523	0.0432135893	-0.0021703012	0.0412572432	0.0679081686	0.0722023086	-0.0006721298	-0.044455239	0.0883980056	-0.0322499611	0.0511479661	-0.0430404631	0.0623516139	0.116450865	0.0889558208	0.0332087437	0.06513846	-0.045202743	-0.0023185566	0.0149662522	-0.0383383747	-0.1531009865	0.0172181331	-0.0293687145	0.001783249	0.0402036668	-0.0619937328	-0.0443370504	0.1022209101	0.0459451167	-0.0496723785	0.1042829896	-0.0541594002	-0.0790763883	0.0071394913	-0.0302405822	-0.0476814278	0.09685668	-0.0084458939	0.0524248072	0.0241639427	0.0213465714	0.0560980995	-0.0494652711	0.054041212	-0.0429428957	0.0143120187	-0.0050165574	0.0470641974	-0.0419162542	0.0880417792	0.0357126828	0.0934513901	0.019666223	0.0895126876	0.0443139473	0.0431946399	-0.000271091	-0.0595376848	0.0258038842	-0.0768803983	-0.0289180874	-0.0097374273	0.0572412908	-0.0309934134	-0.0116239487	0.0470950762	0.0495989551	-0.0156710845	-0.1112164334	0.0458586883	-0.00585063	0.02211547	0.0004890940133209	3.42298713969e-05	-0.0448253	-0.0140327999999999	0.00200930752009	0.0001969194758399	-0.165856	-0.000342	1.1696400000000613e-07	0.027508212736	-0.00734821	0.00039973	5.39961902041e-05	1.5978407290000005e-07	-0.00126072	0.0	1.5894149183999998e-06	0.0	0.00131717	-0.0002145899999999	4.6048868099999984e-08	1.7349368089000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2847.9929564197537	-0.914137862759162	0.8356480321298887	8111063.879816529	3287.1314452924626	-15.679500662266037	245.84674101800107	10805233.138630511	3190.775820394146	-2.863571336158202	8.20004079726687	10181050.336011937	3144.302884931813	2259.18122452873	0.8652659999999999	21.729408	0.06516567	0.0357464	0.0622284398	-0.0019089248	-0.061860619	0.0419539884	0.0082273308	-0.0029500228	0.0902555547	0.0139877932	0.0468203513	-0.0954452966	0.0571444448	-0.1607688042	-0.0335081254	-0.1037685089	0.2299934476	-0.042275653	0.1441154044	-0.0365221123	0.085070735	0.085660432	-0.0322136626	-0.0835844532	0.2074486037	0.0108891657	0.0216404603	0.1032563876	-0.0587485036	0.051998983	-0.0507863917	0.0271832484	0.0498394178	-0.0712146168	0.0807231721	-0.0504913556	-0.0167260891	-0.1367852029	0.0965193197	0.1390652297	0.1711754528	0.1060220702	-0.1042202091	-0.0166813099	-0.009251775	0.0064285337	0.0756092407	-0.2030676963	-0.0356544781	-0.0252633639	-0.090741286	0.0544956067	-0.0494752449	0.0303799703	-0.0169342821	0.0135205528	-0.0807248238	0.0450795422	-0.0380446583	0.0912319279	-0.0304462986	0.0284724855	0.0068374082	-0.0459382016	0.0436985343	0.0111797813	0.0598732195	-0.0554913935	0.0142862559	-0.0241893133	0.0052362096	-0.0196301137	-0.0068803077	-0.0618690985	0.0249648901	-0.0180634961	-0.1098185471	0.0524223074	-0.0126942	-0.0068435699999999	4.683445034489999e-05	0.0001611427136399	-0.0409012	0.0039241	0.00167290816144	1.539856081e-05	-0.173555	-0.0076989999999999	5.927460099999975e-05	0.0301213380249999	-0.00796316	-0.00061495	6.34119171856e-05	3.781635025000005e-07	-0.00126072	0.0	1.5894149183999998e-06	0.0	0.0016362	0.0003190299999999	1.0178014089999992e-07	2.67715044e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2843.124879825272	-4.868076594481863	23.698169729742133	8083359.082281467	3243.319513085041	-43.811932207421705	1919.4854037477155	10519121.463958189	3185.564634753067	-5.2111856410792825	27.156455785790893	10147822.04218944	3141.6141607193586	2249.058466093991	0.882151	22.153427	0.0432478	0.025519	0.0835235564	0.0049582901	-0.0937027365	-0.0399877262	0.049588599	0.0707224584	0.074997833	0.0387300973	0.0936534101	-0.1199329917	0.0880672683	-0.0189106859	-0.0053483836	-0.0500776532	-0.1169688622	0.0139176528	0.1569756729	0.0948912308	-0.1355793554	-0.010741467	0.1525268808	0.0477847817	0.1125137346	0.0350954195	-0.0529488786	0.0181735973	-0.0998976285	-0.0308797295	0.0948206601	0.0505431573	0.0715732459	-0.1083863801	0.0956101179	-0.1195942929	-0.0204368432	0.0359571116	-0.024714033	0.0042458325	-0.0068633904	0.0316762363	0.1795936797	-0.0788841152	0.0435219544	-5.06009e-05	-0.0842494873	-0.0507536406	0.1257335733	-0.1281519756	0.0268312005	0.0674181576	-0.0551816378	0.023294305	-0.0235447533	0.0344894952	-0.0714959476	0.0401419471	-0.0845696888	0.0561201433	0.0206839747	-0.0071297925	-0.066865618	-0.0526363157	-0.1104094626	-0.0252868486	-0.0465368959	0.0440586601	0.0277836631	0.0296401301	-0.0412276037	-0.0197146923	0.0161877537	0.0651695307	0.0355060042	-0.0204479845	-0.1082280018	0.0587790397	-0.0260101	-0.0133159	0.00017731319281	0.00067652530201	-0.0417376	-0.0008364	0.00174202725376	6.995649600000017e-07	-0.189042	-0.015487	0.000239847169	0.0357368777639999	-0.00769099	0.00027217	5.91513271801e-05	7.407650890000023e-08	-0.00126072	0.0	1.5894149183999998e-06	0.0	0.0016362	0.0	0.0	2.67715044e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2842.8844187856453	-0.2404610396265525	0.0578215115782824	8081991.818574196	3270.1063905092	26.78687742415923	717.5368021369313	10693595.80524911	3198.6747319929177	13.110097239850802	171.8746496383436	10231520.041089963	3158.9054255940337	2242.7838731674847	0.936949	23.529575	0.0710445999999999	0.0597068	0.0350881606	0.0183705331	-0.0379275842	-0.0205713639	0.0059767352	0.0441938051	-0.0211928231	-0.007564654	0.0494685741	0.0190032399	-0.0075890479	-0.0973161558	-0.1428417361	0.0385655953	0.0372623152	-0.0367456689	0.001403419	0.107384613	-0.0943004959	0.0094722552	-0.158026428	0.0005476095	-0.1544111948	-0.0274310966	0.1818675629	-0.0034853797	-0.1701414041	0.1614808042	-0.0347476118	-0.0068312393	0.0426349826	-0.0181567362	-0.0312136321	-0.0226043301	0.0538050522	0.0412633452	0.1123258353	0.1234427827	0.0695128117	-0.1387454399	-0.0255217642	-0.0701883977	0.1196857521	0.0668275006	-0.1760147019	0.1174879284	-0.1464455703	0.0310294316	-0.1462686298	0.0342091616	-0.0393894211	0.0028800142	-0.0035995485	0.024750422	-0.0080669188	0.0181995511	-0.0211943729	0.0986994161	0.0248201224	0.0532893098	-0.0163305724	0.1573657856	-0.1568273948	-0.126408665	-0.0111630207	-0.0337663368	0.0310855514	0.0569704975	-0.0509979649	0.0025891714	-0.0243992998	0.0961525982	0.1411801916	-0.0228235037	-0.1064475877	0.0649037979	-0.0247481	0.001262	1.5926440000000067e-06	0.00061246845361	-0.037473	0.0042646	0.001404225729	1.8186813160000003e-05	-0.130567	0.058475	0.003419325625	0.017047741489	-0.0078318499999999	-0.0001408599999999	6.133787442249844e-05	1.984153959997203e-08	-0.00126072	0.0	1.5894149183999998e-06	0.0	0.0016362	0.0	0.0	2.67715044e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2845.1707806567097	2.2863618710644005	5.227450605457106	8094996.771102711	3265.695043075592	-4.411347433608171	19.459986180001398	10664764.114368493	3192.368830368486	-6.305901624431499	39.764395297007816	10191218.749108257	3147.4611713959707	2220.023698965837	0.9060760000000002	22.754263	0.0204107	0.0144795	0.0429418596	0.0487668271	-0.0304006347	-0.0406084861	-0.0241092551	-0.0092822011	0.0038900431	0.0191980424	0.027945374	0.003106422	0.0558696525	0.0369053338	0.015836841	0.0504128236	0.0949163497	0.0326955112	0.1307198994	0.0071749466	-0.0771315843	-0.0423435021	0.0119399401	-0.0898845416	0.0159893014	0.1217748339	0.1231963865	0.1809128751	0.1867632489	0.039603865	0.009346532	0.0245897693	0.0240171909	-0.0232746196	-0.0165002252	-0.0077725875	0.0183139517	-0.0651535259	-0.029044926	-0.0349120484	0.0890855117	-0.0364910398	0.006358227	-0.016077911	0.1282215138	0.1451801379	0.0168333072	-0.071028904	-0.040876383	-0.1776945758	-0.1702774109	0.046613737	-0.0433519006	0.0451206563	-0.016582582	-0.0238701302	-0.0770574922	0.0508043152	-0.0415626993	0.1650839615	0.0350087748	0.0519401731	-0.0145491353	0.1183521601	0.0686365232	-0.0672534084	-0.0487996242	-0.0789103506	-0.0097521151	0.1245604072	0.0344642375	-0.076978675	0.102260212	-0.0554891068	0.0273811731	-0.0251890118	-0.1044804285	0.0707724105	-0.0258201	-0.001072	1.149184e-06	0.0006666775640099	-0.0364643	0.0010087	0.0013296451744899	1.0174756900000024e-06	-0.134965	-0.004398	1.934240400000012e-05	0.018215551225	-0.0081104899999999	-0.00027864	6.578004804009839e-05	7.764024960000009e-08	-0.00126072	0.0	1.5894149183999998e-06	0.0	0.0016362	0.0	0.0	2.67715044e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2848.751273850956	3.580493194246173	12.819931514043168	8115383.820267444	3321.037339058328	55.34229598273623	3062.769724640783	11029289.007419622	3189.37769263054	-2.9911377379462465	8.946904967366189	10172130.066249307	3150.805899435028	2263.495269131006	0.946478	23.768866	0.0689903999999999	0.0362432	0.0626446187	0.02047296	-0.0431215855	0.0869050808	0.018568941	-0.0794907184	0.1202141939	0.0365596265	0.0423960581	0.0061268781	-0.0046309188	0.1175892893	-0.0171663903	-0.0268505624	-0.0627931598	0.1304221134	0.1197641973	-0.0054328743	0.131153113	-0.0068457108	-0.0828983781	-0.0393912892	-0.046098418	0.1889506976	0.1818216232	0.0440911908	-0.2023000237	-0.2088262914	-0.0144337852	0.0364700069	0.0433819459	-0.042211997	0.0290779932	0.0751706318	0.1049087808	0.034018991	-0.0215400029	-0.0383858905	0.0444399686	0.0456976223	0.1600272111	0.0133209326	0.0512848729	0.0964262492	0.1740202159	0.066413615	-0.1464810548	0.0086318354	-0.1220784853	0.0502704389	-0.0385837679	0.0180914694	-0.021144308	0.015995174	-0.0596623358	0.0584517398	-0.0392490489	0.105656782	0.0496880875	0.0414897712	-0.0218257744	-0.0567529403	-0.028496916	-0.0510584808	-0.0419341592	-0.1115334345	-0.0492107992	0.0435111462	-0.0228442455	-0.0156367837	0.0136022433	0.0258228725	0.1604855763	-0.0275434712	-0.102329975	0.0763617167	-0.0335242	-0.0077040999999999	5.9353156809999975e-05	0.0011238719856399	-0.036203	0.0002612999999999	0.0013106572089999	6.82776899999995e-08	-0.14905	-0.0140849999999999	0.0001983872249999	0.0222159024999999	-0.0076304399999999	0.00048005	5.822361459359848e-05	2.3044800250000094e-07	-0.00088092	0.0003797999999999	7.760200464e-07	1.4424803999999994e-07	0.00171515	7.894999999999994e-05	6.233102499999991e-09	2.9417395225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2842.087564667639	-6.663709183316769	44.40502007982024	8077461.725238431	3244.4587489074847	-76.57859015084341	5864.280469490852	10526512.57336232	3198.688273657108	9.310581026567888	86.68691905228596	10231606.672031488	3151.1142273816454	2221.984247290068	1.018063	25.566591	0.1349641	0.0852809	0.0178060469	0.0618309853	-0.0093090817	-0.0842917932	-0.0416751147	0.0765912034	0.0154694143	0.0015843386	-0.0084910246	-0.07117651	0.0373304861	-0.3603237173	-0.3582362199	0.0084281052	-0.1350205451	-0.0243452877	0.0904281847	-0.0416439345	-0.0575911129	0.1153710763	0.137187889	0.0696221435	-0.0880686536	0.1352906982	-0.0076443405	-0.1220686522	0.0162693099	0.0765846475	0.0489506994	0.0106510773	0.0016480663	-0.0319433197	0.0385082858	-0.2802025876	0.0258495612	-0.0738525551	0.2966018547	0.2153084471	-0.1219173983	-0.0513860296	0.1140184424	0.0666010742	0.0715288115	-0.1708050153	-0.0317107246	-0.0461976264	0.0267864328	-0.1377454397	-0.0444769164	0.0335420614	-0.0173851286	0.086699073	0.0146942124	0.0039162722	-0.1665266203	0.005308552	-0.1345526738	0.0449120223	-0.025035846	-0.0630060553	-0.1409729462	-0.0366121019	-0.0438203612	-0.0449240706	0.1927804094	-0.1535055022	-0.0628996074	-0.1526788418	0.1017027929	-0.0027013705	0.327118126	0.0325415457	-0.1738388788	-0.0298858491	-0.1	0.0816496581	-0.0209043	0.0126198999999999	0.0001592618760099	0.00043698975849	-0.0434	-0.007197	0.00188356	5.179680900000003e-05	-0.0687058	0.0803441999999999	0.0064551904736399	0.00472048695364	-0.00777156	-0.0001411200000001	6.0397144833600006e-05	1.9914854400028336e-08	-0.00135691	-0.00047599	1.8412047481e-06	2.2656648010000006e-07	0.0016362	-7.894999999999994e-05	6.233102499999991e-09	2.67715044e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
