onset	duration	BIDS_Subject	BIDS_Session	Run	SubTrial	Condition	Stimulus.ACC	ResponseCheck	Result	stimrt	Cue.OnsetTime	Cue.Duration	Fix.OnsetTime	Fix.Duration	Probe.Duration	Feedback.OnsetTime	Feedback.Duration
n/a	n/a	sub-224	ses-2	1	28.0	LgPun	n/a	Correct Response!	You keep $5!	249.0	162.058	2.0	164.058	2.0	266.0	166.372	1.684
n/a	n/a	sub-224	ses-2	1	29.0	Triangle	n/a	Correct Response!	No money at stake!	114.0	168.059	2.0	170.059	2.0	266.0	172.373	1.684
n/a	n/a	sub-224	ses-2	1	30.0	LgReward	n/a	Correct Response!	You earn $5!	222.0	174.06	2.0	176.06	2.0	266.0	178.374	1.684
n/a	n/a	sub-224	ses-2	1	31.0	SmallReward	n/a	Correct Response!	You earn $0.20!	187.0	180.061	2.0	182.061	2.0	246.0	184.355	1.704
n/a	n/a	sub-224	ses-2	1	32.0	SmallPun	n/a	Correct Response!	You keep $0.20!	215.0	186.062	2.0	188.062	2.0	246.0	190.356	1.704
n/a	n/a	sub-224	ses-2	1	33.0	LgPun	n/a	Correct Response!	You keep $5!	220.0	192.063	2.0	194.063	2.0	246.0	196.357	1.704
n/a	n/a	sub-224	ses-2	1	34.0	Triangle	n/a	Correct Response!	No money at stake!	225.0	198.064	2.0	200.064	2.0	226.0	202.338	1.724
n/a	n/a	sub-224	ses-2	1	35.0	SmallReward	n/a	Correct Response!	You earn $0.20!	174.0	204.065	2.0	206.065	2.0	226.0	208.339	1.724
n/a	n/a	sub-224	ses-2	1	36.0	LgReward	n/a	Correct Response!	You earn $5!	195.0	210.066	2.0	212.066	2.0	226.0	214.34	1.724
n/a	n/a	sub-224	ses-2	1	37.0	SmallPun	n/a	No Response Detected!	You lose $0.20!	0.0	216.067	2.0	218.067	2.0	206.0	220.321	1.744
n/a	n/a	sub-224	ses-2	1	38.0	Triangle	n/a	Correct Response!	No money at stake!	202.0	222.068	2.0	224.068	2.0	206.0	226.322	1.744
n/a	n/a	sub-224	ses-2	1	39.0	SmallReward	n/a	Correct Response!	You earn $0.20!	173.0	228.069	2.0	230.069	2.0	206.0	232.323	1.744
n/a	n/a	sub-224	ses-2	1	40.0	LgReward	n/a	Correct Response!	You earn $5!	150.0	234.07	2.0	236.07	2.0	186.0	238.304	1.764
n/a	n/a	sub-224	ses-2	1	41.0	LgPun	n/a	No Response Detected!	You lose $5!	0.0	240.072	2.0	242.072	2.0	186.0	244.306	1.764
n/a	n/a	sub-224	ses-2	1	42.0	SmallPun	n/a	Correct Response!	You keep $0.20!	132.0	246.073	2.0	248.073	2.0	186.0	250.307	1.764
n/a	n/a	sub-224	ses-2	1	43.0	LgReward	n/a	Correct Response!	You earn $5!	139.0	252.074	2.0	254.074	2.0	166.0	256.288	1.784
n/a	n/a	sub-224	ses-2	1	44.0	Triangle	n/a	Correct Response!	No money at stake!	16.0	258.075	2.0	260.075	2.0	166.0	262.289	1.784
n/a	n/a	sub-224	ses-2	1	45.0	SmallReward	n/a	You pressed too soon!	You did not earn $0.20!	0.0	264.076	2.0	266.076	2.0	166.0	268.29	1.784
n/a	n/a	sub-224	ses-2	1	46.0	SmallPun	n/a	No Response Detected!	You lose $0.20!	0.0	270.077	2.0	272.077	2.0	150.0	274.275	1.8
n/a	n/a	sub-224	ses-2	1	47.0	LgReward	n/a	No Response Detected!	You did not earn $5!	0.0	276.078	2.0	278.078	2.0	150.0	280.276	1.8
n/a	n/a	sub-224	ses-2	1	48.0	Triangle	n/a	No Response Detected!	No money at stake!	0.0	282.079	2.0	284.079	2.0	150.0	286.277	1.8
n/a	n/a	sub-224	ses-2	1	49.0	LgPun	n/a	You pressed too soon!	You lose $5!	0.0	288.08	2.0	290.08	2.0	150.0	292.278	1.8
n/a	n/a	sub-224	ses-2	1	50.0	SmallPun	n/a	No Response Detected!	You lose $0.20!	0.0	294.081	2.0	296.081	2.0	150.0	298.279	1.8
