global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
3089.132920374217	-4.991871115028971	24.91877722906058	9542742.19973974	3405.7824836298823	-3.4627846669177416	11599354.32580013	11.990877649440614	3205.4150898672497	4.16732570727072	17.366603550479407	10274685.898348669	3213.810913374008	2803.625012507586	0.943219	15.646137	0.04262151	0.0262971	-0.0818307896	0.0024361909	0.13392984	-0.0086954649	0.0694680141	-0.1008681383	-0.0400706569	-0.1272641456	0.0014302322	-0.1499530046	-0.0552986689	-0.0531513604	-0.0713014161	0.0342245598	0.0219343986	-0.1189688325	-0.1267661592	-0.0344731799	0.1015857737	-0.0213817114	-0.1846694557	0.0299627813	-0.0764560629	-0.1672869576	-0.0512349399	0.0959255619	-0.0979047166	-0.0418205376	-0.0204615792	0.0343173138	-0.0168419133	-0.1904752471	0.0744691981	-0.0012032996	0.1407611698	-0.0320283228	-0.095549761	-0.0523488893	-0.033383498	0.0014042543	-0.1000682117	-0.0484456775	0.1114405243	-0.020249162	-0.0633031068	-0.0264407189	-0.2589370713	0.0207258582	-0.0854480949	-0.0761771368	-0.122008467	0.0215880965	-0.0993868397	0.1038977097	0.0326784351	-0.0005722215	0.0275693933	0.1504220331	0.0187890713	-0.1400616413	-0.0096575703	0.0899966586	0.0517847448	0.009685091	-0.2238207158	0.0206528566	-0.1043207991	0.0666041483	-0.0005179372	0.0205477579	-0.112366713	-0.0977177228	-0.0578159041	0.0380938998	0.0282942516	0.0504709627	0.0798305009	-0.0140875983	0.0862234733	-0.1967335171	0.0408163508	0.0129565943	0.0618505611	-0.0598913942	0.0781192718	-0.0640960974	-0.0872486492	0.1485565551	-0.019985215	0.0264320093	0.0700991745	0.1408455862	0.0392908338	-0.0149563013	0.0522640079	0.1279480241	-0.0072951282	0.1002687265	-0.0375492933	-0.0174444101	-0.0902132915	0.0886799707	0.0544928714	-0.0800099874	-0.0477540047	-0.0916030505	-0.1425698338	0.0440350228	0.0021669776	-0.0441150271	0.1184074675	-0.0231676198	-0.1042027956	0.0702192387	0.0575062108	0.0146162128	0.1055469941	-0.0026224749	-0.0134276019	0.0669866194	0.0881955685	0.0192567962	-0.0587790397	0.00294268	6.060000000000006e-06	3.672360000000008e-11	8.6593655824e-06	-0.0130819	-0.0008774999999999	7.700062499999996e-07	0.00017113610761	0.00314355	-0.02353425	0.0005538609230625	9.8819066025e-06	0.000259576	-0.000176957	6.737969977600003e-08	3.1313779849e-08	-0.000402912	-0.000187117	3.5012771689000006e-08	1.62338079744e-07	-0.000594023	0.0	0.0	3.52863324529e-07
3096.6535740497043	7.52065367548721	56.56023170661928	9589263.357674807	3425.0527484215563	19.27026479167398	11730986.329470055	371.3431051412298	3203.685638300139	-1.7294515671105728	2.991002722981216	10263601.669050569	3213.83141883398	2814.600231552301	0.953759	15.820971	0.0219437	0.0207636	0.0677022789	0.1097949762	0.0634868433	0.0518925121	-0.0751804154	-0.017470117	0.1259533503	0.04965403	-0.076497517	-0.0034955564	0.0609398233	-0.0935400276	0.0432722357	0.0731057389	-0.0552185108	-0.0438772566	0.0676375126	-0.1395769413	-0.0301384395	-0.0393119329	0.177862284	0.0111946112	-0.0925942342	0.0948608867	-0.0522716782	-0.0627728687	-0.0004866325	-0.0093575546	-0.098844701	-0.027733094	0.0662924421	-0.0174668244	0.1241975762	-0.1408098053	0.0512242591	0.1353979079	0.0901954803	-0.0302109705	0.0117167837	0.0004250617	0.0758039722	0.0209763042	0.0786294083	0.0387582187	0.0711383651	-0.0246711347	-0.0772128038	0.1642604683	-0.1395894234	0.081356597	-0.0931719655	-0.0084239953	-0.0294370647	-0.0776306739	-0.0098555922	-0.0730282357	0.0667662554	-0.0186867902	0.0170243107	0.0668704009	-0.1448208668	-0.0753736267	-0.049163032	0.0818622042	-0.0181250718	0.0203088081	-0.0711943721	-0.1105381414	0.0358271935	0.1886357139	-0.0585340167	0.0148107838	0.0003367174	-0.142591847	0.008438289	0.0746808575	0.002164536	0.1334921459	-0.0611321231	-0.0799337922	0.0593240783	0.1008503763	-0.0725391898	-0.0569553631	-0.1400528405	0.014636731	0.0101891188	-0.0351428025	0.0079588927	0.0087126455	-0.1603265828	0.0086997037	0.022189198	-0.0412520259	-0.0283020037	-0.1205797397	-0.0210521747	-0.0461399941	-0.1231539071	0.0230317706	0.0546038268	0.1100139326	0.1336606748	-0.0305706581	0.004848426	-0.1772789038	-0.0679786197	0.0314893468	-0.076677187	-0.0418965301	-0.0402249767	-0.0488381402	0.1339937602	0.034236709	-0.0675378959	0.0106589182	0.0103183844	-0.1261414453	0.119476847	-0.1096846486	0.0866153656	0.0144722352	-0.0649037979	0.00294268	0.0	0.0	8.6593655824e-06	-0.0113052	0.0017767	3.156662890000003e-06	0.00012780754704	0.0031565	1.2949999999999854e-05	1.6770249999999622e-10	9.96349225e-06	0.000662657	0.0004030809999999	4.39114299649e-07	1.6247429256099998e-07	-0.000402912	0.0	0.0	1.62338079744e-07	-0.000594023	0.0	0.0	3.52863324529e-07
3092.8714947654025	-3.782079284301744	14.304123712744394	9565854.083132377	3425.256973589072	0.2042251675156876	11732385.335120568	0.0417079190468106	3199.473145666952	-4.212492633187139	17.74509418465592	10236628.40984398	3209.036781222978	2851.293137431893	0.983459	16.313629	0.07755103	0.0540764	0.091468513	-0.1124593545	0.018253369	0.0056597795	0.0624070352	-0.0757867553	-0.0820108987	0.062191967	0.0452825378	0.0769765162	-0.0209477251	0.0064628847	0.0941330343	0.1191767195	0.0783939722	0.1676961732	-0.100384678	-0.0012478582	-0.0002523516	0.1581172501	0.1132819485	0.2256418639	-0.1885931729	0.0182957431	-0.1074893572	-0.0187435759	-0.0268890936	-0.0563481682	0.1679170708	0.0551485429	-0.0234589037	0.0176612638	0.125487965	0.0291673509	-0.0018303329	0.0468477431	0.0665988953	0.0330933809	0.076060014	0.0977137041	0.0957487923	-0.0990052401	0.0965290536	-0.0250538675	-0.0546508805	0.0039011436	0.0302304441	0.0184078724	0.0376736327	-0.1105216602	-0.133070781	0.0134843327	0.006449525	-0.0373646818	0.1029255954	-0.1125248589	-0.1521683219	-0.0464647735	0.098692413	-0.0615742715	0.0875266957	-0.0382816562	0.1582300968	-0.037171687	0.050032993	-0.111166081	-0.2423523203	-0.0820369964	0.1855897237	0.1168532046	-0.0588624098	0.0620453666	-0.0024276249	0.0027302241	0.0771523016	-0.0094005385	0.0094338518	0.0396301539	0.0368488321	0.0821410403	-0.1309852796	0.0585270141	0.0433468259	0.0192096398	-0.0966940575	-0.0993171573	0.1176840432	0.0054498178	0.0341426259	0.0513697208	0.039854566	-0.0268138624	-0.0085855954	0.1225352203	0.0654466987	-0.0449703981	-0.021019662	-0.1022081426	0.1084465161	0.0741144437	0.0623024117	-0.0195537709	0.1246986153	-0.0026084866	0.0663214537	0.0182273725	-0.1876291541	-0.0561890911	0.0151466535	0.0568256968	-0.0325823363	0.0567434257	-0.029234264	0.1070444887	0.0061652039	0.0006851882	0.0110543437	0.0893376493	0.1742031903	0.1801460737	0.0849971703	0.0096622851	-0.0707724105	0.00293645	-6.229999999999864e-06	3.881289999999831e-11	8.6227386025e-06	-0.0205079	-0.0092027	8.468968728999999e-05	0.00042057396241	0.0158478	0.0126912999999999	0.00016106909569	0.0002511527648399	-0.000306704	-0.000969361	9.4067343616e-08	9.39660748321e-07	-0.000259257	0.000143655	2.063675902500001e-08	6.7214192049e-08	-0.000594023	0.0	0.0	3.52863324529e-07
3089.92375082162	-2.9477439437823705	8.689194358105643	9547628.78589155	3406.900823661592	-18.356149927480143	11606973.222266031	336.9482401601294	3203.343253054154	3.870107387202097	14.977731188476245	10261407.99688757	3211.9393351487392	2809.8011333901586	0.930252	15.431032	0.03057604	0.0196061	-0.0542013151	-0.0894733595	0.129503506	-0.0809331434	0.0380625739	-0.1531482487	-0.0859377001	0.0023086491	-0.0987521049	-0.0507617182	-0.0146021129	0.0550817206	0.1234170261	0.0284498269	0.089016859	0.0631833944	0.0739856188	-0.0613020477	-0.0126229779	0.0298255694	0.0957203863	0.0913081606	-0.0461912197	-0.1103224094	-0.0234515888	0.0704439756	-0.0155779446	0.013905538	0.0574339998	0.0585846489	-0.1393219442	0.0650480355	-0.0294448655	-0.0746934541	0.0163952536	0.0523970933	0.0849077408	-0.0228794988	-0.0069362524	-0.0268728719	0.0578757732	-0.0869813319	0.1096839464	-0.092989731	-0.0867463819	0.1861645678	0.0835129875	-0.105245438	0.2661700709	0.0453892037	-0.0843755102	-0.0508501093	0.1397856812	-0.0417663377	-0.0423007962	-0.0148917588	-0.0839707796	0.0801251913	0.0553382264	0.0848215236	-0.0729933642	0.0138142747	0.0544649396	-0.0364850503	-0.1092231195	-0.0627784674	-0.080421421	0.0261510882	0.1520343686	0.0316818648	0.1364119541	0.0482369753	0.0498301782	0.0535673421	0.0111858707	-0.0401578605	0.028439867	0.1002630127	-0.0685835467	0.0008771893	-0.1061254986	-0.1057826608	-0.0296437866	0.0318570687	-0.2450990125	-0.067305964	0.172793136	-0.0764950972	-0.076312299	0.0425782295	0.1439318459	-0.1112423477	-0.06144811	0.0404789499	-0.0046834787	-0.1209779499	-0.0042938736	0.0762327387	0.1432368421	0.0021172103	-0.0026007842	-0.1550991064	0.1000056296	-0.122821047	-0.1103973337	-0.0872147629	-0.0244248715	0.0500778733	-0.007997534	0.0116997365	-0.1656059092	0.2015735288	0.0532309125	0.0784294252	0.1090019893	-0.1028152961	-0.1168386551	-0.0061429705	0.0225335105	0.0889862443	0.0833416924	0.004835384	-0.0763617167	0.00858439	0.00564794	3.189922624360001e-05	7.369175167210001e-05	-0.0197073	0.0008005999999999	6.409603599999976e-07	0.00038837767329	0.0191825	0.0033347	1.112022409000002e-05	0.00036796830625	-0.000353476	-4.677199999999999e-05	1.2494528257599998e-07	2.187619983999999e-09	0.000109827	0.000369084	1.36222999056e-07	1.2061969929e-08	-0.000594023	0.0	0.0	3.52863324529e-07
3100.056221269922	10.132470448301774	102.66695738570876	9610348.575034346	3430.689664484351	23.788840822759084	11769631.573999748	565.9089476905691	3204.923098084317	1.579845030163142	2.4959103193311787	10271532.064634375	3213.937222154073	2809.368308677521	0.95952	15.916535	0.11580463	0.0535013	-0.082834912	0.084137821	0.078290157	-0.0525908446	-0.0059357124	0.0549891885	0.0650181373	-0.064387107	-0.1316285366	-0.0104229087	0.1386904988	-0.1247135637	-0.0004274733	0.0132588883	-0.0424641024	-0.0334992705	0.0054871092	-0.1797506854	-0.0007552706	0.0844753639	0.0345175822	0.0679539626	0.0540112792	-0.0516664435	-0.0268889282	-0.0449036881	-0.0752899014	-0.0700701257	-0.0474161161	0.0074494831	0.0065030985	0.0580566521	-0.0265702353	-0.0517083597	0.0848427849	-0.0006257225	0.1759736761	-0.0882321034	-0.1119729456	-0.0402780091	-0.0926182166	0.0012331305	-0.1167900167	-0.0090930092	0.0538227034	-0.0435378703	0.1009069115	0.1458345086	-0.0779190613	-0.028577163	-0.1819000358	0.1895026102	0.2192595176	0.1706088954	0.0943135888	0.0247780322	0.0403252841	0.0871950735	0.1347006993	0.057397392	-0.0819852017	-0.0388110101	0.1069718032	-0.0511363037	-0.0356830337	-0.0872772611	0.0287962272	-0.0640764552	-0.0277879547	0.003958024	-0.0277412462	-0.0360788358	0.0534908903	0.0675224902	-0.0098950725	-0.0062937569	-0.0123087558	0.1453138134	-0.0413560298	-0.1447239477	-0.1796052983	0.0323411476	0.0137472722	-0.0609670173	0.1428866199	0.0778886925	0.021370581	0.0338111141	-0.1422044293	-0.0284394176	-0.2124689959	-0.0425770726	-0.1439324046	-0.0180544693	0.0577420437	-0.0444418332	-0.022602261	0.0399455154	-0.0793462794	-0.0310268707	-0.0094260282	-0.0342263733	-0.0017143488	-0.0394495142	-0.0062642707	-0.1900416288	-0.0169775675	-0.0125343353	0.1604909737	-0.0931870177	-0.00972179	-0.0449657251	-0.0586400871	0.0319370056	0.1515461306	0.0889911328	0.0171451526	0.0242997142	-0.0466842917	0.0889132348	0.0816496581	0.0	-0.0816496581	0.00295279	-0.0056316	3.171491856e-05	8.718968784099998e-06	-0.0326087	-0.0129013999999999	0.0001664461219599	0.0010633273156899	-0.00306538	-0.02224788	0.0004949681644944	9.3965545444e-06	0.000175369	0.000528845	3.0754286161e-08	2.796770340250001e-07	-0.000573202	-0.0006830289999999	4.665286148409999e-07	3.28560532804e-07	-0.000882624	-0.000288601	8.329053720100006e-08	7.790251253760001e-07
3098.884726683395	-1.1714945865269328	1.3723995662619093	9603086.54927162	3432.630180374952	1.940515890601091	11782949.955220977	3.7656019216753456	3201.918428892752	-3.004669191564972	9.0280369507397	10252281.62528303	3211.4174772591523	2843.405832008684	0.987395	16.378933	0.0772595199999999	0.0423674	0.1387046734	0.0579270308	-0.0199611357	0.0026347634	0.0226935297	-0.0365461496	0.0893956881	0.1051837639	0.0306677289	0.0637821146	0.0498279703	-0.0515586077	-0.0330674514	0.1076071234	-0.1508340231	0.0347969967	-0.0719648548	0.1549335694	0.1955685291	-0.1066760567	-0.0041519534	0.0274516223	-0.0915756483	-0.1060196916	-0.038260042	0.0221079331	-0.0149315104	0.0873128787	0.0752817436	-0.0947196105	0.0261473603	-0.134392904	-0.0392507243	0.0150341817	-0.1531305299	0.0886795367	0.0097358356	0.1134193173	0.0061482997	-0.0662930319	-0.0244114683	0.1906084397	-0.0408575248	-0.1135478125	0.0849928747	-0.018147154	0.0165535909	0.0149688029	0.0743858291	0.1654894416	-0.0466991466	0.1773162885	-0.0385980204	-0.0325195464	0.0241642715	-0.1268570143	0.0816839844	-0.1169570607	-0.0151142152	-0.1133876764	-0.0046094673	0.2015943984	0.0174289668	-0.0304656233	-0.0544048946	0.0402586649	-0.1091654813	0.0710343171	0.001331715	-0.0312398017	-0.0910706526	0.1289005358	0.0017577335	-0.0913006961	-0.004474456	-0.0960416722	0.0206909518	-0.1664804487	-0.009356829	0.0051177289	0.02102084	0.0285578239	-0.2149431432	-0.0657307088	0.0139469604	0.1701557305	0.001809584	0.0290716473	-0.0891219183	-0.0770140691	0.0312019295	-0.0097537	-0.2095836501	0.0535929487	-0.0907947857	0.0101130841	-0.0279350909	-0.1337219711	-0.0601852773	0.0055279392	0.0024456414	-0.0133686964	-0.0289184141	-0.0801640344	0.0048837513	-0.0763819698	-0.0790060737	-0.0704994094	-0.0647096153	0.0989583269	0.0130583327	-0.063412112	0.0040715982	-0.0479429881	0.053285415	0.0333238909	0.0235287683	-0.025752389	0.1514725217	-0.1230584279	0.0799218096	-0.004835384	-0.0866153656	0.00293979	-1.299999999999999e-05	1.6899999999999975e-10	8.6423652441e-06	-0.00105942	0.03154928	0.0009953570685184	1.1223707364e-06	-0.00307472	-9.340000000000044e-06	8.72356000000008e-11	9.4539030784e-06	0.000493214	0.000317845	2.43260049796e-07	1.01025444025e-07	-0.00026589	0.0003073119999999	9.444066534399999e-08	7.069749210000002e-08	-0.000594023	0.000288601	8.329053720100006e-08	3.52863324529e-07
3095.987741878846	-2.8969848045489925	8.392520957787765	9585140.097864076	3412.34255773772	-20.287622637231834	11644081.731348006	411.5876322707216	3203.986418680611	2.067989787859005	4.276581762689134	10265528.971089808	3213.459165868332	2837.7754402498813	0.893889	14.827849	0.012728885	0.00986699	0.0440811136	-0.1101153215	0.0712021836	-0.020298096	0.0454286174	-0.1146374564	-0.0515725424	0.0278284115	0.0256856848	-0.0119297236	-0.0075401682	-0.0362112408	-0.0726509476	0.0538551174	0.075855108	0.0685333711	-0.1496923467	-0.0502534271	0.0166170883	-0.0685295448	0.024568425	-0.014142779	0.0182848125	0.0800948506	0.0727257483	-0.0667699628	-0.0261908327	0.0332115515	-0.0246637026	-0.0556731691	-0.0441607086	0.0551332568	0.0516710158	-0.131877649	-0.0427208457	-0.0164481087	0.0919097537	-0.0256022806	-0.2194580177	-0.078449282	0.1317002937	0.1611086691	0.0335150501	0.0328868734	0.0044435326	0.0321874148	0.0224487678	0.0072823049	0.0535147727	0.160495332	0.0977258813	-0.0003289996	0.0322636371	-0.1478138208	0.0389683743	-0.0429552935	-0.1005578387	0.0082487275	0.0485289993	-0.1392530701	-0.0288490283	-0.0285441012	7.73785e-05	0.1161839659	0.0323208873	0.0023980566	-0.0003866855	-0.067071736	-0.0822028165	-0.0439014164	0.0644371794	0.0003959338	0.0629077247	0.048105964	0.0189574973	-0.0358304583	0.2249284274	0.0377264799	0.0013937921	-0.0191985585	0.0320301181	-0.0215795443	-0.0465713364	-0.0354827268	-0.0706429876	0.1718793304	0.0128476282	-0.1755449155	-0.0004952705	-0.0817769783	-0.0016160676	-0.0567803872	0.0395347435	0.011571241	-0.0608273983	-0.0768109979	-0.0299454358	-0.0479962464	0.101601575	0.0061356139	-0.0245360956	0.1229829778	0.0169319587	-0.0481888334	0.0161202053	-0.0323630374	-0.0933722533	0.054473306	0.136012046	0.0793459847	-0.0500339428	0.0522304179	-0.0536238707	-0.0802380508	-0.004174547	0.0165783367	-0.0020872399	-0.0526574663	0.1118472274	-0.0022104995	0.0781589047	-0.0096622851	-0.0912392418	0.00293994	1.4999999999997654e-07	2.249999999999296e-14	8.643247203599999e-06	0.00261006	0.00366948	1.34650834704e-05	6.8124132036e-06	-0.00308091	-6.190000000000102e-06	3.831610000000126e-11	9.4920064281e-06	0.000493891	6.770000000000343e-07	2.43928319881e-07	4.583290000000465e-13	-8.550569999999998e-05	0.0001803843	3.2538495686490014e-08	7.311224732489997e-09	-0.000594023	0.0	0.0	3.52863324529e-07
3105.7804683700183	9.792726491172289	95.89749213090752	9645872.31770869	3449.7843408478657	37.44178311014548	11901011.998359144	1401.8871224671752	3209.024311950499	5.037893269887718	25.380368598779963	10297837.034689372	3219.655818804649	2830.2080551281774	0.987599	16.382309	0.042771805	0.0245853	-0.1328774357	0.0215951876	-0.0311017027	9.04133e-05	-0.1101251952	0.1163117421	-0.0670386714	-0.0603707431	-0.0157035699	-0.0603939668	-0.0229038543	0.0337691623	-0.0583130483	-0.0591275432	-0.0197833094	-0.0501378057	-0.1835122747	-0.0645443523	-0.0931280297	-0.0269117729	-0.2213007722	0.1078870389	0.055643937	-0.0107223408	0.1543181158	0.082570584	-0.0609283381	0.0110960942	-0.1034338035	0.0719393315	0.0713831585	0.069835644	0.1563483779	-0.0889462999	0.0999362615	0.0373256591	-0.0151913023	-0.0273714872	0.0116412712	-0.1192253075	0.0882201309	0.100448499	0.0507221619	0.005307848	-0.0982852036	-9.16082e-05	-0.0380428249	-0.0203216432	-0.1344556939	-0.0587812692	0.0066804396	-0.0024292641	0.0282912243	0.0142879937	-0.0383658517	0.1016466245	0.0360171365	0.0572754986	0.0939094703	-0.178140272	0.0389504888	-0.0164084599	-0.0618996678	0.0417172618	-0.1480841836	-0.1864712992	-0.0050379287	-0.0137570497	-0.1368655518	-0.0345281032	0.2235046953	-0.099687415	-0.0663470543	-0.0298705416	0.0688207353	-0.0121047963	0.0421353727	0.0683927795	0.0108277015	-0.0668728143	0.0693558998	0.0727276921	0.0137244766	-0.059610278	-0.1095835706	-0.0030662975	-0.0399622653	0.0797823719	0.019838564	-0.1173049767	-0.071007341	-0.072566419	0.0809630817	0.0421815867	0.0702525	0.0461545474	-0.0346569984	0.1701396618	-0.0182768292	0.0070884638	0.0332609396	0.0288560349	0.0797555964	-0.0735556872	0.044765577	-0.0426272521	-0.0255552024	0.1520997277	-0.1301700202	-0.1724305928	-0.0124235178	0.1446422831	-0.1774796315	-0.1019429618	0.0919046249	-0.1363162937	-0.0380108758	-0.0385040026	0.1045974443	-0.0064604528	0.0763617167	-0.0144722352	-0.0955030384	0.00294268	2.7400000000002075e-06	7.507600000001137e-12	8.6593655824e-06	-0.0147463	-0.01735636	0.0003012432324496	0.00021745336369	-0.00915545	-0.00607454	3.6900036211600005e-05	8.382226470250002e-05	0.000563248	6.935700000000003e-05	3.172483095040001e-07	4.810393449000005e-09	-0.000402912	-0.0003174063	1.0074675927969e-07	1.62338079744e-07	-0.000594023	0.0	0.0	3.52863324529e-07
3101.2782132900065	-4.502255080011764	20.270300805491736	9617926.556227256	3436.091457845061	-13.692883002804592	11806724.506675797	187.4950449284949	3198.7913673057205	-10.2329446447784	104.71315610309892	10232266.2115496	3209.0529186559734	2844.334907579095	0.989079	16.406857	0.04987544	0.0430243	0.0639928366	0.1281178776	-0.1034324019	-0.0223620643	0.0203210345	0.0171241779	0.116549824	0.0160828851	0.0048034135	0.0504632135	0.0341846374	-0.0355300615	0.0427946504	0.1199926416	-0.1524194958	0.0397896378	0.0535477065	0.1059344476	0.0215821854	-0.0474332995	-0.0529895545	0.079439178	0.0841349912	-0.0390143902	0.0084566548	0.0921423559	0.0310469542	-0.110819308	-0.0519842893	-0.139934228	0.0909042395	0.0416078177	0.039181887	0.010841598	-0.0796617662	0.0936296333	-0.1758112779	-0.04756442	-0.0910872607	0.0463384889	-0.0073512064	0.0065273737	0.1645105541	0.1057234817	-0.0299573905	-0.0494999275	0.1483759342	-0.0371782333	0.1163194479	-0.0376080277	0.032130081	-0.0070297399	0.1366603382	-0.0196069744	-0.0298268334	-0.1128172024	0.1322382465	-0.06282706	0.0053926657	0.0439020538	0.0849542569	0.1053766745	-0.0971069552	-0.0555260578	-0.1066792871	0.0022835534	-0.0519523373	-0.0676418758	-0.0232033691	0.0492998846	0.0896282298	-0.0924883479	0.152212726	-0.0020864259	0.0256658057	-0.0962683582	-0.0278427999	-0.043341181	0.0058852175	0.0779320916	0.1436171575	-0.0608036619	-0.0100849677	-0.0021620019	0.0679556766	0.1127112462	0.0078743425	-0.0122020869	0.2437015337	0.1438188306	-0.0050785976	-0.125367851	-0.0003254537	0.1190862582	0.0233366747	-0.0091244269	-0.0506161216	-0.0972458872	-0.1027182644	-0.0229313177	0.1022635875	-0.0791952314	-0.0521746462	0.0891648697	0.0834671698	-0.1275441411	-0.1162761572	0.0344027103	-0.0348464919	-0.0091637577	-0.1409468226	-0.1225267408	-0.0036671865	0.0732867468	-0.0199265755	0.0017439479	0.1590647748	0.0548630121	0.0246960891	-0.0001425484	0.074531034	-0.0192567962	-0.0993899282	0.00294268	0.0	0.0	8.6593655824e-06	-0.017601	-0.0028546999999999	8.14931208999999e-06	0.0003097952009999	-0.00308411	0.00607134	3.686116939560001e-05	9.511734492100002e-06	-0.00025574	-0.000818988	6.540294760000001e-08	6.707413441440002e-07	-0.000402912	0.0	0.0	1.62338079744e-07	-0.000594023	0.0	0.0	3.52863324529e-07
3102.4256133111944	1.1474000211878774	1.3165268086219415	9625044.68612934	3423.9841458845185	-12.107311960542576	11723667.431268536	146.58700290989728	3202.43307537985	3.641708074129383	13.26203769717914	10255577.602286844	3212.3807485415127	2840.3296639696105	0.907457	15.052911	0.0093289	0.00932888	0.0689671151	-0.0740393085	-0.013361731	-0.098557503	-0.0426267811	-0.049832736	-0.0161109003	0.0667902721	-0.0635117307	0.0396433165	0.0069156573	0.0787257258	0.0764876962	0.0474898118	0.0447645545	0.1075048964	-0.0574965439	0.0597210901	-0.0658868757	0.0781064345	-0.0552929958	-0.0503108039	0.0486236647	-0.0234385183	0.0197260726	0.2095360336	0.0516150975	-0.0704248873	-0.0648473663	0.0198151126	-0.0271232783	0.0118309502	-0.142895235	-0.0627418637	0.1262166503	-0.1915750341	-0.0089544797	-0.009075605	0.1460341003	0.0501558183	0.0122418638	-0.0045045114	-0.0031593078	0.0607223596	0.0600152678	-0.0002579663	-0.0724045925	0.0319554078	0.0213427044	0.1679844436	0.080454395	-0.154258981	-0.0366953348	0.0994637605	0.1269821654	-0.0521129592	-0.0880255373	-0.0591660917	0.0243084838	-0.0225590304	0.1178147474	-0.0181494988	0.0309979188	-0.0520844161	-0.0243169575	0.0045630121	0.0809995444	0.02654462	0.0095264595	0.0298034572	0.0684957243	-0.1638249116	-0.1166814328	0.1724092926	-0.0652559771	0.0790459283	-0.078598392	-0.0691048114	0.0272688641	-0.0794045896	0.0035926589	0.0358896904	-0.047072003	0.1091655815	0.0703862526	-0.0211024057	0.0171046398	-0.0405919415	0.0098077121	0.009573699	-0.0277133596	0.0446339025	0.1170094961	-0.3437581192	-0.0888215631	-0.0747656515	-0.0432586407	-0.0601397892	0.1308102229	-0.0018923966	0.030312207	-0.0869708867	-0.0511071773	-0.0480400261	0.113870019	-0.055952765	-0.070268077	-0.0455623677	0.1135829928	0.0369152582	-0.0503335503	0.0364494521	-0.1290320067	-0.0543893775	0.0670308792	0.0684164763	-0.0130457932	0.097172757	-0.0888564169	0.0611611501	0.0726676594	-0.0240075741	-0.1028845713	0.00294268	0.0	0.0	8.6593655824e-06	-0.0269299	-0.0093289	8.702837521000003e-05	0.00072521951401	-0.00308411	0.0	0.0	9.511734492100002e-06	-0.00025574	0.0	6.540294760000001e-08	0.0	-0.000402912	0.0	0.0	1.62338079744e-07	-0.000594023	0.0	0.0	3.52863324529e-07
