global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
2593.448167422416	-6.578890725294059	43.28180317536019	6725973.3971066885	3081.923394953399	-1.8209449461182885	3.3158404967937365	9498251.812361086	2771.695054117228	-3.110763452708852	7682293.473017905	9.6768492587091	2795.637755198032	2497.2476612526643	0.938567	16.039795	0.04527451	0.0235544	-0.0017349258	0.0941861116	-0.0995284473	0.0031694322	-0.0240490624	0.0441577793	0.1407923473	0.0036966383	0.054433057	0.0761841255	0.0598135021	0.1102088174	0.0579110331	0.0200397921	-0.0271112695	0.0102499078	-0.031861077	-0.0467494733	-0.0391732043	-0.1319308835	0.0971278091	-0.0364115403	0.089150554	-0.0875179787	-0.057940067	-0.0046095572	-0.033763024	0.0564208768	-0.0605542784	-0.004759551	-0.0031429631	0.2295253793	-0.0645454682	-0.1008450132	0.0772607515	0.0965440462	0.0446584306	-0.1390798583	0.0636909363	0.0537763412	0.0288258969	-0.052973828	0.0016152919	-0.1095178214	0.0621684983	-0.084837437	-0.062506354	0.0453812118	0.0063170918	-0.0045683357	0.0647301927	-0.1183695512	0.058011936	0.0703389976	-0.0493442098	-0.0806361143	0.0784916318	-0.0138843339	0.0425653513	0.0382515683	0.0465238409	0.0520648367	-0.0624353822	-0.1117713156	0.1157562156	-0.0502112282	-0.0930899404	-0.0731786582	-0.073099747	0.0486731022	-0.0026810876	0.0311140686	-0.0358548393	0.12394213	-0.0133443707	-0.1653174381	-0.1794204598	-0.0988029146	-0.003697055	0.1716434739	0.0324942822	-0.0356207262	-0.1686684567	0.0693929163	0.0580915613	-0.0658806659	-0.0230640353	0.1604276262	0.0226835362	-0.0515345311	0.0800754589	-0.0040371385	-0.0376431766	0.0041929058	0.0628394129	-0.0706488404	0.070312588	0.1120595543	0.0076813623	0.0953244501	-0.0389512527	-0.0196957211	0.0006668966	-0.1602943758	-0.0431824994	0.0038859111	-0.0048472364	-0.0418572136	0.0364420475	0.1398558627	-0.090693301	0.0038736553	0.0356720483	-0.1216019666	0.0598858625	-0.0513666558	-0.1190365068	-0.20005085	0.0849971703	0.0096622851	-0.0707724105	-0.0401157	-0.0094782999999999	0.0016092693864899	8.983817088999998e-05	0.0456811	7.300000000001749e-06	5.329000000002554e-11	0.00208676289721	0.179787	0.017303	0.032323365369	0.000299393809	-0.000679251	-5.917699999999999e-05	4.61381921001e-07	3.501917328999999e-09	0.000577547	0.0001300699999999	3.33560537209e-07	1.6918204899999994e-08	-6.55052e-05	-0.0001804712	4.29093122704e-09	3.256985402943999e-08	0.0
2588.3326992034986	-5.115468218917613	26.168015098756133	6699466.161766069	3062.9071784264734	-19.016216526925746	361.6164909989239	9381400.38365642	2768.7138681696806	-2.981185947547601	7665776.483795116	8.88746965385529	2789.5388753009847	2437.786782634177	1.001109	17.108614	0.024479135	0.0180636	-0.0409910238	0.0799625496	0.0893443881	0.0508911894	0.0071846055	0.069896534	-0.0199329126	0.0590224686	-0.1150762925	0.0212373344	0.0162721904	0.0393952178	0.0566538134	-0.0142301572	-0.1570037163	0.0163362787	-0.0417271294	-0.2022986279	0.013994761	0.0135700013	-0.1018076311	0.1379045672	-0.0696018104	0.0029575323	0.0683127553	-0.042456411	0.010733015	0.0563075963	0.0237511472	-0.0868702915	0.034454622	0.124744326	0.0254670344	0.1465711162	0.2842142961	-0.1381215308	-0.1249649642	0.1242846582	0.0990506039	-0.0445590436	-0.0782873802	0.1251997403	-0.0951686756	0.0971860656	0.0315814756	-0.0978363224	0.0748998572	0.0539539332	-0.0281842228	0.0590965211	-0.002378903	0.1558075297	-0.0179597944	0.030410231	-0.1063550359	0.0146675718	-0.0180916108	0.0800743603	-0.0187902272	0.1066512376	0.0185428831	0.2525246518	-0.0199915238	0.0185277857	-0.0373206029	0.0530632549	0.0439445143	-0.129087914	-0.0234293762	-0.0635826432	0.0294392597	0.1119106565	-0.0054148194	0.0291797775	0.0756293266	-0.0317894398	0.154922725	-0.0582384867	-0.1666407159	-0.1238899253	-0.2592443875	-0.094912156	0.1165754253	0.0059637077	0.0880905225	0.0085314046	-0.0400004993	0.0016279485	0.0309723721	0.1954424779	0.047381828	0.0895724281	-0.121062233	-0.0034971355	0.057128929	-0.0180030136	-0.0016281401	-0.0277032046	-0.0650133744	0.0983982246	-0.0673783856	-0.03211551	0.0553090631	-0.1326385862	-0.0493961612	0.134865695	0.0976202222	0.010704516	0.0658601683	0.0249945471	-0.1110961225	-0.068439816	0.0572487026	-0.0145772098	-0.0857753104	0.1776744403	-0.0985410637	0.0066517264	0.0833416924	0.004835384	-0.0763617167	-0.04008	3.569999999999962e-05	0.0016064063999999	1.274489999999973e-09	0.0629057	0.0172245999999999	0.0002966868451599	0.0039571270924899	0.179784	-3.0000000000030003e-06	0.032322286656	9.000000000018002e-12	-0.000691093	-1.184200000000008e-05	4.776095346490001e-07	1.4023296400000188e-10	0.000470313	-0.000107234	2.2119431796900003e-07	1.1499130756e-08	-4.02645e-05	2.5240700000000004e-05	1.62122996025e-09	6.370929364900002e-10	0.0
2592.4572868650816	4.124587661583064	17.01222337808325	6720834.78421986	3063.8517110087982	0.9445325823248822	0.8921417990733105	9387187.30705154	2768.247047893536	-0.4668202761445172	7663191.718171277	0.2179211702196433	2789.402547964804	2478.675952303978	0.977425	16.703859	0.0385252299999999	0.0179387	0.0047295023	-0.0554757518	0.1010316804	0.0901852198	0.0103609408	0.0490395597	-0.1396162047	0.0027883922	-0.0783181376	0.0993590995	0.0129182303	0.0399018466	0.0377813029	-0.0560218535	-0.0336970808	-0.12528613	0.025421092	0.0152603827	0.0956416289	-0.1349474505	-0.0820382643	0.0509688424	-0.0718357063	0.0183911789	-0.1242809028	-0.1372183825	0.1050273497	0.0085994155	-0.1116291828	0.1186284007	0.0367721138	0.1121346192	0.0046412906	-0.1071991152	0.043139185	-0.0884392921	0.0290554193	0.0462161519	-0.1119177096	-0.0318817735	0.0062965872	0.12673025	0.055962142	0.0528982535	0.2539544435	-0.0027118589	-0.0444374885	-0.0545015434	0.1635574076	-0.0287850211	-0.2627678219	-0.1004550296	0.1620294479	0.0152189494	-0.02802736	-0.014090326	-0.0684457648	0.0923969249	-0.0739828016	-0.0066164075	-0.0182774393	-0.0300758543	-0.0787008245	-0.0933988654	-0.1535980162	0.0215190325	0.0304685432	-0.11388941	0.0701460043	-0.0232196814	0.0614064294	-0.0268419281	0.0231755064	-0.059399764	-0.1957760009	-0.1324527545	-0.0436421763	-0.1064002481	-0.0335907174	-0.1310315941	-0.2146919365	-0.024426811	-0.0802071299	-0.0222377058	-0.1114769166	-0.1440316003	0.1085234023	0.0433241901	0.0522905568	0.1162944484	0.1975419118	0.1338542232	0.1220119436	-0.1113174923	0.0528643144	-0.0216496502	-0.0703600046	-0.0259933572	0.1129984985	0.0622047171	-0.1008659722	0.040822586	0.0184887393	-0.1091454248	-0.0196232602	0.0687715832	-0.0197022774	-0.1241878975	-0.0129651924	0.0449533283	-0.0036864239	-0.0196115241	-0.1009142529	-0.0336713517	-0.0559723416	-0.0959806847	-0.0054352782	0.1004865794	0.0816496581	0.0	-0.0816496581	-0.0302602	0.0098197999999999	0.00091567970404	9.642847203999994e-05	0.0597608	-0.0031448999999999	9.89039600999995e-06	0.00357135321664	0.184268	0.0044839999999999	0.0339546958239999	2.010625599999989e-05	-0.000775616	-8.452299999999998e-05	6.015801794560001e-07	7.144137528999996e-09	0.000723414	0.000253101	5.23327815396e-07	6.406011620100002e-08	4.36421e-05	8.390660000000001e-05	1.90463289241e-09	7.040317523560001e-09	0.0
2588.561643184367	-3.895643680714784	15.176039687093027	6700651.380565349	3061.2890690564304	-2.5626419523678123	6.567133776035513	9371490.764324386	2766.632799237068	-1.6142486564681349	7654257.045814334	2.6057987249091785	2785.9998305147974	2491.010592254247	0.8955159999999999	15.304063	0.073201937	0.036161	0.0449176232	-0.0968984642	-0.0187860876	0.1053129135	0.0179625007	0.0828635475	-0.1028533878	-0.0594102913	0.0517178162	0.0157987149	-0.0099718093	0.0316782011	0.0445523854	-0.0358449315	0.050210956	-0.039557558	0.0364133093	0.0134734923	0.0332611508	-0.0688059504	-0.0594592703	-0.0147936557	-0.0485729085	-0.1388634803	0.1524848406	0.0158687557	-0.1136642331	0.0454010025	-0.0192771962	-0.0426874444	-0.0348163462	-0.0296379776	0.0275758495	-0.1240569647	-0.0809556181	-0.0230709023	0.1346940772	0.0506103267	0.0164879677	-0.0449955817	-0.1749663739	0.0771294967	-0.0514479074	0.0703328893	-0.0144334753	-0.099120184	0.0921101099	0.0776474785	-0.1713518269	-0.077591687	-0.071328096	-0.0258002039	-0.0776866378	-0.0070284086	-0.0253930032	-0.0775324928	-0.131948493	0.0075257795	-0.0168362442	-0.0097534706	0.002772133	-0.0294400418	0.021379088	-0.004029364	-0.0980540784	-0.0358908549	0.0281797328	-0.0424556219	-0.0424401346	-0.028844174	-0.2075083241	0.1100726532	0.1031068496	-0.0333111002	0.118103095	0.1134134415	-0.0123964611	0.057145697	0.1405592774	0.0830761821	-0.1183940183	0.0551385029	0.0875770724	-0.0422110606	-0.069299075	-0.0613210168	-0.0425617733	0.0122388907	0.1603474384	0.0253963884	0.1033522831	-0.195512917	-0.0399454349	0.0692029065	0.0531075066	-0.0098831106	-0.00176338	0.0876076454	0.1377272484	0.0756680539	-0.0980549713	-0.0175180684	-0.0155638604	-0.0759870133	0.0367705311	0.0052480681	0.0211540682	-0.0693836152	0.0127465907	0.146606598	-0.0234394457	0.0513233654	0.0316991758	-0.0716203624	-0.0191640147	-0.069199674	0.0983493006	-0.0631141348	0.0799218096	-0.004835384	-0.0866153656	-0.0428663	-0.0126061	0.00183751967569	0.00015891375721	0.0457517	-0.0140091	0.00019625488281	0.00209321805289	0.211436	0.027168	0.044705182096	0.000738100224	-0.000438334	0.000337282	1.9213669555600002e-07	1.13759147524e-07	0.000723414	0.0	5.23327815396e-07	0.0	-7.450639999999998e-06	-5.109274e-05	5.5512036409599964e-11	2.6104680807075994e-09	0.0
2584.650776760195	-3.910866424171672	15.294876187713324	6680419.6378070805	3058.8123399169863	-2.47672913944416	6.1341872301718094	9356332.930828428	2766.556317394363	-0.0764818427051068	7653833.857314658	0.0058494722635687	2788.3285682839587	2431.3777315370367	1.129254	19.298569	0.0588889219999999	0.0404159	-0.0457143631	0.068059864	-0.1375534408	0.0949158421	0.0182709226	0.0841113016	0.0329434188	-0.0875685648	0.0539459602	-0.0905452289	-0.0138934568	0.0740860985	0.1391590928	0.0239025066	0.091533694	-0.0338896752	0.0669322781	-0.0623094287	0.0236216159	-0.0708761248	-0.051472718	0.0145604082	0.1048497659	0.0051077771	-0.0572575324	-0.049731493	0.0918957894	-0.1548428402	0.1341089518	0.095675135	0.2048108386	-0.0110683197	0.060644018	0.1411767802	0.0167287618	0.1513403309	0.018512395	0.0292041495	-0.1340814773	-0.1456638643	0.0341045927	-0.0607225891	-0.0021557091	-0.1750153127	-0.1031088264	-0.0770053824	-0.0256944019	-0.0516812558	0.0376324237	0.1500484127	-0.0324813997	-0.0613834191	-0.0364694462	0.0046589906	-0.066840389	-0.1063578517	-0.0839749361	-0.1353978988	-0.0128083823	0.0617949203	-0.0846493326	0.0738147232	0.0272571923	-0.0995149949	-0.0488546804	0.0070788749	0.1013142765	-0.0041888206	0.004273316	0.0384818298	0.1410051841	-0.1066903658	-0.2828374793	-0.1311425085	0.1007953516	-0.0978000857	-0.0564748635	-0.0897737301	-0.0749721365	-0.0634055431	0.1561763421	-0.0158964008	-0.0993748428	-0.1348851783	0.0057507205	0.0638630112	-0.0875649572	-0.0024744631	0.0678526235	0.0124555714	-0.0159580984	-0.0573406909	0.1409608104	-0.0017940522	0.0496112361	0.0051350603	0.0677617004	0.1170435544	0.0357977196	0.1396955651	-0.0330022413	-0.0143869639	0.09989308	-0.0689665913	0.0084920597	0.1037423133	0.0425102261	0.0615144919	-0.0135386377	0.130577662	-0.0065452664	-0.0423411231	0.0935184897	0.0809077658	0.0854291535	0.1964736962	-0.0551328434	0.0346946824	0.0781589047	-0.0096622851	-0.0912392418	-0.0473648	-0.0044984999999999	0.00224342427904	2.023650224999996e-05	0.0456096	-0.0001420999999999	2.0192409999999763e-08	0.00208023561216	0.223884	0.0124479999999999	0.050124045456	0.0001549527039999	-0.00116801	-0.0007296759999999	1.3642473601e-06	5.324270649759997e-07	0.000723414	0.0	5.23327815396e-07	0.0	9.88798e-05	0.00010633044	9.77721484804e-09	1.13061624705936e-08	0.0
2587.1421040102387	2.4913272500434687	6.206711466809152	6693304.266342524	3073.2812776770143	14.468937760027984	209.3501599035636	9445057.811720062	2765.521303271034	-1.0350141233288923	7648108.078845918	1.0712542354902754	2787.177020277987	2456.0641703522224	0.9662440000000002	16.512793	0.0499110299999999	0.0235478	-0.0302004054	0.074956291	-0.0102253885	0.0678801974	-0.0418379911	0.030206919	0.032570363	-0.0763458305	-0.0677488106	-0.1152670724	-0.0362998642	0.0847247346	0.1019797718	-0.0306595293	0.0393548929	-0.0094892301	0.1152324621	0.0692390202	-0.1020143945	-0.1025655752	-0.0972229214	-0.1107241484	0.0882741413	-0.0717348384	0.1342294873	-0.1156693617	-0.1015506044	-0.0043176512	-0.0031343449	-0.009290892	-0.0611456892	0.1279865148	0.1688936318	-0.0698961644	0.0999791821	-0.1596502973	-0.1231260788	-0.0981544351	-0.0431065569	-0.0607616351	0.1047081914	0.1438335073	0.0393032654	-0.0778136384	-0.050195317	0.2102462438	0.0386365248	-0.0916380495	-0.0571239732	-0.1078404468	-0.0519139121	0.0795907104	-0.027294801	-0.0149275217	-0.1013761115	-0.0880470674	-0.0233545834	-0.0672177096	-0.0244288186	-0.1137975065	-0.0504909676	0.0156094341	-0.127633847	-0.0156177364	-0.0586379132	-0.1519334448	-0.1457412318	-0.0387927534	-0.0449609603	-0.0253084968	-0.0963196696	-0.0469004573	-0.0798307671	0.0289415481	0.0649564523	-0.2084795642	0.0714676651	-0.0648745209	-0.0283774595	0.1674794647	-0.0934588598	-0.0411959978	0.1668350088	0.034514957	-0.0778284975	-0.0838840941	-0.1113359379	-0.2134139355	-0.0240465285	-0.032111744	0.0478874902	-0.0193518489	0.0373169207	-0.1261405366	0.0530439831	0.0679057704	0.0582077851	0.0242507998	0.0070593524	0.1100906345	-0.0450592408	0.0932404359	0.0655030653	-0.0622504403	-0.0261327645	0.0521427571	0.0208707557	-0.0639780445	-0.0989720437	0.061132314	0.0933638597	0.0102831894	0.1165406164	0.1433218659	-0.0145870114	0.1427703537	0.0288489368	-0.0510971702	0.0763617167	-0.0144722352	-0.0955030384	-0.0565245	-0.0091597	0.0031950191002499	8.390010409e-05	0.0601429	0.0145332999999999	0.0002112168088899	0.00361716842041	0.23451	0.0106259999999999	0.0549949401	0.0001129118759999	-0.00103479	0.0001332199999999	1.0707903441000002e-06	1.7747568399999963e-08	0.000723414	0.0	5.23327815396e-07	0.0	-7.974079999999998e-05	-0.0001786205999999	6.358595184639997e-09	3.190531874436e-08	0.0
2586.482800386291	-0.6593036239478351	0.4346812685507484	6689893.276694109	3079.2712816692283	5.990003992214042	35.88014782674016	9481911.626112852	2765.266765274839	-0.2545379961948129	7646700.283133572	0.0647895915068705	2786.672946737191	2459.0017503431395	0.907143	15.502763	0.03230471	0.017311	-0.0148256116	0.0615357696	0.0746584863	0.0446578097	-0.0179535396	0.0794772919	-0.0164859223	0.1670417154	-0.0454960362	0.0593712278	-0.0288154192	0.0613913798	0.0980328832	-0.080508465	-0.0706500966	-0.0321475051	0.0829410481	0.0103090337	-0.068986226	0.0965783683	-0.0305026509	-0.0973176149	-0.106925311	0.0667038925	0.0326560722	0.0268129365	0.0083261565	-0.0470631325	-0.0723708836	-0.1465471004	-0.1301913765	0.0735218194	-0.0014902229	0.2064218391	-0.2100235101	-0.0495857883	0.063863056	-0.0462587612	0.0247108623	0.0850716949	0.0529019944	0.0947244636	-0.1017123181	0.0759606553	-0.0017886003	0.0017785166	0.0346902494	-0.0772434935	0.0116267844	-0.0653424008	-0.1050700533	0.0005148657	0.0482293141	-0.0042632772	-0.1397887328	-0.0071605766	-0.0265089775	0.0379654395	-0.0007116524	-0.0208785418	-0.0391284184	0.0432139122	-0.0982120718	0.0631185723	0.0247532695	0.0504543316	-0.0773151401	0.1154873889	-0.1029884353	-0.1285567706	-0.1037821368	-0.0024789907	0.0577018026	0.0178204338	-0.0969713439	0.0629828529	0.07334665	-0.0465876046	-0.0330476653	-0.038704227	0.0557991124	0.1398594446	0.1610228975	0.0777135856	-0.0810263666	0.1880029486	0.0249071637	0.0923475189	0.0767920922	-0.0137751381	0.1531167305	-0.0362142057	-0.0053064923	-0.0674394065	0.0537161843	-0.0120863395	0.0140570349	-0.048252117	-0.0347359966	0.1140324605	-0.1042751075	0.032821739	-0.0218472304	-0.0823583057	-0.0193422101	-0.0398384578	0.0034711835	-0.0257644248	0.0153375295	0.1064811691	-0.0874400136	-0.0676598544	0.052223543	-0.0291745025	-0.0089183318	0.12106683	0.0022739191	-0.0494388636	0.074531034	-0.0192567962	-0.0993899282	-0.0540858	0.0024386999999999	0.00292527376164	5.947257689999976e-06	0.0544793	-0.0056635999999999	3.2076364959999975e-05	0.00296799412849	0.240627	0.006117	0.057901353129	3.741768900000014e-05	-0.0007295729999999	0.0003052170000001	5.32276762328854e-07	9.315741708906109e-08	0.000723414	0.0	5.23327815396e-07	0.0	-0.000136232	-5.649120000000001e-05	1.8559157824e-08	3.191255677440001e-09	0.0
2583.796028102391	-2.6867722838997	7.218745305531608	6676001.914837692	3041.95055239108	-37.32072927814852	1392.836833852852	9253463.163192395	2765.972064367608	0.7052990927686551	7650601.460862006	0.497446810260288	2786.967304464252	2426.031354291338	0.925213	15.811584	0.0641011	0.0296023	-0.0376866337	-0.0164599724	0.1221353978	0.0901197369	0.07877176	0.0966626772	-0.1482070747	-0.0076794487	-0.1173671528	0.0211589738	-0.0163649014	0.0055301177	0.0702645069	-0.0894371484	-0.0382873176	-0.0165042186	-0.0715982265	-0.1190234697	-0.1199991981	0.090217855	-0.053793262	-0.05490153	-0.1698520946	-0.0245926389	0.034995127	-0.1076870784	-0.1719786233	0.070146872	-0.0472116281	-0.1166198822	0.147697578	-0.0510016092	-0.0382968284	-0.04772308	-0.0280964565	0.0317786531	-0.040290654	0.1309839716	-0.0885161179	0.0653494899	0.0645811018	-0.1310843274	-0.0918953	-0.0143976289	-0.0425518547	-0.0035519455	-0.1042374758	-0.1808056276	0.0358254684	-0.0004621698	0.0960009091	-0.1568270606	0.1052082291	0.0027261598	-0.0785039189	0.0246476811	-0.0966834756	0.0651021375	0.0078271956	-0.0101996927	0.043926371	0.1746030576	0.021220176	-0.0525145397	-0.0931362793	0.0631452677	-0.1663107766	-0.0069315664	0.124759854	-0.1089952904	-0.0782137041	-0.0229286099	0.0513227951	-0.0250871834	0.1562202969	0.0358707875	0.0825301798	0.0463699827	-0.1087318376	-0.0369139243	0.0554727294	0.1264174443	-0.166534767	-0.0905173928	-0.0660848989	-0.0227800606	0.0319828377	0.0422865156	-0.0614187604	-0.170096532	-0.1047597969	0.0568080738	0.0217419984	0.0362287181	0.043848784	-0.0083608329	-0.0879067501	-0.0769093884	0.0077290325	0.1242844531	-0.1167781467	-0.0024842827	0.019066816	-0.0382644879	-0.0015069343	0.0947956889	0.0677637986	0.0959952828	0.061620877	0.0318458528	-0.0987097332	-0.0678117502	0.1068610202	0.0813700795	-0.060556287	0.0832325342	-0.0361472915	0.1510073221	0.0726676594	-0.0240075741	-0.1028845713	-0.0382667	0.0158191	0.00146434032889	0.00025024392481	0.0678875	0.0134082	0.00017977982724	0.00460871265625	0.252247	0.0116199999999999	0.063628549009	0.0001350243999999	-0.00105976	-0.0003301870000001	1.1230912576000005e-06	1.090234549690661e-07	0.000723414	0.0	5.23327815396e-07	0.0	-0.000271121	-0.000134889	7.350659664099999e-08	1.8195042321e-08	0.0
2591.1558550025266	7.359826900135431	54.16705199995711	6714088.664913874	3066.569402712302	24.618850321222	606.0877911387325	9403847.901651284	2766.2097402252534	0.2376758576456268	7651916.326917064	0.0564898133075842	2786.4791464969007	2453.08729513692	0.906735	15.495804	0.0579503049999999	0.0392577	-0.0137337326	-0.0698878367	0.1030657889	0.0452828284	0.0222334038	-0.0265736742	-0.1062697378	-0.0035503234	-0.1107010807	0.144588032	-0.0206549392	0.0447304918	0.0657280513	-0.0352796511	0.0807723967	-0.0673819862	-0.0142025886	-0.1161105832	-0.0776294562	-0.0309170343	0.1233393155	0.0051329287	-0.0372604473	-0.134292814	-0.0033858015	0.1414670012	-0.034195618	0.0591038617	-0.075864062	-0.1255916743	0.0553539677	0.0620791059	0.163874628	-0.0900798886	-0.1882206868	-0.0831206605	-0.0321228174	0.0814317327	0.0762633007	0.0858582873	0.1201753718	0.0344955182	-0.1234204914	-0.0901279985	-0.0596772814	-0.1054693177	0.0176855644	0.108256114	0.1118496063	0.0821160373	-0.0088626361	0.1953873058	-0.0172601946	-0.0216228732	-0.0200509411	-0.0745233529	-0.0980100541	0.0093294673	-0.1206651781	-0.1181543352	0.095642369	0.0635392607	0.059635177	-0.1432341374	0.0886610275	0.0050959506	-0.0178043561	-0.0364401192	-0.0401669877	0.1005839947	-0.0265705205	0.0221156048	0.0891125936	0.0486568929	0.0461983735	-0.0119630861	0.1763705334	-0.0790055661	0.102082049	0.0695445664	0.0141818205	0.1547190462	-0.0428501763	0.0526649233	-0.2189745666	0.1356803494	-0.0086570388	-0.0197204681	-0.056123718	0.110786609	-0.1185536755	0.0759542937	-0.079179113	-0.0969359527	0.0272202771	-0.0750655284	-0.06307963	-0.1212727754	0.0786412354	0.1246876289	-0.0733266139	0.0412382175	0.0247065857	-0.1194358261	-0.0010622222	0.0004064309	0.0100561606	0.0968043484	-0.1927689621	0.0865606904	0.0392926542	-0.0453216487	0.0557810605	0.075735094	0.0060643101	0.0555870758	-0.0430685278	0.1022043835	0.0707724105	-0.0287162347	-0.105973176	-0.0433819	-0.0051152	0.00188198924761	2.616527104e-05	0.0678758	-1.1700000000003374e-05	1.3689000000007895e-10	0.00460712422564	0.288983	0.0367359999999999	0.083511174289	0.0013495336959999	-0.00116801	-0.0001082499999999	1.3642473601e-06	1.1718062499999965e-08	0.000723414	0.0	5.23327815396e-07	0.0	-5.76229e-05	0.0002134981	3.32039860441e-09	4.558143870361e-08	0.0
2592.95271272832	1.7968577257934155	3.228697686743486	6723403.770445153	3077.9302284118694	11.360825699567611	129.06836057595595	9473654.490971545	2768.085352029234	1.8756118039805187	7662296.516118808	3.517919639231056	2788.680157770076	2483.687010301593	0.887165	15.161362	0.056756105	0.0303022	0.0634117104	-0.0903809581	0.0390577866	0.0510075508	-0.0310696471	-0.0111185991	-0.0781797589	-0.0728147301	0.0474349388	0.0474599423	0.01096228	0.0395115048	0.0957582166	0.0335336198	0.0391686251	-0.1459848914	-0.0679739415	-0.1404913867	-0.1000822129	-0.0854527025	6.44205e-05	-0.1579236278	-0.0533463399	0.0509044818	-0.0619589581	-0.0041234388	-0.1489184246	-0.1019463941	0.0207279062	-0.0212155105	-0.0988041911	-0.0088935066	-0.1962950302	0.051965883	0.1197414575	-0.1854952011	0.1076252955	0.0023988252	-0.0074305995	0.044794326	-0.0809799638	-0.0452785244	0.0970986251	0.0539768985	0.0817227862	-0.1018148824	0.0404635298	-0.113495228	-0.1262813911	0.1350676122	-0.0928959954	0.0098322537	-0.0107608534	0.0063537516	0.0301291206	-0.0808788835	-0.1323992088	-0.0142019758	-0.0937091492	0.0611623494	0.0547085559	0.0928944267	-0.1332890888	-0.1342464936	0.0634190671	-0.0856501459	-0.2434961027	0.0468257893	-0.012124862	-0.1031299628	0.0043836761	0.0203314829	0.0395443555	-0.0024614797	-0.0850274749	-0.0263781663	0.0275928809	0.1521808425	0.0685857506	-0.1313777307	0.0159527722	-0.147157752	-0.0244519934	0.0268619485	0.1041485059	0.008039033	-0.0221339792	-0.0001707267	-0.0117883959	0.016254352	0.0570755846	0.0235171764	0.0572069094	0.2285480647	0.0390218575	-0.0380613237	-0.0589834556	-0.0236800447	0.1256734598	0.0567909821	-0.0496852847	0.0411683707	-0.0920557999	-0.1165383126	0.0486793762	-0.0625847203	0.0129359965	0.0967532571	0.0097665176	0.0693847904	0.0546040841	0.0399595076	0.0639189805	0.0313565907	0.1157721867	-0.0349075456	0.1056396759	-0.0683975024	0.0688461184	-0.0333745172	-0.108643553	-0.0467986	-0.0034167	0.00219010896196	1.1673838890000012e-05	0.0679932	0.0001174	1.3782760000000848e-08	0.00462307524624	0.30452	0.015537	0.0927324304	0.000241398369	-0.000694079	0.0004739309999999	4.81745658241e-07	2.2461059276099994e-07	0.000657143	-6.627100000000002e-05	4.3183692244900003e-07	4.391845441000002e-09	-0.000271121	-0.0002134981	7.350659664099999e-08	4.558143870361e-08	0.0
