global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
2547.718028982861	5.147731762086096	6490867.155204315	26.499142294390023	3261.0228106990457	0.3316943540444299	10634269.771899505	0.1100211445049516	2717.0497070856204	-0.3442179753774326	7382359.110774056	0.1184860145729388	2733.130964100952	2234.530672091036	1.087436	16.827791	0.10788955	0.0536233	0.1056236104	-0.0949200458	-0.1070677783	0.1294610151	0.0545370503	0.0474446388	0.0853165734	0.0355562152	0.1045066379	0.1133237132	-0.0409620499	-0.1043041152	0.0072635781	0.1221943086	0.0174875687	0.045279439	0.0859192639	0.1244880656	-0.0137335164	0.0340322799	0.0170798388	-0.0838888721	0.026618482	0.0443492548	0.0743069685	0.0602995045	0.0069070263	0.0265540512	-0.049973602	-0.0278798477	-0.0137488177	-0.0531562113	-0.0426176888	0.0447411359	0.1985313418	0.1205858394	-0.0077251662	0.0094454468	0.0014147306	-0.0255237903	-0.0474627986	-0.0372684097	-0.0549879742	0.0629305892	-0.0618233341	0.1152914091	-0.021424822	-0.1188296814	-0.0663389033	-0.0848006043	0.046404679	0.050115454	0.0149584639	0.1324506242	0.0162019576	-0.0692238131	0.0367730216	0.070441158	-0.0202443748	0.0786693946	-0.0555125283	0.0460983941	0.0384410097	0.0115964116	0.031680207	0.0462092603	0.0981521446	0.1071276753	-0.1024765694	0.0026120952	0.1468528552	-0.0446636551	0.062362301	0.0448591585	0.0504561547	0.0410110092	0.088006063	-0.0329404958	-0.0901300896	0.1393341307	0.0234267574	-0.0725232292	-0.0015325659	0.0525656548	-0.091780968	-0.1123496186	-0.0345512462	0.0340184696	-0.1028632821	0.0254961124	0.0631375916	0.0567280975	0.0096741959	-0.0233493937	-0.0002851201	-0.0883936766	-0.0055773908	0.0608418465	0.0117225059	-0.0364943576	-0.045072854	-0.0266618083	0.0513539536	-0.0156710845	-0.1112164334	0.0458586883	-0.0844627	0.0153269999999999	0.00713394769129	0.0002349169289999	-0.0491712	0.0050358	2.535928164e-05	0.0024178069094399	0.539409	0.029268	0.000856615824	0.290962069281	-0.00143972	-0.0006343120000001	2.0727936784e-06	4.023517133441269e-07	0.00442834	0.00012309	1.5151148100000043e-08	1.9610195155600004e-05	0.00120643	0.000407773	1.4554733449000002e-06	1.6627881952900006e-07
2547.608506875162	-0.1095221076989219	6490309.104302693	0.0119950920748142	3276.6440890935137	15.621278394467936	10736396.486591462	244.02433867747072	2716.9624532260086	-0.087253859611792	7381884.972239891	0.0076132360171543	2732.313097015541	2252.5166764721484	1.050758	16.260218	0.0749809	0.0398344	0.1137233989	-0.0986705345	0.0932046922	0.1403521684	0.0633379723	0.0531057882	-0.147815063	-0.0796189679	-0.0221527851	0.1243997465	-0.0196977244	0.0161553232	0.1596502686	-0.0154734243	-0.0836477279	-0.0547885896	0.0192037746	0.0558360345	0.0052023149	0.1169188866	-0.0536917091	-0.1312154791	-0.0176157719	-0.0836976072	0.0335863974	0.0166650777	0.0507716041	-0.0652116407	-0.0297829687	-0.0130312043	-0.1170884078	-0.004679984	0.1121607818	0.0747636736	0.0965227815	-0.09034666	0.1797606472	-0.0504664243	0.0017554084	0.0400208082	0.0613819425	0.0004934207	0.1039828924	-0.0144175348	0.0584301166	0.1346637533	-0.0476541194	-0.0689904672	0.1265995745	0.0048239381	-0.109685629	0.0851470222	-0.0122369798	0.0219384567	-0.00240998	0.1733373425	0.0738370843	0.0393242976	0.0325373639	0.0790822709	0.039590807	-0.028342359	-0.1280981474	0.0349902137	0.0253942787	-0.0135241114	-0.0283736034	-0.0514728909	-0.145559782	-0.0935118334	0.0712418994	-0.0895531926	0.1092973531	-0.0996348662	0.0465805728	0.0091594566	-0.0150715526	0.0900310608	0.0161721089	0.1266267881	0.0252877181	-0.0933616675	-0.0161563262	-0.1285200967	0.0036487869	0.0855222463	-0.0433466638	-0.047215932	0.0209675129	0.1093147621	0.0859975796	-0.1851035514	-0.0088653947	0.0568876713	-0.0027249549	0.0272797515	0.0182009429	0.0982984814	-0.0126057198	-0.0413447567	-0.0749460159	0.0031597363	0.0309645919	-0.0180634961	-0.1098185471	0.0524223074	-0.0973777	-0.0129149999999999	0.00948241645729	0.0001667972249999	-0.0369033	0.0122678999999999	0.0001505013704099	0.00136185355089	0.546799	0.00739	5.4612100000000114e-05	0.298989146401	-0.00074168	0.00069804	5.500892224e-07	4.872598416e-07	0.00439261	-3.573000000000031e-05	1.276632900000022e-09	1.92950226121e-05	0.00132082	0.0001143899999999	1.7445654723999998e-06	1.3085072099999956e-08
2542.1535298861936	-5.45497698896861	6462544.569512834	29.756773950177045	3259.8570773900283	-16.787011703485405	10626668.165009856	281.8037619329559	2712.327104427505	-4.635348798503401	7356718.321412095	21.48645848378692	2729.305194354893	2191.274527338252	1.156737	17.900204	0.119554	0.0617623	0.1706621692	0.0759806852	0.0373775408	0.1276638468	-0.1402360813	0.0055923235	-0.0258157344	0.0192892167	-0.0220115478	0.174931698	-0.0180952878	-0.0824520614	-0.073772528	-0.1093289666	0.0313657622	-0.0051143837	-0.0610752113	-0.0766416178	-0.1498375976	0.0456834295	-0.0450042313	0.0687520632	0.0938005366	0.0203447154	0.0327866801	-0.0473554336	-0.0081215782	-0.0796982984	-0.1252084311	0.0218165545	0.004357071	-0.0578782541	-0.0217217213	-0.0040785084	0.0400837799	-0.0439717184	0.0297599567	-0.0886288568	0.0337646245	-0.0260468911	-0.129806083	-0.1165233237	0.0942804706	-0.0653103881	0.057701806	0.1687358017	-0.0231811488	0.1050241361	0.0051942188	-0.0969068591	0.0304553126	-0.1008681352	-0.0181871511	-0.0013127969	-0.1407940836	0.0202263529	-0.0522434501	-0.0778515128	-0.0528830056	-0.0721498333	-0.0334803772	0.0669501782	-0.0137266142	-0.0337575239	-0.0793070478	0.0701986487	0.0099418738	0.0658676569	-0.1024691517	-0.0064555632	-0.0095332724	0.0369811336	-0.0158874417	0.0242211481	0.0330734851	0.0473681497	-0.0188089688	-0.0266399153	0.0344360389	0.1626709189	0.0366908419	0.1383676415	0.000586322	-0.037329894	-0.0414886701	0.0657062691	0.1017754274	-0.049804993	0.0163700414	0.0177723371	0.1672161376	-0.0084719438	0.0409119676	-0.0991165974	-0.1250581082	0.0222533737	-0.1206873905	0.0162126708	-0.0140382973	0.0488961465	0.0794531858	0.0798320428	-0.0061155305	-0.0204479845	-0.1082280018	0.0587790397	-0.129114	-0.0317363	0.016670424996	0.00100719273769	-0.0484935	-0.0115902	0.00013433273604	0.00235161954225	0.542844	-0.003955	1.564202500000033e-05	0.294679608336	-0.00149049	-0.0007488099999999	2.2215604400999995e-06	5.607164160999999e-07	0.00508925	0.00069664	4.853072896000001e-07	2.59004655625e-05	0.00132082	0.0	1.7445654723999998e-06	0.0
2546.835564880114	4.682034993920297	6486371.394538209	21.92145168429424	3261.062930459075	1.2058530690464977	10634531.436414327	1.4540816241288574	2715.4896320630705	3.162527635565312	7373883.94184203	10.00158104571432	2730.1802486852857	2230.687109942902	1.205465	18.654264	0.1285027	0.072817	0.1728503709	-0.0699281419	-0.1242498391	0.2027632368	0.0213761432	0.0144291113	0.0426196135	0.0300502289	0.0660905703	0.1776758177	-0.0043992494	-0.0473366305	-0.0333241336	0.1864639332	0.0023335939	0.0226734449	0.0106708517	-0.0139254921	-9.57709e-05	-0.0490152831	-0.0091667428	0.0191707473	-0.0476979377	0.0542687973	0.1680496944	-0.1137394326	-0.0656595059	-0.1132407104	-0.0245383538	-0.0078801024	0.1064833875	-0.0256169627	-0.0518567538	0.0380086676	0.0633306055	0.0001350339	0.1135216276	-0.1932364515	0.0118068142	0.0619819391	0.0194712879	0.007880393	0.0052692993	-0.0354683306	-0.0696578569	0.1815551957	0.0162198858	-0.0792477436	-0.1262752141	-0.0351749808	0.0415743223	0.0946787705	0.0284259705	0.0154579101	-0.0069881791	-0.0493078593	-0.0671550301	-0.0422746906	0.0321729606	0.0002395641	0.0680153778	0.2264097173	0.022868209	-0.0624900971	-0.1693669746	0.0346537016	-0.0294321858	-0.0057758598	-0.0255753756	-0.0507532377	0.1575130379	0.0133977211	0.1102011596	-0.0825484024	-0.0148979942	0.0237711999	-0.0621367097	0.0352704912	0.1079404243	0.1912523343	0.027057648	-0.0424840543	0.0464256737	0.0792425312	-0.0980194395	-0.0959645952	-0.0045827325	0.0214886542	-0.0754093457	0.0169052576	0.0886256414	0.1135572055	-0.1119149548	-0.0064217592	0.0518364999	-0.0169093872	0.0194972327	-0.0390869728	0.2032548298	-0.0869085751	-0.0728602333	0.0128810478	-0.0083152017	-0.0228235037	-0.1064475877	0.0649037979	-0.0779944999999999	0.0511195000000001	0.0060831420302499	0.00261320328025	-0.0474143	0.0010792	1.1646726400000052e-06	0.00224811584449	0.583761	0.0409169999999999	0.0016742008889999	0.3407769051209999	-0.00197566	-0.00048517	3.903232435600001e-06	2.3538992890000027e-07	0.00531182	0.00022257	4.9537404900000034e-08	2.82154317124e-05	0.00132082	0.0	1.7445654723999998e-06	0.0
2545.873829281236	-0.9617355988780218	6481473.554619104	0.9249353621492672	3282.509484996374	21.446554537299107	10774868.51909116	459.9547015213449	2712.210566053728	-3.2790660093423867	7356086.154613485	10.752273893624604	2728.86420992382	2248.6520675663483	1.021475	15.807056	0.1069772	0.05311	0.157736086	-0.1437830221	0.0496454123	0.182445371	0.1171919032	0.0818170191	-0.0696912781	0.0093367515	0.0220822857	0.1858521778	-0.0581621957	-0.0382995568	0.1235571373	0.0302866655	-0.0550466131	-0.0228958171	-0.1383524193	0.0241900693	0.0447360603	0.0825240726	0.0781985188	0.0098742367	-0.0633320243	0.0614524497	0.1157390945	0.0127806639	-0.0380011663	-0.0034650115	-0.004829394	0.0880890985	0.0790442035	0.0666642297	0.0177779455	-0.0028010605	-0.0527941065	-0.0926452782	0.0893957424	0.0012064488	0.0775340773	0.0501335322	0.1258257843	-0.029250931	-0.0390694639	-0.0829720638	-0.0630213013	0.1876787166	-0.0628016757	-0.1006965323	0.0689299845	-0.0361872443	-0.0561999926	0.0664145223	-0.1308259187	-0.0069704021	-0.0257435191	-0.027906788	0.0961373109	-0.0495932695	0.0315001711	-0.0249994674	0.1127713763	0.0767467036	0.0405821484	-0.0312162548	0.0091885973	0.0160418074	-0.0266608159	0.0054895195	0.0341285184	-0.0448938502	-0.1778533127	-0.0514779335	0.1128527206	0.0639607686	-0.102826008	-0.0919831961	-0.030078309	0.0951486415	0.0498018522	0.1928310854	0.0302433075	-0.1348070285	0.017234145	-0.0713630466	-0.0058849609	0.0150482272	-0.040190133	-0.0141373244	-0.0294551503	0.0574100091	0.073866991	-0.0169502535	0.0575928453	-0.039456325	-0.0346796837	0.0931618396	-0.0975972007	-0.1145469304	0.0472153205	-0.0101992141	0.009530564	-0.032022546	-0.0097369226	-0.0251890118	-0.1044804285	0.0707724105	-0.0924948	-0.0145003000000001	0.00855528802704	0.00021025870009	-0.0635032	-0.0160888999999999	0.0002588527032099	0.00403265641024	0.629473	0.0457119999999999	0.0020895869439999	0.3962362577289999	-0.00159477	0.00038089	2.5432913529e-06	1.450771921000002e-07	0.00507919	-0.00023263	5.4116716900000084e-08	2.57981710561e-05	0.00132082	0.0	1.7445654723999998e-06	0.0
2542.9471626202853	-2.926666660950559	6466580.27187856	8.565377744319495	3276.218028543344	-6.291456453029696	10733604.570552437	39.582424300369	2716.010556594913	3.7999905411847976	7376713.343535009	14.43992811309393	2733.164560590536	2213.87368732419	1.081401	16.734396	0.1336688499999998	0.0778298	0.1796320084	0.0043216204	0.1160855667	0.1169491054	-0.0882315674	0.01034781	-0.1460452327	0.018801993	-0.0254630115	0.1684818078	0.016922558	-0.0128570666	-0.0376242637	-0.0734629971	0.0243259402	-0.0961894302	-0.0271088023	-0.0497907862	-0.1067161628	-0.0359749349	0.0003402356	0.0008743438	-0.0141121745	0.1254930909	-0.0221829616	-0.0096014755	0.0902393279	-0.0150402377	-0.0472077226	-0.0870625069	-0.0227119986	0.0616958227	0.0033031587	0.0564177689	-0.1287824027	0.0401526125	0.09378902	0.0776859875	0.1414617847	-0.0678352512	0.0194848558	0.105114309	0.0187105234	0.0942941112	0.0907499464	0.1715619016	-0.00318609	0.096311854	0.0764214136	-0.0155169039	0.0617071321	-0.0277154475	-0.0320459396	-0.0251208276	-0.0853201389	-0.0436718528	-0.0115959196	-0.1048715004	-0.0448907044	0.0024587108	0.0142422637	-0.0948899143	-0.0381529893	-0.1095063081	-0.0571048487	-0.0775217303	0.0374340097	-0.0274188482	-0.0803056599	-0.1129571108	-0.048048307	0.0162949248	-0.1330014319	-0.0718038899	-0.036353035	-0.0182891525	0.14581649	-0.010587599	-0.0363567526	0.1717255478	0.0334381959	0.1304729044	0.0493862641	-0.0681800777	-0.0023114574	0.0843012306	0.008627395	-0.0030972626	-0.0210907689	0.0710045819	-0.0218839399	0.0368490983	-0.0245800604	-0.0547598385	-0.0121944782	-0.0727252976	-0.0166575958	-0.0245672273	0.0637185594	0.1777785099	-0.1140029239	0.1229002966	-0.0156950527	-0.0275434712	-0.102329975	0.0763617167	-0.0882484999999999	0.0042463000000001	0.0077877977522499	1.8031063690000896e-05	-0.0600253	0.0034778999999999	1.2095788409999994e-05	0.0036030366400899	0.579092	-0.0503809999999999	0.0025382451609999	0.335347544464	-0.000577477	0.0010172929999999	3.33479685529e-07	1.0348850478489997e-06	0.00557317	0.0004939799999999	2.4401624039999977e-07	3.10602238489e-05	0.00132082	0.0	1.7445654723999998e-06	0.0
2543.667938477391	0.7207758571057639	6470246.581237821	0.5195178361865486	3268.364161717346	-7.853866825998011	10682204.293598332	61.68322412051208	2716.169372612008	0.1588160170949777	7377576.060715509	0.0252225272859122	2731.351000932474	2212.142958600725	1.109956	17.176279	0.0927411499999999	0.0495321	0.1982363757	0.0108500123	-0.1197588559	0.2157998178	-0.0099985315	-0.0009045311	0.0050065523	0.0499280256	0.0131096262	0.1696229431	0.0131484102	-0.0680331337	-0.1160987649	0.0980485371	0.0706022922	0.0098092013	0.1372848155	0.0169668929	0.0301959241	-0.0545470676	-0.0203193291	-0.0180983849	0.0407905722	0.030102743	0.1064828097	0.0091244636	0.0013450878	-0.0061147163	0.0423523746	0.0961775256	0.055856315	-0.0228736659	-0.0100472484	-0.0777093407	0.0132937069	-0.1045278635	0.0808210516	-0.1250205535	0.0341839663	0.0238343837	0.0249601247	0.0028402788	-0.0572631128	0.1077134298	0.0722379767	0.178073361	0.036247614	-0.0087130279	-0.1189957375	-0.0708652407	0.1133153869	0.0337929057	0.0688564044	0.0588689907	0.0452971652	-0.0424830336	-0.0116462493	0.0342485869	-0.0480511846	0.1006756886	0.018442336	0.0759935161	-0.0293549685	-0.032371598	-0.0289923113	-0.0012135066	-0.049665203	-0.031178176	-0.0713517532	0.0617281078	-0.0943814675	0.0658211709	0.145239234	-0.1215952949	0.0783903942	-0.0410038937	0.0164773826	0.01714609	0.0035950468	0.1974801952	0.0222085319	0.0121371047	0.0163840651	0.1417713451	-0.0590751709	-0.0321740873	0.0481614899	-0.0179444306	-0.1010400873	-0.0111980316	-0.0171246054	0.1479890073	-0.0535450112	0.0392456328	0.0398823619	0.0045238702	0.0490085927	-0.0198015844	0.0385424051	-0.0531343149	-0.1352824307	0.0875884917	-0.1561921436	-0.0298858491	-0.1	0.0816496581	-0.068777	0.0194714999999998	0.004730275729	0.0003791393122499	-0.0519978	0.0080275	6.444075625e-05	0.0027037712048399	0.602519	0.0234269999999999	0.0005488243289999	0.363029145361	-0.00128809	-0.000710613	1.6591758480999998e-06	5.04970835769e-07	0.00544748	-0.0001256899999999	1.5797976099999872e-08	2.9675038350400004e-05	0.00132082	0.0	1.7445654723999998e-06	0.0
2542.3749550879534	-1.2929833894377225	6463670.412258473	1.6718060453618613	3272.5902981294366	4.226136412090455	10709847.259410914	17.86022897359678	2712.6380400028243	-3.5313326091836643	7358405.136070364	12.470309996683907	2729.043906402005	2247.5956508540144	1.082026	16.74408	0.1112135999999999	0.0672047	0.1509206181	-0.1742367561	-0.0050513102	0.2149427834	0.11727831	0.0824788931	0.0122638245	0.0174179992	-0.0252656254	0.2091240406	-0.0579141104	0.0020178719	0.1309819593	0.0631916024	-0.0300718357	-0.0009391786	-0.0325973117	0.0506868315	0.0064621834	0.0097258658	-0.0304381204	-0.0933671966	0.0457208521	0.1225326537	-0.0205213958	-0.0214952445	-0.0777088341	-0.0606859092	-0.0221026306	0.2256683917	-0.0712570743	-0.0143535895	-0.0782830061	0.0053224421	-0.2279997922	0.0085462867	-0.1317167551	-0.0332470138	0.0624831474	0.0199181062	-0.040313084	-0.0294865666	-0.132538472	0.0791504882	-0.0485710842	0.2124016386	-0.0554177455	-0.1198068691	0.0311498075	0.0061742016	-0.0292337645	0.0537039019	-0.0655086537	0.006996382	0.029399456	-0.016109059	0.0696077411	0.0027786233	-0.1193627231	0.0175607297	-0.0395388292	0.0053892069	0.1359253597	0.0160114023	-0.0088390348	0.0128654668	-0.1863841572	0.105700427	-0.0503106445	-0.0329978422	-0.1992000083	-0.1028325706	-0.0935049095	0.0187365903	-0.011575555	0.00019935	-0.0295813136	-0.021652359	0.0166693537	0.2051339294	0.025749513	-0.1538168378	0.0125920582	-0.0763749369	-0.0528084272	-0.047439486	-0.0205322013	0.0033294054	-0.0678510441	0.1090750833	-0.0322387071	-0.0275043661	0.0672889018	0.0354507045	0.0843183226	0.0565607285	-0.0048041043	-0.027904596	0.1246945297	0.0760643456	0.0108159557	0.0478304974	0.0775689619	-0.032215118	-0.097494591	0.0866153656	-0.0982569	-0.0294798999999999	0.0096544183976099	0.0008690645040099	-0.0486811	0.0033166999999999	1.1000498889999991e-05	0.00236984949721	0.660624	0.0581049999999999	0.0033761910249999	0.436424069376	-0.0011178	0.00017029	1.24947684e-06	2.8998684100000007e-08	0.00568343	0.0002359499999999	5.5672402499999776e-08	3.23013765649e-05	0.00132082	0.0	1.7445654723999998e-06	0.0
2540.691512793709	-1.683442294244287	6455113.363181986	2.8339779580504687	3260.90923222347	-11.681065905966534	10633529.02080026	136.44730069953377	2710.7577343202543	-1.8803056825699969	7348207.494177078	3.5355494599050217	2728.2825757821165	2225.01492717518	1.037755	16.058992	0.1047425	0.0617177	0.1850476302	-0.09396157	0.1016945985	0.1455438826	-0.0319478716	0.0878780191	-0.0945112987	-0.0874297942	0.0304716157	0.2263708626	-0.0437936452	0.0021324856	0.0235525598	-0.0626814714	0.1690849264	-0.0778936846	0.0605417691	0.0185222667	0.0744732453	0.1194079631	0.0030247883	0.0167121558	0.0561738747	-0.0991544368	-0.0567896876	0.0089639274	0.0449238299	0.0799207176	-0.1463319262	-0.0629456487	0.0730714186	0.0197687975	-0.0444560932	-0.007914157	0.0006692024	0.0932675005	-0.0412204004	0.0779758531	0.0443640489	0.0770276062	-0.0031196881	0.0783422897	0.1139007784	-0.0335535238	0.0646027785	0.2226436283	-0.0539865417	0.0062239198	0.0855828315	-0.0035386661	0.1412074108	-0.086143707	0.0359773226	-0.050537405	-0.0480272118	0.0816883902	0.0270893329	0.1550841988	0.0444093447	0.0242505331	-0.0599804652	-0.0023604107	-0.0068484734	0.0263047687	-0.0013260998	-0.0083334031	0.2060163573	-0.009151063	0.0124008779	-0.0497865599	-0.1063836248	0.0749043183	-0.064031571	-0.0171767795	0.0196509722	0.0769847585	0.0396745821	-0.0499144587	0.0666273194	0.2045750617	0.0240540768	0.1227168279	0.0034886664	-0.1033630326	0.0047065621	0.0009456651	-0.0666576456	-0.0548956321	-0.0539232491	-0.0010373644	-0.0263418308	0.0139604663	-0.0764169252	0.0072245657	0.0115209005	-0.0287901176	0.0075485765	0.0342726714	0.048596664	0.0139033387	-0.0861083517	0.115474164	0.0118518001	-0.0345302564	-0.0948181434	0.0912392418	-0.0880796999999999	0.0101772	0.0077580335520899	0.00010357539984	-0.0483448	0.0003362999999999	1.1309768999999846e-07	0.00233721968704	0.61698	-0.043644	0.001904798736	0.3806643204	-0.00050484	0.00061296	2.548634256e-07	3.757199616e-07	0.00528469	-0.0003987399999999	1.589935875999999e-07	2.79279483961e-05	0.00132082	0.0	1.7445654723999998e-06	0.0
2545.837575579069	5.146062785359845	6481288.961230312	26.48196219086553	3269.7547917093448	8.845559485874674	10691296.39790622	78.24392261814742	2715.5264126132847	4.768678293030462	7374083.697600376	22.74029266241992	2732.7263419721644	2202.674038641848	1.104436	17.090858	0.1257338999999999	0.0723483	0.2219396829	0.0520688051	0.0628643743	0.1941286965	-0.1233518744	0.0233369818	-0.0648455748	0.03356388	0.0798855545	0.2162892674	0.0603507568	0.0476069134	-0.0978082238	-0.0619014898	-0.0353410844	-0.0729698841	0.0786645218	0.1050263614	0.1820262354	-0.0089060863	-0.0084858111	0.0921829205	-0.0464059814	-0.0373880223	-0.1077769298	-0.0124839409	0.0637410955	-0.0692122742	0.1443012335	-0.2703788234	0.0433894723	0.035158981	0.1211450559	0.0935790787	0.0081194234	0.0606354511	-0.1153226876	0.1336276488	-0.0800238994	-0.0841136926	0.0899960483	0.0731826517	-0.1338260961	-0.0179961631	0.0598101802	0.2179649389	0.0358628336	0.1547612086	0.021762127	0.0320781186	0.0088903745	0.0979368241	0.0850112821	0.0264672724	0.1196577399	0.0062850687	0.0454680351	0.1202193041	0.0477524565	-0.100433813	0.0655050697	-0.1882267534	-0.1028516583	-0.1146377233	-0.0052956339	0.0605604209	0.0904489014	-0.031161004	0.2163012032	0.0344876461	0.0614134239	-0.0562155198	-0.0791285072	0.1529837123	-0.0306319321	0.0729457077	0.1316431462	0.0330595088	-0.0070979706	0.2019900698	-0.0257969544	-0.0304560627	0.0041639401	0.1791710594	0.1742276906	0.0882307462	-0.0820658857	0.1218218032	0.0863285035	-0.1096654406	-0.0599178961	0.0371434514	0.1875967752	0.1585920908	-0.0386644657	0.1821200953	0.0386143542	0.001842169	-0.1073869931	0.0946522345	-0.1391167907	0.0054749212	-0.0135552696	-0.0368302486	-0.0919753525	0.0955030384	-0.0484773	0.0396023999999999	0.00235004861529	0.0015683500857599	-0.0628158	-0.014471	0.000209409841	0.00394582472964	0.60801	-0.0089699999999999	8.046089999999861e-05	0.3696761601	-0.00166212	-0.00115728	2.7626428944e-06	1.3392969984000002e-06	0.00538122	9.653000000000004e-05	9.318040900000013e-09	2.89575286884e-05	0.00132082	0.0	1.7445654723999998e-06	0.0
2543.149072878813	-2.6885027002558672	6467607.206884366	7.22804676928309	3273.606288672148	3.85149696280314	10716498.133233834	14.834028854481808	2714.357430778206	-1.168981835078739	7367736.262020864	1.3665185307440564	2729.1487632423764	2195.250569852473	1.093665	16.924179	0.1220493499999999	0.0673491	0.1914020109	0.0134261557	-0.0733347485	0.196877088	0.035831508	-0.0226763187	-0.0318498516	0.0769566078	-0.1057786733	0.2140004539	0.0352879765	0.0696036449	-0.0208509578	-0.0288088089	-0.0506476865	0.1190645241	-0.1144606068	0.0260795659	0.0404138531	0.096551887	0.0369532668	0.1107128179	0.0852658936	0.0296851935	0.0141447134	0.0948297381	0.1290435766	0.0736521903	-0.0193856179	-0.0247043862	-0.0210252438	0.1429715445	0.0321528773	-0.0728773492	-0.0365678057	0.084660549	-0.0925326426	-0.0551757767	-0.008495648	-0.0007933149	-0.0747134157	0.0018436445	-0.0363190531	0.1275496936	-0.0660162649	0.2109469166	0.0272998939	0.0312646434	-0.0786415078	0.053495455	-0.1344631534	-0.066161733	-0.0844997876	0.0334517795	-0.0743017957	-0.0219225186	0.0505452753	0.0895396564	0.0381132011	-0.0763149422	-0.0713629536	0.0713679013	-0.0472385963	-0.0180194088	0.0328368261	-0.0579821207	0.1419612678	0.0812494231	0.1135909695	0.0834191146	-0.0593222572	-0.0208311577	-0.0709366933	-0.0567637281	0.0120769685	0.0008032445	0.0058161617	0.001331068	-0.1303083519	0.1831863506	-0.0079827922	-0.0181512352	0.0625096651	-0.0538494472	0.1071143789	0.0368992648	0.1717839844	0.0055509928	0.1171308712	-0.0826022353	-0.0921945006	0.0327368284	0.1256273139	-0.0409802218	-0.0309234344	-0.0007028	0.1648689553	-0.0461630308	0.0648129713	0.0364795505	0.0365239846	0.056530089	0.0558155194	-0.0391140859	-0.0889712056	0.0993899282	-0.0606632	-0.0121859	0.00368002383424	0.0001484961588099	-0.0368057	0.0260101	0.00067652530201	0.0013546595524899	0.609495	0.0014849999999999	2.205224999999877e-06	0.371484155025	-0.000510673	0.0011514469999999	2.60786912929e-07	1.3258301938089997e-06	0.00574494	0.0003637199999999	1.3229223839999976e-07	3.30043356036e-05	0.00145302	0.0001322	2.1112671204e-06	1.7476840000000017e-08
