global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
7110.445320164888	-4.169371758870511	50558432.65105475	17.383660863666982	8360.368935882414	-22.553247091249432	69895768.74406765	508.64895435895096	7766.579578628823	-4.086057926133435	16.69586937571787	60319758.35117426	7954.414531741527	6017.489758338884	0.962962	16.135368	0.1175002	0.0648865	-0.0948564925	0.0592270393	0.0979221629	-0.0866733563	-0.0418993454	0.0569703625	0.0231399672	-0.0620351498	-0.040339591	-0.152793928	-0.0028552881	0.020787399	-0.0698428333	0.0378177536	0.0982166096	0.1773142502	-0.1194983832	0.0504381348	0.0455277679	0.0280086415	-0.119976186	-0.0096105753	0.0197442499	-0.0612359348	0.0237933123	-0.0955278401	0.1113041819	0.0473057708	0.0411639243	-0.0737768151	0.0301749121	-0.0347281377	-0.0723372803	-0.0228699833	-0.1161830811	0.0697859357	0.0149911251	0.0916702548	0.0194977474	0.0255408494	0.044769018	0.0311635755	-0.0036867396	0.0027930596	0.0665976759	0.2299384823	0.1399614882	0.0092076173	0.1227526486	0.0053223796	-0.0194334048	0.0968016516	-0.0436138168	-0.0332901507	0.0876775363	0.0096742545	0.0452494372	-0.0009134101	0.0591573123	-5.07518e-05	-0.0758195553	0.0036876717	-0.1358718345	-0.0663148968	-0.0425832203	-0.0091952219	-0.0233510105	-0.033428644	0.07440035	-0.0023628723	0.013527244	0.1748650027	-0.081456417	-0.1674079563	0.0147574996	-0.0216171535	0.0707075757	-0.0731627662	-0.0081992786	0.0247907222	-0.0555321877	0.0993416987	0.0312184565	-0.0443023972	0.0749864212	0.0058005022	-0.0084568186	-0.1142313295	0.0251890118	0.134817	0.0034389999999999	1.1826720999999984e-05	0.018175623489	0.0210982	0.0025388	6.445505440000004e-06	0.00044513404324	-0.246356	0.031242	0.060691278736	0.000976062564	0.00356343	-0.00068744	4.725737536000007e-07	1.26980333649e-05	-0.00458227	0.00087936	7.732740096e-07	2.09971983529e-05	0.000974903	3.880799999999999e-05	9.50435859409e-07	1.5060608639999991e-09	0.0	0.0	0.0	0.0
7164.367752336782	53.9224321718948	51328165.2907232	2907.6286913325957	8441.72003264056	81.35109675814601	71262637.10948494	6618.000943753234	7795.370799077749	28.79122044892665	828.9343749386921	60767805.89511407	7995.236584743207	6143.478410613636	1.131633	18.961622	0.09683415	0.0638141	-0.1776072163	-0.1125475568	0.0933525702	0.1403737099	-0.0391453048	0.0711264129	-0.0430819824	-0.0784768675	-0.0955983949	-0.0861462093	0.1368113207	0.0935668566	-0.0089028108	-0.0789520239	-0.0780077103	0.092390717	-0.0131536922	-0.0192413324	0.1563651375	0.0615039509	-0.1669691061	-0.0268893009	-0.1021351962	-0.0572334376	-0.0414923687	0.0784958779	0.0452953469	-0.0676727145	-0.105950903	-0.0194816474	0.0257491146	-0.0462832066	-0.0836783055	0.065181585	0.0601151154	0.0216697816	0.1164357158	-0.1055474385	-0.1456245114	-0.1410318747	0.0567529335	-0.0345166273	0.062654547	-0.120240331	-0.0607904781	0.0907234068	0.071701348	-0.1068086205	0.0717490282	-0.0297937222	0.052210053	0.1705962341	-0.0787030722	-0.018138693	-0.0148873222	0.0530429018	-0.0077054776	-0.0675876949	-0.0856425436	0.0643483335	-0.052988888	-0.005042051	-0.1847704363	-0.007293543	0.0289945447	0.1000758556	0.0549331208	-0.0353754568	-0.0002794246	0.0806668439	-0.1350977059	-0.0621283225	-0.0492640508	-0.1485627145	-0.0284954508	-0.0028525333	0.0114364047	-0.0287710062	0.0571880326	-0.0245473795	0.0689962337	0.0408203812	-0.1744228734	0.0785997002	-0.0082217641	0.0881174098	-0.010866692	-0.1134247617	0.032215118	0.13389	-0.0009269999999999	8.593289999999692e-07	0.0179265321	0.0163144	-0.0047838	2.288474244000001e-05	0.00026615964736	-0.306591	-0.060235	0.093998041281	0.003628255225	0.00380565	0.00024222	5.867052840000002e-08	1.44829719225e-05	-0.00488576	-0.00030349	9.21061801e-08	2.38706507776e-05	0.00104696	7.205700000000005e-05	1.0961252416e-06	5.192211249000006e-09	0.0	0.0	0.0	0.0
7130.864268421953	-33.5034839148293	50849225.21465696	1122.4834344312258	8436.91521936554	-4.804813275019114	71181538.4187619	23.08623060779991	7788.609692363206	-6.76110671454353	45.71256400544561	60662440.93997407	7992.646831165357	6161.911445309234	1.001651	16.783646	0.0760988199999999	0.0468264	-0.1413630827	-0.133273472	0.0523548229	0.0767199514	0.1282253182	0.0849318895	-0.0056411585	0.0388769599	-0.172182997	-0.0479160118	0.1093317667	0.1088558287	0.0584472123	0.0579058923	0.0965878242	-0.0091811352	0.0538334341	0.047007945	0.059369461	-0.0711762441	-0.0046836091	0.0087613367	-0.2342253369	-0.0138277851	0.0415753196	-0.0597880601	-0.0480963732	-0.0996580952	0.1081030598	-0.0278146603	-0.0736200354	-0.0046034338	-0.0233816098	0.142484579	0.0076222856	0.0973849722	0.0482830504	-0.0516314097	-0.1104049973	-0.1618323389	0.0816127649	0.0106079696	-0.0469585	0.081921947	0.0754571743	-0.003555712	-0.0047547141	-0.065914098	-0.0251275413	0.073547194	-0.0918454223	0.1570780886	0.0623405642	0.1018004389	-0.0529634093	0.1150165159	0.0679413066	-0.0050564359	-0.0691611922	-0.1807217181	0.0577504652	0.0857543205	-0.1333673914	-0.0014711182	0.0077211379	0.1467081057	0.0033582852	-0.0124094055	0.1603530694	0.0336475346	0.0189015725	-0.0444942148	-0.1411020001	-0.0535384044	-0.0278919257	0.065533016	0.095565732	0.0566996804	0.0968298793	-0.1108670262	-0.1501847456	-0.0526075294	-0.0945926789	-0.0282483285	0.0877185613	0.0622484159	-0.013271799	-0.1124192083	0.0391140859	0.101162	-0.032728	0.001071121984	0.010233750244	0.00775658	-0.00855782	7.32362831524e-05	6.01645332964e-05	-0.305468	0.0011229999999999	0.093310699024	1.2611289999999666e-06	0.00317797	-0.0006276799999999	3.939821823999998e-07	1.00994933209e-05	-0.00493188	-4.611999999999932e-05	2.127054399999937e-09	2.43234403344e-05	0.00104696	0.0	1.0961252416e-06	0.0	0.0	0.0	0.0	0.0
7149.316203389109	18.451934967156376	51112722.17604207	340.4739040321681	8390.968550480397	-45.94666888514439	70408353.21515109	2111.096381641096	7784.727248413908	-3.882443949298249	15.073371019442586	60601978.33219797	7981.35618817984	6145.561827928764	1.061631	17.788666	0.1009187899999999	0.0519567	-0.1083323376	0.0051324465	0.0757686468	0.0501925068	-0.0526542972	-0.119881245	0.0050340173	-0.0373302182	-0.2591334024	-0.0017403035	0.087319349	0.0290751972	-0.0781311102	-0.0531683894	-0.0391921372	0.1110165913	-0.0381874908	-0.0455305202	0.1202614135	0.0069474231	-0.1064938859	0.0529371216	-0.017886507	-0.1617567262	-0.0990392837	-0.1024093485	-0.0860807198	-0.0242135347	-0.1222282985	-0.1413725567	0.1440028961	-0.0874719278	-0.0185250541	-0.052140482	-0.0881281673	0.0605589086	0.1240656358	-0.0106314831	-0.0757035299	-0.0512342385	0.0218546728	-0.0351981903	0.0859031839	-0.0698436185	0.0425829407	0.0756279868	-0.0080492163	-0.0422317558	-0.025632487	0.1577820127	0.0038597003	0.0668346694	-0.0780653427	-0.186017001	-0.089224405	-0.0576531789	0.0839942471	0.0510870398	0.1120717499	0.1692619621	0.0168890181	-0.1331152812	-0.1164682678	0.0380334449	0.0214009842	-0.0040621171	0.0719545326	-0.110011874	-0.0119174709	0.0921222679	-0.0620260728	0.0358760145	-0.1010625927	-0.1360682477	-0.0627846807	-0.0710237422	0.0433214466	-0.09615184	-0.0561095278	0.0494840128	-0.0677877395	-0.0543292318	0.0251085402	0.0492413017	-0.0691661928	-0.0529843341	-0.0156710845	-0.1112164334	0.0458586883	0.11683	0.015668	0.000245486224	0.0136492489	0.00327729	-0.00447929	2.0064038904100003e-05	1.07406297441e-05	-0.332151	-0.0266829999999999	0.1103242868009999	0.0007119824889999	0.00238305	-0.00079492	6.318978064000003e-07	5.678927302499999e-06	-0.00464503	0.0002868499999999	8.228292249999998e-08	2.15763037009e-05	0.00104696	0.0	1.0961252416e-06	0.0	0.0	0.0	0.0	0.0
7149.04369464441	-0.2725087446997349	51108825.74793499	0.0742610159378253	8463.550195391148	72.58164491075149	71631681.90990554	5268.0951779504185	7781.266321118411	-3.460927295496731	11.978017744714316	60548105.56017165	7979.389145655943	6122.547278425763	1.072891	17.977345	0.2441837099999999	0.14353	-0.0193055884	0.0548080538	0.05022351	0.0945091081	0.0767601141	-0.074583053	0.0274375672	0.1574170911	0.0543724309	-0.0402059607	-0.0053690083	0.119723748	0.0446144798	0.0456329186	-0.0511523692	0.0197523653	-0.100302136	0.0528909049	0.0027706055	-0.0322195771	-0.0210944534	-0.065757378	-0.0167474824	-0.0637059622	0.072693939	-0.138066091	0.0670117128	0.0708344824	0.1183338742	-0.1636845295	0.0153636242	0.0682350735	-0.0573473538	-0.133219655	0.0556748833	-0.0729948151	0.0108039579	-0.0637010855	0.0411268919	-0.0088960183	0.1316447078	-0.0520987643	-0.0895441427	-0.0107490135	-0.079543512	-0.0043674388	0.0627593955	0.017222424	0.1047388576	0.0524386416	-0.0270175057	0.0034275969	-0.005434935	0.0625206331	0.1037574427	0.0707656127	0.0750434549	0.0674775879	0.1480808191	0.0224030162	-0.1010988358	-0.0414018227	-0.0282414861	-0.0735442663	-0.0144337812	-0.0440190988	0.0626232702	-0.0550737853	0.212977964	-0.0694006047	-0.0904845103	0.0479231957	-0.1018830008	-0.1741797118	0.1070833611	-0.0040085956	0.0404879319	0.0035732521	0.1082170758	0.0580027519	-0.0823476824	0.0598608065	0.0820636219	-0.02273525	-0.0568868517	-0.0727319106	-0.0180634961	-0.1098185471	0.0524223074	0.123161	0.006331	4.008156100000004e-05	0.015168631921	0.0214455	0.01816821	0.0003300838546041	0.0004599094702499	-0.20612	0.1260309999999999	0.0424854544	0.0158838129609999	0.00157141	-0.0008116399999999	6.587594895999997e-07	2.4693293881000004e-06	-0.00365035	0.0009946799999999	9.89388302399999e-07	1.33250551225e-05	0.00111371	6.674999999999997e-05	1.2403499641e-06	4.455562499999996e-09	0.0	0.0	0.0	0.0
7160.479064986065	11.43537034165547	51272460.44010372	130.76769485081357	8473.5049303765	9.954734985352845	71800285.80511487	99.09674862860788	7792.376806090035	11.11048497162392	123.44287630468096	60721136.28808993	8012.303325508261	6281.550482658956	1.311396	21.973721	0.2477623	0.150697	-0.1371585257	-0.1628165037	-0.080951143	0.1090279074	0.0221779043	0.2311475146	0.0089357418	-0.0677198382	0.0072835612	-0.0525306383	0.1435434072	0.047932367	-0.1062303068	0.0315390182	0.005773881	0.0223184334	0.1250435645	0.0522141263	0.0261912513	0.0157898651	0.0070677799	-0.137651731	0.0576255538	-0.074058767	0.0532308573	-0.0624408052	0.0767018198	-0.0386149497	-0.0151049311	0.0966224733	-0.0831141712	-0.0190602843	-0.0484429951	-0.1215124622	0.0017710136	-0.0228474454	-0.094300682	-0.1767763839	-0.1752593134	-0.0945799637	0.040784802	0.0933528873	0.080256133	-0.0374459124	0.067804734	-0.0512370278	0.0192863492	-0.0122510087	0.0117009502	-0.1103372336	0.1141873718	-0.066390596	-0.0847687162	0.0640766463	0.0296580776	0.0895875763	0.0722872562	-0.0254413633	-0.0134354737	0.1263464081	-0.1057311862	0.0213492609	-0.1097369214	0.061775938	-0.0101239432	0.0879334366	-0.0870866599	-0.1364145119	0.0370939258	0.0483993587	-0.0770706016	-0.0157753125	-0.1566426333	-0.0410458856	-0.0970437509	-0.0372764787	0.0166129619	-0.0104371077	0.1570806902	-0.0670335726	-0.0522090375	0.0094959599	-0.0459773765	0.2161475688	-0.045764271	-0.0439620615	-0.0204479845	-0.1082280018	0.0587790397	0.107269	-0.015892	0.000252555664	0.011506638361	0.0172892	-0.0041562999999999	1.7274829689999987e-05	0.00029891643664	-0.340284	-0.1341639999999999	0.1157932006559999	0.0179999788959999	0.00246741	0.000896	8.028160000000002e-07	6.088112108100001e-06	-0.0045586	-0.00090825	8.249180625000004e-07	2.0780833960000003e-05	0.00104696	-6.674999999999997e-05	1.0961252416e-06	4.455562499999996e-09	0.0	0.0	0.0	0.0
7133.71499952964	-26.76406545642476	50889889.69451418	716.3151997557891	8400.769219199985	-72.7357111765159	70572923.47425793	5290.483680353541	7767.402709818388	-24.97409627164689	623.7054845854868	60332544.85649403	7981.073390989789	6250.5348093515095	1.198769	20.08655	0.1952018	0.130146	-0.0066060385	-0.0029046594	-0.1524479705	-0.0413150751	-0.0163876491	0.1157979131	-0.1277193433	0.0598800971	0.0032462468	-0.0754085663	-0.0256756097	0.0420205121	0.0765209374	0.1387287963	-0.0749028841	0.0291173445	-0.0033097299	0.091266923	0.0038571247	-0.1172364456	0.0177618828	-0.1541338813	-0.049882113	-0.1138448506	-0.2682247667	-0.0535818976	0.0990694929	0.1078376187	-0.0271224088	0.067739941	0.0210016008	0.0729661114	0.1636660972	-0.0667226534	-0.0529718576	-0.0599899615	0.0779145491	0.0278416867	0.0385944006	0.0076547938	0.0749455384	0.0969650909	-0.1547685704	-0.0320747555	-0.0175559127	0.0272117072	0.0015453185	-0.0319022882	-0.2113139124	0.1074468173	0.0039651984	0.011871669	-0.1833182139	0.2282804484	-0.0572740508	-0.0745918346	0.0967727476	0.1033106426	0.0402210101	0.0402363022	-0.1766319595	0.087534188	-0.0222834096	-0.0174511977	-0.0038567343	-0.0159664399	-0.023896394	-0.075119953	0.1690667823	-0.0358995733	-0.1846345162	-0.0450985249	-0.0369240181	-0.1074217134	0.0621222697	-0.0485189237	0.0997464806	0.0834205057	0.0580486128	-0.039255659	-0.0355777588	-0.003151792	0.2479056898	-0.0043733942	-0.1513369822	0.100726709	-0.0228235037	-0.1064475877	0.0649037979	0.13032	0.0230509999999999	0.0005313486009999	0.0169833023999999	0.0129324	-0.0043568	1.8981706240000007e-05	0.00016724696976	-0.216235	0.1240489999999999	0.046757575225	0.0153881544009999	0.00216512	-0.00030229	9.137924410000013e-08	4.6877446144e-06	-0.00398599	0.00057261	3.278822121000004e-07	1.58881162801e-05	0.00104696	0.0	1.0961252416e-06	0.0	0.0	0.0	0.0	0.0
7166.602227764474	32.887228234833856	51360187.49099872	1081.5697809700532	8402.965177041367	2.195957841382551	70609823.76656987	4.822230841129514	7786.369938618008	18.96722879961999	359.755768337134	60627556.8210142	7984.578404438886	6136.803061404528	1.262321	21.151423	0.1412130999999999	0.0994791	-0.0766236214	0.0665202583	0.098639635	0.0442289441	-0.167999818	-0.0601982554	-0.0342968471	-0.0343151342	0.0246498351	-0.0368636804	0.0678759038	0.0210657382	-0.0387014098	-0.0252168244	0.0417538583	-0.004845961	-0.0909392894	-0.0335633987	0.1737087087	-0.0071537503	0.0045431716	-0.0506259801	0.0816322648	0.0802031122	-0.0005817868	0.112212452	0.1021860038	-0.0706191477	0.0228618986	-0.0238156786	-0.1193006644	0.0280698713	-0.0437226674	-0.0623534279	0.0032550421	0.1240029781	0.1866749391	-0.0243380022	-0.0443950215	0.0357002784	-0.0012857822	-0.1110768508	0.0793559074	0.0357658726	0.0470556778	0.1101340868	-0.009890132	-0.1016607153	-0.0055853884	-0.0021335275	0.0667368164	0.0296396274	0.0464885437	0.085336342	0.1141932681	-0.0590459635	-0.0650029105	-0.099474635	-0.0943127046	-0.0660289822	-0.0627155255	-0.0392112975	-0.0875402209	0.0239665406	-0.0178483561	-0.0490054178	0.079811823	-0.0634153911	0.0457315516	0.0559749417	0.085881219	0.0321234819	-0.0919258921	-0.19725437	-0.0263051455	0.0026452486	-0.0091098433	0.0641160155	0.0870735073	0.0218554533	-0.0274248425	0.0871775965	-0.0164238941	0.1945810809	-0.0018822581	0.0725767951	-0.0251890118	-0.1044804285	0.0707724105	0.122238	-0.0080819999999999	6.531872399999987e-05	0.014942128644	0.0103418	-0.0025906	6.711208360000001e-06	0.00010695282724	-0.305642	-0.089407	0.093417032164	0.007993611649	0.00290786	0.00074274	5.516627076e-07	8.4556497796e-06	-0.00406592	-7.992999999999976e-05	6.388804899999961e-09	1.6531705446399997e-05	0.00104696	0.0	1.0961252416e-06	0.0	0.0	0.0	0.0	0.0
7130.713640446868	-35.888587317605925	50847077.02205503	1287.9906996534248	8451.095478466634	48.13030142526623	71421014.78615919	2316.525915286984	7780.078317764841	-6.291620853166933	39.584492960005	60529618.630554594	7993.576718477468	6265.535414020434	1.196376	20.046461	0.1238206	0.0753821999999999	-0.039612286	0.1014543269	-0.0856899746	-0.0210079347	0.0506927093	-0.0133465633	0.1538018597	-0.0109291066	0.0234310516	-0.0633523648	0.0312105361	0.0045006045	0.0142967302	0.090378154	-0.104005384	-0.0206038839	0.0087140072	-0.1190254894	-0.0229160307	0.0660527468	-0.1024697704	-0.0551256544	-0.041781926	-0.1618794183	-0.0249337949	0.1601960651	0.0832166004	0.080659248	-0.0019445068	-0.0781546336	-0.0531037726	0.0868478878	-0.0108318979	-0.0720009997	0.0465291983	-0.0420799864	0.0427172857	-0.0774044112	-0.0210108007	0.0960570308	0.0380135662	-0.0495742057	-0.0629717766	-0.0845190075	0.0222781837	-0.1364378619	-0.0406397339	0.028410539	0.0069354067	0.0156041506	-0.0428173768	0.1447455985	-0.0684723799	0.0764689331	0.0306536929	-0.0884482912	0.048020621	-0.0872019762	0.0281537747	0.1400732243	-0.0709021843	0.0496542337	-0.0246377168	0.0081163969	-0.0564940873	-0.1421340152	0.0535358685	0.0613544005	0.0358292226	0.100342698	-0.0838520369	-0.1237102302	-0.1028097245	-0.0324483327	0.0457831523	0.0735524754	0.1342489691	0.0419773166	0.1156881031	-0.1022298017	-0.0750061261	-0.0234645616	0.151095147	0.0163838898	-0.005733766	0.0306877736	-0.0275434712	-0.102329975	0.0763617167	0.113832	-0.0084059999999999	7.066083599999994e-05	0.012957724224	0.0208859	0.0105440999999999	0.0001111780448099	0.0004362208188099	-0.238588	0.067054	0.056924233744	0.004496238916	0.00244953	-0.0004583299999999	2.1006638889999985e-07	6.000197220900001e-06	-0.00436392	-0.000298	8.880400000000032e-08	1.90437977664e-05	0.00104696	0.0	1.0961252416e-06	0.0	0.0	0.0	0.0	0.0
7128.099666605367	-2.61397384150132	50809804.857059546	6.832859244053167	8395.062604716017	-56.032873750617	70477076.13710128	3139.682940752584	7779.247021603773	-0.8312961610681668	0.6910533074066716	60516684.22313117	7985.296890403261	6120.93343132089	1.057371	17.717287	0.0767252999999999	0.0490236	-0.0289919982	0.07013223	-0.0055896844	-0.0771049252	-0.0558455696	-0.0214354123	0.0548034802	0.0237560743	-0.0846896291	0.061794981	0.064293323	-0.0887567297	-0.0261251565	0.0569888466	0.1404089739	-0.0568667253	-0.0838100258	0.0248341046	0.0314502788	0.0299752336	-0.0976549857	-0.0384502051	0.0755252254	-0.0439035034	0.1212493534	0.1108005485	-0.1086219872	0.0094943686	-0.1589987078	0.0293435496	0.1153807673	-0.0485445095	-0.010553903	0.0457577984	0.0625657174	0.1219321795	0.0409230859	0.0435456277	-0.0520782351	0.0992309426	-0.0450572291	0.0123631063	-0.0230553766	0.1417153979	0.0439207736	0.0207802479	0.0732285933	-0.0440570209	0.095146533	0.0499715364	0.012356977	0.0026409663	0.0127203131	-0.1648390566	0.0261233228	0.0862889951	-0.0552510229	-0.1127470513	-0.0583654284	0.1855395862	0.0306189528	0.0078738144	-0.0503642938	0.0511059656	-0.0923307149	-0.0436278122	-0.0315454605	0.0307721	0.0907955688	0.0363840667	0.0515444346	0.0997371969	-0.0153745472	-0.112292576	-0.0510128416	0.0086423888	0.1288279481	-0.028019024	-0.0683111156	-0.0883372566	-0.0597094194	-0.0961937419	-0.0522822162	-0.0140874818	0.0559319459	-0.0752454131	-0.0298858491	-0.1	0.0816496581	0.117122	0.00329	1.0824100000000009e-05	0.013717562884	0.0208456	-4.030000000000006e-05	1.6240900000000047e-09	0.0004345390393599	-0.280454	-0.0418659999999999	0.0786544461159999	0.0017527619559999	0.00274854	0.0002990099999999	8.940698009999983e-08	7.554472131599999e-06	-0.00403235	0.00033157	1.0993866490000045e-07	1.6259846522499997e-05	0.00104696	0.0	1.0961252416e-06	0.0	0.0	0.0	0.0	0.0
7120.673717063166	-7.425949542201124	50703994.18487416	55.14472660331708	8435.058207308843	39.99560259282589	71150206.96068826	1599.648226763261	7766.885765060155	-12.361256543617856	152.80066333713526	60324514.48749407	7985.19693622402	6176.881199375608	0.948111	15.886536	0.1143734	0.081809	-0.020797669	0.0218519001	-0.0865978964	-0.0713156368	0.0524048619	0.0517818118	0.0953850509	0.0719228246	-0.0336252372	0.0206301748	-0.0606111191	-0.0108329288	-0.0912584736	0.0321173008	-0.0625809126	0.0490076855	0.0914632923	0.015745089	-0.1552484937	-0.045407492	-0.0947193954	0.2170007005	-0.0163782733	0.0008326653	-0.0120242964	-0.0936616912	0.0094690538	0.0649695541	-0.0361614626	-0.0330954978	-0.1077390163	-0.0238046199	-0.0445689088	-0.0116412516	0.0052716305	-0.0706802568	0.0528519286	0.026437253	0.0267754846	0.0593933493	0.0210310549	0.1306185515	0.0257617596	-0.0720536839	-0.0189526117	-0.0543182844	0.0437726319	0.0743163327	-0.0279108253	-0.1605606954	-0.0931826465	0.0550084264	0.0173381624	-0.0941219266	-0.0369602987	-0.0269210435	-0.0050812125	0.1041099429	0.1246942264	-0.0269502952	0.0193594775	0.0730245037	0.0075683663	-0.0638869565	0.0254591886	-0.0201573911	-0.1521824309	0.0834272833	-0.081946177	0.0806848549	-0.0977565482	0.0155752533	0.0028881967	0.0678505721	0.0543541099	0.120678288	-0.0561866587	-0.0909922996	0.0404369985	0.1033275095	-0.0962254325	-0.1762907488	0.0005167563	-0.1198669825	-0.1009108035	-0.0704490792	-0.032215118	-0.097494591	0.0866153656	0.139035	0.0219129999999999	0.0004801795689999	0.0193307312249999	0.0208565	1.0900000000001188e-05	1.1881000000002588e-10	0.00043499359225	-0.203411	0.0770429999999999	0.041376034921	0.0059356238489999	0.00266228	-8.62599999999999e-05	7.440787599999982e-09	7.0877347984e-06	-0.00425422	-0.00022187	4.9226296900000335e-08	1.80983878084e-05	0.00104696	0.0	1.0961252416e-06	0.0	0.0	0.0	0.0	0.0
7119.519761072526	-1.153955990639588	50687561.6283022	1.331614428332993	8401.45738185374	-33.600825455103404	70584486.13910468	1129.0154712643248	7775.375294179571	8.489529119416147	72.0721046694147	60456460.96533805	7982.375233226745	6081.233914381118	1.122899	18.815279	0.1912881499999999	0.128382	-0.0514395653	-0.1448967175	0.0315766836	-0.0356261854	0.0436037279	0.099742596	-0.0060149504	-0.0356890129	-0.1300634896	-0.0662946031	-0.0084976981	0.0077712048	0.0911814381	0.0569547188	0.0746295253	0.0919034841	0.1453384957	0.0601405694	-0.03129697	0.026968938	-0.0172649328	0.1354038994	-0.0663380565	0.0299272884	0.0227486898	-0.1566046286	-0.0249618433	-0.0170431253	-0.0631348378	0.08970266	0.0351819745	-0.06810265	0.0336367238	-0.0042040899	0.2144941202	-0.0501285363	-0.147161439	-0.0316616203	-0.0241943592	-0.1114216564	-0.014435648	0.0914348499	-0.1150155796	-0.0010963946	0.0758592524	0.0489141999	-0.0219014951	0.0606267343	0.0251942862	-0.1740594856	0.0493792164	-0.0093215626	0.0246286987	-0.0800335157	-0.0778632361	0.1072076456	0.1136663474	0.0172423111	0.0211796114	-0.1156057746	0.0322057658	0.0866726195	-0.0168879378	-0.0293200553	0.1040323411	0.1275628186	-0.074396533	0.0579136191	0.0526997815	-0.0413107198	-0.0071700609	0.1261613927	0.0040501238	0.1224968195	-0.0352866113	0.0401082977	-0.2036280365	-0.0745784494	0.0235448435	0.1098600175	-0.1052954421	-0.0302044062	-0.100755922	-0.0031268239	0.002532088	-0.0948313437	-0.0345302564	-0.0948181434	0.0912392418	0.115542	-0.0234929999999999	0.0005519210489999	0.013349953764	0.0101297	-0.0107268	0.00011506423824	0.00010261082209	-0.328845	-0.125434	0.108139034025	0.0157336883559999	0.00232816	-0.0003341199999999	1.1163617439999989e-07	5.420328985600001e-06	-0.00441832	-0.0001640999999999	2.6928809999999836e-08	1.95215516224e-05	0.000912493	-0.0001344669999999	8.32643475049e-07	1.8081374089e-08	0.0	0.0	0.0	0.0
