global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
1383.6372604582384	1.025728387797244	1.0521187255331337	1914452.068528379	1801.346728972393	12.716627739211162	3244850.03797954	161.7126210576748	1457.3573664702512	1.623303596465803	2.6351145662988102	2123890.493605106	1488.04733063125	1227.8103224386475	1.130667	21.582396	0.11752042	0.066253	-0.0887851441	-0.1000194902	0.1432868965	0.0521103129	-0.0005406135	-0.0916083495	-0.0666601344	0.0148184549	-0.0899627608	0.0688227725	0.0390690599	-0.0536362249	-0.0424147288	0.0887743432	0.1161719533	-0.0278872541	-0.093442634	0.0418409264	0.0258138587	0.0015918627	0.085095047	0.0507960504	0.123657136	0.0065045561	-0.0329675461	-0.0904232644	0.063899764	-0.0481906801	-0.1055525182	0.007054712	0.0339509396	0.0618651374	-0.0908360656	-0.0819087955	0.1771488574	-0.0487338872	-0.000856742	-0.1261998379	-0.0412222317	0.1045909429	0.0187599396	-0.0923301554	-0.0096070468	0.0838987187	-0.0236730103	0.1480607002	-0.0988327755	-0.1282204758	0.0228943806	0.0864403141	-0.1072261773	0.0509153516	-0.0067205117	-0.1195500064	-0.0239944068	0.1086935202	-0.0589051289	0.0051008589	0.0107427843	0.0063872821	0.0573038173	-0.0002935106	-0.1496819804	0.037545665	-0.1646549186	-0.0432658851	-0.0098892112	-0.0406244291	-0.0296302441	0.0276362356	-0.0128422239	-0.1323888024	0.1273538201	0.0161005976	0.0408625767	0.0650122521	-0.0326175668	0.2483684798	0.0420579494	0.0467077884	-0.02988787	-0.1209772683	0.0354167073	0.0078442186	-0.0686147019	0.0633406917	-0.0351927949	-0.076839243	-0.132478714	-0.0076236581	0.026232031	0.036718539	0.0490886277	0.008106984	0.1008918609	-0.0190439905	0.0909573316	0.0084683647	0.1131228944	-0.0488417436	-0.0583364333	0.0175029889	0.2267303386	-0.0408986403	-0.1080096364	0.112689161	0.1044804285	0.0912392418	0.0195763	0.01764302	0.0003112761547204	0.00038323152169	0.104788	0.0103404	0.010980524944	0.0001069238721599	0.375302	0.058738	0.003450152644	0.140851591204	0.0048471	-0.0004115799999999	2.349437841e-05	1.6939809639999998e-07	0.0026757	5.616999999999992e-05	7.15937049e-06	3.155068899999991e-09	0.0010363	-0.00014823	2.1972132900000017e-08	1.07391769e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1380.112747394868	-3.524513063370477	12.422192333869148	1904711.1955218103	1802.67996699642	1.3332380240269686	3249655.063410214	1.7775236287113356	1458.2210249372838	0.8636584670325647	0.7459059476770395	2126408.5575691424	1491.626851022016	1227.1647897980831	1.078449	20.585644	0.0470684	0.0258775	-0.068592705	-0.0666075839	0.1112032596	-0.0093686154	0.0600556558	0.030713082	-0.1370189216	-0.1433015685	-0.0653771628	0.1003288878	-0.0166470141	-0.0355184536	0.0712661997	-0.0959823526	0.118767493	-0.0573388302	-0.0857869685	0.0030100279	0.0324187433	-0.1301681524	0.0003881739	0.0692984746	-0.0473063442	-0.0418493192	-0.1551655256	-0.0133281644	-0.0288830691	-0.0337102056	0.0989247476	-0.0589563671	-0.0515805396	-0.0959400434	-0.0088118501	-0.1103542735	-0.0735848219	-0.050194762	-0.1396718903	-0.0014964912	-0.0780980317	-0.029783819	0.1806014921	-0.144442245	0.0718147307	-0.1378477328	0.0522133855	-0.0438714665	0.0677336038	-0.0881457107	0.0884557552	0.0057324231	0.0188549439	0.0999051001	-0.0368017391	0.0273786106	-0.022807191	0.055894799	0.038600626	-0.0260093383	0.0711099355	0.0004974821	-0.0336381965	0.1311042243	-0.1271975956	-0.0023603534	0.033274673	0.1230890728	-0.0712594067	-0.0229414202	-0.0245202901	-0.002016696	0.1083826523	0.0151319075	0.0426520107	0.1031314723	0.0010407884	-0.0290851923	-0.0080222121	-0.1451891208	0.0159691613	-0.0061586026	-0.152106187	-0.108683714	0.0098730424	0.0035711456	-0.0389147783	0.056072556	-0.054136288	0.0736143389	-0.0925907383	0.0318392336	-0.1089071134	-0.0560640888	0.0783742043	-0.0505438215	-0.0005722664	-0.0598164986	0.0602839864	-0.0325292064	-0.0322158171	0.0176424073	0.0085342528	0.0238608426	0.0638948305	0.0664158684	0.0861270665	0.1121369276	0.102329975	0.0866153656	0.0216938	0.0021174999999999	4.483806249999991e-06	0.00047062095844	0.0851841	-0.0196039	0.00725633089281	0.00038431289521	0.360161	-0.015141	0.000229249881	0.129715945921	0.00496458	0.0001174799999999	2.4647054576399995e-05	1.380155039999992e-08	0.00258906	-8.664000000000024e-05	6.703231683599999e-06	7.506489600000041e-09	0.0010363	0.0	0.0	1.07391769e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1380.06423037748	-0.0485170173878941	0.0023539009762172	1904577.2799673865	1795.8729569564791	-6.807010039940906	3225159.677527608	46.33538568385629	1458.1115105903402	-0.1095143469435697	0.0119933921864765	2126089.177316044	1489.407421272453	1209.8980191486676	1.094615	20.894211	0.28135995	0.13558	-0.0393744951	-0.0381317565	0.0685422662	0.0545005392	-0.039974762	-0.0045041819	-0.0001187063	-0.0712593888	-0.0253482541	0.0282175714	-0.0141310776	-0.0652916316	-0.0963292074	-0.0887423931	0.0349204221	-0.0287136194	0.0603135162	-0.0486004991	0.0106064537	-0.1347931993	-0.1799587032	-0.1701769353	-0.0489697933	0.0774506869	-0.0016733211	-0.0015863852	0.0055795721	-0.0393392615	0.0188892666	0.1300764964	0.0872665784	-0.1044384303	0.0462863028	-0.0767592584	-0.0588512222	-0.144314885	0.0164808642	-0.0045980639	0.013139789	-0.0545559506	-0.0484357303	-0.1347584202	-0.0641593722	-0.0278563673	-0.0201803735	0.1559249912	-0.1056785068	-0.0461135957	0.0069055442	0.0205989142	-0.1259688671	0.0412068383	-0.0510836901	0.0618223548	-0.0530438336	-0.0304407255	0.0550546336	0.0994046019	0.0220022665	0.1463912227	-0.1942224209	-0.0478458339	-0.0606448842	0.025179807	0.0810365418	0.0374247733	0.0836046688	0.0626038761	-0.079772547	-0.0942837826	-0.1083385965	0.0270491361	-0.0198164015	0.0818881014	-0.0419476366	0.0448500221	-0.0206557627	0.0111975656	0.0623998971	-0.1046401245	0.0578215355	-0.0717241607	-0.0206387948	0.0255406269	-0.0297462082	0.1249523742	-0.0156888292	0.0418880528	-0.1189298568	-0.0393392109	0.0394412044	-0.0290573377	0.0866898533	-0.0304358826	-0.0774379804	0.133590507	0.013552502	-0.0481661502	-0.1031781597	-0.0744819097	0.1622607714	-0.0514997334	-0.0328313821	-0.0862114428	0.089540439	0.1115355072	0.1	0.0816496581	0.0144319	-0.0072619	5.273519161e-05	0.0002082797376099	0.0453965	-0.0397876	0.00206084221225	0.00158305311376	0.271684	-0.088477	0.007828179529	0.0738121958559999	0.00332031	-0.0016442699999999	1.10244584961e-05	2.703623832899999e-06	0.00326233	0.00067327	1.06427970289e-05	4.532924929000002e-07	0.000437171	-0.000599129	3.58955558641e-07	1.91118483241e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1382.8935322356883	2.8293018582082823	8.004949004860839	1912394.5214992987	1789.9911819789954	-5.881774977483701	3204068.431562561	34.59527688575339	1459.7091428098668	1.5976322195265311	2.5524287088692703	2130750.781602716	1493.1061580630733	1228.072796326535	1.098881	20.975657	0.2552030199999999	0.145743	-0.0544168173	0.0541100864	0.0025596637	-0.1108020533	-0.0009064442	0.0442253155	0.039404758	0.0184318263	-0.0091658515	-0.0747407735	-0.0838911152	-0.0926973813	0.0609666618	-0.0735639757	0.0111249379	-0.0162865534	0.0417353664	0.0054865172	-0.0307702948	0.0222923127	-0.0295005635	0.025173735	0.0047077464	0.0645192231	-0.0377826302	0.1932581619	-0.0560243404	0.0077175911	0.0777329061	-0.0070418696	-0.0591335783	0.1002068372	0.1636410564	-0.0054218048	0.0990103787	0.0103292954	-0.0192121791	0.0064113523	0.0192627249	-0.0139755793	0.0698130964	-0.0702852431	-0.0821242025	0.0150729346	0.0114350149	0.0823149472	-0.0544330134	0.0141172723	-0.0518049727	-0.0979979482	0.0948581643	0.1118987454	0.0196821951	0.0875715337	0.0492148081	-0.1198004557	0.0003244063	0.0819058502	-0.02928479	0.0380047625	0.0156500299	-0.0618748653	-0.0932569068	-0.1104366228	0.0070974187	0.0145075674	0.0335602752	-0.0250369772	0.1008131847	-0.1257493969	0.0956021848	0.0768658122	0.0062426223	0.0059086992	-0.0219885709	-0.0153279562	0.0714944185	-0.0152652546	-0.0223328863	0.1158511692	0.0294474238	-0.0289297041	-0.0980094328	0.0322950035	0.0008954016	0.0880395674	-0.0273607182	0.022279121	-0.0271004492	-0.0469085479	0.0691047284	-0.0489506448	0.1760605808	-0.0550479337	0.1038913936	0.0036723438	-0.0052186126	0.0665406874	-0.1190763116	-0.1725674437	-0.0029050402	-0.0056771448	-0.2867249429	-0.0489787416	0.099493711	0.1108851636	0.097494591	0.0763617167	0.0270422	0.0126103	0.00015901966609	0.00073128058084	0.00531108	-0.04008542	2.82075707664e-05	0.0016068408965763	0.140266	-0.1314179999999999	0.0172706907239999	0.019674550756	0.00275832	-0.00056199	7.608329222399999e-06	3.158327601000001e-07	0.00256398	-0.0006983499999999	6.5739934404e-06	4.876927224999999e-07	0.000598617	0.0001614459999999	2.6064810916e-08	3.58342312689e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1386.1495955768892	3.256063341200843	10.601948481911997	1921410.7013179732	1795.7010816931408	5.709899714145422	3224542.374793916	32.60295474559797	1459.448066170993	-0.2610766388738739	0.0681610113656791	2129988.657850251	1490.0042283804185	1241.7851013134791	1.016634	19.405708	0.15508532	0.0745509	-0.077483101	0.0802337414	0.053626966	0.0001975743	-0.0560052019	-0.064807262	0.09396334	-0.0001698903	-0.0235171154	-0.0708857651	-0.0448496471	-0.1537063234	-0.0692930092	-0.0040768279	0.0269614521	-0.0594080372	-0.021799705	0.0852816419	0.0642160913	0.0470925158	-0.0640137543	-0.0691301134	-0.0473595112	0.0039900718	0.1076061538	-0.0578105891	-0.0476555566	0.1179387037	-0.2480377657	0.0709478894	-0.0932864532	-0.0303632646	-0.0346254672	-0.13559008	-0.0355819521	0.0805489583	0.0173131822	0.1301267078	0.1068362275	0.0231455377	-0.0236785989	-0.1712123017	0.0011959621	-0.0004543049	-0.1878918566	-0.0372779581	0.0153559673	-0.024448151	-0.0780151757	0.0160134822	-0.1564398976	0.1029634827	-0.0154935085	0.0511851806	0.0057712282	-0.0290412978	0.045134005	0.0362810707	-0.0671026645	0.1636102919	0.0309073752	-0.1312278169	0.0442036512	-0.0794546562	-0.0363793446	0.0428309834	0.0223843119	0.2497414524	-0.0263518511	0.0646389999	0.0097307059	0.0499006564	0.0436601938	-0.1042740188	0.147564893	0.1599532136	0.0085662161	-0.0373232129	0.0771983903	0.0665190181	0.0269943853	-0.0152992451	-0.0970128189	0.0645384298	-0.0430682805	0.1319446543	-0.0403977299	-0.0439043107	-0.1519987701	-0.0332003149	0.0702213883	0.0103525212	0.0953794877	-0.0202080507	-0.0275905489	0.0487290019	-0.0343414114	0.0633275622	0.0109816343	0.1695617969	-0.0255184278	-0.0414605505	-0.1782799059	0.0177788531	-7.12797e-05	0.1101861821	0.0948181434	0.0707724105	0.00191778	-0.0251244199999999	0.0006312364803363	3.6778801284e-06	0.00903823	0.0037271499999999	8.168960153289998e-05	1.3891647122499997e-05	0.186094	0.045828	0.002100205584	0.034630976836	0.00183759	-0.0009207299999999	3.3767370081e-06	8.477437328999997e-07	0.0021784	-0.0003855799999999	4.74542656e-06	1.4867193639999998e-07	0.000296812	-0.000301805	9.108625802500001e-08	8.8097363344e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1382.283852266948	-3.865743309941081	14.943971338354224	1910708.648237954	1800.1259327094288	4.424851016287903	3240453.3736129906	19.579306516344086	1458.4538377695271	-0.9942284014657616	0.9884901142811636	2127087.596904662	1491.8776106695095	1236.2251320922917	1.044086	19.929707	0.09697682	0.0561523	-0.053886611	0.0898568209	0.0260102047	-0.1204082574	-0.0032707061	0.0263504863	-0.0470409016	0.0217364412	0.018469865	-0.032816098	-0.0457681318	-0.1265187414	0.0651941724	-0.1089002519	0.0978112437	-0.0940326768	-0.0351795397	-0.0952659687	0.0407719219	0.10306027	-0.0550709706	0.0541474793	-0.0103954554	0.0065683531	-0.171824529	-0.0073297051	-0.0904478886	0.0874388364	-0.182541511	-0.17780059	0.0792749308	-0.0259693824	-0.0189289628	0.1043563863	-0.0588513233	-0.0518878421	0.0510838109	-0.0164252398	0.0134339761	0.0120558018	0.1412836612	0.0328563021	-0.0186202277	-0.0027318079	0.0518282333	0.1218576386	0.156066447	0.01285386	-0.0281184145	-0.032496511	0.038273568	0.1846153644	-0.0163133046	0.0340630728	-0.0490614555	-0.0637434551	-0.0048593963	0.0588342366	0.1085205892	0.0335576192	0.2462193424	0.1086972596	-0.0283536414	-0.0499469807	0.0082512453	0.0774747119	0.0606614926	0.1650116928	-0.0134027522	0.0988954062	0.0472573666	-0.0011006008	-0.0275501949	0.094525713	-0.0935370115	0.0171894616	0.0723299289	-0.0062353944	0.0020972824	-0.0478840232	-0.0539301611	-0.0242995816	-0.1031621925	0.0545668271	-0.0381033457	0.1343921616	-0.0972575714	0.1359373247	0.036149316	0.0471206345	0.0433072791	0.0653002459	0.0685490664	-0.0076919095	-0.1310876609	0.0665620722	0.0305948239	-0.0692446469	-0.142171027	-0.0303315981	0.0406032359	-0.0277046085	-0.0115171904	-0.0421357431	0.1287486375	0.1094388693	0.0919753525	0.0649037979	0.0149067	0.01298892	0.0001687120427664	0.00022220970489	0.00901278	-2.544999999999978e-05	8.12302033284e-05	6.477024999999886e-10	0.136482	-0.049612	0.002461350544	0.0186273363239999	0.00167538	-0.00016221	2.8068981444e-06	2.6312084100000033e-08	0.00179396	-0.00038444	3.2182924816000003e-06	1.477941136e-07	0.000437171	0.000140359	1.9700648881e-08	1.91118483241e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1382.163316135769	-0.1205361311790511	0.0145289589196134	1910375.4324714255	1785.977278827543	-14.14865388188582	3189714.840488235	200.1844066694027	1457.3782323677635	-1.075605401763596	1.1569269803030269	2123951.312179387	1487.9599763604442	1224.793037799103	1.021177	19.492416	0.0786033229	0.038145	-0.0442537972	0.0653858011	0.0176989267	0.0025290272	-0.008376107	-0.0289726185	0.0899083011	-0.0546860106	0.0144135056	-0.0211691353	0.0255440558	-0.0683507677	-0.0470925454	-0.2246508027	0.0201843359	0.0176527769	0.0035055552	0.012992085	-0.1077026404	0.0567702795	-0.0411306537	-0.0421677779	0.0545908659	-0.0322327301	0.002877341	-0.0740632586	-0.0322308934	0.1758828124	0.0476322151	0.0809930721	-0.1312983045	-0.0794898225	-0.0011349793	-0.0427090516	-0.0356647895	0.2053600146	0.1823020206	0.0304292806	-0.0936369107	-0.0239181971	0.0555722591	0.1008335204	-0.0757604534	-0.1926943141	-0.0304575748	0.0742807416	-0.1428066154	-0.00385083	-0.0612843124	0.0470125998	-0.0785904897	0.0561281177	-0.1232359016	0.1349657951	-0.0391028822	-0.0213283343	0.0094142304	0.0010160047	0.070661665	-0.0307071621	-0.0364947943	-0.0415377336	0.0696874648	0.0538153094	0.0569027902	-0.065534504	-0.0633077506	0.1018102162	0.0822931496	0.0967578405	-0.0101783246	-0.0152614885	-0.1558826135	0.0709868702	0.0606680279	0.0201817878	-0.1372987142	-0.0958268283	-0.1041800777	-0.1302258379	-0.0392727806	0.003349039	-0.0900799698	0.0639618396	-0.0310649918	0.1665945613	-0.0734218694	0.03941941	0.010231783	-0.0246475126	-0.0774930243	0.1128099689	0.0511031466	-0.0090165314	0.1326204005	0.0023880492	-0.0308200354	0.0201757896	0.0251089072	-0.010641386	0.0635458398	-0.1004001972	-0.0578717691	0.0272849714	0.0087609933	0.108643553	0.0889712056	0.0587790397	0.00201341	-0.01289329	0.0001662369270241	4.053819828100001e-06	0.0089385799999999	-7.420000000010057e-05	7.989821241639819e-05	5.505640000014925e-09	0.14886	0.012378	0.000153214884	0.0221592995999999	0.00120116	-0.00047422	1.4427853456e-06	2.2488460840000006e-07	0.00163944	-0.00015452	2.6877635136e-06	2.3876430400000003e-08	7.54342e-07	-0.000436416658	1.9045949937988896e-07	5.69031852964e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1379.9288109181307	-2.2345052176383438	4.99301356765298	1904203.523201926	1793.2418197476163	7.264540920073387	3215716.2240917427	52.773554779420685	1457.2386205444084	-0.1396118233551533	0.0194914612205505	2123544.39720617	1489.3251427624994	1230.362161150813	0.996878	19.028597	0.03855988	0.0363207	-0.0443167538	0.0837153369	0.033795709	-0.0705590537	0.0418273583	-0.0615248666	-0.0342775496	0.0185432202	-0.0047176127	-0.0119165927	-0.0036592733	-0.0925674303	0.1064129613	-0.0814047737	0.0924165366	-0.1246066158	0.0059349197	-0.127448957	0.0177840287	0.1669305703	-0.0243665009	-0.0068651103	-0.0432061765	-0.099249369	0.0409199229	0.0563046637	0.0413804508	-0.1038405973	-0.1078714312	-0.0277394082	-0.0109693027	-0.0171765539	0.0568501876	0.0325700623	-0.0881741259	0.0603130508	-0.1438155268	-0.0543558988	0.1245711768	-0.0573038512	0.0608451179	0.1655334564	-0.0701263322	0.0843529372	0.0185239575	0.0528127868	-0.0923279718	-0.0222299925	-0.0434024932	0.024098732	0.0338542232	0.1768185134	-0.0342961399	0.0056337142	-0.0065447472	-0.0593510794	-0.0049459381	0.0649455379	0.0882644064	0.0536478715	0.1227518713	0.0805795612	0.105739673	0.1589694046	0.0322363009	-0.0238344798	0.0073767721	0.100287056	-0.0606822418	-0.0245116616	0.0939216962	0.0489162409	0.0539942972	-0.1598032	0.0230551347	-0.1156268442	0.0051900774	0.0721305794	0.0466626517	0.0471186264	0.0181383253	-0.0062614414	-0.1026813237	0.0469083719	-0.0143315442	0.1522121702	-0.0901747656	0.0221537936	-0.0665501231	0.0704069642	-0.0781645786	-0.0273317959	0.0559548347	0.031667947	0.0187203188	-0.0346379507	-0.0127952036	-0.0235127434	-0.0135821672	0.0657400588	-0.0133941937	-0.0007430681	0.0110003437	0.0830654756	-0.0812177061	0.1078005821	0.085810973	0.0524223074	0.00209938	8.596999999999988e-05	7.3908408999999805e-09	4.4073963844e-06	0.00893212	-6.459999999899185e-06	7.97827676944e-05	4.173159999869748e-11	0.148874	1.4000000000014e-05	1.9600000000039203e-10	0.022163467876	0.00114729	-5.386999999999992e-05	1.3162743441e-06	2.901976899999991e-09	0.000924241	-0.000715199	8.54221426081e-07	5.115096096010001e-07	7.54342e-07	0.0	0.0	5.69031852964e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1378.141710241364	-1.787100676766613	3.193728828899687	1899274.573506992	1787.5391484323968	-5.702671315219504	3195296.2071784185	32.52046012942735	1455.6619806823794	-1.5766398620289692	2.485793254538727	2118951.802004148	1488.098642734658	1219.9253705035126	1.048582	20.015541	0.0982546729	0.0578285	-0.0108982728	0.1133109986	-0.0324719742	0.0323844467	-0.0800608325	0.0052018248	0.0842470713	-0.1378403251	0.0249800733	-0.059567638	0.0789941936	-0.1525519615	-0.0697936507	-0.1678054332	0.0129977329	0.0249210936	-0.0459341773	-0.0095406676	-0.0897207094	-0.1733454097	-0.0322981765	-0.1113760496	-0.0265308791	0.0027824537	-0.0237006048	0.0718494068	0.0009196992	-0.2148273333	-0.0185837734	-0.0861282371	-0.1488495493	-0.0660253241	0.0341935148	0.0048338871	0.0838302877	-0.0736133439	0.1172041459	-0.0409823948	-0.1149645542	0.0038018308	-0.0031491917	0.0357637622	0.1301305131	0.0472300534	0.0213927054	-0.0664867226	0.108731748	0.0270880417	-0.0739338683	0.0440348524	-0.0972275325	0.0669372083	-0.0534576162	0.1617019941	-0.1012500622	-0.0699943515	0.1342379709	-0.0549345307	0.0374997005	-0.0877556747	-0.0898839474	-0.0701297881	0.0118651314	0.0351907007	0.000697516	0.159536581	0.0451670505	0.0890144264	0.0318059512	-0.1031602032	0.0438714407	-0.0036638149	0.0914753331	0.1165296463	-0.1699517108	-0.0196394754	-0.1998217456	0.1272705206	-0.0013271236	-0.08670182	-0.0410504857	0.0253412472	-0.0938530511	0.0710161929	0.0040880757	0.1486075206	-0.0793225236	0.0739490124	-0.0839032965	-0.0323647251	-0.0118448899	0.0376876461	-0.0549775564	0.0528591195	-0.0839264658	-0.0027238343	-0.1022595847	-0.015497903	0.0769173835	0.052245494	0.1889498652	-0.0266836296	-0.0839197603	0.0518953746	-0.0002826401	0.1069103263	0.0825001988	0.0458586883	0.00207539	-2.399000000000021e-05	5.755201000000101e-10	4.307243652099999e-06	0.00890742	-2.4700000000000763e-05	7.934213105639999e-05	6.100900000000375e-10	0.10285	-0.046024	0.002118208576	0.0105781224999999	0.000734673	-0.000412617	5.397444169290001e-07	1.70252788689e-07	0.0008550889999999	-6.915200000010002e-05	7.31177197920829e-07	4.7819991040138335e-09	0.000562625	0.000561870658	3.1569863632135295e-07	3.16546890625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1379.4116981529978	1.2699879116337345	1.6128692956958135	1902776.633001337	1787.22886271556	-0.3102857168369155	3194187.0077235536	0.0962772260729985	1458.892337767248	3.2303570848685013	10.43520689576012	2128366.853195986	1491.3253337659978	1214.2924178962512	1.047826	20.00111	0.0688623329	0.0372514	-0.0209677621	0.0907625051	-0.0129897702	-0.1124694773	0.0338195271	0.0131468651	0.0276227146	0.0495645341	0.0197382273	-0.0136431089	-0.0658905719	-0.0918324788	0.0960479737	-0.0729330963	0.0880772536	-0.1672937187	0.1756094645	-0.0964799375	-0.0178829889	0.0549921793	0.0421762173	-0.064111421	-0.0125750148	0.0351674423	0.1108722064	-0.1266998576	-0.0090235043	-0.0165254298	0.0022719809	-0.005079791	0.0586952572	-0.0850772896	0.0106622851	-0.0176947388	0.1348497294	0.0414335603	0.0510661836	-0.0862452529	0.0180061676	-0.1147895969	-0.200387474	-0.0479547212	-0.0847518735	-0.0691708309	-0.0753400214	0.0740903147	0.090253112	0.032922844	-0.0263609219	-0.0352934202	0.0766666829	0.1634190212	-0.0390860138	0.0364146505	0.011689413	-0.1328678409	0.0491432205	0.1540941403	-0.0126420216	0.0598247518	0.0637358658	0.0108252301	-0.0022870827	0.0573770233	-0.0711286888	0.0168450749	0.0927007199	-0.0388567886	-0.0010800704	0.0650183378	-0.2076828346	0.1142999535	0.1364995467	-0.0332849328	0.0233717108	0.127053056	-0.0619091768	-0.0410832799	0.0545263075	0.0390574785	0.0159851396	0.0089873755	-0.1249251939	0.045775493	0.0321493347	0.1343327572	-0.0240410863	0.0143311432	-0.0074833768	0.0785939314	0.0546421997	0.0757800571	0.0658220846	-0.0300653519	-0.1224240845	0.0126048887	-0.0157691748	0.0433566427	-0.0480676056	0.0721105034	-0.0169649766	0.0319265088	-0.1081080102	0.1047744991	-0.0771675793	0.105973176	0.0790446912	0.0391140859	0.00216164	8.624999999999996e-05	7.439062499999992e-09	4.672687489599999e-06	0.0089108699999999	3.449999999901449e-06	7.940360415689823e-05	1.1902499999319996e-11	0.0879627999999999	-0.0148872000000001	0.00022162872384	0.0077374541838399	0.000959748	0.0002250749999999	9.21116223504e-07	5.065875562499997e-08	0.000564326	-0.0002907629999999	3.18463834276e-07	8.454312216894187e-08	7.54342e-07	-0.000561870658	3.1569863632135295e-07	5.69031852964e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
