global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
2780.5126579512657	-22.02962611167095	485.30442662001457	7731250.641027212	3343.8532888506256	-21.977037629314964	11181354.817357143	482.9901829603259	3068.213456259549	-8.815778528094143	77.71795105640572	9413933.813172167	3120.485180447144	2306.393611052019	1.165666	19.135365	0.09652256	0.0470177	0.0422514648	-0.1569878938	0.1536394294	-0.1125202442	-0.1106410496	0.2400834357	0.0177540187	0.0846155576	-0.0382662214	-0.1370333588	-0.088311048	-0.0843358371	-0.1710771538	0.116916366	0.0152055158	0.0407128823	0.0448247897	0.0228470141	-0.0859861798	-0.0201248372	-0.0308832197	-0.0495849131	0.1269286947	-0.0681355786	-0.1620695626	0.0437283193	0.0332152003	0.0817817097	0.082100023	0.1702959176	-0.1166024369	-0.0194838425	-0.0025857982	-0.0686275993	-0.0041581083	0.0139222324	0.0730109998	-0.0260862006	-0.0248792644	-0.0031238396	0.1324749321	0.176827335	0.1878747458	-0.1040059086	0.0028979613	0.0552718763	0.1653278121	0.0525706947	-0.0562337621	-0.125187401	0.1483620764	0.0875889758	0.0401048263	-0.2240652478	-0.0979391051	-0.0618748505	0.0224705943	0.0953041153	0.0234786725	-0.1153507645	-0.01196997	-0.0171734909	0.0076983238	0.1890724667	-0.0649293139	-0.0927592159	-0.0687215804	0.1381156683	0.0759873383	0.0523306515	0.0050522057	0.0124697965	0.1257463218	0.1510885783	0.0060264854	0.1098964333	-0.1511469852	-0.0615494524	-0.0671986474	0.0599166859	0.0659213188	0.109736903	0.1451913363	-0.0454465983	0.1076135487	-0.0103752749	-0.063702133	0.0513459822	-0.0374008265	0.0239050378	0.0145769898	-0.1414304497	-0.0711406661	0.0443041424	-0.0861951517	0.0424662728	-0.0044833543	0.156092142	0.1312589589	0.0743147101	0.0561213142	0.0244018109	0.0797123668	-0.1465734635	0.151883538	0.0347046018	-0.0730914668	-0.0980515569	-0.0981701945	-0.0256665297	0.0460739589	-0.3103652324	0.1389535205	0.0204479845	-0.1082280018	-0.0587790397	0.025392	0.01570641	0.0002466913150881	0.000644753664	0.0401816	-0.0088367	7.808726689000005e-05	0.0016145609785599	-0.10809	0.0252799999999999	0.0116834481	0.0006390783999999	-0.00138319	-0.0005689000000001	3.236472100001139e-07	1.9132145761000004e-06	-0.0008556129999999	-0.0003650889999999	1.3328997792092698e-07	7.320736057688288e-07	-0.00123315	0.0	1.5206589224999997e-06	0.0	0.0	0.0	0.0	0.0	0.0
2795.110246038933	14.59758808766719	213.08957797720308	7812641.287511825	3332.1916280094047	-11.661660841220964	11103501.045775969	135.99433357566645	3063.915616084099	-4.297840175449892	18.471430173711155	9387578.902484003	3110.8938294707664	2180.8103025223622	1.48093	24.310692	0.09058003	0.0405419	-0.1057571554	-0.2201485742	-0.078615413	0.0493606959	-0.2224555634	-0.0325477673	-0.0830932816	0.0147051033	-0.0107612938	-0.0890123309	-0.1736359756	0.0412126195	0.0592768143	-0.0509064526	0.0024993846	0.1470979079	0.0014649182	0.0688486413	-0.076126785	0.0290205264	-0.002163329	0.0145212267	-0.0811159898	-0.0183469411	0.0511041456	-0.0052461367	-0.0577864175	0.0807132271	-0.1942222089	-0.0981618387	-0.1200008368	0.0203024414	0.08700882	-0.1536535541	0.1617803023	0.0041849363	0.0515366454	0.0071656192	-0.038057085	-0.0154998651	0.0192242061	0.0059727215	-0.093768802	-0.0683329314	-0.0284654098	0.0714213214	-0.0756226562	-0.0347117668	0.0110678771	-0.0091560129	-0.0542911447	-0.022710938	0.2094033797	0.05337033	-0.1228221797	-0.0031245557	-0.0394913156	-0.0062938912	0.0627083522	-0.0244362635	0.0046550528	-0.025961949	0.008728589	-0.1266157952	0.1073061791	-0.0002897583	0.1272476095	-0.072879021	0.1037825734	-0.0456809685	-0.1538524217	-0.016876194	-0.05209526	0.0604049041	-0.0857620916	0.1342221253	-0.048651491	0.0229403786	-0.0193921141	-0.070361719	-0.0473442745	-0.1994577449	0.0520978101	-0.0046222574	0.1059053713	0.0250984044	-0.0856347266	-0.0702578482	0.0707507589	0.0085177283	0.0170831503	-0.1187368575	0.0043842781	0.1432150212	-0.0849218031	0.1076816227	-0.1151271956	-0.1663467995	0.0210230376	-0.1173550752	0.0736583544	0.039364991	0.0128647564	0.1146266188	-0.1392303593	0.0133830341	0.0597278993	-0.046145661	0.0458317931	-0.0165600161	-0.1956317087	-0.0462698665	-0.0243388311	0.0180634961	-0.1098185471	-0.0524223074	0.00271832	-0.02267368	0.0005140957647424	7.389263622400001e-06	0.0594015	0.0192199	0.00036940455601	0.00352853820225	-0.124283	-0.016193	0.015446264089	0.0002622132489999	-0.001456	-7.280999999999998e-05	5.3012960999999966e-09	2.119936e-06	-0.000490524	0.0003650889999999	1.3328997792092698e-07	2.40613794576e-07	-0.00144512	-0.00021197	2.0883718144e-06	4.493128090000005e-08	0.0	0.0	0.0	0.0	0.0
2814.091397371996	18.98115133306328	360.28410592865	7919110.392763074	3367.565945989695	35.37431798029047	11340500.40058947	1251.3423725707016	3069.245695547305	5.330079463205948	28.409747084089805	9420269.13963566	3116.851844251156	2317.197355519542	1.2631	20.734831	0.0998600799999999	0.046284	-0.0096046751	-0.0152661871	-0.0311779241	0.0169808846	-0.0791765426	-0.1266207932	0.092633803	-0.071724953	-0.0859929134	0.0033843836	-0.1308349461	0.0469041099	0.147578634	-0.06388543	0.0368223921	0.0104083946	0.0515074441	-0.0537165305	-0.0307487225	0.1094912846	0.0339843755	0.0559172002	0.042303148	-0.0652284964	-0.0617581784	0.0631137533	0.077239815	-0.1764617705	-0.0581015976	0.0831340054	-0.0884354237	0.0745441752	-0.0216005996	0.1039653526	0.074594256	0.1400883869	-0.0115431413	-0.0760210333	-0.0401811773	0.2352195709	-0.0553915625	0.1115476451	0.1190029416	-0.045593046	0.0100841151	-0.0876883787	-0.0266339133	-0.0151418367	0.0136972553	-0.0101965966	0.0986649417	-0.0286185294	0.158081914	0.097362157	-0.0652862116	0.0413719839	0.0110122046	0.1472757823	0.0480681615	0.0555250079	0.0053277544	-0.1274958581	0.0688086032	0.1047788244	0.058191377	0.0001373805	-0.0817362751	0.0460640177	-0.0165076451	-0.1219957425	0.054404864	-0.0161121141	-0.0444394372	0.1057062305	-0.032029093	0.0756466481	-0.0491809431	0.0084089641	0.0805764025	0.2063750849	0.0605710168	-0.0069462331	-0.0652625619	-0.0042429668	0.0874571696	-0.0076096375	0.1764628584	0.135665667	0.0309873595	0.0090370386	0.0318748094	-0.083937823	0.059697013	-0.0498325948	-0.0560306736	0.0991816607	0.034824464	0.0644019809	-0.06468964	-0.0776354887	0.1021986444	0.0328301712	0.0849375388	-0.1594133888	0.1026213397	-0.0632814671	-0.0739830145	-0.06704726	-0.0016212308	0.0945171258	0.0469508331	-0.1071436483	0.1729733241	0.0156710845	-0.1112164334	-0.0458586883	0.0253965	0.02267818	0.0005142998481123	0.0006449822122499	0.0386391	-0.0207624	0.00043107725376	0.00149298004881	-0.140557	-0.0162739999999999	0.0197562702489999	0.0002648430759999	-0.00194812	-0.00049212	2.421820944e-07	3.7951715344e-06	-0.000490524	0.0	0.0	2.40613794576e-07	-0.00113433	0.00031079	1.2867045489e-06	9.659042410000003e-08	0.0	0.0	0.0	0.0	0.0
2812.526837170484	-1.5645602015119948	2.4478486241552537	7910307.209804207	3362.559218537103	-5.0067274525922585	11306804.498168852	25.067319784540967	3073.231059800997	3.985364253692296	15.883128234608352	9444749.14692556	3119.0923125009454	2283.4852024610427	0.957175	15.712818	0.02959735	0.0163044	-0.0154485145	-0.0046122575	-0.1220217492	0.0221803524	0.000108483	-0.1119592392	0.0413074183	-0.0393088173	-0.0096460689	0.0913407024	-0.06421519	0.0248308177	0.1406509718	-0.0744075768	-0.0601329134	0.0064850504	0.1070435096	-0.042343351	0.0415742868	-0.0224002436	-0.0830111934	0.12423247	0.0634467753	0.0903568966	-0.022165489	0.0059172666	-0.019221514	0.0160878575	-0.0146229046	-0.0066610045	0.083200351	-0.0053024278	0.1053964204	-0.032808564	-0.0079813769	0.0735636069	-0.0389242607	0.09460627	0.0497588198	0.064309175	0.0763162485	0.0948643007	-0.0292841882	-0.0119626563	-0.0522146358	0.1448817499	0.054797078	0.1367726686	-0.0830565932	0.0011968275	0.0097986046	-0.0302097823	0.0895964378	0.1114067601	0.007859723	0.0617482696	0.0387128796	0.134058267	-0.0123793702	0.0942320617	0.0289952037	0.0531773502	0.1042918398	0.0592397308	-0.0956462155	-0.0927196374	0.0947111952	-0.0413702031	0.0667555211	-0.0214327021	-0.0316763764	-0.0065899102	-0.044985716	0.0901133833	0.1081090828	-0.0701496057	-0.035537623	0.0179318666	0.0113392635	0.0668267787	0.0135757066	0.0778396253	0.0485577147	-0.0030340188	-0.0133689549	0.031852927	-0.0221945841	-0.0268822003	-0.0073736374	0.016938088	0.0225825774	-0.0321370939	0.0419152555	-0.0760940827	-0.0043441347	0.1146335868	0.0595712341	-0.0524803618	-0.0917072543	-0.0341247202	0.0451939574	-0.0003152594	0.0724618008	-0.110959888	0.0030209171	0.0401394736	-0.038893491	-0.1526466472	0.0723377618	-0.025603781	-0.0956373071	-0.0208704625	-0.0497193459	0.013271799	-0.1124192083	-0.0391140859	0.0253756	-2.089999999999731e-05	4.3680999999988747e-10	0.00064392107536	0.0344466	-0.0041925	1.7577056250000014e-05	0.00118656825156	-0.140576	-1.9000000000019e-05	0.019761611776	3.6100000000072207e-10	-0.00170993	0.00023819	5.673447610000006e-08	2.9238606048999995e-06	-0.000660813	-0.000170289	2.8998343521000006e-08	4.36673820969e-07	-0.00123315	-9.88199999999999e-05	1.5206589224999997e-06	9.765392399999981e-09	0.0	0.0	0.0	0.0	0.0
2817.1565791146227	4.629741944138459	21.43451046931496	7936371.191248803	3377.3217608881305	14.762542351027603	11406302.276568502	217.93265666588368	3078.446328436196	5.215268635198754	27.19902693728788	9476831.797062296	3128.375146739185	2322.990097806515	1.003226	16.468781	0.0669515	0.0481268	0.0064160074	0.0725373961	-0.0662305912	0.0462830589	0.0166052476	-0.0707042052	0.1035830931	-0.0023752811	0.09230942	-0.0198244447	0.0390029055	0.0147465445	0.0150953352	0.0612699303	-0.1694322136	-0.0063581708	0.0134142356	-0.0172604298	-0.0590420344	0.0082160087	-0.0639624431	-0.0107077442	-0.0456863569	0.0480076999	0.0075328028	-0.0234103863	-0.0098663042	0.0406641267	-0.0442906034	0.0177549448	-0.0359388331	-0.1197949834	0.0235292056	-0.2031289569	-0.1217966799	0.0856863138	-0.1110416547	-0.1396719927	-0.0786133307	0.0833419505	0.0962203443	0.0144128311	-0.0398410904	0.1308704939	0.0133703489	0.0047787376	-0.0192761704	0.114903	0.0505490726	-0.1187066109	-0.1747741804	-0.0187805121	-0.0325507004	0.0408567502	-0.0364595228	-0.0140695479	0.1949983805	0.0098189909	0.0188721334	0.0067596968	0.0275924731	-0.0344054301	0.0695368281	-0.0022935751	0.0526176137	0.0153139534	0.0834971218	-0.0781016961	0.118940525	0.0178741166	-0.0044655084	0.0901363035	-0.0084977873	0.0227706356	0.0285068965	-0.0559702089	0.0531878819	-0.07879023	-0.1135596437	0.1461110032	-0.1372523216	-0.0238930684	0.0944271115	0.1881202667	-0.1637731781	-0.021713762	-0.0081556698	0.1653405123	0.0889353625	-0.0081521348	0.0504359177	-0.0026584912	-0.0921967226	-0.1079294052	-0.044257834	0.1092019198	0.0457189955	-0.0915767263	-0.0566568535	0.0465310964	-0.0476410223	-0.0670766314	0.0401559705	-0.0319261235	-0.0693691286	-0.0178339551	0.0847252855	0.0131622745	0.0478353895	-0.050327234	0.1785265102	-0.0305397796	0.0709582892	0.010866692	-0.1134247617	-0.032215118	0.0253907	1.509999999999706e-05	2.2800999999991123e-10	0.0006446876464899	0.034469	2.239999999999881e-05	5.017599999999467e-10	0.001188111961	-0.100292	0.040284	0.010058485264	0.001622800656	-0.00207224	-0.00036231	1.3126853610000001e-07	4.294178617599999e-06	-0.000490523	0.00017029	2.8998684100000007e-08	2.40612813529e-07	-0.00123315	0.0	1.5206589224999997e-06	0.0	0.0	0.0	0.0	0.0	0.0
2801.2185995706395	-15.937979543983149	254.01919194442524	7846825.642580495	3357.1309506270386	-20.190810261091883	11270328.219658004	407.6688189994133	3071.8402086274177	-6.606119808778203	43.64081892793176	9436202.267340137	3121.240401326545	2295.119917139411	1.061103	17.418886	0.0716598	0.0519464	0.0536140699	0.0161340511	-0.0533433063	-0.0617804062	0.0345031074	0.0247508483	0.0992203795	0.1446414552	-0.0282554334	0.0177946097	-0.0502014154	-0.0352708344	-0.0764096474	-0.0166546654	-0.0664166881	-0.076816173	-0.0172786746	0.0465358256	-0.0209625064	0.0261994552	0.0195017751	0.0949783954	-0.0532746845	0.1670612863	0.0640122939	0.0911119718	-0.0271252964	0.0489421485	0.1021917461	-0.0230074057	0.0016547479	-0.0278441296	-0.0782193558	-0.0314606277	-0.0333295609	0.1028765763	0.0323636213	-0.009586501	0.1033645085	-0.0332977841	-0.1415062923	0.0589200413	0.0356665854	0.1733926055	0.0826279724	-0.0936619688	0.0817734973	0.0269522946	-0.0317208429	-0.2817891547	0.0157014245	0.0517616267	0.0239394652	-0.0492755506	0.0971845947	0.0472519944	0.0977490402	0.0360137387	-0.0135853296	-0.0191145022	0.0842443955	-0.0122734117	-0.0270756271	-0.0792648825	-0.134340556	-0.014917102	0.0758473043	-0.0070657463	-0.1202193888	-0.0381916858	0.0741627896	0.0692902855	-0.005882673	0.0447435634	0.0232429406	-0.0350285613	0.0408068358	-0.0174915281	-0.1101229811	-0.0121804886	0.0643861649	-0.0435985234	-0.0478335554	0.0127844043	0.1148281154	0.104676944	-0.0535353249	0.015754873	-0.042175971	0.020849442	-0.0097556422	0.019175974	0.0176802597	-0.0863520234	0.0857562361	0.0901131395	-0.0462470533	-0.053431708	0.0118026631	0.0606004004	0.0057525471	-0.068114044	0.0464814872	0.0311240404	0.0110662541	0.0474224773	0.0498696643	-0.0326062994	-0.0874651667	0.0893469323	-0.0569562005	-0.0413252089	-0.0596410388	0.0084568186	-0.1142313295	-0.0251890118	0.0253863	-4.399999999998155e-06	1.9359999999983768e-11	0.00064446422769	0.0344254	-4.359999999999781e-05	1.900959999999809e-09	0.00118510816516	-0.136198	-0.035906	0.018549895204	0.001289240836	-0.00143615	0.00063609	4.046104881e-07	2.0625268225e-06	-0.000568549	-7.802600000000003e-05	6.088056676000004e-09	3.23247965401e-07	-0.00123315	0.0	1.5206589224999997e-06	0.0	0.0	0.0	0.0	0.0	0.0
2804.545322835046	3.32672326440661	11.067087677944173	7865474.467835933	3355.573033711225	-1.557916915813621	11259870.384569954	2.427105116578225	3071.935020149901	0.094811522483269	0.0089892247955954	9436784.768023372	3120.312866099711	2269.1221780301457	0.910608	14.94838	0.0421523499999999	0.0259887	0.046290971	-0.0164404724	-0.0971264098	-0.084458603	-0.0085630016	0.0059817776	0.075656327	0.0462449246	-0.0883121898	0.0583273988	-0.0861666348	-0.0376745796	0.0049812608	-0.0939204337	0.0578337494	-0.0666746776	-0.0934731429	-0.0275425989	0.0597795666	0.2388653798	0.059539324	0.0572375545	-0.0635007521	-0.0552449234	-0.0907028869	0.0442336496	0.029673318	0.1539116087	-0.0035092471	-0.0693475019	0.0555244981	0.0836651708	0.11150835	0.0093977879	0.0574134413	0.0608302449	-0.0284728154	-0.0351570714	-0.0263607369	-0.035071026	0.0166036431	-0.0743220236	-0.1273583902	0.1265394991	-0.1508143511	-0.0151002214	-0.0489987835	-0.012789998	-0.1035768512	0.0064115414	0.0363034786	0.0665492105	0.0644929166	-0.0081082899	0.1504254305	0.0403466946	-0.0251473205	0.047227825	-0.0197627014	0.0227618542	0.1763473534	-0.0429226612	-0.0757366561	-0.110031054	0.0296066528	-0.098500545	-0.0963790893	0.0131592719	-0.0558320568	-0.0042584858	0.0977932489	0.0728968312	-0.0198937497	-0.0874177388	0.0697333718	0.028990825	-0.1520169015	0.0851701355	-0.0022387722	-0.0310517481	-0.0345089784	-0.0806717266	0.0115948188	-0.0307445095	-0.0525225569	0.1595829643	-0.1203872078	0.0275248822	-0.0992879112	0.0314026917	-0.0666177563	0.047840244	0.0441111783	-0.0956291558	0.0141642057	0.0768819027	-0.0383832143	0.014871256	0.0932132248	-0.0238379912	0.0441853577	-0.079103148	0.093669086	0.0541785688	0.017423511	0.0415963471	-0.0220265447	0.0113368491	-0.0685169323	0.0071509718	-0.039808758	-0.0168557838	0.0389016443	0.0060432357	-0.1148374968	-0.0180634961	0.0253907	4.399999999998155e-06	1.9359999999983768e-11	0.0006446876464899	0.0344671	4.169999999999868e-05	1.73888999999989e-09	0.00118798098241	-0.152444	-0.0162459999999999	0.0232391731359999	0.0002639325159999	-0.00187533	-0.0004391799999999	1.9287907240000002e-07	3.5168626089e-06	-0.000490524	7.802500000000001e-05	6.087900625000002e-09	2.40613794576e-07	-0.00123315	0.0	1.5206589224999997e-06	0.0	0.0	0.0	0.0	0.0	0.0
2810.106591211236	5.561268376189673	30.92770595200733	7896699.053968832	3362.6000498774583	7.027016166233352	11307079.095435886	49.37895620050488	3074.527416901388	2.592396751486831	6.720520917119473	9452718.83727832	3121.9831777050026	2277.961811090217	0.962457	15.799532	0.0469335	0.0350225	0.0173949032	-0.0317317	-0.0993314111	-0.0121300463	-0.0592759239	-0.0909234056	0.1038871453	0.0353389227	0.064787066	-0.04175604	-0.0338551082	0.0162431262	0.0699616227	-0.0536264342	-0.0577942568	-0.0038953068	0.0345798533	-0.0261859667	-0.0176498666	0.0231943935	0.0145516627	-0.0664204611	-0.1002266632	0.0002643885	0.012095848	-0.0763099273	0.1044888071	0.0568730614	-0.0242415687	-0.0016070534	0.0441383648	-0.0059349825	0.0137400711	-0.0678810601	0.123188271	-0.0452089748	-0.0717436113	0.0201380374	0.1016390109	-0.1349289022	0.0079847518	-0.0343081162	0.0004317939	-0.0289088028	0.0938979824	-0.1506240936	-0.0183794608	0.0231669233	0.0627182084	-0.084180428	0.0032738512	0.0069598805	0.0503713708	0.1003875113	-0.0128846196	0.0680062524	0.0579448257	0.0283873563	-0.0086126957	0.0015862796	0.049818457	0.0198215743	0.0211842499	-0.0271271918	0.0013550657	0.0990057297	-0.0514098302	-0.0900676007	0.0354931754	0.0346020314	-0.0138679375	0.0514517795	0.0147643412	-0.1107486574	0.0144978663	0.1383921834	-0.0445568841	0.0455431856	0.0107276749	-0.0789099451	-0.0648411839	-0.0351987813	-0.0400369146	0.1195226813	-0.0416765197	0.1135673917	0.0744266268	-0.0760726307	-0.0562492489	0.0405449662	-0.0021891895	-0.0413199241	-0.026810799	-0.0695705565	0.0388827375	0.0852878201	-0.043359538	-0.0566725499	-0.0660066863	0.0076883301	0.0081106386	-0.1278996715	0.065237927	-0.0926284188	0.0068850226	0.0477558547	-0.058610611	0.0382791374	0.0360992135	-0.1413529476	-0.0438450812	0.0387545778	-0.0747013695	0.003627002	-0.1152422001	-0.010866692	0.0253907	0.0	0.0	0.0006446876464899	0.0489546	0.0144875	0.00020988765625	0.00239655286116	-0.151505	0.0009389999999999	0.022953765025	8.817209999999913e-07	-0.00124519	0.00063014	3.970764196e-07	1.5504981361e-06	-0.000490524	0.0	0.0	2.40613794576e-07	-0.00123315	0.0	1.5206589224999997e-06	0.0	0.0	0.0	0.0	0.0	0.0
2809.4329247698256	-0.6736664414102052	0.4538264742822894	7892913.358780737	3361.934671556456	-0.6653783210022084	11302604.735813417	0.4427283100597178	3070.9155846503377	-3.6118322510501457	13.045332209725965	9430522.528048323	3121.163978348353	2322.0923557299025	0.98068	16.098665	0.07057665	0.0326805	0.059331223	0.0040198033	-0.0170657691	-0.0439285012	-0.0161198752	-0.0686440798	0.1172594672	-0.0120060473	0.0646403009	0.0609281995	-0.0764078896	-0.0215382033	0.0175930285	-0.0302524011	-0.0678993338	0.0675977405	-0.117790041	-0.1118487288	-0.1627885339	0.0946817996	0.1063422924	-0.0628785211	0.0532445254	0.0577018653	0.1154373537	0.0206500834	-0.022198915	0.0541119565	-0.0584508149	-0.0474046871	-0.056101512	-0.055720824	-0.1399493068	0.1348433284	0.1539507694	-0.0488711922	0.0652540299	0.0175314994	0.1090072803	0.0204096437	-0.1385878097	0.1107500311	0.0278212064	0.0875290912	0.0443918853	-0.095608221	0.0388979553	-0.0337500936	-0.0962173817	0.0711309709	-0.0016519178	0.0356060637	0.0514974317	0.0162636612	-0.0291865843	-0.0031769275	0.1329012672	0.0064490258	0.1559731332	0.1216352975	0.0092160344	-0.1268689778	-0.0700309748	-0.1322917923	-0.0689846571	0.0713295365	0.0061247353	0.0321103116	0.0854471862	0.0302860432	-0.0170482635	0.0513574273	0.0499747613	0.0449153364	0.0212439309	0.0223887988	0.0390776681	-0.0099721974	0.0595202812	-0.1331643303	0.073213128	-0.0065601206	-0.2811381956	-0.0529647401	0.1432951164	0.0049244112	-0.0517014505	0.0198941018	-0.1028703543	0.0258144316	0.0116899836	-0.0446254906	0.0115038951	-0.1141450516	0.0315259188	0.0979067955	-0.051163444	-0.0951017194	-0.0586802364	0.1209221713	-0.0933304651	-0.005704903	0.0101615879	-0.0112685852	-0.1704463808	-0.0138401836	-0.0137890225	-0.0280254754	0.0144474252	-0.0406580692	0.0561660112	-0.0642085547	-0.0740170749	0.0012091775	-0.1154447293	-0.003627002	0.0253899	-7.999999999987184e-07	6.399999999979494e-13	0.00064464702201	0.0344251	-0.0145295	0.00021110637025	0.00118508751001	-0.136195	0.0153099999999999	0.018549078025	0.0002343960999999	-0.00152383	-0.00027864	7.764024960000009e-08	2.3220578689000003e-06	-0.000753397	-0.000262873	6.910221412900005e-08	5.676070396090001e-07	-0.000959936	0.0002732139999999	9.21477124096e-07	7.464588979599995e-08	0.0	0.0	0.0	0.0	0.0
2800.796202584729	-8.63672218509646	74.59297010253736	7844459.368413039	3373.364571409462	11.429899853005736	11379588.531640545	130.64261064974056	3076.940454801745	6.024870151407413	36.29906034131998	9467562.56239557	3128.748939847308	2301.019749050083	0.972044	15.956906	0.0348438	0.023228	0.0911094845	-0.0647226672	0.0088523543	-0.1107716767	0.024193205	0.0870379237	0.1216962154	0.0032755951	-0.0060105908	-0.1520993654	-0.0157586592	-0.0987131129	0.0056965301	0.0190624527	0.0191263109	0.0088525442	0.0760034519	-0.0874079255	-0.0133244238	0.0258930887	0.0361392579	0.1529619913	-0.1125292611	0.0170715618	-0.0867840171	-0.0471630716	0.0502763317	-0.0367343939	0.0159387061	-0.0072236136	-0.049910456	-0.0823918184	0.1013270753	0.1839439856	-0.0123768516	-0.033321998	0.0690912703	0.041927048	-0.078733215	0.0075133838	-0.0761812911	0.1328776135	0.0095363557	-0.0898969218	-0.078237126	-0.1358385189	-0.1794852428	0.0467721418	0.1278774428	-0.0072002707	-0.1925021359	0.10483458	-0.0220600571	-0.0674524125	0.0109269063	-0.0114558718	-0.0103759547	0.127072264	0.0016286994	0.1242236923	0.0398162291	-0.0384697309	0.1392185909	0.0908712629	0.0416961031	-0.0896346306	0.0332931956	-0.007302473	-0.2023888368	0.1164152945	0.0037040203	0.1005023779	-0.0966200532	0.018044489	-0.0060639184	0.162853103	0.1101307892	-0.0388252714	0.081563044	0.0038266552	0.0137021397	-0.0571649463	0.1201763428	-0.0241442445	0.1232804452	0.0160369596	0.0061385575	-0.0672391144	-0.0463381606	0.0291517718	-0.0125916954	-0.0478533445	0.0446916911	-0.1451520771	0.0312229208	0.0658749885	-0.0377752182	0.0552166183	0.1159440138	0.0199311009	-0.090142242	-0.076429306	0.0612944194	-0.0872114642	-0.0450727112	0.0841855002	0.0425704376	0.0926647362	0.1052891158	-0.0482667279	0.0345186971	-0.0112003101	-0.0744386025	-0.0012091775	-0.1154447293	0.003627002	0.0254312	4.130000000000106e-05	1.7056900000000872e-09	0.00064674593344	0.0344179	-7.199999999998874e-06	5.1839999999983785e-11	0.00118459184041	-0.136181	1.4000000000014e-05	0.0185452647609999	1.9600000000039203e-10	-0.00159734	-7.350999999999994e-05	5.403720099999991e-09	2.5514950756e-06	-0.000383065	0.000370332	1.3714579022400004e-07	1.46738794225e-07	-0.000708152	0.000251784	5.01479255104e-07	6.339518265600001e-08	0.0	0.0	0.0	0.0	0.0
