global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
3357.1467412599723	4.631780842573335	11270434.24235245	21.45339377362935	3846.903401397262	23.23308176482124	539.776088290869	14798665.779681822	3580.062230318073	-1.8963623265153728	12816845.572950017	3.596190073426797	3648.214519502164	2461.487656197301	0.869765	16.49666	0.21809675	0.110116	0.0415479974	0.0153990805	-0.0931554741	0.0204497797	-0.0077958759	0.0319053783	0.0217171628	0.0939880532	-0.0176335003	-0.0326125215	-0.0432674025	-0.0185658496	0.0316178343	-0.0740435583	0.0053069289	0.083270402	-0.0888998237	-0.1256931151	0.0631239642	-0.0499168943	-0.0301381332	-0.0225311986	0.0027549862	-0.0210682495	-0.0479477003	-0.0361330383	-0.0396350182	-0.1004456552	-0.0295442409	0.0273792965	0.0302180614	0.1079035862	-0.0379892481	-0.0576778393	-0.0223801414	0.0560813336	-0.0398424583	-0.0362749744	-0.0357989623	0.1361165884	0.0698465026	0.0050279145	0.0061848185	0.0198497866	-0.0687931211	-0.1023090304	0.0023415111	0.0274450738	0.076439709	-0.0150593514	0.0009121168	0.0586189738	0.0609418683	-0.0522317962	-0.0416640318	0.033494975	0.0647800542	0.0182079749	-0.0112104995	0.0576733751	-0.0623100536	-0.023280362	0.0411335536	0.0945493835	-0.0775948772	0.0490188386	0.0198035105	0.000437378	-0.0088063968	-0.0054266313	-0.0297004933	0.037075002	-0.0704101867	0.0404856162	0.0568234152	-0.0653029563	0.0184288166	-0.1104045733	-0.0534338396	0.0	0.0	-0.215047	-0.0494469999999999	0.0462452122089999	0.0024450058089999	0.0282266	0.0048603	0.00079674094756	2.3622516090000012e-05	0.0861694999999999	-0.0571755000000001	0.0074251827302499	0.00326903780025	-0.00705658	0.00075698	5.730187204000012e-07	4.97953212964e-05	0.0012029	0.000632019	1.44696841e-06	3.9944801636100004e-07	-0.00678549	-0.0007432799999999	4.60428745401e-05	5.524651583999997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3356.328912678226	-0.8178285817461983	11264943.770079805	0.6688435891209982	3825.501644062717	-21.401757334544985	458.0352170067499	14634462.82872655	3579.077391354339	-0.9848389637340916	12809794.97330378	0.9699077844888392	3645.19935142816	2455.975463054493	0.8742649999999998	16.581999	0.1047948999999999	0.0655877	-0.0342298733	0.0563217443	-0.1429441716	-0.0011760509	0.0779882306	0.0712768967	0.0173423019	0.1026273314	0.0039457825	-0.0340000089	-0.0455206852	-0.0172970466	0.0626456591	-0.1195467176	-0.0622748408	0.0269502173	-0.0514095594	-0.0313782719	-0.0833742066	-0.0390628322	-0.0085031011	0.0825353068	0.0753488945	-0.0658242077	0.1033287522	-0.1198324463	0.0539045383	0.0163235006	0.0577151199	-0.0563562738	0.1081083914	-0.1235733534	-0.0348845411	-0.0729065391	-0.0078898652	0.1171788601	-0.0732853883	-0.0532543096	-0.0127348433	0.0632451694	-0.0362529285	-0.0005570448	0.0373619363	0.0608078179	0.0665973283	0.0172067775	0.0713551037	-0.1217498465	-0.0860457549	-0.0980526462	0.0580065764	0.1659277677	0.0566447048	-0.0636637133	-0.0453709527	0.1157433695	0.0352977345	0.075356244	-0.0167466368	0.0961656374	0.0034871038	-0.063748447	0.0790871663	0.0290228786	0.0144389208	-0.0344358691	-0.0114426155	-0.0003502105	-0.0898763605	0.0753969686	-0.0524479634	-0.0893190005	0.0503849058	-0.0080265354	0.0239801025	0.0616093653	0.0159884668	-0.1118495955	-0.0467556044	0.0	0.0	-0.209915	0.0051319999999999	0.0440643072249999	2.633742399999997e-05	0.0200607	-0.0081659	0.00040243168449	6.668192281e-05	0.103215	0.0170455000000001	0.010653336225	0.00029054907025	-0.00815585	-0.0010992699999999	1.2083945328999988e-06	6.651788922249998e-05	0.00129407	9.117e-05	1.6746171649e-06	8.311968900000002e-09	-0.0064869	0.0002985899999999	4.207987161e-05	8.915598809999977e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3365.9255707458187	9.59665806759267	11329454.947800566	92.09584606629149	3847.238595403172	21.736951340455107	472.49505357731306	14801244.809959771	3580.68049127704	1.6030999227009488	12821272.780611984	2.569929362163788	3646.6288398956776	2486.093558065178	0.9508	18.033627	0.0676500999999999	0.0324278	0.0442414455	-0.0144207655	-0.1185368108	0.0923428707	0.0777622177	0.0632292463	0.033147909	0.0809154767	-0.0586832969	-0.0446997244	-0.0467149364	0.0161477533	0.0646869985	-0.054375008	-0.0789096153	-0.0492461464	-0.1081969844	0.0444525325	0.0740821948	0.0398509612	0.0136323743	0.0885928486	0.0533916029	0.0585441141	-0.0702809266	-0.0282186253	0.0561481494	0.1508834296	0.1204476637	0.0146889297	-0.1043545199	-0.014520238	-0.0511393164	-0.0763703554	0.0212141762	0.1155269964	-0.0489253944	-0.1639304199	0.0097932993	0.0205802556	0.0184688902	0.0883445319	0.0924922804	-0.0632624868	-0.0696322715	0.0738928039	-0.0407296528	0.0529269745	-0.0144205084	-0.1388494187	0.0649296612	-0.0761539139	0.0780224535	-0.0612412903	-0.0655069189	0.0460998648	0.0615260851	0.0420938848	0.0719602881	0.0903966287	-0.0638250389	0.0066832527	0.0299111514	0.0924694495	-0.0492760761	0.0343437131	0.0903739043	-0.1148131727	-0.0575533681	0.0288860091	0.0127615869	-0.0979211172	0.0214625825	0.1398847683	0.0010725718	-0.0175295768	0.0135409132	-0.1130930572	-0.0398878271	0.0	0.0	-0.212692	-0.002777	0.0452378868639999	7.711729000000009e-06	0.0196656	-0.0003951	0.0003867358233599	1.561040100000019e-07	0.117826	0.0146109999999999	0.013882966276	0.0002134813209999	-0.00771869	0.0004371599999999	1.911088655999991e-07	5.957817531610001e-05	0.00103248	-0.00026159	1.0660149503999995e-06	6.842932810000007e-08	-0.00678549	-0.0002985899999999	4.60428745401e-05	8.915598809999977e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3364.0702107514635	-1.85535999435524	11316968.382865395	3.442360708653876	3830.090509105846	-17.14808629732579	294.05686366053254	14669593.30794268	3585.378969083517	4.698477806477058	12854942.351946384	22.075693697957465	3651.5514073678473	2466.528348639836	1.033432	19.600889	0.2058449	0.104067	-0.0558767267	0.0164921758	-0.0470396136	0.0352589764	0.051967555	0.0456368605	-0.0210413079	0.0109953904	0.0836136185	-0.0612528517	-0.0681776624	0.0617491557	-0.0059745357	0.0197136917	0.0178448857	0.0582232603	-0.0948609148	0.0829304978	-0.0346081316	-0.0641854059	-0.0231342213	0.0779952703	0.0861950249	0.2444721333	0.0910794107	0.0295885644	0.0461960657	0.0937147388	0.0764324356	-0.0316227592	0.0219350829	0.0416711078	-0.0620840999	-0.06787473	0.0480788775	0.0170818964	-0.0197434673	-0.0318882663	0.0159710791	0.0745482037	0.0080494131	0.132273086	0.1710973978	-0.0758731867	0.0971455903	0.1073447874	-0.0132677899	0.0198220137	0.102331551	0.0424977617	0.0760684644	-0.0345071868	0.0132022649	-0.060431027	0.017150155	0.0921780202	-0.032185415	0.1277829093	-0.0606805327	0.1064622096	-0.080490093	-0.0028253445	-0.0873222012	0.0217064062	0.034937351	0.0486815018	0.005308023	-0.1533154979	-0.1016105559	-0.0374457499	0.1316126719	0.0156290082	-0.0037002096	0.0204806102	0.0250319818	-0.0678217009	0.0110872584	-0.1141327175	-0.0328583488	0.0	0.0	-0.258612	-0.04592	0.066880166544	0.0021086464	0.0224247	0.0027591	0.00050286717009	7.612632810000002e-06	0.0686802	-0.0491458	0.00471696987204	0.00241530965764	-0.00707263	0.00064606	4.173935236000005e-07	5.00220951169e-05	0.00175144	0.00071896	3.0675420736e-06	5.169034816e-07	-0.00758087	-0.00079538	5.74695899569e-05	6.326293444000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3367.179965254406	3.109754502942451	11337900.918410664	9.67057306857085	3827.436819532607	-2.6536895732392622	7.042068351118778	14649272.607513877	3584.9699630689383	-0.4090060145786083	12852009.636106506	0.1672859199614767	3649.213997271868	2488.4644201258848	1.07761	20.438797	0.3651983	0.254968	-0.0635092816	-0.0299921737	-0.1098530832	0.0485298749	0.0802293713	0.1922468586	-0.0031539333	-0.1266885114	0.0859183213	-0.0541937984	-0.1014772539	0.1049500415	0.0565812821	0.0833316031	-0.0486054384	-0.1494120239	-0.0124524807	-0.0276963944	0.0227056274	0.1381900511	0.2455721554	-0.0091749626	0.1055990194	-0.0274484206	0.0151302251	-0.1355086217	0.0439301027	-0.044368962	0.0276206776	-0.0191603069	-0.1456996202	0.0078942436	-0.0479236392	-0.1289228087	0.0967616233	0.0082485335	0.0639411072	-0.0797935168	0.0711014147	-0.1485157087	0.0132270686	0.0928957975	0.1580419604	0.1414218145	-0.1462969252	-0.0030332811	0.1104331988	0.0143732979	0.0493643846	-0.1666924919	-0.0071694047	-0.1012038954	-0.0741618669	-0.091426976	-0.0351663036	-0.0657190854	-0.0377027527	0.1265979484	0.030983987	0.0544482284	-0.1873877328	-0.021910068	-0.0447713574	-0.0782727377	-0.1156282144	0.0413358305	-0.0795124193	-0.0394974642	-0.1730271617	0.0424837411	0.1226723731	-0.0526353065	0.1681774501	-0.0135076238	-0.0119455712	0.1398304561	0.0086286081	-0.114966703	-0.0256956664	0.0	0.0	-0.221858	0.036754	0.049220972164	0.001350856516	0.0414129	0.0189882	0.00171502828641	0.00036055173924	0.0859063	0.0172261	0.00737989237969	0.00029673852121	-0.00242421	0.00464842	2.16078084964e-05	5.8767941241e-06	0.00175144	0.0	3.0675420736e-06	0.0	-0.00638469	0.0011961799999999	4.07642663961e-05	1.4308465923999996e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3359.704382002854	-7.475583251552052	11287613.53444918	55.88434495088556	3855.008848391568	27.572028858960948	760.2167753993754	14861093.221177282	3583.849863609926	-1.1200994590121809	12843979.844896886	1.2546227980793805	3650.389432605737	2455.923345858174	1.022948	19.402044	0.1950907	0.129871	-0.06614449	0.0740827444	-0.0904620176	0.1125504397	0.058262587	0.102264317	0.0241952475	-0.0140549613	0.1265142646	-0.0730050067	-0.1152612848	0.0370808693	-0.0070583658	0.0659586808	-0.0553727266	0.0605897478	-0.0205030185	0.2472481494	0.0738382399	0.0189991892	0.0977869547	0.0160210897	0.0726552523	0.1350553828	-0.0048622201	0.1083004074	0.0495052641	-0.114171354	-0.0459835388	-0.2140148431	0.0069446845	-0.0890254488	-0.0659930442	-0.1240081683	0.0386030923	-0.0158952309	-0.0095634364	-0.0481476222	0.0734776573	-0.0167851882	-0.168311148	0.0860491982	0.0495740959	-0.0927734631	0.0090367152	-0.0190701319	-0.0636596187	-0.0053395475	0.1209131749	0.0302781181	-0.0947069133	-0.0001402579	-0.0207535156	-0.1216121309	0.0272215213	0.0811447122	-0.0184779424	0.119387052	-0.0357618374	0.1121783321	-0.0695894881	-0.0105534191	-0.004246255	-0.1389526354	-0.1455976642	0.1206081099	0.0288039743	0.0058914371	-0.0259803163	-0.0414171281	0.0881343134	0.04968963	-0.0307272453	0.1059433001	-0.0882644567	-0.0617927743	0.0061660699	-0.1155935107	-0.0184288166	0.0	0.0	-0.221898	-4.000000000001225e-05	0.049238722404	1.6000000000009799e-09	0.0329049	-0.008508	0.00108273244401	7.238606400000002e-05	0.135967	0.0500607	0.018487025089	0.00250607368449	-0.00450597	-0.0020817599999999	4.333724697599999e-06	2.03037656409e-05	0.00199585	0.00024441	3.9834172225e-06	5.973624810000002e-08	-0.00678816	-0.0004034699999999	4.60791161856e-05	1.627880408999996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3363.9568247323336	4.252442729479753	11316205.518663244	18.08326916750521	3879.489831266552	24.480982874983965	599.3185225252582	15050441.35090058	3578.1626434628124	-5.687220147113749	12803247.903072782	32.34447300173653	3650.071593339249	2511.1226064114726	1.037965	19.686874	0.1822156	0.0784278	0.0103563282	-0.0134647259	-0.1111285438	0.1129670509	-0.0405036987	0.0842108544	0.0200521771	0.0547225712	-0.0299659257	-0.0450509401	-0.0510182182	0.0112499487	0.0389741853	0.0203082744	-0.0463639988	-0.0594937341	-0.0540826346	-0.0150435995	-0.1345776521	0.0167115188	0.1025687823	-0.0104040287	0.0423510451	-0.2543396981	0.0125830948	0.0635508978	0.0042027028	-0.1110348671	0.067424006	-0.0863465418	-0.0575292888	0.0128963099	-0.0494257685	-0.0610330247	0.0055374311	0.0034934475	0.0126699999	0.0047527595	0.0224362829	0.0297032407	0.0050395819	0.0924105529	-0.1672271759	0.1033690005	0.0390985077	0.0302456847	0.1013886971	-0.0072343047	-0.0090468309	-0.116907546	-0.0196011736	0.0005354016	0.0210834732	-0.1022523737	-0.0823231872	0.0015844735	0.024940501	0.0761472855	0.0017803486	0.0923468157	-0.1460273363	0.0410145951	0.0128634711	-0.0050812348	-0.2574856039	0.1324137913	0.0051895164	-0.0226058938	-0.0297546852	-0.0090808111	-0.0894403624	-0.0242717677	-0.0148158768	-0.1512749495	0.1062901667	-0.0291655057	0.0037007536	-0.1160120111	-0.0110872584	0.0	0.0	-0.243452	-0.0215539999999999	0.059268876304	0.0004645749159999	0.0491706	0.0162657	0.00241774790436	0.00026457299649	0.0927171	-0.0432499	0.00859646063241	0.00187055385001	-0.00545655	-0.00095058	9.036023364000006e-07	2.9773937902500003e-05	0.00242967	0.00043382	5.9032963089e-06	1.881997924000001e-07	-0.0074266799999999	-0.0006385199999999	5.5155575822398514e-05	4.077077903998727e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3351.963087695843	-11.99373703649053	11235656.541275453	143.8497281004846	3836.613705301471	-42.87612596508097	1838.3621777734909	14719604.723707082	3583.059684355205	4.897040892392397	12838316.70165162	23.981009501763324	3651.84572095036	2447.3354855376533	1.055329	20.016201	0.148979	0.0796604999999999	-0.0766860219	0.0950749709	-0.1064191982	0.0218786959	0.0662475077	0.1095023127	0.0893556427	0.0397357044	-0.037832497	-0.0686667918	-0.1040124686	0.0283209734	0.0180160184	-0.0041303365	-0.0890917256	0.0467103544	0.0242077319	0.2168569779	-0.0937253372	-0.013240183	0.0147462541	-0.013320419	0.2001703019	-0.1215676692	-0.0229804944	-0.0529755363	-0.0413499372	-0.0722765531	0.0493235428	-0.0257206331	0.0829654762	-0.0603968743	-0.0626059947	-0.1208749438	0.0277006589	0.0418102355	-0.0233610229	-0.0511437344	0.0421056155	0.0352628692	-0.2446767854	0.0406692901	0.0091931974	0.0350113135	0.0102664954	0.0628467073	-0.0249742228	-0.0798086961	0.0616538156	-0.1391088705	-9.83e-08	0.0413883123	0.010921853	-0.1142746225	0.0251577158	0.11472027	0.0074075166	0.1382082985	-0.0581282429	0.0759783138	-0.024417652	-0.027942593	0.0722881268	-0.1115276526	-0.0567514841	-0.1032153595	-0.0759429277	0.0879372177	-0.1240307011	0.0884844213	0.0316134961	-0.0677218288	-0.062911314	-0.0489696023	-0.0156569061	-0.1025898162	0.0012337698	-0.11622145	-0.0037007536	0.0	0.0	-0.211745	0.031707	0.044835945025	0.001005333849	0.027699	-0.0214716	0.000767234601	0.00046102960656	0.104097	0.0113798999999999	0.0108361854089999	0.0001295021240099	-0.0063551	-0.0008985499999999	8.073921024999995e-07	4.038729601e-05	0.00163981	-0.00078986	2.6889768361e-06	6.238788196000001e-07	-0.0074266799999999	0.0	5.5155575822398514e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3358.283783912781	6.320696216937904	11278069.973291546	39.95120066681313	3866.9289213775655	30.315216076094657	919.012325740308	14953139.282986265	3575.544495833392	-7.515188521812888	12784518.441684464	56.47805851838818	3646.412379349824	2494.9563036702552	1.228845	23.307255	0.0988382	0.0581807	0.0649820608	-0.0109974273	-0.1541395104	0.0735023878	-0.0509629691	0.0896461735	0.1086471587	0.1321180428	0.0446496128	-0.049339115	-0.0741635674	-0.0039936347	0.1169381426	-0.0159312305	-0.0669175434	0.0202034261	-0.0896135724	-0.1006408798	-0.1462878715	-0.0617493145	-0.0120493703	-0.0396745355	0.0930281092	-0.0753182933	0.1567772603	-0.0814741847	-0.1540427938	-0.0038947673	0.0297349149	-0.0948668019	0.0539881694	0.0071157124	-0.0595097895	-0.0984624268	-0.0291084808	0.069222875	0.0448479422	-0.0748621511	-0.015249155	0.1239562172	0.0576980478	0.0381909256	-0.0725029485	0.1153139837	0.0679204596	0.03149501	0.1213732072	-0.0468638179	0.056524543	0.0063710488	-0.1075111405	0.2509983813	0.0724627373	-0.1177338368	-0.132090982	-0.0139744979	0.1295322585	0.0161626815	0.0689748768	0.0733667919	-0.1804905954	0.0045338797	0.0682584665	0.151231307	-0.1971877479	0.1058626057	0.0051292809	-0.0176249636	-0.0589633837	0.0699961159	-0.0483060976	0.0496718862	0.0423545504	0.0807108234	0.0429373642	0.0236782646	-0.0012337698	-0.11622145	0.0037007536	0.0	0.0	-0.228054	-0.016309	0.052008626916	0.000265983481	0.0319482	0.0042492	0.00102068748324	1.8055700640000013e-05	0.144596	0.040499	0.020908003216	0.001640169001	-0.00694982	-0.00059472	3.536918784e-07	4.82999980324e-05	0.00147891	-0.0001609	2.1871747881e-06	2.5888810000000023e-08	-0.0074266799999999	0.0	5.5155575822398514e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3346.1328634076	-12.150920505181148	11196605.139576344	147.64486912323167	3838.522706932109	-28.4062144454565	806.9130191212614	14734256.571633406	3585.6262395246954	10.081743691303473	12856715.52956801	101.64155585713736	3654.6663776991263	2382.3206942451284	2.043218	38.753284	0.2439318	0.122315	-0.2471092639	0.2036976566	0.0178417426	0.0271748386	-0.0140187237	0.0183016508	-0.0205803923	0.045870326	0.0821453828	-0.0796615015	-0.1529479152	0.0352743539	-0.0423952384	0.0140804067	0.0622543485	0.2081975383	0.044876915	0.0461573186	-0.0320544539	0.0661735567	-0.2531262616	0.1631634407	-0.0526672346	-0.066245891	-0.0373329937	0.2052360773	0.1272380846	0.1951085506	0.0177964641	0.0956956544	-0.0505539806	0.0705594051	-0.0662675857	-0.1344932538	0.0103013521	-0.0365852533	-0.0598729921	0.2225923663	0.0379226225	0.2476636463	-0.073298212	0.112330531	0.0256419655	-0.138598916	-0.0033906694	0.1673328828	-0.1084936577	0.0404628467	-0.1635044251	-0.089593978	0.1767924644	-0.1435432978	-0.058412417	-0.1208610324	0.1076024053	0.2733398658	-0.0773355516	0.2069193457	-0.2667187017	0.1332185618	0.0292868214	-0.0265687436	-0.0231622167	-0.0298566853	0.2138870012	0.0004133348	-0.0137456078	0.0655975041	-0.0497736599	-0.0613664958	0.0212592427	0.1019130702	-0.1854009333	-0.016019844	0.1312327582	0.040683588	-0.0037007536	-0.1160120111	0.0110872584	0.0	0.0	-0.255852	-0.027798	0.065460245904	0.000772728804	0.0624222	0.0304739999999999	0.0038965310528399	0.0009286646759999	0.0680427	-0.0765533	0.00462980902329	0.00586040774089	-0.00568919	0.0012606299999999	1.5891879968999988e-06	3.23668828561e-05	0.00115167	-0.0003272399999999	1.3263437889000002e-06	1.0708601759999995e-07	-0.00802094	-0.0005942600000001	6.433547848360002e-05	3.531449476001197e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3319.7979831288344	-26.334880278765468	11021058.648786277	693.5259192969104	3730.652716516238	-107.86999041587114	11635.934832320132	13917769.691249983	3494.92007619779	-90.70616332690544	12214466.339010363	8227.608065487242	3578.570248819861	2681.2404729968825	3.431864	65.091446	2.0391891	1.2618	-0.3328084413	-0.2663914093	0.0433629545	-0.2387552827	0.1659870747	-0.0608941105	-0.2957616565	-0.3224996247	-0.0719606278	0.6350665012	0.3213560365	0.3346933848	0.3601423966	0.0362376759	0.1923786389	0.2264370891	-0.0856938716	-0.0043615821	-0.0598454251	0.1525359279	0.0083267961	-0.0407969273	0.142836481	0.0544635408	0.0374232932	0.0478096068	-0.0216657636	0.0003733567	-0.0117331643	0.0036018419	-0.0759439169	0.026990626	0.5949650151	0.2429707719	0.2740523522	0.4027193301	0.2686829838	0.2593641277	-0.0624862864	0.1645888019	-0.0192624168	0.2359243371	0.1123551204	0.030585406	-0.1175143117	0.0077785489	0.0322272827	-0.0518855502	0.0142182097	-0.0137255925	-0.1118327574	-0.0441920429	-0.3908504683	0.3178637922	-0.4767868273	-0.0062565668	0.4301280524	0.003406897	-0.2490013089	0.2320271228	0.0898935015	0.1801454054	-0.2179808713	-0.0857147048	0.1189452046	-0.0178806694	-0.1134240457	0.0952164917	0.0706593333	-0.0226107744	0.0899530357	0.0427563548	-0.0352954357	0.0429065043	-0.0445546209	0.0226439946	-0.0061660699	-0.1155935107	0.0184288166	0.0	0.0	-0.116421	0.139431	0.013553849241	0.019441003761	-0.0566522	-0.1190744	0.00320947176484	0.01417871273536	-0.943314	-1.0113567	0.889841302596	1.0228423746348898	0.0055776	0.01126679	0.0001269405569041	3.110962176e-05	-0.0011335	-0.00228517	1.28482225e-06	5.2220019289e-06	-0.00618636	0.00183458	3.82710500496e-05	3.3656837764000022e-06	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3354.8340671962333	35.03608406739886	11254911.61842042	1227.5271867778404	3879.540490310266	148.8877737940279	22167.569185341625	15050834.415956818	3563.8521848896603	68.93210869187033	12701042.395742806	4751.635608707825	3648.52629544804	2614.099224835053	2.979168	56.505257	1.4458271	0.980073	0.0611270874	-0.2921193357	0.0502443505	-0.0349169505	-0.1650131619	-0.0304549546	-0.0249704174	-0.1316985736	-0.1135153267	0.0970313852	0.0393530009	0.1426532342	0.0807934315	0.1056652896	0.1074457577	-0.326749617	-0.073724524	0.1564982536	0.2040413694	-0.1776579992	-0.2601466448	0.0021900485	-0.0560169102	-0.2016805008	0.067609446	-0.0535928602	-0.024266297	0.0063721483	-0.0052219535	-0.0400208013	0.0530486116	-0.1108500834	0.0857076043	0.0352364789	0.1426008236	-0.0066337764	0.2384137999	-0.2072782167	-0.1464846793	-0.1367291017	0.09279703	-0.0495328585	-0.1616710387	-0.4190058006	0.0681811276	0.0023312048	0.0578924098	-0.0512895949	-0.0247518784	-0.1236564053	0.0664730188	0.10649789	-0.0869516666	0.0522094117	-0.2239461621	-0.3120294637	0.1441020738	-0.2245054848	0.2327469491	-0.1217641692	-0.3104908461	0.1260407149	0.1374623771	0.1604411682	0.0401966536	0.0093184106	0.1674303292	-0.0397284388	-0.191955206	-0.0537300891	0.1052336804	0.022227479	-0.1708751679	-0.1920223575	0.132648433	0.0631319324	-0.0086286081	-0.114966703	0.0256956664	0.0	0.0	-0.175756	-0.059335	0.030890171536	0.003520642225	0.0191469	0.0757991	0.00036660377961	0.00574550356081	-0.183107	0.760207	0.033528173449	0.5779146828489999	-0.00394322	-0.00952082	9.064601347239998e-05	1.55489839684e-05	-0.00144702	-0.00031352	2.0938668804e-06	9.829479040000005e-08	-0.00736174	-0.00117538	5.4195215827600006e-05	1.3815181444000005e-06	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
