global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
3376.3981963651595	-0.7587484887230858	11400064.780417902	0.5756992691395666	3822.880670203152	3.721699305901893	13.851045723550634	14614416.6186129	3613.82642589882	-2.557928950282985	13059741.43652464	6.543000514695814	3687.787959613071	2363.453747260988	0.8744969999999999	14.156036	0.06300536	0.0336175	0.0278441433	-6.01728e-05	-0.0089417154	-0.0483097878	-0.0132142213	0.0222003181	-0.0075791218	-0.0523702398	0.0694661231	0.0041006336	0.1320821441	0.0361551118	0.0059869413	-0.0047017879	-0.1259839341	-0.0332588074	0.041708138	0.0033470964	-0.0223719928	0.0036447805	0.0936734057	0.0083307147	-0.0047743633	-0.0188300611	0.0212633836	-0.0556462942	0.0302000795	-0.0088762538	-0.0322505186	0.0884942315	-0.0141120697	0.0007957737	-0.0158554188	-0.0816886815	-0.0218007375	-0.0029660208	-0.0678298567	0.2198996391	-0.0040104454	0.1492254967	-0.0576502737	0.0541810971	0.1111331357	0.0124813133	0.0902456161	0.0636955323	-0.0855385056	-0.0480556747	-0.0402098371	0.0321375128	-0.0327309486	-0.0038150951	-0.1073690349	0.1181537377	-0.0349546411	0.0372088335	0.0243062779	0.005961879	-0.0347723576	0.077884382	-0.085938251	0.0409164447	0.0071653126	-0.0924675689	0.1095160002	-0.0105860978	-0.0534890026	-0.0072272531	0.0427096998	-0.0330165492	-0.0237784996	0.0127460623	0.0611391509	-0.0867983801	-0.0211817068	0.0731230355	0.0284568727	0.1250218958	0.105459004	0.0472256999	-0.103480649	0.0405587251	-0.0751974353	-0.0198306908	0.0169480003	0.0117797041	-0.0572282502	-0.0403108316	-0.0148878231	0.0086319546	-0.0166227637	-0.0125067042	-0.0710095001	0.0069075473	-0.0848282002	0.0215417093	0.0152933456	0.0528630536	0.0374770479	-0.0065796989	-0.063408227	0.0118678662	-0.0744131203	0.0210813964	-0.1266789172	0.0377317572	0.0304384718	-0.0363516959	0.0012091775	-0.1154447293	-0.003627002	-0.0134278	-0.00682266	0.00018030581284	4.654868947560001e-05	-0.038679	0.0200057	0.0014960650409999	0.00040022803249	-0.103131	-0.0271379999999999	0.010636003161	0.0007364710439999	-0.0072169	-0.00018078	3.2681408400000064e-08	5.208364561e-05	0.000802906	0.0	6.44658044836e-07	0.0	0.00132857	0.0	1.7650982449e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3372.499171151036	-3.899025214123412	11373750.659414424	15.20239762037012	3800.3276429849807	-22.553027218171337	508.6390367035772	14442490.19403578	3614.386205120085	0.5597792212647619	13063787.639762368	0.3133527765597832	3683.511160286707	2340.2141551200816	0.89947	14.56029	0.0764982999999999	0.0502898	-0.0062239028	-0.0202759588	-0.049827854	0.0483593003	-0.0134258623	-0.0172600191	-0.0329356873	0.047371035	0.0830300056	0.0483109077	0.0816691223	0.0093166391	0.0345881699	0.0382971782	-0.0330094155	0.0731588571	0.0261145293	-0.0927109668	-0.0699893862	0.1573264309	-0.0357402343	-0.0033154022	-0.0690375775	-0.0082645484	-0.0889834906	0.0098341575	0.0131644129	0.0270843348	-0.0257744024	-0.0996855688	-0.2012485473	-0.0084238105	-0.0009162606	0.1169058688	-0.0409591399	0.0611938962	-0.0461748962	-0.1115796928	-0.0859593783	0.1641720379	0.0939314098	0.1258989345	0.1688082837	0.0339398501	0.0333664535	-0.0936299114	0.0114596856	-0.1219519422	-0.0277011148	0.0070318511	0.008993241	0.0382113715	-0.0092025581	0.0167432158	-0.0614545883	-0.0177793045	-0.0372030737	-0.0257248724	0.1261953973	-0.0761207943	-0.178511821	-0.0140627226	0.0452678498	0.044345467	-0.0478852318	-0.0074969263	-0.0602683238	0.0343783186	0.063816343	0.1052201931	-0.097583831	-0.0240661767	-0.1226658333	0.0886728521	-0.0961317521	0.1059087831	-0.0573281854	-0.2044052065	-0.0191099434	-0.0215363578	-0.1170281534	0.0122538396	0.0294792484	-0.1641365804	0.0047298532	0.0311092314	-0.0366368137	0.0255181293	0.0060890729	-0.0635451188	0.0380135566	0.0423411696	-0.0593942694	-0.0016340328	-0.0002444061	0.0680414138	0.0056042965	-0.0095732723	0.1130357195	0.0438155763	-0.0101184154	-0.0809854468	-0.1044662431	0.1266318089	-0.0027990822	-0.0042863888	-0.0148581173	-0.0763641787	-0.0012091775	-0.1154447293	0.003627002	-0.0134195	8.300000000001015e-06	0.00018008298025	6.889000000001685e-11	-0.0803961	-0.0417171	0.00646353289521	0.00174031643241	-0.0756571	0.0274738999999999	0.00572399678041	0.0007548151812099	-0.0071732	4.3699999999999815e-05	1.9096899999999837e-09	5.145479824000001e-05	0.000802906	0.0	6.44658044836e-07	0.0	0.00122629	-0.0001022799999999	1.5037871641000002e-06	1.0461198399999989e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3372.922884156424	0.4237130053879809	11376608.78246609	0.1795327109349151	3832.091495372648	31.76385238766716	1008.9423185055084	14684925.228907377	3609.5926799087742	-4.79352521131068	13029159.314851006	22.9778839514711	3682.142336479288	2336.313595394522	0.962896	15.587002	0.0739005499999999	0.0371268	0.0416843345	0.0004271659	0.0177203908	-0.0844567142	-0.0259297656	0.042129793	0.0463119759	-0.0378884979	0.0031660558	-0.0491458925	0.0635747391	0.015045311	-0.0407245659	-0.0429388394	-0.1351576599	-0.0627427839	0.0305380347	-0.016108291	0.0075993088	0.0186932473	-0.0591436682	0.0214118026	-0.0619069031	-0.0417931823	0.1408055243	-0.0033253637	0.0553005806	-0.0640022432	0.087844717	0.0815544546	-0.1206242581	-0.0267467153	0.0561578781	0.0268488379	-0.0588515059	-0.0220854625	0.178597239	0.1319243258	-0.1187563263	0.0379284167	-0.0137656526	0.14101211	0.0654545676	-0.0429174485	0.0773778555	0.0361977759	-0.0645122829	-0.0338586304	0.0059840493	0.0158805078	-0.0643178024	-0.0503474191	-0.0593154191	0.0739098503	0.022456328	0.0326837021	0.0549632672	-0.0074427839	0.0390635193	0.015893057	0.0109923046	-0.0094027243	-0.0121147904	-0.0722337094	0.1013091781	0.0697176666	0.1053958455	0.0883570369	0.0360739271	0.1484424419	-0.0132435088	0.1199258095	0.1063325316	-0.0909560365	-0.1466444296	-0.1220900168	-0.0821706268	0.0837195425	-0.0132365581	-0.0056891193	-0.0815937426	-0.0139403224	-0.1103560508	-0.1262644804	0.0283744588	0.0232290474	-0.085188561	-0.0504278423	-0.0493639744	0.052863059	-0.0446408205	-0.0243181476	-0.0527503603	0.0239309787	-0.0466105827	0.0712614798	-0.0523909045	0.0454880796	0.0557862739	-0.011921992	-0.0234258169	0.0436159329	-0.0742408216	-0.1442328157	-0.0790881214	0.0231811687	-0.0404921247	-2.591e-05	-0.003627002	-0.1152422001	0.010866692	-0.013438	-1.8500000000001154e-05	0.000180579844	3.4225000000004274e-10	-0.0548353	0.0255608	0.0030069101260899	0.00065335449664	-0.101853	-0.0261958999999999	0.010374033609	0.0006862251768099	-0.00731826	-0.0001450599999999	2.1042403599999944e-08	5.35569294276e-05	0.000607739	-0.000195167	3.693466921210001e-07	3.8090157889e-08	0.00132857	0.0001022799999999	1.7650982449e-06	1.0461198399999989e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3380.848919959069	7.926035802644947	11430139.419588404	62.82204354480952	3813.83800660512	-18.25348876752787	333.1898521862661	14545360.340625716	3612.3180340908543	2.725354182080082	13048841.579418017	7.427555417781392	3680.178163566337	2370.157529719579	0.995332	16.112061	0.04106855	0.020484	-0.0022162044	-0.0474073706	-0.0507687631	0.0073458547	0.0698131362	0.0466160524	0.0912706048	0.0794525522	0.0291844079	-0.0566598324	0.1076835618	0.0063335863	0.1037720451	-0.0686329749	0.0494170082	-0.0063987178	0.000681208	-0.0763402665	-0.0442074565	-0.0282794292	0.0034832705	-0.0546608777	-0.0315183235	0.006775905	-0.1050937916	0.0068076212	-0.1269771531	0.1272145679	-0.0255540238	0.0212980858	-0.1497992586	-0.0756386259	-0.0356755769	0.02966566	-0.1010163168	0.1069924322	0.0736387503	0.0003628554	-0.0647141025	-0.156001572	0.1536746944	0.0533230542	-0.000466679	-0.1233240705	0.0143082211	-0.0551988162	0.0164325565	-0.0026696264	0.0721055403	0.0165710779	0.1294985707	0.0075559412	0.0150939147	-0.0112441302	-0.0027116507	-0.0847016853	-0.0348348698	0.0860176167	-0.0535020913	-0.0130685512	-0.0574179637	-0.0330501685	0.0564391615	0.0608180206	-0.0099648712	0.0558009898	-0.1817600512	0.0755128732	-0.095236872	0.0547322504	-0.054690068	-0.0628768419	-0.0707244232	-0.0006278059	-0.0927344083	0.0362313341	-0.0847995358	-0.0422343527	0.0489684321	0.1034788176	0.0255606783	0.1223462893	-0.1685567912	-0.0703427742	0.0148272292	0.0392923402	-0.022512416	0.0246771048	0.025365354	-0.0753369879	0.1139349858	0.037109259	-0.0572436544	-0.0361695653	-0.1105848897	-0.028386255	-0.0133174526	0.0615639868	-0.057010298	-0.0762425771	0.002482478	0.0390602052	0.0199768252	0.1374942965	0.0137866054	-0.1150912694	0.0457479886	-0.0740022328	-0.0060432357	-0.1148374968	0.0180634961	-0.0230209	-0.0095829	0.00052996183681	9.183197241e-05	-0.0573755	-0.0025402	0.00329194800025	6.452616040000033e-06	-0.109829	-0.0079759999999999	0.0120624092409999	6.361657599999996e-05	-0.00760069	-0.00028243	7.97667049000001e-08	5.77704884761e-05	0.000744698	0.0001369589999999	5.54575111204e-07	1.8757767680999998e-08	0.00132857	0.0	1.7650982449e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3375.0644353850125	-5.784484574056478	11391059.943000754	33.46026178749735	3820.513951789953	6.675945184832926	44.568244110893936	14596326.855821682	3610.607793171656	-1.710240919198441	13036488.636111896	2.9249240017007274	3682.810307465613	2345.3990022664475	1.00251	16.228252	0.0543584999999999	0.028244	0.0387016723	0.0107083361	0.0040613279	-0.0869606141	0.0054195505	-0.014159053	0.052827012	0.0135661097	0.1281071275	-0.1288585356	-0.0432963652	0.038437665	-0.092800178	-0.0551559553	-0.079238779	0.0266155743	0.0054644265	-0.1132136903	-0.0849065117	0.074656407	-0.0733050793	0.1053963313	-0.0645631982	0.0623948981	-0.0035800431	-0.0496607237	0.0381361356	-0.0102947578	-0.1588574993	-0.1266503527	0.0174556285	0.0134576202	-0.0366134515	-0.0609215569	0.0025278165	0.0347804085	-0.0998151353	0.1469274874	0.085392614	-0.0078157861	-0.0246853493	0.1029402435	-0.0846940294	-0.0699359936	-0.1546071284	0.0655532957	-0.1203893442	0.0443495819	-0.0378875615	0.0307328507	-0.0767319123	-0.1185341069	0.0034565466	-0.0044344605	0.0130170619	-0.0746295971	0.0693981312	-0.0165069764	0.0991308531	-0.1246250541	-0.0151871831	-0.0149936475	-0.0439286484	-0.0150025431	0.1354369168	-0.0028289409	-0.0162930467	-0.0651850407	0.0194405641	-0.0694193636	0.0658293251	0.0953791298	-0.0395194197	-0.0821269161	-0.0094270632	0.1273274454	-0.0519549814	0.0193710614	0.0427686344	-0.1375301989	0.0664678678	-0.1321594898	-0.0151737675	-0.0145787979	0.0268096194	0.0119677218	-0.0654147084	-0.054675248	0.0018861275	0.0116833881	0.020850919	-0.0055296567	-0.0451339545	0.0537778235	0.073727365	0.0581129071	-0.0282172916	0.0826112076	0.0054813967	-0.0922215561	0.0641869534	0.0584586929	-0.0053625387	-0.0160790217	-0.0088564669	0.2177973798	0.0241034798	-0.0356948455	-0.0084568186	-0.1142313295	0.0251890118	-0.0275371	-0.0045161999999999	0.0007582918764099	2.039606243999998e-05	-0.064718	-0.0073424999999999	0.0041884195239999	5.391230624999992e-05	-0.0876085999999999	0.0222204000000001	0.0076752667939599	0.00049374617616	-0.00753143	6.925999999999981e-05	4.796947599999973e-09	5.672243784490001e-05	0.000802906	5.820800000000002e-05	6.44658044836e-07	3.3881712640000024e-09	0.00105045	-0.00027812	1.1034452025e-06	7.735073439999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3376.2312133237274	1.1667779387148585	11398937.205821408	1.361370758271694	3829.806435664933	9.292483874980007	86.35025656676345	14667417.334660538	3613.401864719123	2.794071547466956	13056673.035955634	7.806835812364389	3683.246602438959	2359.2965367894976	0.922723	14.936697	0.0848941499999999	0.0434592	-0.0180751415	-0.0601937768	0.0213688271	-0.1072874489	0.0364241642	0.0466604122	0.0181857854	0.0107650123	0.0896242077	-0.1321925858	-0.0274800488	-0.0168112948	0.0375862654	-0.0610437236	0.0112165911	0.0128776128	0.0761436102	-0.0539353795	-0.0161765297	-0.1033671471	-0.1094215116	-0.0188970663	-0.010075924	0.045032758	0.0223710565	0.0549027762	0.0048429485	-0.144217053	0.0291671726	0.0834871666	0.0107409523	0.0886580531	0.0382722183	0.0534294725	-0.094985839	-0.0985808806	0.019459247	-0.052594617	-0.0708052626	-0.0729384702	0.0165369853	-0.1777361669	0.0361149398	-0.0882470166	-0.0809018854	0.1021228831	-0.0101312877	-0.0555489456	0.0495698883	-0.0060091005	0.0426236142	-0.0362867286	-0.027808741	0.0364971489	-0.0337374272	-0.0531077067	0.0486767897	0.1835743287	-0.0009519147	-0.0151396774	0.0082878496	-0.0514892811	0.026613496	-0.0361616581	-0.0654684706	-0.0814168297	0.00475945	-0.0343663694	-0.017373639	0.0530807524	0.0184200786	0.0711675864	0.0208049024	0.0316787224	0.1481067336	-0.0151056766	0.0565647833	0.0720941628	-0.0691815694	0.0140821477	0.1368495864	0.0013113979	-0.1375768599	-0.0333709187	0.0168162925	0.0448286781	-0.0438481232	0.0423519699	-0.0295761355	0.0544850598	0.0420519914	-0.0197580651	-0.0914675268	0.0200393928	-0.038166535	0.0256011684	-0.0913515097	0.001180872	-0.0594061411	-0.104901193	-0.0224039031	0.0993958863	0.0776593359	0.0270792649	-0.0371827281	-0.0369505474	-0.0259085583	-0.0562214745	-0.010866692	-0.1134247617	0.032215118	-0.0134278	0.0141092999999999	0.00018030581284	0.0001990723464899	-0.0579481	0.0067698999999999	0.00335798229361	4.583154600999994e-05	-0.124597	-0.0369884000000001	0.015524412409	0.00136814173456	-0.0077938399999999	-0.0002624099999998	6.885900809994733e-08	6.074394194559844e-05	0.000802905	-1.000000000015745e-09	6.446564390250001e-07	1.0000000000314906e-18	0.00132857	0.00027812	1.7650982449e-06	7.735073439999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3376.3162690641875	0.0850557404601204	11399511.548747515	0.0072344789852193	3831.848595324977	2.0421596600440357	4.170416077111169	14683063.657494	3608.290179410005	-5.111685309118002	13019758.018826684	26.129326699452804	3682.2035906400592	2348.4110306121065	1.014638	16.424582	0.0659522	0.033906	0.05942945	0.0262084104	-0.0389841665	-0.0423135857	-0.0158412237	0.0728993913	0.0345997717	0.0223471908	-0.0057750783	0.0615338204	-0.0820446137	0.0496391751	-0.1087392094	-0.0266523004	-0.006141682	-0.0105510078	-0.0362075387	-0.0085740711	-0.0440287663	0.023806127	0.0344615032	0.0440479484	-0.0198311633	-0.1107983327	0.059417609	-0.039843211	0.1380769636	-0.0488217039	-0.117966731	0.1611660076	-0.0230233472	-0.1101447514	-0.0001924245	-0.0702817891	-0.2074089572	0.0057660703	-0.0224416039	0.0907693679	-0.0927898614	-0.0017234111	0.0410916558	0.039006312	0.0492165061	0.0844098507	0.0378331988	0.0715292742	0.1474039182	0.0548966057	-0.0208707001	0.0432140734	-0.077057871	-0.0372965297	0.0226010297	0.0678137402	0.0292752246	0.0209454391	-0.0210964241	-0.0202810793	0.0431653732	0.0379292113	-0.1179817872	0.0545276738	-0.0539723008	-0.0657744339	0.0171923209	0.0506614026	-0.0290042919	-0.0870140049	0.0677001696	0.0247216609	-0.0867902627	0.0110820068	-0.065101414	0.1038452192	-0.2144799708	0.0663721346	0.0983141577	0.2327371438	0.0341923752	-0.0672076818	-0.0336686236	0.0649122079	-0.0557837116	0.1122642746	0.0318425787	-0.0091300952	-0.0625760359	-0.0722731911	0.0272903108	-0.0596182246	0.0220390567	0.0277909372	-0.0168296038	0.0433273476	-0.0142178417	0.025468315	-0.0269527988	0.0705110164	0.0671793754	-0.0125119002	0.0314348497	0.046391275	-0.0995071332	0.048839801	0.0045986314	0.0701363439	0.0815946978	0.0378540074	-0.013271799	-0.1124192083	0.0391140859	-0.032529	-0.0191012	0.001058135841	0.00036485584144	-0.0619771	-0.0040289999999999	0.00384116092441	1.6232840999999983e-05	-0.100484	0.0241129999999999	0.010097034256	0.0005814367689999	-0.0074196599999999	0.00037418	1.400106724e-07	5.505135451559852e-05	0.000802905	0.0	6.446564390250001e-07	0.0	0.00132857	0.0	1.7650982449e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3371.799632588901	-4.516636475286305	11369032.762326648	20.40000504988669	3821.6204964515614	-10.228098873415547	104.6140065643644	14604783.218898678	3616.393221605927	8.103042195922171	13078299.933277296	65.6592928288952	3685.123215723324	2348.704451229002	1.140372	18.459921	0.0582466	0.034318	-0.0382883236	-0.0904673202	0.023634027	-0.0582442191	0.0053620888	-0.0465787132	0.0760833804	0.0723640513	-0.0035640197	-0.0688819764	-0.0481168375	0.0015485932	0.0855940403	-0.0244996775	-0.0459205607	-0.0549685453	0.030284008	0.0335922633	-0.0367498316	-0.0971306549	0.0129935182	0.0320020012	-0.0447715062	0.0675280014	0.0633932237	0.102581668	0.0549865274	0.0680271069	0.1560555074	-0.0430591868	0.0395828485	0.0141391535	-0.0007990231	0.0033171915	-0.1597751547	0.0672951179	-0.2150454272	-0.0180138545	-0.0045276182	-0.0969151684	0.0760708754	0.0079103914	-0.1154108867	-0.0793023173	-0.0399306287	0.1004717018	-0.00847491	-0.0579362477	0.0487158276	0.0039739857	0.0626379079	-0.0375732081	-0.0798724589	-0.0110930588	-0.007831173	-0.0524921583	0.0782086912	0.1005640725	-0.036229416	0.0497712506	0.0822342326	-0.045286241	0.1354077117	0.0321925625	0.0830295838	0.0239256983	0.0245083505	0.0331190695	-0.1072424525	-0.0688924488	-0.022784528	0.0643736399	0.0309797307	-0.0416928452	0.0042168023	0.1225771871	0.22587538	-0.0324618588	-0.1581997293	-0.0603101503	0.1139977176	-0.0749850997	0.025406486	-0.102493281	0.0128086199	0.0636877503	-0.0137522492	0.0750008711	-0.0276859161	0.0510167319	0.0345240207	-0.0234646391	-0.1022801695	0.027170066	0.0346802378	0.0637981749	-0.0427223915	-0.0403487162	-0.0763776775	-0.0520554506	-0.0274113941	-0.0629338342	-0.0547796434	0.0481074035	-0.12625985	0.020793502	-0.1438932478	-0.0413884555	-0.0156710845	-0.1112164334	0.0458586883	-0.0279508	0.0045782	0.00078124722064	2.095991524000001e-05	-0.0608877	0.0010893999999999	0.00370731201129	1.186792359999994e-06	-0.133109	-0.032625	0.017718005881	0.001064390625	-0.00764217	-0.0002225100000001	4.951070010004457e-08	5.8402762308900006e-05	0.000802905	0.0	6.446564390250001e-07	0.0	0.00150514	0.00017657	2.2654464196000003e-06	3.117696490000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3386.479260205529	14.67962761662784	11468241.779802186	215.4914669628628	3840.9486968260185	19.328200374457083	373.5793297151629	14752886.89164949	3613.7734861448407	-2.619735461086293	13059358.809163434	6.863013886073013	3686.4485415607455	2368.912965573028	1.337445	21.650068	0.0335259	0.0269418	0.0979467287	0.0267416626	-0.0384605164	-0.0951448712	0.0629718285	0.0759100848	0.0914197261	0.0202761474	-0.071928864	0.1509046476	-0.2525881752	0.1127714715	-0.0502298031	-0.0806474805	-0.0891772193	0.0782718161	-0.0369580687	0.0329924419	-0.0279005706	-0.0272288354	-0.0186564026	-0.1471079222	0.1436795365	0.0809909471	-0.1453427927	-0.0873203522	0.0617177462	0.0173491868	-0.0996828955	-0.0263884937	-0.0304914621	-0.0969265375	0.0351816242	-0.0337204561	0.0101303662	0.054249382	-0.0387327606	0.0560332557	-0.0515079817	0.0673411273	-0.0541368602	0.0293408018	-0.0804726584	0.0734790174	-0.2088768123	-0.0795410815	-0.0772346158	0.1492828155	-0.1287967101	0.0984042912	-0.0463761963	-0.1187649308	0.0028132603	-0.0294636642	-0.0280222552	-0.0866388829	0.0657246913	-0.1159197892	-0.143632875	-0.0135991298	-0.0229397558	-0.0929078786	-0.1074964968	-0.0262505246	-0.0673288635	0.0143755242	-0.1236407074	-0.1137103332	0.053818294	-0.0722398321	-0.0793779879	0.009063946	0.0121027074	0.017355453	-0.0319691028	0.0793567823	-0.1365122919	0.1045979497	0.0047798379	-0.1153145066	-0.0428307058	-0.0603961196	0.0182817693	0.0624048827	0.0540933633	-0.0295086316	-0.1081069807	-0.1352307052	0.0605165529	-0.0253752374	0.0508373633	0.0406165545	0.1082855181	0.0155976498	-0.0092431816	-0.0668007619	0.0136034861	0.1326309062	-0.1053226715	-0.0384463679	0.16440886	0.0253267132	0.0231578845	0.065961608	-0.0673293342	0.0668299839	0.0194675738	-0.0403162846	-0.0180634961	-0.1098185471	0.0524223074	-0.0289207	-0.0009698999999999	0.00083640688849	9.407060099999986e-07	-0.0680262	-0.0071384999999999	0.0046275638864399	5.095818224999989e-05	-0.133126	-1.6999999999989246e-05	0.0177225318759999	2.8899999999963437e-10	-0.0081252	-0.00048303	2.333179809000006e-07	6.601887504000002e-05	0.000802905	0.0	6.446564390250001e-07	0.0	0.00153012	2.4979999999999968e-05	2.3412672144e-06	6.240003999999984e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3373.5581050754427	-12.92115513008639	11380894.288320212	166.95624989575785	3836.011805258837	-4.936891567181647	24.372898346109256	14714986.57008516	3634.5630318473545	20.78954570251381	13210048.432471434	432.2052105169103	3705.310219621423	2398.7641939898663	2.633865	42.636028	0.12292685	0.0670077	-0.2702849597	-0.3274709634	0.0769495459	-0.068594613	0.1444604209	-0.1087560989	-0.0916630603	0.02322951	-0.1118556445	-0.0493537191	-0.025708974	-0.1418180152	0.4315382317	0.1220858245	-0.110322775	0.1177769883	-0.0738158178	0.0122689162	0.014565409	-0.1750259675	-0.1433907736	0.204368074	-0.0640449079	0.060789387	0.1400685776	0.0798092998	0.0180717404	-0.0708966399	0.0238572037	-0.1100576797	0.1364620204	-0.0450008059	0.0095300947	0.1070583143	0.0259627615	0.0913533039	0.0665642782	-0.0784546725	0.0940255323	-0.0479149275	0.0047435035	0.1526760912	-0.0359766068	0.0015251363	0.0428853025	-0.0255817417	0.0055154645	-0.0139310515	-0.0405442908	-0.1177478206	0.2434018075	0.107024048	-0.2923415211	-0.2218149568	-0.2544771351	-0.0003640382	0.0563646233	0.1775062742	0.1416409926	0.049708213	0.1917202299	0.0391861817	0.1141453914	0.0252429037	0.0085103389	0.0543326093	0.1040301151	-0.0274114903	0.1107692875	0.157234301	0.1663185865	-0.0425054855	-0.0515066203	-0.0760422008	-0.0857421745	0.0019339148	0.0376718187	-0.0870235597	0.0349722936	0.0591438501	0.0009691082	0.0884346058	0.0935331304	0.1016743931	-0.0567962862	0.1661535979	0.1892920677	0.4675202797	-0.0448650212	0.127511307	0.1957248486	-0.0511839324	-0.1444179963	0.0311638092	0.0812030149	0.1010146854	-0.1148921653	-0.3196674707	-0.2719031587	0.0848925206	-0.1870545222	-0.048210171	-0.1296534242	-0.0781946683	-0.0151053817	-0.0018334443	-0.0285385664	0.0775347458	-0.0204479845	-0.1082280018	0.0587790397	-0.0578766	-0.0289559	0.00334970082756	0.00083844414481	-0.06547	0.0025561999999999	0.0042863209	6.534158439999972e-06	-0.140055	-0.006929	0.019615403025	4.8011041000000255e-05	-0.0072427	0.0008825	7.788062500000008e-07	5.245670329e-05	0.00109842	0.0002955149999999	1.2065264964e-06	8.732911522499995e-08	0.00101842	-0.0005117	1.0371792963999995e-06	2.618368900000001e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
