global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
4352.795846688722	-5.8576794587625045	34.31240864160819	18946831.68295059	4863.279251998838	-4.146473407044141	17.193241715324245	23651485.082922377	4721.372940858451	-1.444191869536553	2.085690156035484	22291362.446670383	4708.275977766261	3308.608010614069	1.011704	16.443834	0.1215159143	0.101387	-0.0606577968	-0.0267648775	-0.0605326155	-0.0981343016	0.0345348058	0.017571927	-0.0366610388	0.0473391248	0.0527109698	0.1267524942	-0.0649927723	-0.0217067063	0.030671742	-0.0195488978	7.06825e-05	-0.0176793296	0.1997571316	0.1329987238	-0.1119940159	0.1000808637	0.0678273141	-0.0405680182	0.0904002445	0.0377315619	-0.0637569191	-0.0757144681	-0.0219426163	0.0172882947	0.0453140099	0.037689793	0.1119048034	-0.1618922774	-0.0181628227	0.1383838785	-0.0489086342	0.0119233092	0.0521063646	0.1042117899	-0.2175798111	-0.012919523	0.1086818565	0.0402294526	-0.0526557122	-0.095800708	-0.0449645618	-0.0747565093	0.0090932503	0.0035710613	0.1578375775	0.0718354661	-0.1023472247	0.015828046	-0.0085555375	0.1122237844	0.0179071884	0.0032240997	0.0839148943	-0.1763749133	0.0801082143	0.0594156072	0.0881886297	0.1246597562	-0.0970001667	-0.0001445563	0.0347596314	0.0115018393	0.0664608413	0.0121304548	-0.1238389685	-0.0744853078	0.0557000486	0.0095599819	0.0396841569	0.0090714643	0.170264714	-0.0956371106	-0.1134064339	0.0022803845	-0.0144251404	-0.0135650856	-0.0282194725	0.1614198001	0.120846514	0.0276254327	0.0440071142	0.1451452342	0.019477332	-0.0439695838	-0.0010472261	-0.0625418334	0.0197271197	-0.0124089787	0.0445554062	0.0053853213	0.0216728918	0.0957701634	0.0273493275	-0.014847204	0.2181004962	-0.113835115	0.045942887	0.0116603144	-0.0444614939	0.0343052866	0.0481065294	0.0822847441	-0.0206332435	-0.0110049546	-0.2100304965	-0.0301327968	0.040570399	0.0247865959	-0.0290365664	0.0968413356	0.0469659021	-0.0180634961	-3.66455e-05	5.892999999999979e-07	1.34289267025e-09	3.472744899999975e-13	0.0114061	-0.0176115	0.00013009911721	0.00031016493225	-0.0983829	-0.09951689	0.0099036113952721	0.00967919501241	0.00117591	3.005e-05	9.030025e-10	1.3827643281000002e-06	0.000154602	0.0	0.0	2.3901778404e-08	9.07676e-05	5.76887e-05	3.3279861076899993e-09	8.238757209759999e-09	0.0	0.0	0.0
4355.804476069999	3.008629381276478	9.051850753880082	18973032.633751437	4878.268123553781	14.988871554943216	224.66627049058587	23797499.88528093	4715.738010633164	-5.634930225287462	31.75243864385821	22238184.98493043	4703.867068458989	3321.4050174719573	0.922648	14.996362	0.0779750475	0.045622	-0.0408591486	-0.0024567007	0.0129643416	0.115140844	-0.0150063396	0.0728590745	-0.0125309273	-0.0694218188	-0.0260298755	-0.0304767796	-0.0598538835	-0.0131987199	0.1113290644	-0.0089516848	0.0005694549	-0.0991684763	-0.0021290914	-0.1354553764	-0.1033662273	0.008465979	-0.1012702757	0.13391506	-0.0137835963	0.0252527004	-0.0494425112	0.0528550245	0.1812961264	-0.0394493423	-0.0485809159	-0.050427313	0.1449256013	0.1813752316	0.0728804419	-0.0356251753	-0.0448287692	-0.0926909223	-0.0358695738	0.0391462301	0.0090181445	-0.0233343258	-0.0559737468	-0.0242687506	-0.1160081973	0.0359723176	-0.0548078898	-0.0015165674	-0.1108201028	-0.0236361528	0.0036343897	0.0463822491	-0.1122127029	-0.1678441699	0.0509876493	0.0861698152	0.0099468013	0.0727251469	-0.0450377891	0.1339362635	0.0108291847	-0.1757623887	0.1163297874	-0.0402704202	0.0276720983	-0.0019266969	0.1608243968	0.0299827177	0.1216702964	-0.0811907326	0.0287261507	-0.0796518093	-0.1460361049	0.0983975108	0.0090259823	-0.1313154549	-0.0416319792	0.1042704725	0.0952116744	0.0288645912	0.0119413139	0.1182882795	-0.0251841566	0.0576344874	0.0327819327	-0.0931603028	-0.0134345494	0.013614949	0.1052754421	0.0614210575	0.0997587505	-0.0266262948	0.015353283	-0.0161421085	-0.0694451031	0.0806877819	0.0671274345	-0.1454765199	-0.0307134411	-0.0462267767	0.0310704082	0.018070053	0.0561880273	0.0642135597	0.0449972922	0.0199035709	-0.0443801155	0.2023481035	0.0361110211	0.129306543	-0.0946735641	-0.0052670935	0.0691024325	-0.1034799481	-0.0536463894	0.0955030384	0.0425073619	-0.0251890118	-2.2779e-05	1.38665e-05	5.18882841e-10	1.9227982225e-10	0.000102619	-0.011303481	1.0530659161e-08	0.0001277686827173	-0.0641981	0.0341848	0.00116860055104	0.0041213960436099	0.000867679	-0.000308231	9.500634936100005e-08	7.52866847041e-07	0.000495829	0.000341227	1.1643586552900005e-07	2.4584639724100004e-07	9.07676e-05	0.0	0.0	8.238757209759999e-09	0.0	0.0	0.0
4340.907625789291	-14.89685028070744	221.9161482858133	18843479.01563562	4838.520589877578	-39.7475336762036	1579.8664333409397	23411281.49866926	4713.907881628064	-1.8301290050994796	3.3493721753064105	22220927.516475186	4699.627207729331	3284.7344637964584	0.970035	15.766564	0.0745994899999999	0.0378288	-0.0082378605	-0.0920113186	-0.0767020051	-0.0830116878	0.0290173542	-0.1093095064	0.0528855754	0.0341261199	-0.1231576604	0.0237190122	-0.0006107422	0.0796237227	0.1184042784	-0.1026320464	-0.0786966344	0.067146495	0.1040829168	0.0691381706	-0.010701731	-0.0608286016	-0.0203028933	-0.0229244298	-0.0163992774	-0.0648992094	0.1472077051	-0.0642078081	0.0027065254	-0.0874309661	0.0231796031	-0.0757902831	0.0973823139	0.1373967058	-0.0111413761	0.1430361198	-0.0945795785	-0.1011500429	-0.1116005853	0.0806756374	0.0546303173	-0.0857032227	-0.0029983997	0.0419839827	-0.0029540037	-0.0029670699	0.1192985258	-0.0392507094	-0.1545616142	0.0056005017	-0.0281452716	0.0402374439	0.0814187795	0.0348843575	0.0518534659	0.1344948405	-0.1274324576	-0.0268290872	0.0934758759	-0.0484163418	0.0231776341	0.0417534874	0.0796786579	-0.0433698149	0.096718906	-0.0930495901	0.0394599689	0.1023993244	-0.083079489	-0.0925765637	0.0232295838	-0.0190713661	0.115568066	0.0358646617	0.101350342	-0.0788878911	0.0070764583	0.1676070373	-0.0547020218	0.0052630703	0.1004915252	0.1585269139	-0.1095563168	0.0056220865	0.0105539175	0.0205087132	-0.1454263577	-0.0116251555	-0.012812598	-0.1163244266	0.0831532837	-0.008449057	0.0108853904	-0.0961080858	0.0247659919	-0.0322632766	-0.1208253321	0.0023675741	0.0511016339	0.0156574165	0.0382928581	-0.0420629797	-0.0516695461	-0.0925774733	-0.141069643	-0.0836543707	-0.1235933109	0.0537098471	0.0135614655	0.0516191878	0.0210579536	0.1940354551	0.0575821506	0.0806816893	0.0193314769	0.0941228505	0.0379742494	-0.032215118	0.0102773	0.010300079	0.0001056228952899	0.0001060916274062	0.0137414	0.013638781	0.00018882607396	0.0001860163471659	-0.0354108	0.0287872999999999	0.0008287086412899	0.00125392475664	0.000726203	-0.0001414759999999	2.001545857599999e-08	5.273707972090001e-07	0.000503796	7.967e-06	6.347308900000001e-11	2.53810409616e-07	-0.000197256	-0.0002880236	8.295759415696e-08	3.8909929536000003e-08	0.0	0.0	0.0
4352.714524420121	11.806898630829892	139.40285527869278	18946123.73109788	4832.524527123745	-5.9960627538321205	35.95276854789283	23353293.305252574	4725.16624176084	11.258360132776032	126.75067287928078	22327196.012276266	4705.672844703431	3269.551358743144	0.954254	15.510076	0.0767819113	0.0354223	0.0440406042	-0.040643353	-0.2088548826	-0.026989002	-0.1113874799	-0.1344217716	0.0181505196	-0.0920468219	0.0923562229	0.1548505816	-0.0413726083	0.0109832743	0.0681742415	0.0895427813	0.1060295936	-0.0995935812	0.0217470677	0.136838336	0.0886423154	-0.0888482765	-0.0662064264	0.0746900867	0.0317047348	0.0728400034	0.0908169926	0.043399452	-0.1584013697	0.0684784944	-0.110313956	0.0697323892	0.0538904001	-0.1305778674	0.057770545	0.020119038	0.0459941078	0.0554900243	-0.0047917369	-0.1407443537	-0.1165602248	-0.1196093383	0.0076755189	0.0295338305	-0.0651909273	-0.0447887072	-0.0248900733	0.1048640944	-0.112684574	-0.1205274948	-0.1584546875	0.0101041044	-0.0297981743	-0.0357056933	0.1161620156	0.0577690874	0.1362293357	0.0668561158	-0.0460154019	-0.0715066544	-0.0592350408	0.0914011624	-0.0306174262	0.0158340529	0.1341506885	0.0519314552	0.0177080076	-0.0068343503	-0.0976621224	0.1549631257	-0.0489187694	0.0052213211	0.0986217804	-0.0279039798	-0.0732672554	0.0331240728	0.1539993025	-0.0240497235	-0.0986809901	-0.0165195318	0.1200928011	-0.1059447813	0.0125651873	-0.0296511742	-0.0182467225	-0.0449055346	-0.0457043147	0.0539631141	0.0729176528	0.089217674	0.0308937543	0.0084696533	-0.0344400404	0.0380905941	0.1517354449	-0.0254796994	0.1453226055	0.0196408255	-0.0711549314	0.0048887854	0.0191611883	-0.1008214451	-0.0089852191	0.07195113	0.0945697072	-0.0611691658	-0.1243016921	0.0988888159	0.017117525	0.08754622	-0.0859146069	0.1011457997	0.0644178519	0.1624789048	0.0104493686	0.0927013771	0.0333745172	-0.0391140859	-4.06835e-05	-0.0103179834999999	1.6551471722499995e-09	0.0001064607835062	5.13622e-05	-0.0136900378	2.63807558884e-09	0.0001874171349654	-0.0353813	2.9500000000001747e-05	8.702500000001031e-10	0.0012518363896899	0.00108563	0.0003594269999999	1.2918776832899997e-07	1.1785924969e-06	9.63588e-05	-0.0004074372	1.6600507194384005e-07	9.28501833744e-09	9.07676e-05	0.0002880236	8.295759415696e-08	8.238757209759999e-09	0.0	0.0	0.0
4395.4227314379295	42.70820701780849	1823.9909466759864	19319740.98804127	4891.830279212313	59.30575208856772	3517.172230790654	23930003.480618417	4745.232266852976	20.066025092135533	402.6453629982128	22517229.266382635	4724.748372214455	3349.4234368933617	1.20847	19.641998	0.07863288449	0.0394523	0.0844844338	0.008072743	0.1185007058	-0.0324962827	-0.1751857486	0.1306239602	-0.2069348874	0.0332851191	0.0310747841	0.0120232321	0.0923285203	0.1532583799	-0.116937538	0.216057651	-0.0112099119	0.1247253796	-0.0150485163	-0.0688818903	0.1965906155	0.0032805111	-0.0929144724	0.0993232305	0.0425469216	0.1292323452	-0.0756504596	-0.0317076991	-0.1030494643	0.0102019096	-0.1486947042	-0.0601212551	0.046065894	0.1090592234	0.055506136	0.1063183522	-0.0663347243	0.1743877123	-0.101588801	0.0460160598	0.0059403764	-0.1599956935	-0.0609083266	0.0517740093	0.0835937748	-0.093158008	0.0534475291	-0.119651352	-0.0674012907	-0.0286185958	-0.0025024853	0.0551012141	-0.0588152433	-0.1549676376	0.0665440587	-0.1551705195	0.1411727308	-0.174747763	0.0809914461	0.0026967257	-0.0393999977	-0.0716782062	-0.1638319469	-0.1256308798	0.0980817111	0.0836159104	0.0622391047	-0.0918747594	-0.0650342624	0.0865804123	-0.042276121	-0.052882903	-0.1216222929	0.1281686936	-0.0440980368	-0.0749661612	0.1914616791	0.1359015027	-0.1088779465	0.0394866538	0.1852129838	-0.0122851808	-0.1597865416	-0.1317010281	0.0913095059	-0.1071151445	0.0955526235	0.0475209541	-0.1294337098	-0.0339643818	-0.0815551375	0.0249135146	-0.0926337611	-0.0053493377	-0.0340818046	0.1567353531	-0.0006445535	0.162959808	-0.0307159385	-0.0169128683	-0.0201031202	-0.0272659516	-0.0393805561	0.0522374223	0.1993368038	0.0759136221	-0.1129135412	-0.0203631908	-0.0020082721	0.1904757947	-0.0091727096	0.1253141579	-0.1774309445	-0.0355820203	-0.1036365579	0.0912392418	0.0287162347	-0.0458586883	-8.29681e-06	3.238669e-05	6.88370561761e-11	1.0488976891561e-09	0.012922	0.0128706378	0.000166978084	0.0001656533173787	-0.0120344	0.0233468999999999	0.0005450777396099	0.00014482678336	0.00145942	0.0003737899999999	1.3971896409999998e-07	2.1299067364e-06	0.000570228	0.0004738692	2.2455201870864e-07	3.25159971984e-07	9.07676e-05	0.0	0.0	8.238757209759999e-09	0.0	0.0	0.0
4386.562114297568	-8.860617140361683	78.51053610807125	19241927.18259075	4915.002201897431	23.17192268511826	536.9380009250983	24157246.6446566	4745.707726070233	0.4754592172566845	0.2260614672743391	22521741.8212827	4737.591267235729	3400.0878772754822	1.079471	17.545292	0.0842953200899999	0.0449539	-0.0322382142	0.1976027944	0.1508731084	0.0154112695	0.002509163	0.2684191594	0.0104654171	-0.0231840807	-0.0633221312	0.1017472378	0.0775303302	-0.0307441069	-0.2528900263	0.0175889072	0.0959445207	0.0162509453	-0.0338089964	-0.0083387797	0.0517268861	0.1300414396	-0.0119517386	0.0333124947	-0.0554650819	0.0461328669	-0.0568751937	0.1564001681	-0.0322293752	-0.048971704	-0.0218011553	0.1317965821	0.0772995244	0.0892000178	-0.0968622654	0.01822181	0.0196296291	-0.0608682373	0.010894769	-0.0304629374	-0.0572013297	0.013959814	-0.07786112	0.1019958712	-0.0195215334	-0.0672145481	0.0695530966	0.0445135558	-0.0360358504	0.0803364664	0.1541267247	0.0330203872	-0.0929324504	-0.0675915668	-0.1537797904	-0.2302858648	0.0991018251	0.0546110144	0.0143590291	-0.0442501312	0.0301701287	-0.0767581527	0.0629493835	-0.1720707026	-0.040799469	-0.0011610022	0.1351635057	-0.0153094986	0.0540190441	0.1375871265	-0.0266018089	0.0265354312	-0.0234434364	0.0792119079	0.0220513967	-0.0697937245	-0.0022947859	0.0570718791	-0.0079632884	0.1113532297	-0.0181952342	-0.0576664541	0.145689478	-0.0825662966	-0.043678458	0.0857379488	0.0789108902	0.0096262808	0.0103108387	-0.0113651716	0.1368990842	-0.007342581	-0.0914343457	0.095165848	-0.1525965453	-0.0265185222	0.0375858495	-0.0698394482	0.0972849534	0.0474186169	0.0941156843	0.1243095042	-0.0249354642	-0.0201190092	0.1595207852	0.0539620778	-0.0314516837	-0.101917102	-0.0481724424	0.007257917	0.0677832482	0.0826043267	0.0989094861	0.0200561684	-0.0035936537	0.089737086	0.0240075741	-0.0524223074	-5.29369e-05	-4.464009e-05	2.80231538161e-09	1.9927376352081e-09	0.0430777	0.0301556999999999	0.0018556882372899	0.0009093662424899	-0.0344892	-0.0224547999999999	0.0005042180430399	0.0011895049166399	0.00153836	7.894e-05	6.2315236e-09	2.3665514896e-06	0.000154602	-0.000415626	1.72744971876e-07	2.3901778404e-08	-4.747e-05	-0.0001382376	1.910963405376e-08	2.2534009e-09	0.0	0.0	0.0
4378.501237725491	-8.060876572077177	64.9777311102627	19171273.08876365	4867.499631859976	-47.50257003745537	2256.4941601633527	23692552.666157003	4746.8544881519765	1.1467620817438728	1.3150632721255409	22532627.531688564	4732.855012395092	3347.568434019368	1.053401	17.121565	0.0825532869	0.0325233	0.0068538584	-0.0157110086	0.148512093	-0.0873643638	0.0087641239	0.0175080163	-0.0500617318	0.0316658459	0.0331812588	-0.2254839787	0.1890381757	-0.0565846201	-0.1933637764	0.1168440898	-0.0955926121	0.0463079228	-0.0622292535	0.0511983117	0.0920962339	0.0641598241	-0.0690256915	-0.1507385243	0.0218595211	-0.1231351086	-0.0342486007	-0.0749871585	-0.1474393812	0.0058184107	0.0441973304	0.073526433	-0.0609856225	-0.1000288277	0.0325107619	-0.1175255194	0.1135633924	-0.0060511188	-0.0403881227	0.0767499891	0.1422978016	-0.1199231808	0.0999571334	-0.1174698052	-0.106008304	-0.0098088723	0.0031533869	0.0856690278	0.053439361	0.0718258541	0.0981705214	0.0879290707	0.0456111017	-0.0286464063	-0.0977301248	-0.1561295459	0.059941117	-0.1823331967	-0.0569939278	-0.0597344139	0.0145494493	0.1557377208	-0.1642682622	0.0513548724	-0.1241477475	-0.0428484124	-0.0846522411	0.0792524589	-0.0494663591	0.0315009918	0.1062425897	-0.1350865071	0.1007455125	-0.0730017284	0.0304456749	0.0248169078	-0.0468078483	-0.0271290489	0.0477610936	-0.028816731	-0.034247633	0.0242250816	-0.0729069628	-0.1649846033	-0.0508056128	0.0391295007	0.2234456821	-0.0898815069	0.0853979672	0.0085150752	0.0538230431	-0.01710909	-0.0559134061	-0.0133351996	0.0447254535	0.0743738584	-0.1122017702	-0.0086389861	0.003595076	0.028119312	0.0962714558	0.0442729015	-0.1256309181	-0.0172338804	-0.0778444908	0.186899861	0.0956992604	-0.1109703744	-0.1322172899	-0.0113873196	0.0218866665	-0.0214298701	-0.0448772198	0.0014201938	0.0761977318	0.0881955685	0.0192567962	-0.0587790397	0.0115174	0.0115703369	0.00013265050276	0.0001338726959795	0.0280328	-0.0150448999999999	0.00078583787584	0.0002263490160099	-0.0532154	-0.0187262	0.00035067056644	0.00283187879716	0.00121055	-0.00032781	1.074593961e-07	1.4654313024999998e-06	0.000398726	0.000244124	5.9596527376000015e-08	1.5898242307600004e-07	-0.000219773	-0.000172303	2.9688323809e-08	4.8300171529e-08	0.0	0.0	0.0
4381.224419930106	2.7231822046151137	7.415721319532431	19195127.41779189	4920.66343628098	53.16380442100399	2826.390100514763	24212928.653152544	4742.475009286459	-4.37947886551774	19.17983513351655	22491069.2137066	4731.756858278864	3387.467544654643	1.019472	16.570099	0.04756355	0.0272093	0.0079961749	0.2313855164	0.0286689393	-0.0444889003	0.0114996206	0.2373605018	-0.0203658269	-0.0449071702	0.0510281944	-0.0403477762	0.0521486159	-0.2214539594	-0.199584615	-0.0278315641	0.1070479089	0.0943284255	-0.0353665417	0.0760249905	-0.0098455014	0.0752586808	0.0261693865	-0.0518028807	0.1179851398	-0.1093365909	0.0068239357	0.1681384883	0.0989426799	0.008052391	-0.0297304822	-0.0628438195	0.0967739546	-0.0634045992	0.0374666027	-0.0663353571	0.0678045364	-0.0996895228	-0.0099668374	-0.0082519016	0.0336211932	0.074484988	-0.0743547511	0.0269798571	0.0614078794	-0.0114849637	0.016958449	-0.1030690787	-0.0880120104	0.0529498932	0.0463967477	-0.0268686059	-0.0805004835	-0.0044210905	-0.1096389409	-0.2034171525	0.0267862765	0.0601707682	0.0523576743	-0.0883586277	-0.0891169209	0.0200498649	0.0255500061	-0.0572169641	-0.0790967991	-0.0195731811	-0.0254083131	0.137643165	0.1301829191	-0.0145681984	0.0243732103	0.1086425296	-0.1312836026	-0.0585360586	-0.005144945	-0.0609485532	0.11437372	-0.0128326992	0.1153435109	0.0045490854	0.0470262083	0.0215019847	0.2445109941	0.0159943318	-0.0048647869	-0.0224195691	-0.0298169007	0.0560750936	-0.0830755043	-0.0547162992	-0.0464146444	0.0292004358	-0.0698975622	0.1456703721	-0.0416083978	-0.1438924359	-0.0586549054	0.0923104163	0.0079514068	0.0298259033	0.0028607565	-0.0468765002	-0.0041095873	-0.028372675	0.0165110294	0.0074136612	0.1276069585	-0.0211680628	-0.1144891102	-0.045054214	0.0326197887	-0.0744882399	0.0211636775	0.0509075457	-0.0593126906	0.0866153656	0.0144722352	-0.0649037979	0.0301364	0.018619	0.00090820260496	0.000346667161	0.0311671	0.0031342999999999	0.00097138812241	9.823836489999996e-06	-0.0332279	0.0199875	0.00039950015625	0.00110409333841	0.00123752	2.697000000000008e-05	7.27380900000004e-10	1.5314557504e-06	0.000367212	-3.151400000000001e-05	9.931321960000006e-10	1.34844652944e-07	-0.000277744	-5.797100000000001e-05	3.3606368410000006e-09	7.714172953600001e-08	0.0	0.0	0.0
4361.892130878753	-19.332289051352745	373.7373999650532	19026102.96142199	4877.390886076934	-43.27255020404573	1872.513601161658	23788941.855586343	4730.6185198799	-11.856489406558469	140.57634104783315	22378751.580630697	4722.316438053613	3364.853089082333	0.9931080000000002	16.141594	0.08013718	0.0351849	-0.0238020321	0.0924448362	0.13078231	-0.0194159006	0.0383027333	0.1112070316	0.1014449086	0.0714332672	0.1698842527	-0.1270896575	0.0952380223	-0.0524020654	-0.0788828247	-0.1025154702	0.0093382828	-0.0450205445	-0.1916786572	-0.0166950168	-0.1010921216	0.092657751	-0.0288609539	0.0429931407	0.0294350777	0.0295343392	-0.0243416982	0.145725166	0.0654192571	-0.0623806458	0.0836214808	0.0136991674	-0.0125492174	-0.0049029239	-0.0518934682	0.0761792573	-0.010294845	0.1039486704	-0.0445660954	0.0613953665	0.0916246241	-0.0590400531	-0.0612605626	-0.0163837122	0.0111355366	-0.132228324	-0.0910920983	-0.0414448993	-0.0156675695	-0.0693646319	-0.0232145675	0.0468768864	-0.0929613141	0.141232546	-0.1090336646	-0.1234063908	-0.1074141481	0.0282948996	-0.1681224621	0.0377859214	0.0251769547	-0.0541841568	-0.0228174828	0.0362456919	-0.0524840507	0.0358386118	0.1952126215	0.0127098616	0.0387889587	-0.0220225996	-0.0391987896	0.2129893239	-0.0097671094	0.0456540626	-0.1004791902	-0.0532572258	-0.0139844785	-0.086353392	-0.056930789	-0.0226908241	-0.0073312273	-0.0181516919	0.0479695104	-0.0381949673	0.1174814974	0.0093223216	0.0352777944	0.0676035842	-0.0044228858	0.0509367986	0.0687844102	-0.0056033934	0.0189208436	0.0701147879	-0.1149717364	0.0896137863	-0.0279395279	-0.1669552286	-0.0606132171	-0.0074894887	0.0660018777	0.0121753715	0.1130072184	-0.016625101	0.0877475528	-0.0296081647	0.1156445713	0.0271494047	-0.1014129822	-0.0375214266	-0.0118793348	-0.0822043283	-0.1486447893	0.0209238308	-0.0393197553	0.0849971703	0.0096622851	-0.0707724105	0.0189593	-0.0111771	0.0003594550564899	0.00012492756441	0.0309865	-0.0001805999999999	0.00096016318225	3.261635999999982e-08	-0.0170995	0.0161283999999999	0.0002601252865599	0.00029239290025	0.00170942	0.0004718999999999	2.2268960999999998e-07	2.9221167363999995e-06	0.000154602	-0.00021261	4.5203012100000003e-08	2.3901778404e-08	9.07676e-05	0.0003685116	1.3580079933456e-07	8.238757209759999e-09	0.0	0.0	0.0
4357.588853067792	-4.303277810960935	18.51819991830874	18988580.61238068	4846.827675317666	-30.56321075926826	934.109851915451	23491738.51422525	4727.22310742373	-3.395412456170561	11.528825747518203	22346638.307360865	4711.75065383834	3294.010704006754	0.966672	15.71191	0.05377295	0.0292325	0.0441338295	-0.0681542419	-0.0053623044	0.0804846199	-0.0548612409	-0.0770393516	-0.0031922467	-0.0125595777	-0.0033411626	-0.1239355171	0.088950718	0.0403040464	-0.0153406556	-0.0590884141	0.0257564123	0.1086180623	0.0724349736	-0.1098968897	-0.1317962142	-0.0294235151	-0.0760162922	-0.0399398455	0.1555425305	-0.0003136333	0.0634720755	0.0296875619	0.0168574014	-0.0472835373	0.0039870195	-0.0049417223	0.016370148	-0.2249270274	-0.0139494339	-0.0174748709	-0.0266559437	-0.0930402286	-0.0398631451	0.0203126349	0.0366951267	-0.1291748426	0.0737355141	0.1128752234	0.0407037014	0.0479161088	0.1249892583	-0.0330374429	0.027025564	-0.0500022981	-0.1353448381	0.044166923	0.1704536356	-0.103260341	0.0102884609	-0.0319042471	-0.0639844919	0.0339507281	0.1461904489	0.099169042	-0.0374483673	0.0512778473	-0.1080212715	0.1094491561	-0.0689277996	0.0576746634	0.100741977	0.160924087	0.0345438532	-0.0448456835	-0.023971895	-0.0047027061	0.0681238669	-0.0306808153	-0.0707726118	0.0396734753	0.0185792431	-0.0015411798	0.0002413701	-0.0597357439	0.0743979454	0.0886249443	-0.0581609849	0.0514699124	-0.2078238357	0.0861951262	0.0771769909	0.1201557751	-0.0744754498	-0.1370857524	0.0031150052	0.0230811641	0.0550888905	-0.069799782	-0.0553924687	-0.0485161163	-0.0313767275	0.0445934751	0.0026291312	0.0713760374	0.0179669514	-0.0670862994	0.0193107063	-0.0055024061	0.0269466758	0.0187125088	-0.159487224	-3.74584e-05	-0.0269449174	-0.0609386967	0.0651100785	-0.0549010904	-0.1656959033	-0.0124585796	0.1228050522	0.0833416924	0.004835384	-0.0763617167	0.0229172	0.0039579	0.00052519805584	1.5664972410000003e-05	0.0237217	-0.0072648	0.0005627190508899	5.2777319040000025e-05	-0.0108169	0.0062825999999999	3.947106275999999e-05	0.00011700532561	0.00140244	-0.0003069799999999	9.423672039999993e-08	1.9668379536e-06	0.000572975	0.000418373	1.75035967129e-07	3.28300350625e-07	9.07676e-05	0.0	0.0	8.238757209759999e-09	0.0	0.0	0.0
